1262403315	20250910	202509	2025	2025.6849											JPN	JAPAN	JPN								1	182	182	18	4	-9.5	4	1	4	-0.56818181818182	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250910180000	https://www.newsonjapan.com/article/146830.php
1262403316	20250910	202509	2025	2025.6849											JUD	ADVOCATE						JUD			1	190	190	19	4	-10.0	4	1	4	-4.07079646017699	0								4	Yellowknife, Northwest Territories, Canada	CA	CA13	25042	62.45	-114.35	-576282	4	Yellowknife, Northwest Territories, Canada	CA	CA13	25042	62.45	-114.35	-576282	20250910180000	https://www.canadianminingjournal.com/featured-article/a-tale-of-two-gold-mines-yellowknifes-mining-history/
1262403317	20250910	202509	2025	2025.6849											KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	6	1	6	1.21212121212122	0								4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20250910180000	http://koreabizwire.com/key-facilities-of-upcoming-apec-summit-to-be-completed-by-next-week/332832
1262403318	20250910	202509	2025	2025.6849											KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	2	1	2	1.21212121212122	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20250910180000	http://koreabizwire.com/key-facilities-of-upcoming-apec-summit-to-be-completed-by-next-week/332832
1262403319	20250910	202509	2025	2025.6849											KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	2	1	2	1.21212121212122	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250910180000	http://koreabizwire.com/key-facilities-of-upcoming-apec-summit-to-be-completed-by-next-week/332832
1262403320	20250910	202509	2025	2025.6849											LEG	LEGISLATURE						LEG			1	014	014	01	1	0.0	10	1	10	-3.39869281045751	0								1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20250910180000	https://www.theweek.in/news/india/2025/09/10/can-governors-indefinitely-stall-state-laws-sc-examines-gubernatorial-powers-to-withhold-bill-assent.html
1262403321	20250910	202509	2025	2025.6849											LEG	REPRESENTATIVES						LEG			0	036	036	03	1	4.0	3	1	3	-7.33830845771145	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250910180000	https://en.tempo.co/read/2047908/british-public-calls-for-arrest-of-israeli-president-on-london-arrival
1262403322	20250910	202509	2025	2025.6849											LEG	DELEGATE						LEG			1	040	040	04	1	1.0	10	1	10	0.50822122571002	0								4	Nesvizh, Minsk, Horad, Belarus	BO	BO05	39964	53.2189	26.6779	-1946768	4	Nesvizh, Minsk, Horad, Belarus	BO	BO05	39964	53.2189	26.6779	-1946768	20250910180000	https://eng.belta.by/president/view/time-to-gather-stones-to-build-our-temple-from-what-did-lukashenko-protect-belarus-in-early-2000s-171341-2025/
1262403323	20250910	202509	2025	2025.6849											LEG	LEGISLATURE						LEG			1	042	042	04	1	1.9	10	1	10	-3.39869281045751	0								1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20250910180000	https://www.theweek.in/news/india/2025/09/10/can-governors-indefinitely-stall-state-laws-sc-examines-gubernatorial-powers-to-withhold-bill-assent.html
1262403324	20250910	202509	2025	2025.6849											LKA	SRI LANKA	LKA								0	040	040	04	1	1.0	4	1	4	-4.9645390070922	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20250910180000	https://www.tamilguardian.com/content/sri-lanka-rejects-international-justice-un-human-rights-council
1262403325	20250910	202509	2025	2025.6849											LKA	SRI LANKA	LKA								0	040	040	04	1	1.0	1	1	1	-4.9645390070922	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20250910180000	https://www.tamilguardian.com/content/sri-lanka-rejects-international-justice-un-human-rights-council
1262403326	20250910	202509	2025	2025.6849											LKA	COLOMBO	LKA								1	130	130	13	3	-4.4	2	1	2	-5.40098199672668	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20250910180000	https://www.tamilguardian.com/content/un-rights-chief-calls-prosecutions-sri-lanka-stops-short-international-mechanism
1262403327	20250910	202509	2025	2025.6849											MCOELI	ALBERT	MCO					ELI			0	042	042	04	1	1.9	6	1	6	2.97029702970297	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250910180000	https://www.manchestereveningnews.co.uk/news/tv/former-eastenders-star-rita-simons-32452133
1262403328	20250910	202509	2025	2025.6849											MED	TELEVISION						MED			1	036	036	03	1	4.0	1	1	1	-0.18050541516245	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250910180000	https://thegrio.com/2025/09/10/malcolm-jamal-warner-reflects-on-his-iconic-theo-huxtable-role-in-issa-raes-seen-heard-doc/
1262403329	20250910	202509	2025	2025.6849											MEX	JUAREZ	MEX								0	042	042	04	1	1.9	3	1	3	-1.8018018018018	0								4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Santa Cruz Yucucani, Oaxaca, Mexico	MX	MX20	20566	17.0767	-98.0883	6224896	20250910180000	https://www.kuow.org:443/stories/washington-farmwork-led-union-efforts-talks-life-after-ice-detention-returning-to-mexico
1262403330	20250910	202509	2025	2025.6849											MEX	OAXACA	MEX								0	043	043	04	1	2.8	5	1	5	-1.8018018018018	0								4	Humo, Sucre, Venezuela	VE	VE19	32106	10.7039	-62.6267	6215239	4	Humo, Sucre, Venezuela	VE	VE19	32106	10.7039	-62.6267	6215239	20250910180000	https://www.kuow.org:443/stories/washington-farmwork-led-union-efforts-talks-life-after-ice-detention-returning-to-mexico
1262403331	20250910	202509	2025	2025.6849											MEX	MEXICO	MEX								1	173	173	17	4	-5.0	4	1	2	-1.8018018018018	0								3	Olympia, Washington, United States	US	USWA	WA067	47.0379	-122.901	1533353	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20250910180000	https://www.kuow.org:443/stories/washington-farmwork-led-union-efforts-talks-life-after-ice-detention-returning-to-mexico
1262403332	20250910	202509	2025	2025.6849											MEX	JUAREZ	MEX								1	173	173	17	4	-5.0	1	1	1	-1.8018018018018	0								4	Humo, Sucre, Venezuela	VE	VE19	32106	10.7039	-62.6267	6215239	4	Humo, Sucre, Venezuela	VE	VE19	32106	10.7039	-62.6267	6215239	20250910180000	https://www.kuow.org:443/stories/washington-farmwork-led-union-efforts-talks-life-after-ice-detention-returning-to-mexico
1262403333	20250910	202509	2025	2025.6849											NGA	NIGERIAN	NGA								1	060	060	06	2	6.0	10	1	10	-1.92043895747599	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250910180000	https://www.premiumtimesng.com/regional/ssouth-west/820188-lagos-govt-warns-estate-developers-against-non-compliance-with-land-desginations-other-violations.html
1262403334	20250910	202509	2025	2025.6849											OPP	DETAINEE						OPP			1	020	020	02	1	3.0	1	1	1	-3.37552742616034	0								4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	20250910180000	http://koreabizwire.com/seoul-fm-says-s-koreans-detained-in-u-s-will-be-rescued-within-shortest-time/332854
1262403335	20250910	202509	2025	2025.6849											OPP	DETAINEE						OPP			1	020	020	02	1	3.0	2	1	2	-3.37552742616034	0								4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250910180000	http://koreabizwire.com/seoul-fm-says-s-koreans-detained-in-u-s-will-be-rescued-within-shortest-time/332854
1262403336	20250910	202509	2025	2025.6849											OPP	PROTESTER						OPP			0	043	043	04	1	2.8	1	1	1	-1.32517838939857	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250910180000	https://www.northcountrypublicradio.org/news/npr/nx-s1-5536570/trump-makes-a-rare-d-c-restaurant-visit-to-tout-his-federal-crackdown-on-crime
1262403337	20250910	202509	2025	2025.6849											OPP	DETAINEE						OPP			1	084	084	08	2	7.0	2	1	2	-3.37552742616034	0								4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	20250910180000	http://koreabizwire.com/seoul-fm-says-s-koreans-detained-in-u-s-will-be-rescued-within-shortest-time/332854
1262403338	20250910	202509	2025	2025.6849											OPP	DETAINEE						OPP			1	084	084	08	2	7.0	4	1	4	-3.37552742616034	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250910180000	http://koreabizwire.com/seoul-fm-says-s-koreans-detained-in-u-s-will-be-rescued-within-shortest-time/332854
1262403339	20250910	202509	2025	2025.6849											OPP	DETAINEE						OPP			1	084	084	08	2	7.0	4	1	4	-3.37552742616034	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250910180000	http://koreabizwire.com/seoul-fm-says-s-koreans-detained-in-u-s-will-be-rescued-within-shortest-time/332854
1262403340	20250910	202509	2025	2025.6849											RUS	MOSCOW	RUS								1	042	042	04	1	1.9	2	1	2	-5.96658711217184	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250910180000	https://wlos.com/news/local/north-carolina-senator-senate-thom-tillis-jeanne-shaheen-democrat-gop-republican-condemns-vladimir-putin-russia-airstrike-kyiv-ukraine-war-president-donald-trump-usa-united-states-government-nato-invasion-liar-murderer
1262403341	20250910	202509	2025	2025.6849											SWE	SWEDEN	SWE								1	042	042	04	1	1.9	1	1	1	5.89123867069486	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Getinge, Halland, Sweden	SW	SW06	26028	56.8167	12.7333	-2482261	20250910180000	https://economictimes.indiatimes.com/news/economy/foreign-trade/sweden-eyes-big-expansion-in-its-trade-partnership-with-india/articleshow/123813715.cms
1262403342	20250910	202509	2025	2025.6849											SWE	SWEDEN	SWE								1	042	042	04	1	1.9	4	1	4	5.89123867069486	0								4	Getinge, Halland, Sweden	SW	SW06	26028	56.8167	12.7333	-2482261	4	Getinge, Halland, Sweden	SW	SW06	26028	56.8167	12.7333	-2482261	20250910180000	https://economictimes.indiatimes.com/news/economy/foreign-trade/sweden-eyes-big-expansion-in-its-trade-partnership-with-india/articleshow/123813715.cms
1262403343	20250910	202509	2025	2025.6849											TCD	CHAD	TCD								0	051	051	05	1	3.4	2	1	2	-2.85714285714286	0								1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20250910180000	https://www.romesentinel.com/news/oriskany-trustees-approve-zoning-change-discuss-several-public-safety-issues/article_47e378c0-61b5-438b-bbba-dcec062c772e.html
1262403344	20250910	202509	2025	2025.6849											TCD	CHAD	TCD								1	100	100	10	3	-5.0	2	1	2	-2.85714285714286	0								1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20250910180000	https://www.romesentinel.com/news/oriskany-trustees-approve-zoning-change-discuss-several-public-safety-issues/article_47e378c0-61b5-438b-bbba-dcec062c772e.html
1262403345	20250910	202509	2025	2025.6849											THA	THAILAND	THA								0	046	046	04	1	7.0	4	1	4	0.2997002997003	0								1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20250910180000	https://www.northcoastjournal.com/eat-drink/the-yangs-of-curry-leaf-33798219/
1262403346	20250910	202509	2025	2025.6849											THA	THAILAND	THA								1	112	112	11	3	-2.0	4	1	4	-2.55972696245734	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250910180000	https://www.news18.com/world/zookeeper-mauled-to-death-by-lions-after-stepping-out-of-car-at-bangkok-safari-park-ws-kl-9563675.html
1262403347	20250910	202509	2025	2025.6849											TUN	ARIANA	TUN								1	042	042	04	1	1.9	5	1	5	0.67415730337078	0								0								0								20250910180000	https://www.rollingstone.com/music/music-news/wicked-for-good-director-ariana-grande-cynthia-eviro-songs-1235424674/
1262403348	20250910	202509	2025	2025.6849											UKR	UKRAINIAN	UKR								1	173	173	17	4	-5.0	10	1	10	-11.0576923076923	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20250910180000	https://indianexpress.com/article/world/trump-demands-death-penalty-for-charlotte-light-rail-stabbing-suspect-10242496/
1262403349	20250910	202509	2025	2025.6849											USA	CHICAGO	USA								1	017	017	01	1	0.0	5	1	5	-0.4	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250910180000	https://96krock.com/2025/09/10/the-who-wraps-up-historic-run-with-final-chicago-show/
1262403350	20250910	202509	2025	2025.6849											USA	UNITED STATES	USA								0	036	036	03	1	4.0	8	1	8	-5.58139534883721	0								3	Berks County, Pennsylvania, United States	US	USPA		40.6254	-75.8749	1209172	3	Berks County, Pennsylvania, United States	US	USPA		40.6254	-75.8749	1209172	20250910180000	https://www.readingeagle.com/2025/09/10/letter-antietam-wasting-money-with-electronic-sign-at-school/
1262403351	20250910	202509	2025	2025.6849											USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-1.36286201022147	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250910180000	https://dailycaller.com/2025/09/10/kamala-harris-joe-biden-book-white-house-border-czar-sabotage/
1262403352	20250910	202509	2025	2025.6849											USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-1.36286201022147	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20250910180000	https://dailycaller.com/2025/09/10/kamala-harris-joe-biden-book-white-house-border-czar-sabotage/
1262403353	20250910	202509	2025	2025.6849											USA	UNITED STATES	USA								1	040	040	04	1	1.0	6	1	6	7.47663551401869	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250910180000	https://nj1015.com/small-business-networking-nj/
1262403354	20250910	202509	2025	2025.6849											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-5.60747663551402	0								3	Springfield, California, United States	US	USCA	CA109	38.0208	-120.412	267609	3	Springfield, California, United States	US	USCA	CA109	38.0208	-120.412	267609	20250910180000	https://www.ky3.com/2025/09/10/judge-sentences-springfield-mo-man-meth-fentanyl-trafficking/
1262403355	20250910	202509	2025	2025.6849											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-2.62430939226519	0								3	Franklin County, Arkansas, United States	US	USAR		35.5501	-93.8669	66853	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250910180000	https://arktimes.com/arkansas-blog/2025/09/10/lawmakers-hears-citizens-formal-complaint-about-proposed-prison
1262403356	20250910	202509	2025	2025.6849											USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-1.23277737490935	0								3	Macon County, North Carolina, United States	US	USNC		35.1501	-83.4499	1025833	3	Macon County, North Carolina, United States	US	USNC		35.1501	-83.4499	1025833	20250910180000	https://www.thesylvaherald.com/top_stories/article_159a75f6-24fd-42b8-8a94-8fd5714bd5f5.html
1262403357	20250910	202509	2025	2025.6849											USA	UNITED STATES	USA								0	060	060	06	2	6.0	2	1	2	-1.26903553299492	0								4	Dresden, Sachsen, Germany	GM	GM13	16560	51.05	13.75	-1761619	4	Dresden, Sachsen, Germany	GM	GM13	16560	51.05	13.75	-1761619	20250910180000	https://theconversation.com/two-portraits-two-destinies-how-otto-dixs-works-ended-up-in-canadian-museums-264670
1262403358	20250910	202509	2025	2025.6849											USA	UNITED STATES	USA								0	060	060	06	2	6.0	2	1	2	-3.92313851080864	0								3	Lincoln County, Maine, United States	US	USME		44.1334	-69.7578	581293	3	Lincoln County, Maine, United States	US	USME		44.1334	-69.7578	581293	20250910180000	https://www.wiscassetnewspaper.com:443/article/who-s-mood-bar-bits/262207
1262403359	20250910	202509	2025	2025.6849											USA	UNITED STATES	USA								0	060	060	06	2	6.0	4	1	4	-1.26903553299492	0								3	Museum Of Modern Art, New York, United States	US	USNY		40.7612	-73.9771	958207	3	Museum Of Modern Art, New York, United States	US	USNY		40.7612	-73.9771	958207	20250910180000	https://theconversation.com/two-portraits-two-destinies-how-otto-dixs-works-ended-up-in-canadian-museums-264670
1262403360	20250910	202509	2025	2025.6849											USA	UNITED STATES	USA								0	060	060	06	2	6.0	2	1	2	-1.26903553299492	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Dresden, Sachsen, Germany	GM	GM13	16560	51.05	13.75	-1761619	20250910180000	https://theconversation.com/two-portraits-two-destinies-how-otto-dixs-works-ended-up-in-canadian-museums-264670
1262403361	20250910	202509	2025	2025.6849											USA	NEW YORK	USA								0	060	060	06	2	6.0	2	1	2	-1.26903553299492	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Museum Of Modern Art, New York, United States	US	USNY		40.7612	-73.9771	958207	20250910180000	https://theconversation.com/two-portraits-two-destinies-how-otto-dixs-works-ended-up-in-canadian-museums-264670
1262403362	20250910	202509	2025	2025.6849											USA	UNITED STATES	USA								1	061	061	06	2	6.4	8	1	8	-4.73118279569893	0								3	Middlefield, Ohio, United States	US	USOH	OH055	41.462	-81.0737	1061515	3	Middlefield, Ohio, United States	US	USOH	OH055	41.462	-81.0737	1061515	20250910180000	https://people.com/7-types-of-cheese-have-been-recalled-in-ohio-minnesota-wisconsin-and-texas-11807287
1262403363	20250910	202509	2025	2025.6849											USA	AMERICAN	USA								0	072	072	07	2	8.3	8	1	8	-3.41409691629956	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250910180000	https://thegrio.com/2025/09/10/hitler-of-our-time-trump-confronted-by-dc-protesters-while-dining-at-restaurant/
