1269412190	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	6	1	6	6.0515873015873	3	Deschutes River, Oregon, United States	US	USOR	OR055	45.6354	-120.915	1140916	0								3	Deschutes River, Oregon, United States	US	USOR		45.6354	-120.915	1140916	20251019003000	https://www.islands.com/1995236/maupin-oregon-hidden-gem-city-scenic-fishing-pristine-waterfall/
1269412191	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	1.92483959670027	3	Sugarloaf, Arizona, United States	US	USAZ	AZ027	32.792	-114.486	11912	0								3	Sugarloaf, Arizona, United States	US	USAZ	AZ027	32.792	-114.486	11912	20251019003000	https://www.islands.com/1995260/arizona-red-rock-state-park-sedona-country-haven-trails-wildlife-serene-views/
1269412192	20251019	202510	2025	2025.7918	USA	HOUSTON	USA																		1	042	042	04	1	1.9	5	1	5	-2.35294117647059	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20251019003000	https://www.atlantanewsfirst.com/2025/10/18/20-year-old-texas-man-goes-missing-lenox-square-mall-atlanta-police-say/
1269412193	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	-2.66821345707656	3	Gladwin County, Michigan, United States	US	USMI	MI051	43.9834	-84.4	1622968	0								3	Gladwin County, Michigan, United States	US	USMI		43.9834	-84.4	1622968	20251019003000	https://bridgemi.com/michigan-government/no-kings-protests-draw-big-crowds-across-michigan/
1269412194	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	9.97229916897508	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251019003000	https://www.el-balad.com/6736679
1269412195	20251019	202510	2025	2025.7918	USA	WASHINGTON	USA																		1	042	042	04	1	1.9	3	1	3	-3.37837837837838	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251019003000	https://www.whec.com/ap-top-news/ap-top-news-political/no-kings-protests-against-trump-bring-a-street-party-vibe-to-cities-nationwide/
1269412196	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	8	1	4	1.25984251968504	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20251019003000	https://pagesix.com/2025/10/18/celebrity-news/pete-davidson-surprises-pregnant-girlfriend-with-private-jet-date-after-kim-kardashian-recalled-their-doomed-romance/
1269412197	20251019	202510	2025	2025.7918	USA	AUSTIN	USA																		0	043	043	04	1	2.8	10	1	10	-2.83464566929134	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20251019003000	https://www.northcountrypublicradio.org/news/npr/nx-s1-5577704/photos-scenes-from-the-no-kings-protests
1269412198	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	0.73111291632818	3	Camp Pendleton, California, United States	US	USCA	CA073	33.2103	-117.393	253271	0								3	Camp Pendleton, California, United States	US	USCA		33.2103	-117.393	253271	20251019003000	https://redstate.com/beccalower/2025/10/18/vp-vance-addressing-his-fellow-marines-in-remarks-during-250th-birthday-celebration-n2195222
1269412199	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	0.4774146162321	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251019003000	https://island.lk/relations-with-us-authorities-and-with-gentleman-minister-gamani-jayasuriya/
1269412200	20251019	202510	2025	2025.7918	USA	TEXAS	USA																		1	043	043	04	1	2.8	10	1	10	-10.0263852242744	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251019003000	https://awesome98.com/ixp/156/p/illegal-dumping-penalties-texas/
1269412201	20251019	202510	2025	2025.7918	USA	JACKSONVILLE	USA																		1	051	051	05	1	3.4	6	1	6	-4.76190476190476	3	Sapelo Island, Georgia, United States	US	USGA	GA191	31.3974	-81.2787	332979	0								3	Sapelo Island, Georgia, United States	US	USGA		31.3974	-81.2787	332979	20251019003000	https://www.news4jax.com/news/local/2025/10/18/community-comes-together-to-remember-victims-of-sapelo-island-gangway-collapse-1-year-after-deadly-incident/
1269412202	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	1.92483959670027	3	Sedona, Arizona, United States	US	USAZ	AZ005	34.8697	-111.761	34242	0								3	Sedona, Arizona, United States	US	USAZ	AZ005	34.8697	-111.761	34242	20251019003000	https://www.islands.com/1995260/arizona-red-rock-state-park-sedona-country-haven-trails-wildlife-serene-views/
1269412203	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	1.92483959670027	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Sedona, Arizona, United States	US	USAZ	AZ005	34.8697	-111.761	34242	20251019003000	https://www.islands.com/1995260/arizona-red-rock-state-park-sedona-country-haven-trails-wildlife-serene-views/
1269412204	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	1.92483959670027	3	Oak Canyon, Arizona, United States	US	USAZ	AZ011	32.9617	-109.334	8855	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20251019003000	https://www.islands.com/1995260/arizona-red-rock-state-park-sedona-country-haven-trails-wildlife-serene-views/
1269412205	20251019	202510	2025	2025.7918	USA	COLORADO	USA																		1	060	060	06	2	6.0	2	1	2	-1.97183098591549	3	Fort Collins, Colorado, United States	US	USCO	CO069	40.5853	-105.084	204673	0								3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	20251019003000	https://999thepoint.com/ixp/49/p/colorado-springs-k9-officer-stabbing/
1269412206	20251019	202510	2025	2025.7918	USA	THE US	USA																		0	061	061	06	2	6.4	10	1	10	0.69124423963133	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20251019003000	https://www.businessworld.in/article/farmers-fishermen-msmes-interests-will-be-protected-goyal-on-us-trade-talks-576185
1269412207	20251019	202510	2025	2025.7918	USA	ALABAMA	USA																		0	070	070	07	2	7.0	4	1	4	-3.28205128205129	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251019003000	https://www.ksnblocal4.com/2025/10/18/no-kings-protests-against-trump-planned-nationwide-what-gop-calls-hate-america-rallies/
1269412208	20251019	202510	2025	2025.7918	USA	ALABAMA	USA																		0	070	070	07	2	7.0	1	1	1	-3.28205128205129	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251019003000	https://www.ksnblocal4.com/2025/10/18/no-kings-protests-against-trump-planned-nationwide-what-gop-calls-hate-america-rallies/
1269412209	20251019	202510	2025	2025.7918	USA	PORTLAND	USA																		0	070	070	07	2	7.0	10	1	10	-5.51470588235294	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20251019003000	https://pjmedia.com/catherinesalgado/2025/10/18/antifa-calls-for-attack-on-fed-property-dems-sued-not-to-protect-n4945013
1269412210	20251019	202510	2025	2025.7918	USA	GRAND RAPIDS	USA																		1	071	071	07	2	7.4	10	1	10	5.3030303030303	0								0								0								20251019003000	https://wwmt.com/news/local/john-ball-zoo-secures-250k-grant-african-region-educational-signs-experiences-institute-museum-library-services
1269412211	20251019	202510	2025	2025.7918	USA	COLORADO	USA																		1	073	073	07	2	7.4	10	1	10	0	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20251019003000	https://999thepoint.com/ixp/510/p/colorado-raccoon-laws/
1269412212	20251019	202510	2025	2025.7918	USA	BUFFALO	USA																		1	080	080	08	2	5.0	2	1	2	-2.54237288135594	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251019003000	https://www.wjoxam.com/2025/10/18/sabres-hand-panthers-fourth-straight-loss/
1269412213	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	3	1	3	-0.22753128555176	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251019003000	https://www.motor1.com:443/news/776187/66-mustang-no-amenities/
1269412214	20251019	202510	2025	2025.7918	USA	NORTH CAROLINA	USA																		1	090	090	09	2	-2.0	8	1	8	0.53191489361702	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20251019003000	https://www.local3news.com/regional-national/nc/nc-state-fair-ride-stops-due-to-low-voltage-leaving-riders-dangling-100-feet-in/article_e500a25e-1a41-5052-9bfb-e563bb1b9c1e.html
1269412215	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	24	6	24	-3.79235627775138	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251019003000	https://www.heraldseries.co.uk/news/national/25553919.no-kings-protests-trump-taking-place-across-us/
1269412216	20251019	202510	2025	2025.7918	USA	TEXAS	USA																		1	110	110	11	3	-2.0	3	1	3	-10.0263852242744	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251019003000	https://awesome98.com/ixp/156/p/illegal-dumping-penalties-texas/
1269412217	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-3.57507660878447	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251019003000	https://www.thetimes-tribune.com/2025/10/18/witnesses-trump-supporter-flashed-gun-to-crowd-at-wilkes-barre-no-kings-protest/
1269412218	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	2	1	2	-4.67404674046741	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251019003000	https://redstate.com/bradslager/2025/10/18/after-trying-to-shield-politicians-from-ai-mockery-gavin-newsom-vetoes-wider-effort-to-protect-kids-n2195228
1269412219	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	2	1	2	-3.0716723549488	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20251019003000	https://www.news4jax.com/news/local/2025/10/18/youre-not-alone-thousands-of-no-kings-protestors-march-to-duval-county-courthouse-chanting-waving-signs/
1269412220	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	1	1	1	-3.0716723549488	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251019003000	https://www.news4jax.com/news/local/2025/10/18/youre-not-alone-thousands-of-no-kings-protestors-march-to-duval-county-courthouse-chanting-waving-signs/
1269412221	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	3	1	3	-3.0716723549488	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20251019003000	https://www.news4jax.com/news/local/2025/10/18/youre-not-alone-thousands-of-no-kings-protestors-march-to-duval-county-courthouse-chanting-waving-signs/
1269412222	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	8	1	8	-2.66821345707656	3	Gladwin County, Michigan, United States	US	USMI	MI051	43.9834	-84.4	1622968	0								3	Gladwin County, Michigan, United States	US	USMI		43.9834	-84.4	1622968	20251019003000	https://bridgemi.com/michigan-government/no-kings-protests-draw-big-crowds-across-michigan/
1269412223	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	4	1	4	-2.3500309214595	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20251019003000	https://www.lbc.co.uk/article/prince-andrew-met-police-bodyguard-5HjdFbg_2/
1269412224	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	1	1	1	-2.54237288135594	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251019003000	https://www.wjoxam.com/2025/10/18/sabres-hand-panthers-fourth-straight-loss/
1269412225	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	5	1	5	-0.44977511244377	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251019003000	https://redstate.com/wardclark/2025/10/18/will-the-population-bomb-be-a-population-dud-n2195219
1269412226	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		0	130	130	13	3	-4.4	2	1	2	-3.33333333333334	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20251019003000	https://wwmt.com/news/local/not-a-hate-america-parade-no-kings-rallygoers-explain-why-theyre-protesting-donald-trump-democrat-republican-maga-supreme-court-politics
1269412227	20251019	202510	2025	2025.7918	USA	UNITED STATES OF AMERICA	USA																		1	130	130	13	3	-4.4	10	1	10	-6.71981776765376	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251019003000	https://redstate.com/streiff/2025/10/18/us-forces-destroy-drug-running-submersible-and-takes-first-drug-war-prisoners-n2195227
1269412228	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		1	133	133	13	3	-5.8	2	1	2	-3.3003300330033	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251019003000	https://www.dailymail.co.uk/news/article-15205369/Gavin-Newsom-California-highway-artillery-fire-marines-JD-Vance.html
1269412229	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		1	140	140	14	3	-6.5	2	1	2	-2.83464566929134	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20251019003000	https://www.northcountrypublicradio.org/news/npr/nx-s1-5577704/photos-scenes-from-the-no-kings-protests
1269412230	20251019	202510	2025	2025.7918	USA	HARTFORD	USA																		0	140	140	14	3	-6.5	3	1	3	-2.83464566929134	3	Burlington, Washington, United States	US	USWA	WA057	48.4757	-122.325	1512052	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20251019003000	https://www.northcountrypublicradio.org/news/npr/nx-s1-5577704/photos-scenes-from-the-no-kings-protests
1269412231	20251019	202510	2025	2025.7918	USA	WASHINGTON	USA																		0	140	140	14	3	-6.5	2	1	2	-5.25210084033613	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20251019003000	https://www.thetimes-tribune.com/2025/10/18/raising-voices-in-scranton-local-event-part-of-national-movement/
1269412232	20251019	202510	2025	2025.7918	USA	WASHINGTON	USA																		0	140	140	14	3	-6.5	3	1	3	-5.25210084033613	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251019003000	https://www.thetimes-tribune.com/2025/10/18/raising-voices-in-scranton-local-event-part-of-national-movement/
1269412233	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		0	140	140	14	3	-6.5	1	1	1	-2.83464566929134	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20251019003000	https://www.northcountrypublicradio.org/news/npr/nx-s1-5577704/photos-scenes-from-the-no-kings-protests
1269412234	20251019	202510	2025	2025.7918	USA	WASHINGTON	USA																		0	140	140	14	3	-6.5	5	1	5	-5.16039051603905	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251019003000	https://www.thetimes-tribune.com/2025/10/18/gallery-protestors-gather-in-region-for-no-kings-rallies/
1269412235	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	1	1	1	-2.95821896919792	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251019003000	https://www.kcra.com/article/no-kings-protests-trump-america-nationwide/69081738
1269412236	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	3	1	3	-2.95821896919792	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251019003000	https://www.kcra.com/article/no-kings-protests-trump-america-nationwide/69081738
1269412237	20251019	202510	2025	2025.7918	USA	OREGON	USA																		0	141	141	14	3	-6.5	1	1	1	-2.95821896919792	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251019003000	https://www.kcra.com/article/no-kings-protests-trump-america-nationwide/69081738
1269412238	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	4	1	4	-3.87596899224806	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251019003000	https://www.hometownstations.com/news/ohio_headlines/gov-dewine-proposes-ban-on-soda-sugary-drinks-bought-with-snap/article_d76f81ec-6520-43d3-a793-25d5f9cfee67.html
1269412239	20251019	202510	2025	2025.7918	USA	NEW YORK STATE	USA																		1	173	173	17	4	-5.0	10	1	10	-6.52631578947368	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251019003000	https://wyrk.com/ixp/39/p/fainting-goat-island-inn/
1269412240	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-2.3500309214595	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251019003000	https://www.lbc.co.uk/article/prince-andrew-met-police-bodyguard-5HjdFbg_2/
1269412241	20251019	202510	2025	2025.7918	USA	VIRGINIA	USA																		1	180	180	18	4	-9.0	6	1	6	-1.89309576837416	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251019003000	https://www.dailyrecord.co.uk/entertainment/prince-andrew-gagged-epstein-victim-36092120
1269412242	20251019	202510	2025	2025.7918	USA	VIRGINIA	USA																		1	180	180	18	4	-9.0	2	1	2	-1.89309576837416	1	United Kingdom	UK	UK		54	-4	UK	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251019003000	https://www.dailyrecord.co.uk/entertainment/prince-andrew-gagged-epstein-victim-36092120
1269412243	20251019	202510	2025	2025.7918	USA	VIRGINIA	USA																		1	180	180	18	4	-9.0	2	1	2	-1.89309576837416	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20251019003000	https://www.dailyrecord.co.uk/entertainment/prince-andrew-gagged-epstein-victim-36092120
1269412244	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	4	1	4	-4.67404674046741	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251019003000	https://redstate.com/bradslager/2025/10/18/after-trying-to-shield-politicians-from-ai-mockery-gavin-newsom-vetoes-wider-effort-to-protect-kids-n2195228
1269412245	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-3.3003300330033	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251019003000	https://www.dailymail.co.uk/news/article-15205369/Gavin-Newsom-California-highway-artillery-fire-marines-JD-Vance.html
1269412246	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	3	1	3	-2.54237288135594	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251019003000	https://www.wjoxam.com/2025/10/18/sabres-hand-panthers-fourth-straight-loss/
1269412247	20251019	202510	2025	2025.7918	USA	CALIFORNIA	USA																		1	194	194	19	4	-10.0	30	3	30	-1.56755189867773	0								0								0								20251019003000	https://www.weatherforddemocrat.com/texas/news/plan-to-fire-artillery-over-a-highway-during-vance-visit-irks-californias-newsom/article_394016c8-8d7f-5061-9159-9e70baee6a31.html
1269412248	20251019	202510	2025	2025.7918	USA	TEXAS	USA								BUS	BUSINESS						BUS			1	020	020	02	1	3.0	10	1	10	-10.0263852242744	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251019003000	https://awesome98.com/ixp/156/p/illegal-dumping-penalties-texas/
1269412249	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA								CHRANG002	EPISCOPALIAN				CHR					0	112	112	11	3	-2.0	4	1	4	-1.5970515970516	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20251019003000	https://www.ualrpublicradio.org/local-regional-news/2025-10-18/hundreds-gather-in-downtown-little-rock-for-october-no-kings-protest
1269412250	20251019	202510	2025	2025.7918	USA	ATLANTA	USA								COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	-2.35294117647059	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20251019003000	https://www.atlantanewsfirst.com/2025/10/18/20-year-old-texas-man-goes-missing-lenox-square-mall-atlanta-police-say/
1269412251	20251019	202510	2025	2025.7918	USA	IDAHO	USA								COP	POLICE						COP			1	084	084	08	2	7.0	7	1	7	-8.40336134453782	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20251019003000	https://www.yahoo.com/news/articles/idaho-state-police-crash-near-174253646.html
1269412252	20251019	202510	2025	2025.7918	USA	VERMONT	USA								COP	POLICE						COP			0	153	153	15	4	-7.2	1	1	1	-4.847801578354	3	Times Square, New York, United States	US	USNY	NY061	40.757	-73.986	967537	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20251019003000	https://www.lbc.co.uk/article/no-kings-protests-huge-crowds-5HjdFbd_2/
1269412253	20251019	202510	2025	2025.7918	USA	VERMONT	USA								COP	POLICE						COP			0	153	153	15	4	-7.2	1	1	1	-4.847801578354	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251019003000	https://www.lbc.co.uk/article/no-kings-protests-huge-crowds-5HjdFbd_2/
1269412254	20251019	202510	2025	2025.7918	USA	CHARLOTTE	USA								COP	DETECTIVE						COP			1	193	193	19	4	-10.0	10	1	10	-8.86075949367089	0								0								0								20251019003000	https://www.wccbcharlotte.com/2025/10/18/one-person-killed-in-north-charlotte-shooting/
1269412255	20251019	202510	2025	2025.7918	USA	TAMPA	USA								CRM	BUCCANEER						CRM			1	042	042	04	1	1.9	5	1	5	-6.96517412935323	0								0								0								20251019003000	https://www.el-balad.com/6736675
1269412256	20251019	202510	2025	2025.7918	USA	JACKSONVILLE	USA								CVL	HUNTER						CVL			1	017	017	01	1	0.0	10	1	10	-1.80722891566265	0								0								0								20251019003000	https://www.news4jax.com/news/local/2025/10/18/unf-community-friends-and-family-host-memorial-ride-for-student-who-died-in-town-center-parkway-motorcycle-crash/
1269412257	20251019	202510	2025	2025.7918	USA	JACKSONVILLE	USA								CVL	HUNTER						CVL			1	051	051	05	1	3.4	20	2	20	0.753844105704585	0								0								0								20251019003000	https://www.news4jax.com/news/local/2025/10/18/unf-community-friends-and-family-host-memorial-ride-for-student-who-died-in-town-center-parkway-motorcycle-crash/
1269412258	20251019	202510	2025	2025.7918	USA	ORLANDO	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	2	1	2	7.83673469387755	3	City Of Orlando, Florida, United States	US	USFL	FL095	28.4146	-81.2993	2404443	3	City Of Orlando, Florida, United States	US	USFL		28.4146	-81.2993	2404443	3	City Of Orlando, Florida, United States	US	USFL		28.4146	-81.2993	2404443	20251019003000	https://www.orlandosentinel.com/2025/10/18/pictures-come-out-with-pride-parade-2025/
1269412259	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	2	1	2	7.83673469387755	3	City Of Orlando, Florida, United States	US	USFL	FL095	28.4146	-81.2993	2404443	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	City Of Orlando, Florida, United States	US	USFL		28.4146	-81.2993	2404443	20251019003000	https://www.orlandosentinel.com/2025/10/18/pictures-come-out-with-pride-parade-2025/
1269412260	20251019	202510	2025	2025.7918	USA	ORLANDO	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	4	1	2	7.83673469387755	3	City Of Orlando, Florida, United States	US	USFL	FL095	28.4146	-81.2993	2404443	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251019003000	https://www.orlandosentinel.com/2025/10/18/pictures-come-out-with-pride-parade-2025/
1269412261	20251019	202510	2025	2025.7918	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	6	1	6	7.83673469387755	3	Lake Mary, Florida, United States	US	USFL	FL117	28.7589	-81.3178	285263	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Lake Mary, Florida, United States	US	USFL		28.7589	-81.3178	285263	20251019003000	https://www.orlandosentinel.com/2025/10/18/pictures-come-out-with-pride-parade-2025/
1269412262	20251019	202510	2025	2025.7918	USA	COLUMBUS	USA								DEU	KOLN	DEU								1	112	112	11	3	-2.0	10	1	10	-9.88142292490115	0								0								0								20251019003000	https://www.ksnblocal4.com/2025/10/18/man-enters-not-guilty-plea-after-woman-shot-killed-with-rifle-columbus/
1269412263	20251019	202510	2025	2025.7918	USA	COLUMBUS	USA								DEU	KOLN	DEU								1	193	193	19	4	-10.0	10	1	10	-9.88142292490115	0								0								0								20251019003000	https://www.ksnblocal4.com/2025/10/18/man-enters-not-guilty-plea-after-woman-shot-killed-with-rifle-columbus/
1269412264	20251019	202510	2025	2025.7918	USA	ROCHESTER	USA								EDUEDU	SCHOOL						EDU	EDU		1	043	043	04	1	2.8	10	1	10	3.31491712707182	0								0								0								20251019003000	https://www.whec.com/top-news/foodlink-unveils-new-edible-education-center-at-annual-fall-festival-saturday/
