1264493136	20250922	202509	2025	2025.7178	CVL	TRAVELLER						CVL													1	036	036	03	1	4.0	1	1	1	3.11332503113325	4	Bilimora, Gujarat, India	IN	IN09	70127	20.75	72.95	-2091903	0								4	Bilimora, Gujarat, India	IN	IN09	70127	20.75	72.95	-2091903	20250922120000	https://www.firstpost.com/explainers/first-phase-mumbai-ahmedabad-bullet-train-13935818.html
1264493137	20250922	202509	2025	2025.7178	CVL	TRAVELLER						CVL													1	036	036	03	1	4.0	4	1	4	3.11332503113325	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250922120000	https://www.firstpost.com/explainers/first-phase-mumbai-ahmedabad-bullet-train-13935818.html
1264493138	20250922	202509	2025	2025.7178	CVL	COMMUNITY						CVL													0	043	043	04	1	2.8	4	1	4	2.6578073089701	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250922120000	https://aninews.in/news/business/sustainability-convergence-summit-amp-awards-2025-charts-indias-green-roadmap-in-mumbai20250922164755/
1264493139	20250922	202509	2025	2025.7178	CVL	TRAVELLER						CVL													1	072	072	07	2	8.3	5	1	5	3.55329949238579	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20250922120000	https://www.chroniclelive.co.uk/news/north-east-news/newcastle-international-airport-celebrates-record-32524630
1264493140	20250922	202509	2025	2025.7178	CVL	COMMUNITY						CVL													1	190	190	19	4	-10.0	1	1	1	1.30548302872062	3	Riverhead, New York, United States	US	USNY	NY103	40.917	-72.662	962565	0								3	Riverhead, New York, United States	US	USNY	NY103	40.917	-72.662	962565	20250922120000	https://riverheadlocal.com/2025/09/22/riverhead-community-blood-drive-takes-place-tuesday-at-riverhead-fire-department-2/
1264493141	20250922	202509	2025	2025.7178	CVL	VILLAGER						CVL													0	190	190	19	4	-10.0	10	1	10	-3.55160932297447	1	West Bank	WE	WE		31.666667	35.25	WE	0								1	West Bank	WE	WE		31.666667	35.25	WE	20250922120000	https://www.helsinkitimes.fi/world-int/27973-france-joins-western-allies-in-recognising-palestinian-state.html
1264493142	20250922	202509	2025	2025.7178	CVL	NEIGHBOURHOOD						CVL			BUS	BUSINESS						BUS			1	051	051	05	1	3.4	5	1	5	0.67264573991031	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250922120000	https://www.birminghammail.co.uk/whats-on/food-drink-news/its-impossible-birmingham-cafe-closes-32523957
1264493143	20250922	202509	2025	2025.7178	CVL	SCIENTIST						CVL			CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	1.91387559808612	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250922120000	https://www.firstpost.com/world/as-trump-tightens-visa-norms-starmer-plans-to-drop-uk-visa-fees-to-tap-global-talent-13935926.html
1264493144	20250922	202509	2025	2025.7178	CVL	SCIENTIST						CVL			CAN	CANADA	CAN								1	042	042	04	1	1.9	8	1	8	1.91387559808612	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	20250922120000	https://www.firstpost.com/world/as-trump-tightens-visa-norms-starmer-plans-to-drop-uk-visa-fees-to-tap-global-talent-13935926.html
1264493145	20250922	202509	2025	2025.7178	CVL	REPATRIATE						CVL			CANBUS	CANADA	CAN					BUS			0	070	070	07	2	7.0	10	1	10	0	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250922120000	https://ottawacitizen.com:443/opinion/u-s-ambassador-wrong-f35
1264493146	20250922	202509	2025	2025.7178	CVL	SCIENTIST						CVL			CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	1.91387559808612	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250922120000	https://www.firstpost.com/world/as-trump-tightens-visa-norms-starmer-plans-to-drop-uk-visa-fees-to-tap-global-talent-13935926.html
1264493147	20250922	202509	2025	2025.7178	CVL	SCIENTIST						CVL			CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	1.91387559808612	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	20250922120000	https://www.firstpost.com/world/as-trump-tightens-visa-norms-starmer-plans-to-drop-uk-visa-fees-to-tap-global-talent-13935926.html
1264493148	20250922	202509	2025	2025.7178	CVL	SCIENTIST						CVL			CHN	CHINA	CHN								1	042	042	04	1	1.9	6	1	6	1.91387559808612	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	20250922120000	https://www.firstpost.com/world/as-trump-tightens-visa-norms-starmer-plans-to-drop-uk-visa-fees-to-tap-global-talent-13935926.html
1264493149	20250922	202509	2025	2025.7178	CVL	VILLAGE						CVL			COP	POLICE						COP			0	145	145	14	3	-7.5	10	1	10	-10.6463878326996	0								0								0								20250922120000	https://www.freepressjournal.in/education/up-cm-yogi-adityanath-meets-family-of-neet-aspirant-killed-by-cattle-smugglers-in-gorakhpur
1264493150	20250922	202509	2025	2025.7178	CVL	CIVILIAN						CVL			COP	POLICE PERSONNEL						COP			0	190	190	19	4	-10.0	10	1	10	-7.4642126789366	4	North Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	32.9509	69.9576	-2770669	4	North Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	32.9509	69.9576	-2770669	4	Dera Ismail Khan, North-West Frontier, Pakistan	PK	PK03	23655	31.8327	70.9024	-2759095	20250922120000	https://www.firstpost.com/explainers/pakistan-khyber-pakhtunkhwa-air-strikes-terrorists-hotbed-attacks-restive-region-explained-13935903.html
1264493151	20250922	202509	2025	2025.7178	CVL	VILLAGE						CVL			ESP	SPAIN	ESP								0	020	020	02	1	3.0	2	1	2	-2.38907849829351	4	Masca, Canarias, Spain	SP	SP53	25790	28.304	-16.8424	-391334	4	Masca, Canarias, Spain	SP	SP53	25790	28.304	-16.8424	-391334	4	Masca, Canarias, Spain	SP	SP53	25790	28.304	-16.8424	-391334	20250922120000	https://www.ibtimes.co.uk/missing-teen-jay-slaters-chilling-final-message-revealed-documentary-1744884
1264493152	20250922	202509	2025	2025.7178	CVL	COMMUNITY						CVL			GOV	FIRE DEPARTMENT						GOV			1	190	190	19	4	-10.0	1	1	1	1.30548302872062	3	Riverhead, New York, United States	US	USNY	NY103	40.917	-72.662	962565	3	Riverhead, New York, United States	US	USNY	NY103	40.917	-72.662	962565	3	Riverhead, New York, United States	US	USNY	NY103	40.917	-72.662	962565	20250922120000	https://riverheadlocal.com/2025/09/22/riverhead-community-blood-drive-takes-place-tuesday-at-riverhead-fire-department-2/
1264493153	20250922	202509	2025	2025.7178	CVL	COMMUNITY						CVL			IGOUNO	UNITED NATIONS		UNO				IGO			1	051	051	05	1	3.4	20	1	20	1.3129102844639	4	Ordos, China (general), China	CH	CH00	13224	38.75	109.166	-1919149	4	Ordos, China (general), China	CH	CH00	13224	38.75	109.166	-1919149	4	Ordos, China (general), China	CH	CH00	13224	38.75	109.166	-1919149	20250922120000	https://www.hinews.cn/page?n=2754230&m=1&s=1044
1264493154	20250922	202509	2025	2025.7178	CVL	COMMUNITY						CVL			IND	KOLKATA	IND								1	042	042	04	1	1.9	8	1	8	8.21167883211683	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250922120000	https://aninews.in/news/business/smile-trains-cleft-con-india-2025-unites-hundreds-in-kolkata-for-nations-largest-cleft-community-gathering20250922171434/
1264493155	20250922	202509	2025	2025.7178	CVL	VILLAGE						CVL			JPN	JAPANESE	JPN								0	040	040	04	1	1.0	2	1	2	-2.43902439024391	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Thanbyuzayat, Mon State, Myanmar	BM	BM13	41808	15.9667	97.7333	-446968	4	Thanbyuzayat, Mon State, Myanmar	BM	BM13	41808	15.9667	97.7333	-446968	20250922120000	https://japannews.yomiuri.co.jp/world/asia-pacific/20250922-282280/
1264493156	20250922	202509	2025	2025.7178	CVL	VILLAGE						CVL			JPN	JAPANESE	JPN								0	040	040	04	1	1.0	8	1	8	-2.43902439024391	4	Thanbyuzayat, Mon State, Myanmar	BM	BM13	41808	15.9667	97.7333	-446968	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Thanbyuzayat, Mon State, Myanmar	BM	BM13	41808	15.9667	97.7333	-446968	20250922120000	https://japannews.yomiuri.co.jp/world/asia-pacific/20250922-282280/
1264493157	20250922	202509	2025	2025.7178	CVL	RESIDENTS						CVL			PAK	PAKISTANI	PAK								1	042	042	04	1	1.9	3	1	3	8.83977900552486	1	Pakistan	PK	PK		30	70	PK	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	1	Pakistan	PK	PK		30	70	PK	20250922120000	https://www.silive.com/news/2025/09/pakistani-civic-association-celebrates-25-years-on-staten-island.html
1264493158	20250922	202509	2025	2025.7178	CVL	RESIDENTS						CVL			PAK	PAKISTANI	PAK								1	042	042	04	1	1.9	4	1	4	8.83977900552486	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250922120000	https://www.silive.com/news/2025/09/pakistani-civic-association-celebrates-25-years-on-staten-island.html
1264493159	20250922	202509	2025	2025.7178	CVL	COMMUNITY						CVL			PSE	PALESTINIAN	PSE								0	051	051	05	1	3.4	5	1	5	-4.69135802469135	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250922120000	https://www.straitstimes.com/singapore/politics/singapores-recognition-of-a-palestinian-state-not-a-question-of-if-but-when-faishal-ibrahim
1264493160	20250922	202509	2025	2025.7178	CVL	NEIGHBORHOOD						CVL			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	2.11714890613973	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250922120000	https://gwhatchet.com/2025/09/22/annual-community-led-tours-connect-residents-to-citys-lesser-known-history/
1264493161	20250922	202509	2025	2025.7178	CVL	TOURIST						CVL			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-4.90654205607477	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Ghana	GH	GH		8	-2	GH	20250922120000	https://www.motherjones.com/politics/2025/09/ice-detention-third-country-removal/
1264493162	20250922	202509	2025	2025.7178	CVL	TOURIST						CVL			USA	UNITED STATES	USA								1	020	020	02	1	3.0	3	1	3	-4.90654205607477	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250922120000	https://www.motherjones.com/politics/2025/09/ice-detention-third-country-removal/
1264493163	20250922	202509	2025	2025.7178	CVL	COMMUNITY						CVL			USA	KENTUCKY	USA								1	036	036	03	1	4.0	2	1	2	1.91846522781774	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250922120000	https://www.lpm.org/investigate/2025-09-22/digging-in-the-ambitious-plan-to-restore-ohio-river-basins-ecosystem
1264493164	20250922	202509	2025	2025.7178	CVL	TOURIST						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	5	1	5	-4.90654205607477	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250922120000	https://www.motherjones.com/politics/2025/09/ice-detention-third-country-removal/
1264493165	20250922	202509	2025	2025.7178	CVL	RESIDENTS						CVL			USA	AMERICAN	USA								1	042	042	04	1	1.9	7	1	7	8.83977900552486	1	Pakistan	PK	PK		30	70	PK	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	1	Pakistan	PK	PK		30	70	PK	20250922120000	https://www.silive.com/news/2025/09/pakistani-civic-association-celebrates-25-years-on-staten-island.html
1264493166	20250922	202509	2025	2025.7178	CVL	COMMUNITY						CVL			USA	OHIO RIVER	USA								1	051	051	05	1	3.4	2	1	2	1.91846522781774	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Ohio River, Kentucky, United States	US	USKY		36.9867	-89.1306	425264	3	Ohio River, Kentucky, United States	US	USKY		36.9867	-89.1306	425264	20250922120000	https://www.lpm.org/investigate/2025-09-22/digging-in-the-ambitious-plan-to-restore-ohio-river-basins-ecosystem
1264493167	20250922	202509	2025	2025.7178	CVL	CIVILIAN						CVL			pus	PASHTUN			pus						0	112	112	11	3	-2.0	10	1	10	-8.90136327185247	5	Federally Administered Tribal Areas, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	33.0145	69.9992	-2760141	5	Federally Administered Tribal Areas, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	33.0145	69.9992	-2760141	5	Federally Administered Tribal Areas, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	33.0145	69.9992	-2760141	20250922120000	https://www.news18.com/explainers/tirah-valley-massacre-why-is-pakistan-army-under-fire-and-what-is-the-khyber-pakhtunkhwa-conflict-ws-l-9589305.html
1264493168	20250922	202509	2025	2025.7178	CZE	CZECH	CZE								CVL	SCIENTIST						CVL			1	045	045	04	1	5.0	10	1	10	-6.92410119840213	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20250922120000	https://www.bgr.com/1970322/how-freezing-ice-volcanoes-space-work-cryovolcanism/
1264493169	20250922	202509	2025	2025.7178	DEU	GERMAN	DEU																		1	020	020	02	1	3.0	2	1	2	-7.21393034825871	4	Sehnde, Niedersachsen, Germany	GM	GM06	40698	52.3167	9.95	-1863527	0								4	Sehnde, Niedersachsen, Germany	GM	GM06	40698	52.3167	9.95	-1863527	20250922120000	https://www.dailymail.co.uk/news/article-15121817/Madeline-McCann-suspect-Christian-Brueckner-terrifies-nightclub-goers-indulges-boozy-night-just-48-hours-prison-release.html
1264493170	20250922	202509	2025	2025.7178	DEU	GERMANY	DEU																		0	090	090	09	2	-2.0	4	1	4	3.55555555555556	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								1	South Africa	SF	SF		-30	26	SF	20250922120000	https://aestheticamagazine.com/portraits-of-black-life/
1264493171	20250922	202509	2025	2025.7178	DEU	GERMANY	DEU																		1	173	173	17	4	-5.0	1	1	1	-7.21393034825871	4	Sehnde, Niedersachsen, Germany	GM	GM06	40698	52.3167	9.95	-1863527	0								4	Sehnde, Niedersachsen, Germany	GM	GM06	40698	52.3167	9.95	-1863527	20250922120000	https://www.dailymail.co.uk/news/article-15121817/Madeline-McCann-suspect-Christian-Brueckner-terrifies-nightclub-goers-indulges-boozy-night-just-48-hours-prison-release.html
1264493172	20250922	202509	2025	2025.7178	DEU	GERMAN	DEU																		1	190	190	19	4	-10.0	2	1	2	-7.21393034825871	4	Sehnde, Niedersachsen, Germany	GM	GM06	40698	52.3167	9.95	-1863527	0								4	Sehnde, Niedersachsen, Germany	GM	GM06	40698	52.3167	9.95	-1863527	20250922120000	https://www.dailymail.co.uk/news/article-15121817/Madeline-McCann-suspect-Christian-Brueckner-terrifies-nightclub-goers-indulges-boozy-night-just-48-hours-prison-release.html
1264493173	20250922	202509	2025	2025.7178	DEU	GERMANY	DEU								CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	4	1	4	3.55555555555556	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250922120000	https://aestheticamagazine.com/portraits-of-black-life/
1264493174	20250922	202509	2025	2025.7178	DEU	GERMANY	DEU								DEUCOP	GERMANY	DEU					COP			1	0841	084	08	2	7.0	1	1	1	-7.21393034825871	4	Sehnde, Niedersachsen, Germany	GM	GM06	40698	52.3167	9.95	-1863527	4	Sehnde, Niedersachsen, Germany	GM	GM06	40698	52.3167	9.95	-1863527	4	Sehnde, Niedersachsen, Germany	GM	GM06	40698	52.3167	9.95	-1863527	20250922120000	https://www.dailymail.co.uk/news/article-15121817/Madeline-McCann-suspect-Christian-Brueckner-terrifies-nightclub-goers-indulges-boozy-night-just-48-hours-prison-release.html
1264493175	20250922	202509	2025	2025.7178	DEU	GERMAN	DEU								IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		1	160	160	16	4	-4.0	2	1	2	0.41322314049587	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Israel	IS	IS		31.5	34.75	IS	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250922120000	https://www.lemonde.fr/en/international/article/2025/09/22/merz-s-notable-absence-from-the-un-general-assembly_6745627_4.html
1264493176	20250922	202509	2025	2025.7178	DEU	GERMAN	DEU								IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		1	160	160	16	4	-4.0	2	1	2	0.41322314049587	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250922120000	https://www.lemonde.fr/en/international/article/2025/09/22/merz-s-notable-absence-from-the-un-general-assembly_6745627_4.html
1264493177	20250922	202509	2025	2025.7178	DEU	GERMANY	DEU								ISR	ISRAEL	ISR								0	010	010	01	1	0.0	4	1	4	-3.55160932297447	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250922120000	https://www.helsinkitimes.fi/world-int/27973-france-joins-western-allies-in-recognising-palestinian-state.html
1264493178	20250922	202509	2025	2025.7178	DEU	GERMANY	DEU								PSE	PALESTINIAN	PSE								0	010	010	01	1	0.0	4	1	4	-3.55160932297447	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250922120000	https://www.helsinkitimes.fi/world-int/27973-france-joins-western-allies-in-recognising-palestinian-state.html
1264493179	20250922	202509	2025	2025.7178	DEU	GERMANY	DEU								PSE	PALESTINIAN	PSE								0	010	010	01	1	0.0	2	1	2	-3.55160932297447	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250922120000	https://www.helsinkitimes.fi/world-int/27973-france-joins-western-allies-in-recognising-palestinian-state.html
1264493180	20250922	202509	2025	2025.7178	DEU	GERMANY	DEU								USA	AMERICAN	USA								1	0841	084	08	2	7.0	1	1	1	-7.21393034825871	4	Sehnde, Niedersachsen, Germany	GM	GM06	40698	52.3167	9.95	-1863527	4	Sehnde, Niedersachsen, Germany	GM	GM06	40698	52.3167	9.95	-1863527	4	Sehnde, Niedersachsen, Germany	GM	GM06	40698	52.3167	9.95	-1863527	20250922120000	https://www.dailymail.co.uk/news/article-15121817/Madeline-McCann-suspect-Christian-Brueckner-terrifies-nightclub-goers-indulges-boozy-night-just-48-hours-prison-release.html
1264493181	20250922	202509	2025	2025.7178	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	1821	182	18	4	-9.0	2	1	2	-7.21393034825871	4	Sehnde, Niedersachsen, Germany	GM	GM06	40698	52.3167	9.95	-1863527	2	California, United States	US	USCA		36.17	-119.746	CA	4	Sehnde, Niedersachsen, Germany	GM	GM06	40698	52.3167	9.95	-1863527	20250922120000	https://www.dailymail.co.uk/news/article-15121817/Madeline-McCann-suspect-Christian-Brueckner-terrifies-nightclub-goers-indulges-boozy-night-just-48-hours-prison-release.html
1264493182	20250922	202509	2025	2025.7178	DEUCOP	GERMANY	DEU					COP			CHR	CHRISTIAN				CHR					0	084	084	08	2	7.0	4	1	4	-7.21393034825871	4	Sehnde, Niedersachsen, Germany	GM	GM06	40698	52.3167	9.95	-1863527	4	Sehnde, Niedersachsen, Germany	GM	GM06	40698	52.3167	9.95	-1863527	4	Sehnde, Niedersachsen, Germany	GM	GM06	40698	52.3167	9.95	-1863527	20250922120000	https://www.dailymail.co.uk/news/article-15121817/Madeline-McCann-suspect-Christian-Brueckner-terrifies-nightclub-goers-indulges-boozy-night-just-48-hours-prison-release.html
1264493183	20250922	202509	2025	2025.7178	DEUCOP	GERMANY	DEU					COP			DEU	GERMANY	DEU								0	084	084	08	2	7.0	2	1	2	-7.21393034825871	4	Sehnde, Niedersachsen, Germany	GM	GM06	40698	52.3167	9.95	-1863527	4	Sehnde, Niedersachsen, Germany	GM	GM06	40698	52.3167	9.95	-1863527	4	Sehnde, Niedersachsen, Germany	GM	GM06	40698	52.3167	9.95	-1863527	20250922120000	https://www.dailymail.co.uk/news/article-15121817/Madeline-McCann-suspect-Christian-Brueckner-terrifies-nightclub-goers-indulges-boozy-night-just-48-hours-prison-release.html
1264493184	20250922	202509	2025	2025.7178	DEUGOV	GERMAN	DEU					GOV			IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		1	160	160	16	4	-4.0	6	1	6	0.41322314049587	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250922120000	https://www.lemonde.fr/en/international/article/2025/09/22/merz-s-notable-absence-from-the-un-general-assembly_6745627_4.html
1264493185	20250922	202509	2025	2025.7178	DNK	COPENHAGEN	DNK								GOV	MINIST						GOV			1	046	046	04	1	7.0	3	1	3	-2.90909090909091	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20250922120000	https://www.mediafax.ro/english/nazare-there-is-no-discussion-of-new-tax-increases-to-cover-the-budget-deficit-23614084
1264493186	20250922	202509	2025	2025.7178	EDU	STUDENTS AND TEACHER						EDU													1	010	010	01	1	0.0	10	1	10	4.56140350877193	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	0								4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	20250922120000	https://www.ecofinagency.com/news-digital/2209-48881-niger-targets-298-school-internet-connections-in-five-months
1264493187	20250922	202509	2025	2025.7178	EDU	STUDENT						EDU													0	010	010	01	1	0.0	5	1	5	-1.79434092477571	3	Kent State University, Ohio, United States	US	USOH	OH151	40.8667	-81.4387	1061140	0								3	Kent State University, Ohio, United States	US	USOH		40.8667	-81.4387	1061140	20250922120000	https://www.salon.com/2025/09/22/gops-free-speech-law-leaves-students-afraid-to-talk/
1264493188	20250922	202509	2025	2025.7178	EDU	STUDENT						EDU													1	010	010	01	1	0.0	3	1	3	-1.35256988277728	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20250922120000	https://edition.cnn.com/2025/09/22/tech/america-literacy-ai-schools
1264493189	20250922	202509	2025	2025.7178	EDU	STUDENT						EDU													0	012	012	01	1	-0.4	6	1	6	-5.30805687203791	3	Delta State University, Mississippi, United States	US	USMS	MS011	33.7471	-90.7348	690912	0								3	Delta State University, Mississippi, United States	US	USMS		33.7471	-90.7348	690912	20250922120000	https://gwhatchet.com/2025/09/22/students-weigh-campus-free-speech-in-wake-of-rising-political-violence-at-bridgegw-event/
1264493190	20250922	202509	2025	2025.7178	EDU	STUDENT						EDU													1	012	012	01	1	-0.4	2	1	2	2.03488372093024	1	United Kingdom	UK	UK		54	-4	UK	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250922120000	https://www.moneycontrol.com/news/business/personal-finance/navigating-trump-s-h-1b-visa-order-expert-advice-for-students-and-professionals-13566929.html
1264493191	20250922	202509	2025	2025.7178	EDU	STUDENT						EDU													1	012	012	01	1	-0.4	2	1	2	2.03488372093024	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250922120000	https://www.moneycontrol.com/news/business/personal-finance/navigating-trump-s-h-1b-visa-order-expert-advice-for-students-and-professionals-13566929.html
1264493192	20250922	202509	2025	2025.7178	EDU	STUDENT						EDU													0	014	014	01	1	0.0	3	1	3	2.03488372093024	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250922120000	https://www.moneycontrol.com/news/business/personal-finance/navigating-trump-s-h-1b-visa-order-expert-advice-for-students-and-professionals-13566929.html
1264493193	20250922	202509	2025	2025.7178	EDU	SCHOOL						EDU													0	020	020	02	1	3.0	8	1	8	-1.35256988277728	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20250922120000	https://edition.cnn.com/2025/09/22/tech/america-literacy-ai-schools
1264493194	20250922	202509	2025	2025.7178	EDU	STUDENT						EDU													0	020	020	02	1	3.0	10	1	10	-3.7621359223301	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250922120000	https://chicago.suntimes.com/immigration/2025/09/22/chicago-students-feeling-fear-frustration-ice-raids-national-guard-deployment
1264493195	20250922	202509	2025	2025.7178	EDU	STUDENT						EDU													1	040	040	04	1	1.0	5	1	5	-0.15479876160991	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250922120000	https://magicvalley.com/opinion/column/article_bd0041c6-6851-4a31-9ac3-8ae18e674995.html
1264493196	20250922	202509	2025	2025.7178	EDU	UNIVERSITY						EDU													1	040	040	04	1	1.0	5	1	5	-6.54648956356737	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250922120000	https://gwhatchet.com/2025/09/22/staff-editorial-as-political-violence-mounts-gw-must-reconsider-how-it-teaches-the-next-era-of-politicians/
