1273699476	20251112	202511	2025	2025.8548	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	10	1	10	5.87544065804935	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20251112013000	https://names.newkerala.com/meaning/chege.html
1273699477	20251112	202511	2025	2025.8548	CVL	COMMUNITY						CVL													0	051	051	05	1	3.4	10	1	10	0.28985507246377	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20251112013000	http://northcountrynow.com/premium/stacker/stories/lsquoabsolutely-devastatingrsquo-rural-schools-say-100k-visa-fee-could-make-it-hard-to-hire,336131
1273699478	20251112	202511	2025	2025.8548	CVL	COMMUNITY						CVL													0	070	070	07	2	7.0	5	1	5	4.17246175243393	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20251112013000	https://www.longisland.com/articles/11-10-25/where-to-donate-turkeys-thanksgiving-fixings-on-long-island.html
1273699479	20251112	202511	2025	2025.8548	CVL	COMMUNITY						CVL													1	071	071	07	2	7.4	2	1	2	5.41125541125541	3	Cut Bank, Montana, United States	US	USMT	MT035	48.633	-112.326	770395	0								3	Cut Bank, Montana, United States	US	USMT		48.633	-112.326	770395	20251112013000	https://www.cutbankpioneerpress.com/story/2025/11/12/news/cut-bank-community-foundation-launches-year-end-fundraising-campaign-to-unlock-5500-in-matching-funds/3226.html
1273699480	20251112	202511	2025	2025.8548	CVL	COMMUNITY						CVL													1	071	071	07	2	7.4	3	1	3	5.41125541125541	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20251112013000	https://www.cutbankpioneerpress.com/story/2025/11/12/news/cut-bank-community-foundation-launches-year-end-fundraising-campaign-to-unlock-5500-in-matching-funds/3226.html
1273699481	20251112	202511	2025	2025.8548	CVL	CIVILIAN						CVL													0	190	190	19	4	-10.0	8	2	8	-4.18250950570342	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251112013000	https://www.klcc.org/npr-politics/2025-11-11/fetterman-says-most-democrats-are-wrong-about-the-shutdown-israel-the-working-class
1273699482	20251112	202511	2025	2025.8548	CVL	CIVILIAN						CVL													0	190	190	19	4	-10.0	12	2	12	-4.18250950570342	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20251112013000	https://www.klcc.org/npr-politics/2025-11-11/fetterman-says-most-democrats-are-wrong-about-the-shutdown-israel-the-working-class
1273699483	20251112	202511	2025	2025.8548	CVL	COMMUNITY						CVL			BUS	BANK						BUS			0	071	071	07	2	7.4	3	1	3	5.41125541125541	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20251112013000	https://www.cutbankpioneerpress.com/story/2025/11/12/news/cut-bank-community-foundation-launches-year-end-fundraising-campaign-to-unlock-5500-in-matching-funds/3226.html
1273699484	20251112	202511	2025	2025.8548	CVL	ENGINEER						CVL			CAN	CANADA	CAN								0	010	010	01	1	0.0	2	1	2	-3.77094972067039	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251112013000	https://www.thespec.com/news/hamilton-region/city-tax-sale-averted-for-hamiltons-cannon-knitting-mills/article_3bb06134-e064-5478-a401-4ac9b2480975.html
1273699485	20251112	202511	2025	2025.8548	CVL	VILLAGE						CVL			CAN	CANADA	CAN								1	193	193	19	4	-10.0	2	1	2	-6.52173913043483	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251112013000	https://www.thespec.com/news/crime/man-convicted-in-hamilton-homicide-wins-chance-to-appeal-deportation-order/article_cec6e0a6-7453-5b33-b515-65bcddeef4db.html
1273699486	20251112	202511	2025	2025.8548	CVL	VILLAGE						CVL			EDU	STUDENT						EDU			1	193	193	19	4	-10.0	5	1	5	-6.52173913043483	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251112013000	https://www.thespec.com/news/crime/man-convicted-in-hamilton-homicide-wins-chance-to-appeal-deportation-order/article_cec6e0a6-7453-5b33-b515-65bcddeef4db.html
1273699487	20251112	202511	2025	2025.8548	CVL	CIVILIAN						CVL			UKR	UKRAINIAN	UKR								1	182	182	18	4	-9.5	7	1	7	-7.07070707070707	4	Gorlovka, Sums'ka Oblast', Ukraine	UP	UP21	28561	50.45	35.2333	-1039386	4	Gorlovka, Sums'ka Oblast', Ukraine	UP	UP21	28561	50.45	35.2333	-1039386	4	Gorlovka, Sums'ka Oblast', Ukraine	UP	UP21	28561	50.45	35.2333	-1039386	20251112013000	https://tass.com/defense/2042331
1273699488	20251112	202511	2025	2025.8548	CVL	COMMUNITY						CVL			USA	ATLANTA	USA								1	042	042	04	1	1.9	10	1	10	2.46246246246246	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20251112013000	https://www.computerweekly.com/blog/Open-Source-Insider/CNCF-AI-is-the-new-workload-cloud-native-is-the-new-OS
1273699489	20251112	202511	2025	2025.8548	CVL	TRAVELER						CVL			USA	CHICAGO	USA								1	043	043	04	1	2.8	10	1	10	-2.11640211640211	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251112013000	https://www.fox32chicago.com/news/duffy-warns-major-slowdowns-ohare-cancellations-pile-up
1273699490	20251112	202511	2025	2025.8548	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	5.41125541125541	3	Cut Bank, Montana, United States	US	USMT	MT035	48.633	-112.326	770395	3	Cut Bank, Montana, United States	US	USMT		48.633	-112.326	770395	3	Cut Bank, Montana, United States	US	USMT		48.633	-112.326	770395	20251112013000	https://www.cutbankpioneerpress.com/story/2025/11/12/news/cut-bank-community-foundation-launches-year-end-fundraising-campaign-to-unlock-5500-in-matching-funds/3226.html
1273699491	20251112	202511	2025	2025.8548	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	071	071	07	2	7.4	2	1	2	5.41125541125541	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20251112013000	https://www.cutbankpioneerpress.com/story/2025/11/12/news/cut-bank-community-foundation-launches-year-end-fundraising-campaign-to-unlock-5500-in-matching-funds/3226.html
1273699492	20251112	202511	2025	2025.8548	CVL	NATIONALS						CVL			USA	UNITED STATES	USA								0	172	172	17	4	-5.0	1	1	1	-1.44486692015209	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Somalia	SO	SO		6	48	SO	1	Libya	LY	LY		25	17	LY	20251112013000	https://www.dailymail.co.uk/news/article-15281523/Trump-visa-ban-overweight-foreigners-US.html
1273699493	20251112	202511	2025	2025.8548	CVL	NATIONALS						CVL			USA	UNITED STATES	USA								0	172	172	17	4	-5.0	4	1	4	-1.44486692015209	1	Afghanistan	AF	AF		33	66	AF	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Yemen	YM	YM		15.5	47.5	YM	20251112013000	https://www.dailymail.co.uk/news/article-15281523/Trump-visa-ban-overweight-foreigners-US.html
1273699494	20251112	202511	2025	2025.8548	CVL	IMMIGRANT						CVL			USA	PORTLAND	USA								0	173	173	17	4	-5.0	7	1	7	-1.16279069767442	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251112013000	https://www.klcc.org/politics-government/2025-11-11/inquiry-from-defense-contractor-spurred-concern-about-ice-facility-on-oregon-coast
1273699495	20251112	202511	2025	2025.8548	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	6	1	6	4.32276657060519	3	Dana Peak Park, Texas, United States	US	USTX	TX027	31.0291	-97.6133	1385309	3	Dana Peak Park, Texas, United States	US	USTX		31.0291	-97.6133	1385309	3	Dana Peak Park, Texas, United States	US	USTX		31.0291	-97.6133	1385309	20251112013000	https://www.kwtx.com/2025/11/12/veterans-serve-community-with-fire-mitigation-work-dana-peak-park/
1273699496	20251112	202511	2025	2025.8548	CVL	VOTER						CVL			USAGOV	OBAMA	USA					GOV			1	112	112	11	3	-2.0	10	1	10	-1.35635018495685	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251112013000	https://www.yahoo.com/news/articles/steve-kornacki-republicans-took-political-100000457.html
1273699497	20251112	202511	2025	2025.8548	DEU	GERMANY	DEU																		1	026	026	02	1	4.0	4	1	4	4.21286031042129	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251112013000	https://www.newkerala.com/news/o/eam-jaishankar-meets-german-french-brazilian-counterparts-sidelines-g7-593
1273699498	20251112	202511	2025	2025.8548	DEU	GERMANY	DEU																		1	026	026	02	1	4.0	1	1	1	4.21286031042129	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								1	Canada	CA	CA		60	-96	CA	20251112013000	https://www.newkerala.com/news/o/eam-jaishankar-meets-german-french-brazilian-counterparts-sidelines-g7-593
1273699499	20251112	202511	2025	2025.8548	DEU	HANOVER	DEU																		1	043	043	04	1	2.8	10	1	10	4.62962962962963	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20251112013000	https://foxwilmington.com/new-hanover-veterans-council-hosts-annual-veterans-day-ceremony/
1273699500	20251112	202511	2025	2025.8548	DEU	GERMANY	DEU																		0	111	111	11	3	-2.0	4	1	4	-5.23690773067332	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20251112013000	https://www.algemeiner.com/2025/11/11/israeli-ambassador-sounds-alarm-rising-antisemitism-germany-left-party-youth-wing-targets-jews-traitors/
1273699501	20251112	202511	2025	2025.8548	DEU	GERMANY	DEU																		1	112	112	11	3	-2.0	10	1	10	-2.42557883131202	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20251112013000	https://www.klcc.org/movies-tv/2025-11-11/james-vanderbilts-nuremberg-explores-the-human-horror-in-a-nazi-leaders-story
1273699502	20251112	202511	2025	2025.8548	DEU	GERMAN	DEU								AFG	AFGHANISTAN	AFG								1	040	040	04	1	1.0	1	1	1	4.21286031042129	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Canada	CA	CA		60	-96	CA	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251112013000	https://www.newkerala.com/news/o/eam-jaishankar-meets-german-french-brazilian-counterparts-sidelines-g7-593
1273699503	20251112	202511	2025	2025.8548	DEU	GERMAN	DEU								AFG	AFGHANISTAN	AFG								1	040	040	04	1	1.0	1	1	1	4.21286031042129	1	Canada	CA	CA		60	-96	CA	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251112013000	https://www.newkerala.com/news/o/eam-jaishankar-meets-german-french-brazilian-counterparts-sidelines-g7-593
1273699504	20251112	202511	2025	2025.8548	DEU	GERMAN	DEU								DEUBUS	GERMANY	DEU					BUS			0	080	080	08	2	5.0	2	1	2	0.95108695652174	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20251112013000	https://finance.yahoo.com/news/tag-immobilien-ag-tagof-q3-010445341.html
1273699505	20251112	202511	2025	2025.8548	DEU	GERMANY	DEU								DEUMED	GERMANY	DEU					MED			0	010	010	01	1	0.0	1	1	1	-5.62248995983936	1	Germany	GM	GM		51.5	10.5	GM	4	Mashad, (IR30), Iran	IR	IR30	41031	36.297	59.6062	-3074261	1	Germany	GM	GM		51.5	10.5	GM	20251112013000	https://www.algemeiner.com/2025/11/11/irans-water-crisis-worsens-president-warns-tehran-may-need-be-evacuated/
1273699506	20251112	202511	2025	2025.8548	DEU	GERMANY	DEU								DEUMED	GERMANY	DEU					MED			0	010	010	01	1	0.0	1	1	1	-5.62248995983936	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20251112013000	https://www.algemeiner.com/2025/11/11/irans-water-crisis-worsens-president-warns-tehran-may-need-be-evacuated/
1273699507	20251112	202511	2025	2025.8548	DEU	GERMANY	DEU								GOV	PRESIDENT						GOV			0	120	120	12	3	-4.0	2	1	2	-2.42557883131202	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20251112013000	https://www.klcc.org/movies-tv/2025-11-11/james-vanderbilts-nuremberg-explores-the-human-horror-in-a-nazi-leaders-story
1273699508	20251112	202511	2025	2025.8548	DEU	GERMANY	DEU								GOV	PRESIDENT						GOV			0	120	120	12	3	-4.0	2	1	2	-2.42557883131202	1	Germany	GM	GM		51.5	10.5	GM	1	United States	US	US		39.828175	-98.5795	US	1	Germany	GM	GM		51.5	10.5	GM	20251112013000	https://www.klcc.org/movies-tv/2025-11-11/james-vanderbilts-nuremberg-explores-the-human-horror-in-a-nazi-leaders-story
1273699509	20251112	202511	2025	2025.8548	DEU	GERMANY	DEU								MIL	MILITARY						MIL			0	043	043	04	1	2.8	8	1	8	-2.42557883131202	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20251112013000	https://www.klcc.org/movies-tv/2025-11-11/james-vanderbilts-nuremberg-explores-the-human-horror-in-a-nazi-leaders-story
1273699510	20251112	202511	2025	2025.8548	DEU	GERMANY	DEU								MIL	MILITARY						MIL			0	043	043	04	1	2.8	2	1	2	-2.42557883131202	1	Germany	GM	GM		51.5	10.5	GM	1	United States	US	US		39.828175	-98.5795	US	1	Germany	GM	GM		51.5	10.5	GM	20251112013000	https://www.klcc.org/movies-tv/2025-11-11/james-vanderbilts-nuremberg-explores-the-human-horror-in-a-nazi-leaders-story
1273699511	20251112	202511	2025	2025.8548	DEU	GERMANY	DEU								USA	UNITED STATES	USA								1	013	013	01	1	0.4	3	1	3	-2.42557883131202	1	Germany	GM	GM		51.5	10.5	GM	1	United States	US	US		39.828175	-98.5795	US	1	Germany	GM	GM		51.5	10.5	GM	20251112013000	https://www.klcc.org/movies-tv/2025-11-11/james-vanderbilts-nuremberg-explores-the-human-horror-in-a-nazi-leaders-story
1273699512	20251112	202511	2025	2025.8548	DEUBUS	GERMAN	DEU					BUS													0	080	080	08	2	5.0	3	1	3	0.95108695652174	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20251112013000	https://finance.yahoo.com/news/tag-immobilien-ag-tagof-q3-010445341.html
1273699513	20251112	202511	2025	2025.8548	DEUEDU	STUTTGART	DEU					EDU			IRN	IRAN	IRN								0	010	010	01	1	0.0	6	1	6	-5.62248995983936	4	Karaj, Tehran, Iran	IR	IR26	41096	35.8355	51.0103	-3069644	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Karaj, Tehran, Iran	IR	IR26	41096	35.8355	51.0103	-3069644	20251112013000	https://www.algemeiner.com/2025/11/11/irans-water-crisis-worsens-president-warns-tehran-may-need-be-evacuated/
1273699514	20251112	202511	2025	2025.8548	DOM	DOMINICAN REPUBLIC	DOM								CUB	CUBA	CUB								0	153	153	15	4	-7.2	2	1	2	-1.66666666666667	1	Cuba	CU	CU		22	-79.5	CU	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Cuba	CU	CU		22	-79.5	CU	20251112013000	https://www.mauinews.com/wire/?category=5186&ID=374912
1273699515	20251112	202511	2025	2025.8548	DOM	DOMINICAN REPUBLIC	DOM								CUB	CUBA	CUB								0	153	153	15	4	-7.2	2	1	2	-1.66666666666667	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Cuba	CU	CU		22	-79.5	CU	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251112013000	https://www.mauinews.com/wire/?category=5186&ID=374912
1273699516	20251112	202511	2025	2025.8548	DOM	DOMINICAN REPUBLIC	DOM								HTI	HAITI	HTI								0	153	153	15	4	-7.2	2	1	2	-1.66666666666667	1	Cuba	CU	CU		22	-79.5	CU	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Cuba	CU	CU		22	-79.5	CU	20251112013000	https://www.mauinews.com/wire/?category=5186&ID=374912
1273699517	20251112	202511	2025	2025.8548	DOM	DOMINICAN REPUBLIC	DOM								HTI	HAITI	HTI								0	153	153	15	4	-7.2	2	1	2	-1.66666666666667	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Haiti	HA	HA		19	-72.416667	HA	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251112013000	https://www.mauinews.com/wire/?category=5186&ID=374912
1273699518	20251112	202511	2025	2025.8548	EDU	PROFESSOR						EDU													1	010	010	01	1	0.0	5	1	5	-1.32530120481927	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20251112013000	http://www.lankaenews.com/news/4831/en
1273699519	20251112	202511	2025	2025.8548	EDU	SCHOOL						EDU													1	012	012	01	1	-0.4	2	1	2	-0.49261083743842	3	Winskill Elementary School, Wisconsin, United States	US	USWI	WI043	42.8492	-90.7185	1840559	0								3	Winskill Elementary School, Wisconsin, United States	US	USWI		42.8492	-90.7185	1840559	20251112013000	https://www.wpr.org/news/wisconsin-schools-meet-exceed-expectations-report-cards
1273699520	20251112	202511	2025	2025.8548	EDU	SCHOOL						EDU													1	012	012	01	1	-0.4	3	1	3	-0.49261083743842	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251112013000	https://www.wpr.org/news/wisconsin-schools-meet-exceed-expectations-report-cards
1273699521	20251112	202511	2025	2025.8548	EDU	SCHOOL						EDU													1	014	014	01	1	0.0	20	1	10	-0.460829493087558	0								0								0								20251112013000	https://www.bakersfield.com/news/kcsos-board-to-hear-resolution-on-ten-commandments-thursday/article_4e6a1f03-59b2-4ec5-ab2b-4b7f34cfc517.html
1273699522	20251112	202511	2025	2025.8548	EDU	SCHOOL						EDU													1	014	014	01	1	0.0	10	1	10	-0.67001675041876	3	Benton County, Oregon, United States	US	USOR	OR003	44.4996	-123.418	1155126	0								3	Benton County, Oregon, United States	US	USOR		44.4996	-123.418	1155126	20251112013000	https://www.klcc.org/education/2025-11-11/parents-rally-as-corvallis-school-board-considers-closing-schools
1273699523	20251112	202511	2025	2025.8548	EDU	STUDENT						EDU													1	040	040	04	1	1.0	5	1	5	1.72413793103449	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20251112013000	https://www.thejakartapost.com/indonesia/2025/11/12/police-reform-team-begins-work-amid-skepticism.html
1273699524	20251112	202511	2025	2025.8548	EDU	UNIVERSITY						EDU													1	042	042	04	1	1.9	10	1	10	-5.23690773067332	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20251112013000	https://www.algemeiner.com/2025/11/11/israeli-ambassador-sounds-alarm-rising-antisemitism-germany-left-party-youth-wing-targets-jews-traitors/
1273699525	20251112	202511	2025	2025.8548	EDU	PROFESSOR						EDU													1	042	042	04	1	1.9	5	1	5	-1.09140518417462	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20251112013000	https://www.thehindu.com/entertainment/movies/kiff-centenary-tributes-bengals-film-fraternity-hails-ritwik-ghatak-as-voice-of-partition-pioneer-of-alternative-cinema/article70268194.ece
1273699526	20251112	202511	2025	2025.8548	EDU	SCHOOL						EDU													0	043	043	04	1	2.8	2	1	2	-0.0629326620516102	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20251112013000	https://www.bbc.co.uk/news/articles/cvgmzz8r36yo
1273699527	20251112	202511	2025	2025.8548	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	6	1	6	2.30978260869565	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20251112013000	https://www.kpcnews.com/thestar/article_9d899aed-4480-4790-b0be-05029ba492cc.html
