1263378436	20250916	202509	2025	2025.7014	ROUGOV	ROMANIAN						GOV			RUSGOV	RUSSIAN	RUS					GOV			0	040	040	04	1	1.0	2	1	2	-1.38557095078834	4	Dobruja, Romania (general), Romania	RO	RO00	11879	44	28	-1158274	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250916073000	https://www.yahoo.com/news/articles/british-p-8-poseidon-flies-192646732.html
1263378437	20250916	202509	2025	2025.7014	RUS	RUSSIA	RUS																		1	010	010	01	1	0.0	3	1	3	-0.7496251874063	4	Rassvet, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.4192	21.1539	9136006	0								4	Rassvet, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.4192	21.1539	9136006	20250916073000	https://www.businessoffashion.com/articles/retail/gosha-rubchinskiy-relaunch/
1263378438	20250916	202509	2025	2025.7014	RUS	RUSSIA	RUS																		0	016	016	01	1	-2.0	4	1	4	-0.7496251874063	4	Rassvet, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.4192	21.1539	9136006	0								4	Rassvet, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.4192	21.1539	9136006	20250916073000	https://www.businessoffashion.com/articles/retail/gosha-rubchinskiy-relaunch/
1263378439	20250916	202509	2025	2025.7014	RUS	RUSSIAN	RUS								BLR	BELARUS	BLR								0	046	046	04	1	7.0	2	1	2	-1.38557095078834	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20250916073000	https://www.yahoo.com/news/articles/british-p-8-poseidon-flies-192646732.html
1263378440	20250916	202509	2025	2025.7014	RUS	RUSSIAN	RUS								BLR	BELARUS	BLR								0	046	046	04	1	7.0	2	1	2	-1.38557095078834	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20250916073000	https://www.yahoo.com/news/articles/british-p-8-poseidon-flies-192646732.html
1263378441	20250916	202509	2025	2025.7014	RUS	RUSSIA	RUS								BLR	BELARUS	BLR								0	046	046	04	1	7.0	4	1	4	-1.38557095078834	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	20250916073000	https://www.yahoo.com/news/articles/british-p-8-poseidon-flies-192646732.html
1263378442	20250916	202509	2025	2025.7014	RUS	RUSSIA	RUS								BLR	BELARUS	BLR								0	046	046	04	1	7.0	2	1	2	-1.38557095078834	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	20250916073000	https://www.yahoo.com/news/articles/british-p-8-poseidon-flies-192646732.html
1263378443	20250916	202509	2025	2025.7014	RUS	RUSSIAN	RUS								BLRMIL	BELARUSIAN	BLR					MIL			0	046	046	04	1	7.0	2	1	2	-1.38557095078834	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	20250916073000	https://www.yahoo.com/news/articles/british-p-8-poseidon-flies-192646732.html
1263378444	20250916	202509	2025	2025.7014	RUS	RUSSIA	RUS								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	2	1	2	-0.7496251874063	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250916073000	https://www.businessoffashion.com/articles/retail/gosha-rubchinskiy-relaunch/
1263378445	20250916	202509	2025	2025.7014	RUS	RUSSIA	RUS								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	2	1	2	-0.7496251874063	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250916073000	https://www.businessoffashion.com/articles/retail/gosha-rubchinskiy-relaunch/
1263378446	20250916	202509	2025	2025.7014	RUS	RUSSIA	RUS								GOV	FIREFIGHTER						GOV			0	010	010	01	1	0.0	2	1	2	-0.38167938931298	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20250916073000	https://www.fox13news.com/news/st-pete-moves-closer-1-1b-budget-amid-debate-over-firefighter-gear-cadet-cuts
1263378447	20250916	202509	2025	2025.7014	RUS	RUSSIA	RUS								GOV	FIREFIGHTER						GOV			0	071	071	07	2	7.4	2	1	2	-0.38167938931298	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20250916073000	https://www.fox13news.com/news/st-pete-moves-closer-1-1b-budget-amid-debate-over-firefighter-gear-cadet-cuts
1263378448	20250916	202509	2025	2025.7014	RUS	RUSSIA	RUS								IGOWSTNAT	NATO	WST	NAT				IGO			0	192	192	19	4	-9.5	8	1	8	-1.38557095078834	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Lossiemouth, Moray, United Kingdom	UK	UKV6	40172	57.7	-3.28333	-2602047	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250916073000	https://www.yahoo.com/news/articles/british-p-8-poseidon-flies-192646732.html
1263378449	20250916	202509	2025	2025.7014	RUS	RUSSIA	RUS								IGOWSTNAT	NATO	WST	NAT				IGO			0	192	192	19	4	-9.5	2	1	2	-1.38557095078834	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250916073000	https://www.yahoo.com/news/articles/british-p-8-poseidon-flies-192646732.html
1263378450	20250916	202509	2025	2025.7014	RUS	RUSSIA	RUS								POL	POLAND	POL								1	150	150	15	4	-7.2	2	1	2	-4.84848484848485	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Poland	PL	PL		52	20	PL	1	Belarus	BO	BO		53	28	BO	20250916073000	https://www.independent.ie/opinion/editorial/the-irish-independents-view-donald-trumps-america-first-approach-is-giving-russia-room-to-test-the-west/a653688810.html
1263378451	20250916	202509	2025	2025.7014	RUS	RUSSIAN	RUS								POL	POLISH	POL								1	150	150	15	4	-7.2	6	1	6	-4.84848484848485	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20250916073000	https://www.independent.ie/opinion/editorial/the-irish-independents-view-donald-trumps-america-first-approach-is-giving-russia-room-to-test-the-west/a653688810.html
1263378452	20250916	202509	2025	2025.7014	RUS	RUSSIAN	RUS								POL	POLISH	POL								1	150	150	15	4	-7.2	2	1	2	-4.84848484848485	1	Ukraine	UP	UP		49	32	UP	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20250916073000	https://www.independent.ie/opinion/editorial/the-irish-independents-view-donald-trumps-america-first-approach-is-giving-russia-room-to-test-the-west/a653688810.html
1263378453	20250916	202509	2025	2025.7014	RUS	RUSSIA	RUS								RUSGOV	ST PETERSBURG	RUS					GOV			0	010	010	01	1	0.0	1	1	1	-0.38167938931298	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20250916073000	https://www.fox13news.com/news/st-pete-moves-closer-1-1b-budget-amid-debate-over-firefighter-gear-cadet-cuts
1263378454	20250916	202509	2025	2025.7014	RUS	RUSSIA	RUS								RUSGOV	ST PETERSBURG	RUS					GOV			0	071	071	07	2	7.4	1	1	1	-0.38167938931298	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20250916073000	https://www.fox13news.com/news/st-pete-moves-closer-1-1b-budget-amid-debate-over-firefighter-gear-cadet-cuts
1263378455	20250916	202509	2025	2025.7014	RUS	RUSSIA	RUS								RUSMIL	RUSSIA	RUS					MIL			0	046	046	04	1	7.0	2	1	2	-1.38557095078834	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	20250916073000	https://www.yahoo.com/news/articles/british-p-8-poseidon-flies-192646732.html
1263378456	20250916	202509	2025	2025.7014	RUS	RUSSIA	RUS								UKR	KYIV	UKR								0	110	110	11	3	-2.0	1	1	1	-1.38557095078834	4	Dobruja, Romania (general), Romania	RO	RO00	11879	44	28	-1158274	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250916073000	https://www.yahoo.com/news/articles/british-p-8-poseidon-flies-192646732.html
1263378457	20250916	202509	2025	2025.7014	RUS	RUSSIA	RUS								UKR	KYIV	UKR								0	110	110	11	3	-2.0	4	1	4	-1.38557095078834	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250916073000	https://www.yahoo.com/news/articles/british-p-8-poseidon-flies-192646732.html
1263378458	20250916	202509	2025	2025.7014	RUSGOV	ST PETERSBURG	RUS					GOV													0	010	010	01	1	0.0	1	1	1	-0.38167938931298	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20250916073000	https://www.fox13news.com/news/st-pete-moves-closer-1-1b-budget-amid-debate-over-firefighter-gear-cadet-cuts
1263378459	20250916	202509	2025	2025.7014	RUSGOV	ST PETERSBURG	RUS					GOV													0	071	071	07	2	7.4	1	1	1	-0.38167938931298	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20250916073000	https://www.fox13news.com/news/st-pete-moves-closer-1-1b-budget-amid-debate-over-firefighter-gear-cadet-cuts
1263378460	20250916	202509	2025	2025.7014	RUSGOV	ST PETERSBURG	RUS					GOV			GOV	FIREFIGHTER						GOV			0	010	010	01	1	0.0	2	1	2	-0.38167938931298	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20250916073000	https://www.fox13news.com/news/st-pete-moves-closer-1-1b-budget-amid-debate-over-firefighter-gear-cadet-cuts
1263378461	20250916	202509	2025	2025.7014	RUSGOV	ST PETERSBURG	RUS					GOV			GOV	FIREFIGHTER						GOV			0	071	071	07	2	7.4	2	1	2	-0.38167938931298	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20250916073000	https://www.fox13news.com/news/st-pete-moves-closer-1-1b-budget-amid-debate-over-firefighter-gear-cadet-cuts
1263378462	20250916	202509	2025	2025.7014	RUSMIL	RUSSIA	RUS					MIL			BLR	BELARUS	BLR								0	046	046	04	1	7.0	2	1	2	-1.38557095078834	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20250916073000	https://www.yahoo.com/news/articles/british-p-8-poseidon-flies-192646732.html
1263378463	20250916	202509	2025	2025.7014	RUSMIL	RUSSIA	RUS					MIL			BLR	BELARUS	BLR								0	046	046	04	1	7.0	6	1	6	-1.38557095078834	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	20250916073000	https://www.yahoo.com/news/articles/british-p-8-poseidon-flies-192646732.html
1263378464	20250916	202509	2025	2025.7014	RUSMIL	RUSSIA	RUS					MIL			BLR	BELARUS	BLR								0	062	062	06	2	7.4	2	1	2	-1.38557095078834	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20250916073000	https://www.yahoo.com/news/articles/british-p-8-poseidon-flies-192646732.html
1263378465	20250916	202509	2025	2025.7014	RUSMIL	RUSSIA	RUS					MIL			BLR	BELARUS	BLR								0	062	062	06	2	7.4	2	1	2	-1.38557095078834	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	20250916073000	https://www.yahoo.com/news/articles/british-p-8-poseidon-flies-192646732.html
1263378466	20250916	202509	2025	2025.7014	RUSMIL	RUSSIA	RUS					MIL			BLR	BELARUS	BLR								0	062	062	06	2	7.4	6	1	6	-1.38557095078834	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	20250916073000	https://www.yahoo.com/news/articles/british-p-8-poseidon-flies-192646732.html
1263378467	20250916	202509	2025	2025.7014	RUSMIL	RUSSIA	RUS					MIL			RUS	RUSSIA	RUS								0	046	046	04	1	7.0	2	1	2	-1.38557095078834	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	20250916073000	https://www.yahoo.com/news/articles/british-p-8-poseidon-flies-192646732.html
1263378468	20250916	202509	2025	2025.7014	RWA	RWANDAN	RWA																		0	020	020	02	1	3.0	10	1	10	-4.98338870431894	1	Rwanda	RW	RW		-2	30	RW	0								1	Rwanda	RW	RW		-2	30	RW	20250916073000	https://allafrica.com/stories/202509160079.html
1263378469	20250916	202509	2025	2025.7014	RWA	RWANDA	RWA																		0	084	084	08	2	7.0	10	1	10	-6.84104627766599	1	Rwanda	RW	RW		-2	30	RW	0								1	Rwanda	RW	RW		-2	30	RW	20250916073000	https://allafrica.com/stories/202509160046.html
1263378470	20250916	202509	2025	2025.7014	RWA	RWANDAN	RWA								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-4.98338870431894	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20250916073000	https://allafrica.com/stories/202509160079.html
1263378471	20250916	202509	2025	2025.7014	RWA	RWANDA	RWA								IGOEUREEC	THE EU	EUR	EEC				IGO			1	020	020	02	1	3.0	10	1	10	-6.84104627766599	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20250916073000	https://allafrica.com/stories/202509160046.html
1263378472	20250916	202509	2025	2025.7014	RWA	RWANDA	RWA								IGOEUREEC	THE EU	EUR	EEC				IGO			0	112	112	11	3	-2.0	4	1	4	-4.98338870431894	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20250916073000	https://allafrica.com/stories/202509160079.html
1263378473	20250916	202509	2025	2025.7014	RWA	RWANDA	RWA								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	3.43137254901961	4	Kinigi, Nord, Rwanda	RW	RW13	21988	-1.4426	29.5902	-2181380	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	Kinigi, Nord, Rwanda	RW	RW13	21988	-1.4426	29.5902	-2181380	20250916073000	https://allafrica.com/stories/202509160060.html
1263378474	20250916	202509	2025	2025.7014	RWA	RWANDA	RWA								USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	3.43137254901961	4	Kinigi, Nord, Rwanda	RW	RW13	21988	-1.4426	29.5902	-2181380	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250916073000	https://allafrica.com/stories/202509160060.html
1263378475	20250916	202509	2025	2025.7014	RWA	RWANDA	RWA								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	3.43137254901961	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250916073000	https://allafrica.com/stories/202509160060.html
1263378476	20250916	202509	2025	2025.7014	SPY	INTELLIGENCE						SPY			GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	10	1	10	-0.75187969924812	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20250916073000	https://dailypost.ng/2025/09/16/submit-sermon-for-approval-gov-bago-trying-to-gag-free-speech-in-niger-lawyer/
1263378477	20250916	202509	2025	2025.7014	SUR	SURINAME	SUR								GUY	GUYANA	GUY								1	046	046	04	1	7.0	2	1	2	7.69230769230769	1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	1	Suriname	NS	NS		4	-56	NS	20250916073000	https://www.stabroeknews.com/2025/09/16/news/guyana/suriname-guyana-border-commission-to-meet-before-year-end-presidents-agree/
1263378478	20250916	202509	2025	2025.7014	SUR	SURINAME	SUR								GUY	GUYANA	GUY								1	046	046	04	1	7.0	8	1	8	7.69230769230769	1	Suriname	NS	NS		4	-56	NS	1	Guyana	GY	GY		5	-59	GY	1	Suriname	NS	NS		4	-56	NS	20250916073000	https://www.stabroeknews.com/2025/09/16/news/guyana/suriname-guyana-border-commission-to-meet-before-year-end-presidents-agree/
1263378479	20250916	202509	2025	2025.7014	TKM	TURKMENISTAN	TKM																		0	043	043	04	1	2.8	5	1	5	4.48979591836735	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	0								4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20250916073000	https://www.newscentralasia.net/2025/09/16/tif-side-event-highlights-national-sdg-financing-priorities/
1263378480	20250916	202509	2025	2025.7014	TKM	TURKMENISTAN	TKM								IGOUNO	UN RESIDENT		UNO				IGO			0	043	043	04	1	2.8	5	1	5	4.48979591836735	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20250916073000	https://www.newscentralasia.net/2025/09/16/tif-side-event-highlights-national-sdg-financing-priorities/
1263378481	20250916	202509	2025	2025.7014	TKMGOV	TURKMENISTAN	TKM					GOV			TKM	TURKMENISTAN	TKM								1	042	042	04	1	1.9	10	1	10	4.48979591836735	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20250916073000	https://www.newscentralasia.net/2025/09/16/tif-side-event-highlights-national-sdg-financing-priorities/
1263378482	20250916	202509	2025	2025.7014	TZAGOV	TANZANIA	TZA					GOV													0	130	130	13	3	-4.4	1	1	1	-5.67685589519654	1	Tanzania	TZ	TZ		-6	35	TZ	0								1	Cuba	CU	CU		22	-79.5	CU	20250916073000	https://allafrica.com/stories/202509160031.html
1263378483	20250916	202509	2025	2025.7014	TZAGOV	SAMIA SULUHU	TZA					GOV			GOV	ELECTORAL COMMISSION						GOV			0	120	120	12	3	-4.0	5	1	5	-5.67685589519654	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20250916073000	https://allafrica.com/stories/202509160031.html
1263378484	20250916	202509	2025	2025.7014	TZAGOV	TANZANIA	TZA					GOV			GOV	ELECTORAL COMMISSION						GOV			0	130	130	13	3	-4.4	1	1	1	-5.67685589519654	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Cuba	CU	CU		22	-79.5	CU	20250916073000	https://allafrica.com/stories/202509160031.html
1263378485	20250916	202509	2025	2025.7014	TZAGOV	SAMIA SULUHU	TZA					GOV			JORELI	HASSAN	JOR					ELI			0	130	130	13	3	-4.4	3	1	3	-5.67685589519654	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20250916073000	https://allafrica.com/stories/202509160031.html
1263378486	20250916	202509	2025	2025.7014	TZAGOV	SAMIA SULUHU	TZA					GOV			JORELI	HASSAN	JOR					ELI			0	130	130	13	3	-4.4	2	1	2	-5.67685589519654	1	Cuba	CU	CU		22	-79.5	CU	1	Tanzania	TZ	TZ		-6	35	TZ	1	Cuba	CU	CU		22	-79.5	CU	20250916073000	https://allafrica.com/stories/202509160031.html
1263378487	20250916	202509	2025	2025.7014	TZAGOV	SAMIA SULUHU	TZA					GOV			JORELI	HASSAN	JOR					ELI			0	130	130	13	3	-4.4	3	1	3	-5.67685589519654	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20250916073000	https://allafrica.com/stories/202509160031.html
