1269289161	20251018	202510	2025	2025.7890	UKR	UKRAINE	UKR																		1	072	072	07	2	8.3	6	1	6	-1.34615384615385	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20251018013000	https://www.nbcnews.com/world/ukraine/zelenskyy-hope-trump-ukraine-tomahawk-missiles-rcna238288
1269289162	20251018	202510	2025	2025.7890	UKR	UKRAINIAN	UKR								GOV	PRESIDENT						GOV			1	057	057	05	1	8.0	2	1	2	-1.34615384615385	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251018013000	https://www.nbcnews.com/world/ukraine/zelenskyy-hope-trump-ukraine-tomahawk-missiles-rcna238288
1269289163	20251018	202510	2025	2025.7890	UKR	UKRAINE	UKR								HUN	BUDAPEST	HUN								0	036	036	03	1	4.0	1	1	1	-1.02040816326531	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251018013000	https://economictimes.indiatimes.com/news/defence/trump-tells-zelenskyy-hes-reluctant-to-sell-ukraine-tomahawk-missiles-after-warning-russia-he-might/articleshow/124650985.cms
1269289164	20251018	202510	2025	2025.7890	UKR	UKRAINE	UKR								HUN	BUDAPEST	HUN								0	046	046	04	1	7.0	1	1	1	-1.02040816326531	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251018013000	https://economictimes.indiatimes.com/news/defence/trump-tells-zelenskyy-hes-reluctant-to-sell-ukraine-tomahawk-missiles-after-warning-russia-he-might/articleshow/124650985.cms
1269289165	20251018	202510	2025	2025.7890	UKR	UKRAINIAN	UKR								MED	MEDIA						MED			1	040	040	04	1	1.0	1	1	1	-0.75187969924812	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251018013000	https://www.corsicanadailysun.com/national/ap-news-summary-at-8-55-p-m-edt/article_595dd5fe-ad36-5dd6-98ac-dcb23b18efec.html
1269289166	20251018	202510	2025	2025.7890	UKR	UKRAINIAN	UKR								MED	MEDIA						MED			1	040	040	04	1	1.0	1	1	1	-0.75187969924812	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251018013000	https://www.corsicanadailysun.com/national/ap-news-summary-at-8-55-p-m-edt/article_595dd5fe-ad36-5dd6-98ac-dcb23b18efec.html
1269289167	20251018	202510	2025	2025.7890	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			0	042	042	04	1	1.9	4	1	4	-4.44874274661508	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20251018013000	https://1033wvyb.com/mike-chitwood-visits-ukraine-for-drone-research/
1269289168	20251018	202510	2025	2025.7890	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			0	043	043	04	1	2.8	1	1	1	-4.44874274661508	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20251018013000	https://1033wvyb.com/mike-chitwood-visits-ukraine-for-drone-research/
1269289169	20251018	202510	2025	2025.7890	UKR	KYIV	UKR								MIL	MILITARY						MIL			0	190	190	19	4	-10.0	2	1	2	-4.44874274661508	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251018013000	https://1033wvyb.com/mike-chitwood-visits-ukraine-for-drone-research/
1269289170	20251018	202510	2025	2025.7890	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			0	190	190	19	4	-10.0	2	1	2	-4.44874274661508	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251018013000	https://1033wvyb.com/mike-chitwood-visits-ukraine-for-drone-research/
1269289171	20251018	202510	2025	2025.7890	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			0	190	190	19	4	-10.0	1	1	1	-4.44874274661508	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20251018013000	https://1033wvyb.com/mike-chitwood-visits-ukraine-for-drone-research/
1269289172	20251018	202510	2025	2025.7890	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	013	013	01	1	0.4	4	1	4	-1.34615384615385	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20251018013000	https://www.nbcnews.com/world/ukraine/zelenskyy-hope-trump-ukraine-tomahawk-missiles-rcna238288
1269289173	20251018	202510	2025	2025.7890	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	2	1	2	-1.34615384615385	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20251018013000	https://www.nbcnews.com/world/ukraine/zelenskyy-hope-trump-ukraine-tomahawk-missiles-rcna238288
1269289174	20251018	202510	2025	2025.7890	UKR	KIEV	UKR								RUS	MOSCOW	RUS								1	046	046	04	1	7.0	2	1	2	-3.1055900621118	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20251018013000	https://english.news.cn/20251018/ae4ab1a1e9814ec086dc36134b212bf4/c.html
1269289175	20251018	202510	2025	2025.7890	UKR	KIEV	UKR								RUS	MOSCOW	RUS								1	046	046	04	1	7.0	2	1	2	-3.1055900621118	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20251018013000	https://english.news.cn/20251018/ae4ab1a1e9814ec086dc36134b212bf4/c.html
1269289176	20251018	202510	2025	2025.7890	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	072	072	07	2	8.3	2	1	2	-1.34615384615385	1	Russia	RS	RS		60	100	RS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251018013000	https://www.nbcnews.com/world/ukraine/zelenskyy-hope-trump-ukraine-tomahawk-missiles-rcna238288
1269289177	20251018	202510	2025	2025.7890	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	072	072	07	2	8.3	2	1	2	-1.34615384615385	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251018013000	https://www.nbcnews.com/world/ukraine/zelenskyy-hope-trump-ukraine-tomahawk-missiles-rcna238288
1269289178	20251018	202510	2025	2025.7890	UKR	UKRAINIAN	UKR								RUSGOV	RUSSIA	RUS					GOV			1	057	057	05	1	8.0	2	1	2	-1.34615384615385	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251018013000	https://www.nbcnews.com/world/ukraine/zelenskyy-hope-trump-ukraine-tomahawk-missiles-rcna238288
1269289179	20251018	202510	2025	2025.7890	UKR	UKRAINE	UKR								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	154	154	15	4	-7.2	2	1	2	-4.44874274661508	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	1	Russia	RS	RS		60	100	RS	20251018013000	https://1033wvyb.com/mike-chitwood-visits-ukraine-for-drone-research/
1269289180	20251018	202510	2025	2025.7890	UKR	UKRAINE	UKR								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	154	154	15	4	-7.2	4	1	4	-4.44874274661508	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	1	Russia	RS	RS		60	100	RS	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20251018013000	https://1033wvyb.com/mike-chitwood-visits-ukraine-for-drone-research/
1269289181	20251018	202510	2025	2025.7890	UKR	UKRAINE	UKR								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	154	154	15	4	-7.2	1	1	1	-4.44874274661508	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251018013000	https://1033wvyb.com/mike-chitwood-visits-ukraine-for-drone-research/
1269289182	20251018	202510	2025	2025.7890	UKR	UKRAINIAN	UKR								UKRGOV	UKRAINE	UKR					GOV			1	040	040	04	1	1.0	4	1	4	-3.1055900621118	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20251018013000	https://english.news.cn/20251018/ae4ab1a1e9814ec086dc36134b212bf4/c.html
1269289183	20251018	202510	2025	2025.7890	UKR	KYIV	UKR								UKRGOV	UKRAINIAN	UKR					GOV			0	042	042	04	1	1.9	6	1	6	-4.44874274661508	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20251018013000	https://1033wvyb.com/mike-chitwood-visits-ukraine-for-drone-research/
1269289184	20251018	202510	2025	2025.7890	UKR	UKRAINE	UKR								UKRGOV	UKRAINE	UKR					GOV			0	043	043	04	1	2.8	4	1	4	-4.44874274661508	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20251018013000	https://1033wvyb.com/mike-chitwood-visits-ukraine-for-drone-research/
1269289185	20251018	202510	2025	2025.7890	UKR	UKRAINE	UKR								UKRMIL	UKRAINE	UKR					MIL			1	010	010	01	1	0.0	2	1	2	-1.34615384615385	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251018013000	https://www.nbcnews.com/world/ukraine/zelenskyy-hope-trump-ukraine-tomahawk-missiles-rcna238288
1269289186	20251018	202510	2025	2025.7890	UKR	UKRAINE	UKR								UKRMIL	UKRAINE	UKR					MIL			1	010	010	01	1	0.0	2	1	2	-1.34615384615385	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251018013000	https://www.nbcnews.com/world/ukraine/zelenskyy-hope-trump-ukraine-tomahawk-missiles-rcna238288
1269289187	20251018	202510	2025	2025.7890	UKR	UKRAINE	UKR								UKRMIL	UKRAINE	UKR					MIL			1	072	072	07	2	8.3	2	1	2	-1.34615384615385	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20251018013000	https://www.nbcnews.com/world/ukraine/zelenskyy-hope-trump-ukraine-tomahawk-missiles-rcna238288
1269289188	20251018	202510	2025	2025.7890	UKR	UKRAINE	UKR								UKRMIL	UKRAINE	UKR					MIL			1	072	072	07	2	8.3	2	1	2	-1.34615384615385	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251018013000	https://www.nbcnews.com/world/ukraine/zelenskyy-hope-trump-ukraine-tomahawk-missiles-rcna238288
1269289189	20251018	202510	2025	2025.7890	UKR	UKRAINE	UKR								USA	ALASKA	USA								0	046	046	04	1	7.0	6	1	6	-3.1055900621118	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251018013000	https://english.news.cn/20251018/ae4ab1a1e9814ec086dc36134b212bf4/c.html
1269289190	20251018	202510	2025	2025.7890	UKR	UKRAINE	UKR								USA	THE US	USA								0	130	130	13	3	-4.4	3	1	3	-1.02040816326531	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251018013000	https://economictimes.indiatimes.com/news/defence/trump-tells-zelenskyy-hes-reluctant-to-sell-ukraine-tomahawk-missiles-after-warning-russia-he-might/articleshow/124650985.cms
1269289191	20251018	202510	2025	2025.7890	UKR	UKRAINE	UKR								USAGOV	THE WHITE HOUSE	USA					GOV			0	042	042	04	1	1.9	2	1	2	-3.1055900621118	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251018013000	https://english.news.cn/20251018/ae4ab1a1e9814ec086dc36134b212bf4/c.html
1269289192	20251018	202510	2025	2025.7890	UKRGOV	UKRAINIAN	UKR					GOV			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	8	1	8	-3.1055900621118	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20251018013000	https://english.news.cn/20251018/ae4ab1a1e9814ec086dc36134b212bf4/c.html
1269289193	20251018	202510	2025	2025.7890	UKRGOV	UKRAINE	UKR					GOV			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	4	1	4	-3.1055900621118	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20251018013000	https://english.news.cn/20251018/ae4ab1a1e9814ec086dc36134b212bf4/c.html
1269289194	20251018	202510	2025	2025.7890	UKRGOV	UKRAINE	UKR					GOV			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	4	1	4	-1.47058823529412	1	Ukraine	UP	UP		49	32	UP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	20251018013000	https://www.msnbc.com/katy-tur/watch/breaking-zelenskyy-and-trump-meet-at-the-white-house-250107461946
1269289195	20251018	202510	2025	2025.7890	UKRGOV	UKRAINIAN	UKR					GOV			GOV	PRESIDENT						GOV			1	057	057	05	1	8.0	6	1	6	-1.34615384615385	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20251018013000	https://www.nbcnews.com/world/ukraine/zelenskyy-hope-trump-ukraine-tomahawk-missiles-rcna238288
1269289196	20251018	202510	2025	2025.7890	UKRGOV	UKRAINIAN	UKR					GOV			MED	MEDIA						MED			1	040	040	04	1	1.0	6	1	6	-0.75187969924812	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251018013000	https://www.corsicanadailysun.com/national/ap-news-summary-at-8-55-p-m-edt/article_595dd5fe-ad36-5dd6-98ac-dcb23b18efec.html
1269289197	20251018	202510	2025	2025.7890	UKRGOV	UKRAINE	UKR					GOV			MIL	MILITARY						MIL			0	190	190	19	4	-10.0	4	1	4	-4.44874274661508	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251018013000	https://1033wvyb.com/mike-chitwood-visits-ukraine-for-drone-research/
1269289198	20251018	202510	2025	2025.7890	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINIAN	UKR								1	040	040	04	1	1.0	4	1	4	-3.1055900621118	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251018013000	https://english.news.cn/20251018/ae4ab1a1e9814ec086dc36134b212bf4/c.html
1269289199	20251018	202510	2025	2025.7890	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								0	042	042	04	1	1.9	4	1	4	-4.44874274661508	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20251018013000	https://1033wvyb.com/mike-chitwood-visits-ukraine-for-drone-research/
1269289200	20251018	202510	2025	2025.7890	UKRGOV	UKRAINIAN	UKR					GOV			UKR	KYIV	UKR								0	043	043	04	1	2.8	6	1	6	-4.44874274661508	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20251018013000	https://1033wvyb.com/mike-chitwood-visits-ukraine-for-drone-research/
1269289201	20251018	202510	2025	2025.7890	UKRGOV	UKRAINE	UKR					GOV			USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	2	1	2	-1.47058823529412	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	20251018013000	https://www.msnbc.com/katy-tur/watch/breaking-zelenskyy-and-trump-meet-at-the-white-house-250107461946
1269289202	20251018	202510	2025	2025.7890	UKRMIL	UKRAINE	UKR					MIL			RUS	RUSSIAN	RUS								0	042	042	04	1	1.9	1	1	1	-4.44874274661508	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20251018013000	https://1033wvyb.com/mike-chitwood-visits-ukraine-for-drone-research/
1269289203	20251018	202510	2025	2025.7890	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-0.3257328990228	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20251018013000	https://www.nbcdfw.com/news/local/white-settlement-road-name-change-controversy/3933541/
1269289204	20251018	202510	2025	2025.7890	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	6	1	4	-6.1822125813449	3	Ellis County, Texas, United States	US	USTX	TX139	32.3501	-96.8003	1383856	0								3	Ellis County, Texas, United States	US	USTX		32.3501	-96.8003	1383856	20251018013000	https://www.nbcdfw.com/news/local/triple-murder-suspect-crashes-into-ennis-buc-ees-shoots-himself-in-the-head/3933482/
1269289205	20251018	202510	2025	2025.7890	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	14	1	6	0.91116173120729	3	Wellesley College, Massachusetts, United States	US	USMA	MA021	42.2954	-71.3062	1974652	0								3	Wellesley College, Massachusetts, United States	US	USMA		42.2954	-71.3062	1974652	20251018013000	https://www.radiosurvivor.com/2025/10/radio-station-visit-180-wzly-fm-at-wellesley-college/
1269289206	20251018	202510	2025	2025.7890	USA	ARKANSAS	USA																		1	010	010	01	1	0.0	7	1	7	3.47593582887701	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20251018013000	https://www.stuttgartdailyleader.com/heritage-museums-participate-in-big-booseum-bash/
1269289207	20251018	202510	2025	2025.7890	USA	VIRGINIA	USA																		0	010	010	01	1	0.0	12	6	12	0.17334331424209	1	Australia	AS	AS		-25	135	AS	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251018013000	https://www.macleayargus.com.au/story/9091499/prince-andrew-gives-up-his-duke-of-york-title/
1269289208	20251018	202510	2025	2025.7890	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	3	1	3	1.78970917225951	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20251018013000	https://www.postindependent.com/news/ballot-measures-7a-and-7c-highlighted-during-forum-in-glenwood-springs/
1269289209	20251018	202510	2025	2025.7890	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-5.92592592592592	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20251018013000	https://www.wibw.com/2025/10/17/sen-roger-marshall-joins-local-leaders-round-table-discussion-domestic-violence/
1269289210	20251018	202510	2025	2025.7890	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-1.14503816793894	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20251018013000	https://www.tsln.com/news/dakotas-discuss-datacenters/
1269289211	20251018	202510	2025	2025.7890	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	2.43055555555556	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20251018013000	https://www.el-balad.com/6735548
1269289212	20251018	202510	2025	2025.7890	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	8	1	4	-4.08163265306122	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20251018013000	https://www.abc.net.au/news/2025-10-18/trump-commutes-george-santos-us-fraud-jail-sentence/105907366
1269289213	20251018	202510	2025	2025.7890	USA	NEW YORK	USA																		0	015	015	01	1	0.0	1	1	1	-6.29011553273428	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20251018013000	https://www.newsday.com/long-island/politics/trump-santos-prison-commutation-fo1dx4yr
1269289214	20251018	202510	2025	2025.7890	USA	UNITED STATES	USA																		0	016	016	01	1	-2.0	2	1	2	-7.7120822622108	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251018013000	https://www.nbcdfw.com/news/national-international/pedro-hernandez-etan-patz-case-must-retried-judge/3933633/
1269289215	20251018	202510	2025	2025.7890	USA	UNITED STATES	USA																		0	016	016	01	1	-2.0	4	1	4	-3.03605313092979	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20251018013000	https://www.independentsentinel.com/no-john-fetterman-will-never-be-a-republican/
1269289216	20251018	202510	2025	2025.7890	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	8	1	4	2.59740259740259	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251018013000	http://www.femalefirst.co.uk/celebrity/sarah-paulson-pays-emotional-tribute-late-friend-star-diane-keaton-1431581.html
1269289217	20251018	202510	2025	2025.7890	USA	LOS ANGELES	USA																		1	020	020	02	1	3.0	5	1	5	5.07246376811594	0								0								0								20251018013000	https://archinect.com/jobs/entry/150505297/designer
1269289218	20251018	202510	2025	2025.7890	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-1.14503816793894	3	Ellendale, North Dakota, United States	US	USND	ND021	46.0028	-98.527	1028850	0								3	Ellendale, North Dakota, United States	US	USND	ND021	46.0028	-98.527	1028850	20251018013000	https://www.tsln.com/news/dakotas-discuss-datacenters/
1269289219	20251018	202510	2025	2025.7890	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-1.14503816793894	3	Ellendale, North Dakota, United States	US	USND	ND021	46.0028	-98.527	1028850	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20251018013000	https://www.tsln.com/news/dakotas-discuss-datacenters/
1269289220	20251018	202510	2025	2025.7890	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-1.14503816793894	3	Deuel County, South Dakota, United States	US	USSD	SD039	44.7583	-96.6476	1265781	0								3	Deuel County, South Dakota, United States	US	USSD		44.7583	-96.6476	1265781	20251018013000	https://www.tsln.com/news/dakotas-discuss-datacenters/
1269289221	20251018	202510	2025	2025.7890	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-1.14503816793894	3	Deuel County, South Dakota, United States	US	USSD	SD039	44.7583	-96.6476	1265781	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20251018013000	https://www.tsln.com/news/dakotas-discuss-datacenters/
1269289222	20251018	202510	2025	2025.7890	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	2.94840294840295	3	Santa Ynez, California, United States	US	USCA	CA083	34.6144	-120.08	1661407	0								3	Santa Ynez, California, United States	US	USCA		34.6144	-120.08	1661407	20251018013000	https://www.independent.com/2025/10/17/santa-ynez-valley-community-book-club-welcomes-bestselling-author-joe-siple/
