1269288470	20251018	202510	2025	2025.7890											JUD	FEDERAL COURT						JUD			1	042	042	04	1	1.9	4	1	4	-5.7784911717496	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251018013000	https://economictimes.indiatimes.com/news/international/us/trump-commutes-former-rep-george-santos-prison-sentence/articleshow/124650548.cms
1269288471	20251018	202510	2025	2025.7890											JUD	JUSTICE SYSTEM						JUD			0	130	130	13	3	-4.4	5	1	5	-4.25963488843814	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251018013000	https://www.zerohedge.com/political/federal-courts-scale-back-operations-shutdown-exhausts-funds
1269288472	20251018	202510	2025	2025.7890											LEG	LAWMAKER						LEG			0	040	040	04	1	1.0	4	1	4	-0.36861506055819	0								3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	20251018013000	https://www.wyomingpublicmedia.org/health/2025-10-17/lawmakers-back-crisis-pregnancy-centers-and-birthing-centers-amid-maternity-care-shortage
1269288473	20251018	202510	2025	2025.7890											LEG	LAWMAKER						LEG			1	040	040	04	1	1.0	16	1	10	-0.36861506055819	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251018013000	https://www.wyomingpublicmedia.org/health/2025-10-17/lawmakers-back-crisis-pregnancy-centers-and-birthing-centers-amid-maternity-care-shortage
1269288474	20251018	202510	2025	2025.7890											MED	MEDIA						MED			1	020	020	02	1	3.0	4	1	4	-2.49728555917481	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20251018013000	https://indianexpress.com/article/health-wellness/fake-ors-food-regulator-hyderabad-doctor-fight-10313726/
1269288475	20251018	202510	2025	2025.7890											MED	MEDIA						MED			1	020	020	02	1	3.0	6	1	6	-2.49728555917481	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20251018013000	https://indianexpress.com/article/health-wellness/fake-ors-food-regulator-hyderabad-doctor-fight-10313726/
1269288476	20251018	202510	2025	2025.7890											MED	WRITER						MED			1	040	040	04	1	1.0	1	1	1	0.68212824010914	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251018013000	https://www.independent.com/2025/10/17/discussing-the-complexities-of-race-faith-politics-and-power-with-alexis-okeowo/
1269288477	20251018	202510	2025	2025.7890											MED	MEDIA						MED			1	042	042	04	1	1.9	10	1	10	3.28467153284672	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251018013000	https://hollywoodlife.com/pics/rachael-ray-photos-pics/
1269288478	20251018	202510	2025	2025.7890											MED	WRITER						MED			1	043	043	04	1	2.8	1	1	1	0.68212824010914	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251018013000	https://www.independent.com/2025/10/17/discussing-the-complexities-of-race-faith-politics-and-power-with-alexis-okeowo/
1269288479	20251018	202510	2025	2025.7890											MEX	MEXICO	MEX								0	173	173	17	4	-5.0	2	1	2	-7.10059171597633	0								4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20251018013000	https://www.sandiegouniontribune.com/2025/10/17/model-charged-with-murder-in-connection-with-ambush-style-shooting-near-utc-high-rise/
1269288480	20251018	202510	2025	2025.7890											MEX	MEXICO	MEX								0	173	173	17	4	-5.0	4	1	4	-7.10059171597633	0								4	El Chato, San Luis PotosíX, Mexico	MX	MX24	21398	22.8	-102.083	-3859025	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20251018013000	https://www.sandiegouniontribune.com/2025/10/17/model-charged-with-murder-in-connection-with-ambush-style-shooting-near-utc-high-rise/
1269288481	20251018	202510	2025	2025.7890											MNCKOR	SAMSUNG	KOR					MNC			1	042	042	04	1	1.9	10	1	10	0.26109660574413	0								4	Mizuho, Hokkaido, Japan	JA	JA12	34319	43.8886	143.637	-237002	4	Mizuho, Hokkaido, Japan	JA	JA12	34319	43.8886	143.637	-237002	20251018013000	https://www.gizchina.com/apple/apples-foldable-iphone-faces-another-delay-now-expected-in-2027
1269288482	20251018	202510	2025	2025.7890											MNCUSALAB	MICROSOFT	USA					MNC	LAB		1	051	051	05	1	3.4	2	1	2	6.25	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251018013000	https://www.el-balad.com/6735560
1269288483	20251018	202510	2025	2025.7890											NRMRAC020	CREATIVITY				NRM					1	040	040	04	1	1.0	10	1	10	1.67865707434053	0								0								0								20251018013000	https://dailytimes.com.pk/1385472/solo-exhibition-titled-threads-of-connections-based-on-traditional-phulkari-held-at-alhamra/
1269288484	20251018	202510	2025	2025.7890											PAK	KARACHI	PAK								1	042	042	04	1	1.9	2	1	2	0	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20251018013000	https://dailytimes.com.pk/1385686/karsaz-tragedy-etched-in-soul-of-nation-says-bilawal/
1269288485	20251018	202510	2025	2025.7890											PAK	KARACHI	PAK								1	042	042	04	1	1.9	2	1	2	0	0								4	Karsaz, Sindh, Pakistan	PK	PK05	40398	24.8802	67.0964	10526037	4	Karsaz, Sindh, Pakistan	PK	PK05	40398	24.8802	67.0964	10526037	20251018013000	https://dailytimes.com.pk/1385686/karsaz-tragedy-etched-in-soul-of-nation-says-bilawal/
1269288486	20251018	202510	2025	2025.7890											PAKGOV	PAKISTAN	PAK					GOV			1	040	040	04	1	1.0	10	1	10	3.82775119617225	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20251018013000	https://pakobserver.net/cm-meets-newly-inducted-ministers/
1269288487	20251018	202510	2025	2025.7890											PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	4	1	4	-8.92857142857144	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20251018013000	https://qa.philstar.com/headlines/2025/10/18/2480663/doh-chief-no-outbreak-influenza-illness
1269288488	20251018	202510	2025	2025.7890											PSE	GAZA	PSE								1	173	173	17	4	-5.0	1	1	1	-7.3170731707317	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251018013000	https://bnonews.com/index.php/2025/10/gazan-man-accused-of-taking-part-in-oct-7-attack-on-israel-arrested-in-louisiana/
1269288489	20251018	202510	2025	2025.7890											PSE	GAZA	PSE								1	190	190	19	4	-10.0	1	1	1	-7.3170731707317	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	20251018013000	https://bnonews.com/index.php/2025/10/gazan-man-accused-of-taking-part-in-oct-7-attack-on-israel-arrested-in-louisiana/
1269288490	20251018	202510	2025	2025.7890											UKR	UKRAINE	UKR								1	020	020	02	1	3.0	20	1	20	-3.1055900621118	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20251018013000	https://english.news.cn/20251018/ae4ab1a1e9814ec086dc36134b212bf4/c.html
1269288491	20251018	202510	2025	2025.7890											UKR	UKRAINE	UKR								0	020	020	02	1	3.0	2	1	2	-1.34615384615385	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	20251018013000	https://www.nbcnews.com/world/ukraine/zelenskyy-hope-trump-ukraine-tomahawk-missiles-rcna238288
1269288492	20251018	202510	2025	2025.7890											UKR	UKRAINE	UKR								0	042	042	04	1	1.9	2	1	2	-1.34615384615385	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251018013000	https://www.nbcnews.com/world/ukraine/zelenskyy-hope-trump-ukraine-tomahawk-missiles-rcna238288
1269288493	20251018	202510	2025	2025.7890											UKR	UKRAINE	UKR								1	043	043	04	1	2.8	8	1	8	-4.44874274661508	0								4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20251018013000	https://1033wvyb.com/mike-chitwood-visits-ukraine-for-drone-research/
1269288494	20251018	202510	2025	2025.7890											UKR	UKRAINE	UKR								0	071	071	07	2	7.4	10	1	10	-4.44874274661508	0								4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20251018013000	https://1033wvyb.com/mike-chitwood-visits-ukraine-for-drone-research/
1269288495	20251018	202510	2025	2025.7890											UKR	UKRAINE	UKR								1	111	111	11	3	-2.0	4	1	4	-4.44874274661508	0								4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20251018013000	https://1033wvyb.com/mike-chitwood-visits-ukraine-for-drone-research/
1269288496	20251018	202510	2025	2025.7890											USA	UNITED STATES	USA								0	012	012	01	1	-0.4	2	1	2	-0.36861506055819	0								3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251018013000	https://www.wyomingpublicmedia.org/health/2025-10-17/lawmakers-back-crisis-pregnancy-centers-and-birthing-centers-amid-maternity-care-shortage
1269288497	20251018	202510	2025	2025.7890											USA	UNITED STATES	USA								0	012	012	01	1	-0.4	2	1	2	-0.36861506055819	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251018013000	https://www.wyomingpublicmedia.org/health/2025-10-17/lawmakers-back-crisis-pregnancy-centers-and-birthing-centers-amid-maternity-care-shortage
1269288498	20251018	202510	2025	2025.7890											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-0.36861506055819	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251018013000	https://www.wyomingpublicmedia.org/health/2025-10-17/lawmakers-back-crisis-pregnancy-centers-and-birthing-centers-amid-maternity-care-shortage
1269288499	20251018	202510	2025	2025.7890											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-4.44874274661508	0								4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20251018013000	https://1033wvyb.com/mike-chitwood-visits-ukraine-for-drone-research/
1269288500	20251018	202510	2025	2025.7890											USA	DAKOTA	USA								1	040	040	04	1	1.0	10	1	10	-1.14503816793894	0								3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	20251018013000	https://www.tsln.com/news/dakotas-discuss-datacenters/
1269288501	20251018	202510	2025	2025.7890											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-5.95533498759305	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20251018013000	https://www.nbcdfw.com/news/local/brother-shaken-baby-case-speaks-paused-execution/3933597/
1269288502	20251018	202510	2025	2025.7890											USA	UNITED STATES	USA								0	040	040	04	1	1.0	6	1	6	2.59740259740259	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251018013000	http://www.femalefirst.co.uk/celebrity/sarah-paulson-pays-emotional-tribute-late-friend-star-diane-keaton-1431581.html
1269288503	20251018	202510	2025	2025.7890											USA	MIAMI	USA								1	040	040	04	1	1.0	8	1	8	1.06044538706257	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20251018013000	https://www.dailymail.co.uk/tvshowbiz/article-15203661/Victoria-Beckham-biggest-hint-epic-Spice-Girls-reunion-ahead-30th-anniversary.html
1269288504	20251018	202510	2025	2025.7890											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	1.78970917225951	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20251018013000	https://www.postindependent.com/news/ballot-measures-7a-and-7c-highlighted-during-forum-in-glenwood-springs/
1269288505	20251018	202510	2025	2025.7890											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-5.92592592592592	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20251018013000	https://www.wibw.com/2025/10/17/sen-roger-marshall-joins-local-leaders-round-table-discussion-domestic-violence/
1269288506	20251018	202510	2025	2025.7890											USA	NEW MEXICO	USA								0	040	040	04	1	1.0	10	1	10	0	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20251018013000	https://www.kunm.org/show/lets-talk-new-mexico/2025-10-17/lets-talk-about-data-centers
1269288507	20251018	202510	2025	2025.7890											USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-1.34615384615385	0								1	Russia	RS	RS		60	100	RS	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20251018013000	https://www.nbcnews.com/world/ukraine/zelenskyy-hope-trump-ukraine-tomahawk-missiles-rcna238288
1269288508	20251018	202510	2025	2025.7890											USA	UNITED STATES	USA								0	040	040	04	1	1.0	8	1	8	-4.44874274661508	0								1	United States	US	US		39.828175	-98.5795	US	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20251018013000	https://1033wvyb.com/mike-chitwood-visits-ukraine-for-drone-research/
1269288509	20251018	202510	2025	2025.7890											USA	UNITED STATES	USA								0	042	042	04	1	1.9	3	1	3	-1.14503816793894	0								3	Deuel County, South Dakota, United States	US	USSD		44.7583	-96.6476	1265781	3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	20251018013000	https://www.tsln.com/news/dakotas-discuss-datacenters/
1269288510	20251018	202510	2025	2025.7890											USA	LOS ANGELES	USA								1	042	042	04	1	1.9	4	1	4	5.078125	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251018013000	https://www.nbcdfw.com/entertainment/entertainment-news/joe-manganiello-caitlin-oconnor-engaged/3933560/
1269288511	20251018	202510	2025	2025.7890											USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	0.91116173120729	0								3	Wellesley College, Massachusetts, United States	US	USMA		42.2954	-71.3062	1974652	3	Wellesley College, Massachusetts, United States	US	USMA		42.2954	-71.3062	1974652	20251018013000	https://www.radiosurvivor.com/2025/10/radio-station-visit-180-wzly-fm-at-wellesley-college/
1269288512	20251018	202510	2025	2025.7890											USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	3.47593582887701	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20251018013000	https://www.stuttgartdailyleader.com/heritage-museums-participate-in-big-booseum-bash/
1269288513	20251018	202510	2025	2025.7890											USA	LOS ANGELES	USA								1	042	042	04	1	1.9	6	1	6	5.078125	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20251018013000	https://www.nbcdfw.com/entertainment/entertainment-news/joe-manganiello-caitlin-oconnor-engaged/3933560/
1269288514	20251018	202510	2025	2025.7890											USA	KANSAS	USA								1	042	042	04	1	1.9	7	1	7	-1.51515151515151	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20251018013000	https://www.wibw.com/2025/10/17/topeka-city-council-dist-3-sylvia-ortiz/
1269288515	20251018	202510	2025	2025.7890											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-1.14503816793894	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	20251018013000	https://www.tsln.com/news/dakotas-discuss-datacenters/
1269288516	20251018	202510	2025	2025.7890											USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	-2.63852242744064	0								3	Robertson County, Kentucky, United States	US	USKY		38.5334	-84.0499	516947	3	Robertson County, Kentucky, United States	US	USKY		38.5334	-84.0499	516947	20251018013000	https://www.lex18.com/news/covering-kentucky/former-sheriff-returns-from-retirement-to-restore-trust-in-robertson-county
1269288517	20251018	202510	2025	2025.7890											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.24719101123595	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20251018013000	https://www.atlantanewsfirst.com/2025/10/17/wings-over-north-georgia-air-show-take-off-without-blue-angels/
1269288518	20251018	202510	2025	2025.7890											USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	-7.65027322404372	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251018013000	https://hotspotatl.com/6480020/man-accused-of-setting-palisades-fire-indicted-could-face-45-years-in-prison/
1269288519	20251018	202510	2025	2025.7890											USA	MIAMI	USA								1	046	046	04	1	7.0	8	1	8	1.06044538706257	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20251018013000	https://www.dailymail.co.uk/tvshowbiz/article-15203661/Victoria-Beckham-biggest-hint-epic-Spice-Girls-reunion-ahead-30th-anniversary.html
