1263318579	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	2.21975582685905	3	Farmington, Missouri, United States	US	USMO	MO187	37.7809	-90.4218	756036	0								3	Farmington, Missouri, United States	US	USMO	MO187	37.7809	-90.4218	756036	20250915231500	https://www.wgrz.com/article/news/local/as-seen-on-tv/missouri-teen-rescued-after-3-days-in-ravine-reunites-with-k-9-who-saved-his-life-st-francois-county-cody-trenkle-k9-daryl-farmington/63-2524616e-7bf7-482f-a132-ad31159bf26d
1263318580	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-2.90786654423019	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250915231500	https://www.cadillacnews.com/ap/national/the-latest-rubio-will-head-to-qatar-after-meeting-with-netanyahu-in-israel/article_b356e429-6ec8-522b-bc8e-0af874ece1fd.html
1263318581	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	5	1	4	-3.53982300884956	3	Sumter County, South Carolina, United States	US	USSC	SC085	33.8668	-80.3998	1244717	0								3	Sumter County, South Carolina, United States	US	USSC		33.8668	-80.3998	1244717	20250915231500	http://theitem.com/stories/sumter-sheriffs-office-holds-press-conference-after-arrest-of-suspect-in-double-homicide-in,433927
1263318582	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	1	1	1	-3.53982300884956	3	Kershaw County, South Carolina, United States	US	USSC	SC055	34.4502	-80.5665	1248007	0								3	Sumter County, South Carolina, United States	US	USSC		33.8668	-80.3998	1244717	20250915231500	http://theitem.com/stories/sumter-sheriffs-office-holds-press-conference-after-arrest-of-suspect-in-double-homicide-in,433927
1263318583	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	2	1	2	-3.53982300884956	3	Kershaw County, South Carolina, United States	US	USSC	SC055	34.4502	-80.5665	1248007	0								3	Kershaw County, South Carolina, United States	US	USSC		34.4502	-80.5665	1248007	20250915231500	http://theitem.com/stories/sumter-sheriffs-office-holds-press-conference-after-arrest-of-suspect-in-double-homicide-in,433927
1263318584	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	4	1	4	0	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250915231500	https://www.komu.com/news/midmissourinews/bee-seen-signs-keeps-business-going-after-fire/article_d133d342-9f27-4a89-92f8-39793a232e62.html
1263318585	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA																		0	072	072	07	2	8.3	4	1	4	-2.97297297297297	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	0								3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20250915231500	https://www.komu.com/news/nationworld/trump-says-he-s-sending-federal-law-enforcement-to-memphis-and-that-chicago-is-next/article_ae875615-58af-564d-9c24-77498e1a07ac.html
1263318586	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	3	1	3	2.21975582685905	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250915231500	https://www.wgrz.com/article/news/local/as-seen-on-tv/missouri-teen-rescued-after-3-days-in-ravine-reunites-with-k-9-who-saved-his-life-st-francois-county-cody-trenkle-k9-daryl-farmington/63-2524616e-7bf7-482f-a132-ad31159bf26d
1263318587	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	1	1	1	1.56657963446475	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250915231500	https://ocj.com/2025/09/rye-for-grain-production/
1263318588	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	2	1	2	-0.88495575221239	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250915231500	http://theitem.com/stories/south-carolinas-top-lawyers-say-paid-family-leave-should-include-stillbirths-too,433546
1263318589	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA																		1	0874	087	08	2	10.0	4	1	4	-4.45026178010471	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250915231500	https://www.wrdw.com/2025/09/15/12-your-side-investigates-private-hospital-cuts-ties-with-local-detention-center/
1263318590	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	-1.30293159609121	3	Cherokee County, Georgia, United States	US	USGA	GA057	34.2668	-84.4499	1685718	0								3	Cherokee County, Georgia, United States	US	USGA		34.2668	-84.4499	1685718	20250915231500	https://www.tribuneledgernews.com/local_news/over-2k-ballots-cast-in-runoff-early-voting-in-cherokee-county/article_d7fd7611-ee66-4302-94da-a66b1ff5212d.html
1263318591	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-3.02267002518892	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250915231500	https://www.cp24.com/news/world/2025/09/15/appeals-court-rejects-george-santos-lawsuit-against-jimmy-kimmel/
1263318592	20250915	202509	2025	2025.6986	USA	AMERICAN	USA																		0	115	115	11	3	-2.0	10	1	10	1.65289256198347	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250915231500	https://www.komu.com/news/state/people-not-politicians-gathers-signatures-to-challenge-new-congressional-map/article_36095b6c-f4bf-4292-ada5-3cea679c7846.html
1263318593	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA																		0	124	124	12	3	-4.0	4	1	4	-6.23100303951368	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250915231500	https://www.newsbusters.org/blogs/nb/clay-waters/2025/09/15/cnn-sedition-hunters-were-brave-internet-sleuths-kirk-supporters
1263318594	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA																		1	154	154	15	4	-7.2	4	1	4	-1.96335078534032	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	0								3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20250915231500	https://globalnews.ca/news/11429465/trump-memphis-national-guard-crime-crackdown/
1263318595	20250915	202509	2025	2025.6986	USA	CALIFORNIA	USA																		0	154	154	15	4	-7.2	1	1	1	-2.97297297297297	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250915231500	https://www.komu.com/news/nationworld/trump-says-he-s-sending-federal-law-enforcement-to-memphis-and-that-chicago-is-next/article_ae875615-58af-564d-9c24-77498e1a07ac.html
1263318596	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA																		1	160	160	16	4	-4.0	5	1	5	-0.95238095238095	3	Mcclain County, Oklahoma, United States	US	USOK	OK087	35.0167	-97.517	1101834	0								3	Mcclain County, Oklahoma, United States	US	USOK		35.0167	-97.517	1101834	20250915231500	http://www.news9.com/story/68c875e8ac0c43bbe865edbe/rodeo-community-rallies-for-mcclain-co-deputy-s-family-impacted-by-arson-fire
1263318597	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA																		1	160	160	16	4	-4.0	1	1	1	-0.95238095238095	3	Mcclain County, Oklahoma, United States	US	USOK	OK087	35.0167	-97.517	1101834	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250915231500	http://www.news9.com/story/68c875e8ac0c43bbe865edbe/rodeo-community-rallies-for-mcclain-co-deputy-s-family-impacted-by-arson-fire
1263318598	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	4	1	4	-4.45026178010471	3	Bamberg County, South Carolina, United States	US	USSC	SC009	33.2168	-81.0332	1247982	0								3	Bamberg County, South Carolina, United States	US	USSC		33.2168	-81.0332	1247982	20250915231500	https://www.wrdw.com/2025/09/15/12-your-side-investigates-private-hospital-cuts-ties-with-local-detention-center/
1263318599	20250915	202509	2025	2025.6986	USA	OHIO	USA																		1	173	173	17	4	-5.0	8	1	8	-4.31654676258993	3	Ohio County, Indiana, United States	US	USIN	IN115	38.9489	-84.8538	450378	0								3	Ohio County, Indiana, United States	US	USIN		38.9489	-84.8538	450378	20250915231500	https://www.eaglecountryonline.com/news/local-news/isp-swat-assists-with-arrest-in-ohio-county/
1263318600	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-4.31654676258993	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								3	Ohio County, Indiana, United States	US	USIN		38.9489	-84.8538	450378	20250915231500	https://www.eaglecountryonline.com/news/local-news/isp-swat-assists-with-arrest-in-ohio-county/
1263318601	20250915	202509	2025	2025.6986	USA	THE US	USA																		0	1821	182	18	4	-9.0	3	1	3	-6.28140703517588	4	Harwich, Essex, United Kingdom	UK	UKE4	40132	51.95	1.3	-2598239	0								4	Harwich, Essex, United Kingdom	UK	UKE4	40132	51.95	1.3	-2598239	20250915231500	https://www.dailymail.co.uk/news/article-15101569/Judge-aristocrat-Constance-Marten-lover-jails-death-baby.html
1263318602	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA																		1	186	186	18	4	-10.0	2	1	2	-3.04182509505703	3	Palmetto Bay, Florida, United States	US	USFL	FL086	25.6218	-80.3248	1989948	0								3	Palmetto Bay, Florida, United States	US	USFL		25.6218	-80.3248	1989948	20250915231500	https://www.local10.com/news/politics/2025/09/15/vance-on-kirks-assassination-when-you-see-someone-celebrating-call-them-out-call-their-employer/
1263318603	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-6.89655172413793	3	Waldoboro, Maine, United States	US	USME	ME015	44.0954	-69.3756	577782	0								3	Waldoboro, Maine, United States	US	USME	ME015	44.0954	-69.3756	577782	20250915231500	https://wgme.com/news/local/court-documents-murdered-waldoboro-woman-was-shot-12-times-at-her-home-florida-autopsy-maine
1263318604	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	2	1	2	-2.90786654423019	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								1	Russia	RS	RS		60	100	RS	20250915231500	https://www.cadillacnews.com/ap/national/the-latest-rubio-will-head-to-qatar-after-meeting-with-netanyahu-in-israel/article_b356e429-6ec8-522b-bc8e-0af874ece1fd.html
1263318605	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	8	1	8	5.40540540540541	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								3	Tift County, Georgia, United States	US	USGA		31.4502	-83.5002	344090	20250915231500	https://tiftongazette.com/2025/09/15/flu-shots-now-available-at-health-department/
1263318606	20250915	202509	2025	2025.6986	USA	NEW YORK	USA								BGR	SOFIA	BGR								1	043	043	04	1	2.8	3	1	3	2.28215767634855	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250915231500	https://www.hola.com/us/celebrities/20250915855938/lauren-sanchez-jeff-bezos-silk-romantic-fashion-week-night-out/
1263318607	20250915	202509	2025	2025.6986	USA	NEW YORK	USA								BGR	SOFIA	BGR								1	043	043	04	1	2.8	2	1	2	2.28215767634855	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250915231500	https://www.hola.com/us/celebrities/20250915855938/lauren-sanchez-jeff-bezos-silk-romantic-fashion-week-night-out/
1263318608	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	010	010	01	1	0.0	6	1	6	-0.78597339782346	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20250915231500	https://collegian.com/sponsored/2025/09/essential-questions-to-ask-movers-in-albuquerque-before-your-big-move/
1263318609	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA								BUS	PRODUCER						BUS			1	051	051	05	1	3.4	4	1	4	-5.74712643678161	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250915231500	https://www.thefencepost.com/news/highly-pathogenic-avian-influenza-detected-in-nebraska-dairy-herd/
1263318610	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	051	051	05	1	3.4	4	1	4	-3.4134007585335	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250915231500	https://www.boredpanda.com/nurse-suspended-for-calling-out-doctor-who-cheered-charlie-kirk-passing/
1263318611	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA								CHR	CHRISTIANITY				CHR					1	112	112	11	3	-2.0	4	1	4	0	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250915231500	http://www.khits.com/story/68c886496cc1fbf3b500f31c/oklahoma-supreme-court-issues-stay-on-new-social-studies-standards
1263318612	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA								COP	DEPUTY						COP			1	036	036	03	1	4.0	4	1	4	-0.95238095238095	3	Mcclain County, Oklahoma, United States	US	USOK	OK087	35.0167	-97.517	1101834	3	Mcclain County, Oklahoma, United States	US	USOK		35.0167	-97.517	1101834	3	Mcclain County, Oklahoma, United States	US	USOK		35.0167	-97.517	1101834	20250915231500	http://www.news9.com/story/68c875e8ac0c43bbe865edbe/rodeo-community-rallies-for-mcclain-co-deputy-s-family-impacted-by-arson-fire
1263318613	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA								COP	DEPUTY						COP			1	036	036	03	1	4.0	4	1	4	-0.95238095238095	3	Mcclain County, Oklahoma, United States	US	USOK	OK087	35.0167	-97.517	1101834	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250915231500	http://www.news9.com/story/68c875e8ac0c43bbe865edbe/rodeo-community-rallies-for-mcclain-co-deputy-s-family-impacted-by-arson-fire
1263318614	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA								COP	DEPUTIES						COP			1	043	043	04	1	2.8	2	1	2	-3.53982300884956	3	Walterboro, South Carolina, United States	US	USSC	SC029	32.9052	-80.6668	1251318	3	Kershaw County, South Carolina, United States	US	USSC		34.4502	-80.5665	1248007	3	Kershaw County, South Carolina, United States	US	USSC		34.4502	-80.5665	1248007	20250915231500	http://theitem.com/stories/sumter-sheriffs-office-holds-press-conference-after-arrest-of-suspect-in-double-homicide-in,433927
1263318615	20250915	202509	2025	2025.6986	USA	INDIANA	USA								COP	POLICE						COP			1	060	060	06	2	6.0	8	1	8	-4.31654676258993	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250915231500	https://www.eaglecountryonline.com/news/local-news/isp-swat-assists-with-arrest-in-ohio-county/
1263318616	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	4	1	4	-6.89655172413793	3	Waldoboro, Maine, United States	US	USME	ME015	44.0954	-69.3756	577782	3	Waldoboro, Maine, United States	US	USME	ME015	44.0954	-69.3756	577782	3	Waldoboro, Maine, United States	US	USME	ME015	44.0954	-69.3756	577782	20250915231500	https://wgme.com/news/local/court-documents-murdered-waldoboro-woman-was-shot-12-times-at-her-home-florida-autopsy-maine
1263318617	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	4	1	4	-6.89655172413793	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250915231500	https://wgme.com/news/local/court-documents-murdered-waldoboro-woman-was-shot-12-times-at-her-home-florida-autopsy-maine
1263318618	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	030	030	03	1	4.0	4	1	4	-0.15527950310559	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250915231500	http://www.chronicletimes.com/stories/cherokee-council-green-lights-repairs-on-w-bluff-st,163390
1263318619	20250915	202509	2025	2025.6986	USA	OHIO RIVER	USA								CVLEDU	COMMUNITY						CVL	EDU		1	036	036	03	1	4.0	10	1	10	9.04255319148934	0								0								0								20250915231500	https://www.eaglecountryonline.com/news/local-news/ivy-tech-to-host-10th-annual-monster-mash-dash-5k-to-support-students/
1263318620	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	015	015	01	1	0.0	2	1	2	-3.70370370370371	3	Imperial Beach, California, United States	US	USCA	CA073	32.5839	-117.113	1660788	3	Imperial Beach, California, United States	US	USCA		32.5839	-117.113	1660788	3	Imperial Beach, California, United States	US	USCA		32.5839	-117.113	1660788	20250915231500	https://www.nbcnewyork.com/news/national-international/former-imperial-beach-school-aide-admits-she-had-sex-with-a-student/6391171/
1263318621	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	-4.78260869565217	3	Delta State University, Mississippi, United States	US	USMS	MS011	33.7471	-90.7348	690912	3	Delta State University, Mississippi, United States	US	USMS		33.7471	-90.7348	690912	3	Delta State University, Mississippi, United States	US	USMS		33.7471	-90.7348	690912	20250915231500	https://www.crimeonline.com/2025/09/15/student-found-hanging-from-tree-on-mississippi-college-campus/
1263318622	20250915	202509	2025	2025.6986	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	-4.78260869565217	3	Delta State University, Mississippi, United States	US	USMS	MS011	33.7471	-90.7348	690912	3	Bolivar County, Mississippi, United States	US	USMS		33.7829	-90.7912	695730	3	Bolivar County, Mississippi, United States	US	USMS		33.7829	-90.7912	695730	20250915231500	https://www.crimeonline.com/2025/09/15/student-found-hanging-from-tree-on-mississippi-college-campus/
1263318623	20250915	202509	2025	2025.6986	USA	UTAH	USA								EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	2	1	2	-5.06329113924051	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250915231500	https://www.wrdw.com/2025/09/15/prayer-vigil-held-aiken-honor-conservative-activist-charlie-kirk/
