1270527068	20251024	202510	2025	2025.8055											CVL	SETTLEMENT						CVL			0	050	050	05	1	3.5	1	1	1	-2.98013245033112	0								3	Kanawha, West Virginia, United States	US	USWV	WV107	39.199	-81.4601	1541059	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20251024193000	https://encyclopediavirginia.org/entries/the-treaty-of-hard-labor-1768/
1270527069	20251024	202510	2025	2025.8055											CVL	HIKER						CVL			0	100	100	10	3	-5.0	6	1	6	-1.0989010989011	0								3	Marin County, California, United States	US	USCA		38.0666	-122.734	277285	3	Marin County, California, United States	US	USCA		38.0666	-122.734	277285	20251024193000	https://www.marinij.com/2025/10/24/mmwd-to-update-road-trail-plan-on-mount-tamalpais/
1270527070	20251024	202510	2025	2025.8055											CVL	HUNTER						CVL			1	111	111	11	3	-2.0	6	1	6	-1.03270223752152	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20251024193000	https://www.times-herald.com/arts_and_community/reviews/chainsaw-man-the-movie-reze-arc/article_1971662d-d811-49c2-b652-463f8919fda1.html
1270527071	20251024	202510	2025	2025.8055											EDU	STUDENT						EDU			1	043	043	04	1	2.8	5	1	5	3.37662337662338	0								3	Northwest Technical College, Minnesota, United States	US	USMN		47.9469	-97.0167	2081797	3	Northwest Technical College, Minnesota, United States	US	USMN		47.9469	-97.0167	2081797	20251024193000	https://www.walkermn.com/education/more-students-choose-bemidji-state-university-and-northwest-technical-college-this-fall/article_9497244f-6016-4a38-a6c1-0bb606d783a5.html
1270527072	20251024	202510	2025	2025.8055											EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	-1.60771704180064	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20251024193000	https://www.journalgazette.net/local/naacp-state-network-launches-campaign-to-increase-student-attendance-achievement/article_00924faf-461c-4156-9f73-569901ae1d2f.html
1270527073	20251024	202510	2025	2025.8055											EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	3.37662337662338	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Northwest Technical College, Minnesota, United States	US	USMN		47.9469	-97.0167	2081797	20251024193000	https://www.walkermn.com/education/more-students-choose-bemidji-state-university-and-northwest-technical-college-this-fall/article_9497244f-6016-4a38-a6c1-0bb606d783a5.html
1270527074	20251024	202510	2025	2025.8055											EDUEDU	SCHOOL						EDU	EDU		1	173	173	17	4	-5.0	1	1	1	-7.39644970414201	0								3	Ben Lomond High School, Utah, United States	US	USUT		41.2505	-111.952	1438589	3	Ben Lomond High School, Utah, United States	US	USUT		41.2505	-111.952	1438589	20251024193000	https://www.yahoo.com/news/articles/second-suspect-detained-killing-ogden-184129729.html
1270527075	20251024	202510	2025	2025.8055											ESP	SPANISH	ESP								0	046	046	04	1	7.0	2	1	2	-0.22988505747126	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20251024193000	https://www.chicagotribune.com/2025/10/24/review-borinquenas-destinos/
1270527076	20251024	202510	2025	2025.8055											FRA	FRANCE	FRA								1	040	040	04	1	1.0	8	1	4	-3.03490136570561	0								4	Saint-Alban, RhôAlpes, France	FR	FRB9	16333	45.5785	5.95615	-1463585	4	Saint-Alban, RhôAlpes, France	FR	FRB9	16333	45.5785	5.95615	-1463585	20251024193000	https://www.e-flux.com/notes/6783410/the-patient-s-concrete-society-is-itself-the-sick-individual-review-of-psychotherapy-and-materialism-part-2
1270527077	20251024	202510	2025	2025.8055											GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	2	1	2	-4.28134556574924	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20251024193000	https://www.guardian-series.co.uk/news/national/25571051.met-police-officer-filmed-revelling-use-force-detainee-sacked/
1270527078	20251024	202510	2025	2025.8055											GBR	UNITED KINGDOM	GBR								0	014	014	01	1	0.0	4	1	4	-4.28134556574924	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20251024193000	https://www.guardian-series.co.uk/news/national/25571051.met-police-officer-filmed-revelling-use-force-detainee-sacked/
1270527079	20251024	202510	2025	2025.8055											GBR	BRITISH	GBR								0	036	036	03	1	4.0	3	1	3	-2.98013245033112	0								4	Lochaber, Highland, United Kingdom	UK	UKV3	40172	56.7833	-5.18333	-2587733	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251024193000	https://encyclopediavirginia.org/entries/the-treaty-of-hard-labor-1768/
1270527080	20251024	202510	2025	2025.8055											GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	10	1	10	0.61224489795919	0								4	Heysham, Lancashire, United Kingdom	UK	UKH2	40118	54.0333	-2.9	-2598621	4	Heysham, Lancashire, United Kingdom	UK	UKH2	40118	54.0333	-2.9	-2598621	20251024193000	https://www.newcivilengineer.com/latest/mps-deeply-concerned-about-governments-proposed-new-nuclear-siting-policy-24-10-2025/
1270527081	20251024	202510	2025	2025.8055											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	6.01851851851852	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20251024193000	https://www.nme.com/news/music/watch-tony-iommi-give-surprise-performance-at-black-sabbath-ballet-in-london-3902014
1270527082	20251024	202510	2025	2025.8055											GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	4	1	4	-4.28134556574924	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20251024193000	https://www.guardian-series.co.uk/news/national/25571051.met-police-officer-filmed-revelling-use-force-detainee-sacked/
1270527083	20251024	202510	2025	2025.8055											GBRGOV	DOWNING STREET	GBR					GOV			0	040	040	04	1	1.0	1	1	1	-1.48888051262721	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20251024193000	https://www.yahoo.com/news/articles/nato-chief-putin-running-money-174416944.html
1270527084	20251024	202510	2025	2025.8055											GBRGOV	DOWNING STREET	GBR					GOV			0	042	042	04	1	1.9	12	1	6	-1.48888051262721	0								4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20251024193000	https://www.yahoo.com/news/articles/nato-chief-putin-running-money-174416944.html
1270527085	20251024	202510	2025	2025.8055											GBRGOV	UNITED KINGDOM	GBR					GOV			0	043	043	04	1	2.8	1	1	1	-2.1505376344086	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20251024193000	https://www.guardian-series.co.uk/news/national/25571050.starmer-deeply-disappointed-by-election-loss-says-we-need-more/
1270527086	20251024	202510	2025	2025.8055											GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	6	1	6	-3.05980528511822	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251024193000	https://www.chicagotribune.com/2025/10/24/backlash-harvey-furloughs-fiscal-crisis/
1270527087	20251024	202510	2025	2025.8055											GOV	PRESIDENT						GOV			1	0253	025	02	1	-0.3	6	1	6	-4.33996383363472	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251024193000	https://www.wbur.org/news/2025/10/24/snap-food-benefits-government-shutdown
1270527088	20251024	202510	2025	2025.8055											GOV	KING						GOV			0	036	036	03	1	4.0	9	1	6	-1.48888051262721	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251024193000	https://www.yahoo.com/news/articles/nato-chief-putin-running-money-174416944.html
1270527089	20251024	202510	2025	2025.8055											GOV	MAYOR						GOV			1	042	042	04	1	1.9	10	1	10	0	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20251024193000	https://www.wemu.org/wemu-news/2025-10-24/milan-voters-deciding-three-city-council-seats-in-this-election-cycle
1270527090	20251024	202510	2025	2025.8055											GOV	MINIST						GOV			1	043	043	04	1	2.8	2	1	2	-1.02564102564103	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20251024193000	https://www.hindustantimes.com/india-news/up-minister-baby-rani-mauryas-car-gets-hit-by-truck-she-escapes-unhurt-101761328599325.html
1270527091	20251024	202510	2025	2025.8055											GOV	MINIST						GOV			0	043	043	04	1	2.8	3	1	3	-2.1505376344086	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20251024193000	https://www.guardian-series.co.uk/news/national/25571050.starmer-deeply-disappointed-by-election-loss-says-we-need-more/
1270527092	20251024	202510	2025	2025.8055											GOV	KING						GOV			0	046	046	04	1	7.0	12	2	12	-1.32707299164936	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251024193000	https://www.bbc.com/news/articles/c17p54edxljo
1270527093	20251024	202510	2025	2025.8055											GOV	PRESIDENT						GOV			1	084	084	08	2	7.0	6	1	6	-4.33996383363472	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251024193000	https://www.wbur.org/news/2025/10/24/snap-food-benefits-government-shutdown
1270527094	20251024	202510	2025	2025.8055											GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	3	1	3	-4.73684210526316	0								3	Summit County, Ohio, United States	US	USOH		41.1167	-81.5332	1074088	3	Summit County, Ohio, United States	US	USOH		41.1167	-81.5332	1074088	20251024193000	https://www.yahoo.com/news/articles/president-medical-group-arrested-accused-182912689.html
1270527095	20251024	202510	2025	2025.8055											GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	2	1	2	-4.73684210526316	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251024193000	https://www.yahoo.com/news/articles/president-medical-group-arrested-accused-182912689.html
1270527096	20251024	202510	2025	2025.8055											GOV	PRESIDENT						GOV			0	120	120	12	3	-4.0	1	1	1	-1.48888051262721	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251024193000	https://www.yahoo.com/news/articles/nato-chief-putin-running-money-174416944.html
1270527097	20251024	202510	2025	2025.8055											GOV	PRESIDENT						GOV			0	120	120	12	3	-4.0	3	1	3	-1.48888051262721	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Krasnogorsk, Smolenskaya Oblast', Russia	RS	RS69	25098	55.1814	35.2208	139052	20251024193000	https://www.yahoo.com/news/articles/nato-chief-putin-running-money-174416944.html
1270527098	20251024	202510	2025	2025.8055											GOV	GOVERNMENT						GOV			0	130	130	13	3	-4.4	5	1	5	-1.31313131313132	0								4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	20251024193000	https://www.newcivilengineer.com/latest/eac-warns-government-plans-for-airport-expansion-risk-breaking-legally-binding-net-zero-target-24-10-2025/
1270527099	20251024	202510	2025	2025.8055											GRC	RHODES	GRC								0	040	040	04	1	1.0	9	1	6	-5.48780487804878	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251024193000	https://www.yahoo.com/news/articles/libby-child-abuser-headed-montana-182100575.html
1270527100	20251024	202510	2025	2025.8055											HLH	CAREGIVER						HLH			0	0353	035	03	1	7.0	10	1	10	2.82258064516129	0								0								0								20251024193000	https://www.walkermn.com/news/free-caregiver-events-and-classes-from-northwoods-caregivers/article_a4809037-ded8-41f9-855b-61b07a55f747.html
1270527101	20251024	202510	2025	2025.8055											HLH	DOCTOR						HLH			0	040	040	04	1	1.0	2	1	2	-3.03490136570561	0								4	Saint-Alban, RhôAlpes, France	FR	FRB9	16333	45.5785	5.95615	-1463585	4	Saint-Alban, RhôAlpes, France	FR	FRB9	16333	45.5785	5.95615	-1463585	20251024193000	https://www.e-flux.com/notes/6783410/the-patient-s-concrete-society-is-itself-the-sick-individual-review-of-psychotherapy-and-materialism-part-2
1270527102	20251024	202510	2025	2025.8055											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	10	1	10	-4.71698113207547	0								3	Trussville, Alabama, United States	US	USAL	AL073	33.6198	-86.6089	153729	3	Trussville, Alabama, United States	US	USAL	AL073	33.6198	-86.6089	153729	20251024193000	https://www.hindustantimes.com/trending/us/who-is-silas-mckay-man-shot-10-times-protecting-kimber-mills-i-grabbed-him-101761320493429.html
1270527103	20251024	202510	2025	2025.8055											HLH	HOSPITAL						HLH			0	043	043	04	1	2.8	10	1	10	-4.71698113207547	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251024193000	https://www.hindustantimes.com/trending/us/who-is-silas-mckay-man-shot-10-times-protecting-kimber-mills-i-grabbed-him-101761320493429.html
1270527104	20251024	202510	2025	2025.8055											IGOUNO	UNITED NATIONS		UNO				IGO			0	0874	087	08	2	10.0	10	1	10	-2.45037220843673	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251024193000	https://www.maciverinstitute.com/perspectives/strong-nations,-not-the-united-nations,-ensure-peace-and-prosperity
1270527105	20251024	202510	2025	2025.8055											IND	BIHAR	IND								1	043	043	04	1	2.8	2	1	2	0.1733102253033	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20251024193000	https://www.hindustantimes.com/india-news/will-choose-death-over-returning-to-rjd-tej-pratap-yadav-101761328975492.html
1270527106	20251024	202510	2025	2025.8055											JOR	JORDAN	JOR								1	173	173	17	4	-5.0	3	1	3	-6.58682634730539	0								3	Lincoln Woods Barracks, Rhode Island, United States	US	USRI		41.8885	-71.4408	2475347	3	Lincoln Woods Barracks, Rhode Island, United States	US	USRI		41.8885	-71.4408	2475347	20251024193000	https://www.newportdispatch.com/2025/10/24/man-arrested-on-warrant-in-lincoln/
1270527107	20251024	202510	2025	2025.8055											JUD	ATTORNEY						JUD			0	040	040	04	1	1.0	6	1	6	-8.39160839160839	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251024193000	https://www.yahoo.com/news/articles/ex-lapd-cop-charged-murder-182729297.html
1270527108	20251024	202510	2025	2025.8055											LAB	EMPLOYEE						LAB			1	014	014	01	1	0.0	10	1	10	-5.02717391304348	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251024193000	https://www.wbur.org/news/2025/10/24/new-england-environmental-protection-agency-furlough-government-shutdown
1270527109	20251024	202510	2025	2025.8055											LAB	EMPLOYEE						LAB			0	040	040	04	1	1.0	6	1	6	-5.02717391304348	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251024193000	https://www.wbur.org/news/2025/10/24/new-england-environmental-protection-agency-furlough-government-shutdown
1270527110	20251024	202510	2025	2025.8055											LAB	WORKER						LAB			0	051	051	05	1	3.4	2	1	2	-1.12781954887218	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20251024193000	https://www.yahoo.com/news/articles/furloughed-federal-workers-help-paying-181256510.html
1270527111	20251024	202510	2025	2025.8055											LAB	WORKER						LAB			1	173	173	17	4	-5.0	1	1	1	-6.00461893764434	0								3	Siloam Springs, Arkansas, United States	US	USAR		36.1881	-94.5405	78364	3	Siloam Springs, Arkansas, United States	US	USAR		36.1881	-94.5405	78364	20251024193000	https://www.5newsonline.com/article/news/crime/second-siloam-springs-daycare-worker-arrested-battery-charges/527-4107dcf1-aa07-47f7-9896-bba84142d8ec
1270527112	20251024	202510	2025	2025.8055											LBR	LIBERIA	LBR								1	063	063	06	2	7.4	1	1	1	-6.80173661360347	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20251024193000	https://www.yahoo.com/news/articles/kilmar-abrego-garcia-could-deported-190129352.html
1270527113	20251024	202510	2025	2025.8055											LBR	LIBERIA	LBR								1	063	063	06	2	7.4	2	1	2	-5.42005420054201	0								1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20251024193000	https://wtop.com/maryland/2025/10/justice-dept-seeks-to-deport-kilmar-abrego-garcia-to-liberia/
1270527114	20251024	202510	2025	2025.8055											LEG	HOUSE SPEAKER						LEG			0	040	040	04	1	1.0	3	1	3	-4.75651189127973	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20251024193000	https://www.masslive.com/politics/2025/10/markey-pressley-slam-gop-for-looming-snap-cuts-that-will-hit-11m-in-mass.html
1270527115	20251024	202510	2025	2025.8055											LEG	PARLIAMENT						LEG			0	043	043	04	1	2.8	6	1	6	0.83925112976114	0								4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	20251024193000	https://globalvoices.org/2025/10/24/uruguay-becomes-the-first-latin-american-country-to-allow-euthanasia-through-legislation/
1270527116	20251024	202510	2025	2025.8055											LEG	REPRESENTATIVES						LEG			0	043	043	04	1	2.8	6	1	6	-3.56151711378354	0								3	Great Swamp, Massachusetts, United States	US	USMA		42.2445	-72.6134	617317	3	Great Swamp, Massachusetts, United States	US	USMA		42.2445	-72.6134	617317	20251024193000	https://homenewshere.com/middlesex_east/article_9b790910-04a4-4d81-b1d8-2e988556ccc4.html
1270527117	20251024	202510	2025	2025.8055											LEG	SENATE						LEG			0	100	100	10	3	-5.0	3	1	3	-0.80482897384305	0								3	Malden, Massachusetts, United States	US	USMA	MA017	42.4251	-71.0662	612773	3	Malden, Massachusetts, United States	US	USMA	MA017	42.4251	-71.0662	612773	20251024193000	https://www.masslive.com/politics/2025/10/more-against-markey-republican-john-deaton-definitely-leaning-toward-2026-us-senate-bid.html
1270527118	20251024	202510	2025	2025.8055											LEG	SENATE						LEG			0	120	120	12	3	-4.0	3	1	3	-0.80482897384305	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251024193000	https://www.masslive.com/politics/2025/10/more-against-markey-republican-john-deaton-definitely-leaning-toward-2026-us-senate-bid.html
