1267394331	20251008	202510	2025	2025.7616	MIL	MAJOR GENERAL						MIL			RWAGOVMIL	RWANDA	RWA					GOV	MIL		1	040	040	04	1	1.0	4	1	4	0.49019607843137	4	Kimihurura, Kigali, Rwanda	RW	RW12	21985	-1.9583	30.0931	10945159	4	Kimihurura, Kigali, Rwanda	RW	RW12	21985	-1.9583	30.0931	10945159	4	Kimihurura, Kigali, Rwanda	RW	RW12	21985	-1.9583	30.0931	10945159	20251008061500	https://allafrica.com/stories/202510080109.html
1267394332	20251008	202510	2025	2025.7616	MIL	MILITARY						MIL			SPY	INTELLIGENCE						SPY			1	190	190	19	4	-10.0	10	1	10	0.67873303167421	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251008061500	https://finance.yahoo.com/news/stock-market-laughed-then-palantir-180300229.html
1267394333	20251008	202510	2025	2025.7616	MIL	ARMY						MIL			UAF	FIGHTER						UAF			1	190	190	19	4	-10.0	5	1	5	-5.88235294117647	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251008061500	https://dailypost.ng/2025/10/08/why-boko-haram-remains-prominent-in-nigeria-former-naf-spokesman/
1267394334	20251008	202510	2025	2025.7616	MIL	ARMY CHIEF						MIL			USAGOV	OVAL OFFICE	USA					GOV			0	040	040	04	1	1.0	6	1	6	0.33444816053511	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	India	IN	IN		20	77	IN	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251008061500	https://www.financialexpress.com/world-news/us-confirms-multi-billion-dollar-defence-deal-with-pakistan-what-arenbspadvanced-amraam-missiles/4002693/
1267394335	20251008	202510	2025	2025.7616	MILGOV	LIEUTENANT						MIL	GOV												0	032	032	03	1	4.5	6	1	6	3.48258706467662	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251008061500	https://www.postandcourier.com/kingstree/kingstree/news/lieutenant-governor-pamela-evette-visits-kingstree-manufacturer/article_8a263ead-ca2c-4bbf-8363-6ee2befa0225.html
1267394336	20251008	202510	2025	2025.7616	MILGOV	LIEUTENANT						MIL	GOV												0	051	051	05	1	3.4	6	1	6	3.48258706467662	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251008061500	https://www.postandcourier.com/kingstree/kingstree/news/lieutenant-governor-pamela-evette-visits-kingstree-manufacturer/article_8a263ead-ca2c-4bbf-8363-6ee2befa0225.html
1267394337	20251008	202510	2025	2025.7616	MLT	MALTA	MLT																		1	120	120	12	3	-4.0	2	1	2	-3.94614670380687	1	Greenland	GL	GL		72	-40	GL	0								1	Greenland	GL	GL		72	-40	GL	20251008061500	https://www.euractiv.com/news/rapporteur-metsolas-path-to-a-third-term/
1267394338	20251008	202510	2025	2025.7616	MLT	MALTA	MLT																		1	120	120	12	3	-4.0	8	1	8	-3.94614670380687	1	Greenland	GL	GL		72	-40	GL	0								1	Iran	IR	IR		32	53	IR	20251008061500	https://www.euractiv.com/news/rapporteur-metsolas-path-to-a-third-term/
1267394339	20251008	202510	2025	2025.7616	MNCKOR	HYUNDAI	KOR					MNC													1	020	020	02	1	3.0	10	1	10	2.58548790658882	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20251008061500	https://www.zigwheels.com/news-features/general-news/honda-amaze-to-volkswagen-virtus-top-5-sedans-that-became-cheaper-savings-up-to-rs-1.2-lakh/57031/
1267394340	20251008	202510	2025	2025.7616	MNCKOR	HYUNDAI	KOR					MNC			MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	10	1	10	0.59171597633136	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20251008061500	https://paultan.org/2025/10/08/hyundai-staria-ckd-open-for-booking-in-malaysia-rm180k-rm268k-same-price-as-cbu-4-new-colours/
1267394341	20251008	202510	2025	2025.7616	MNCUSAMED	GOOGLE	USA					MNC	MED												0	010	010	01	1	0.0	10	1	10	1.29449838187703	3	Mountain View, California, United States	US	USCA	CA071	34.5064	-117.359	246299	0								3	Mountain View, California, United States	US	USCA		34.5064	-117.359	246299	20251008061500	https://www.funkytaurusmedia.com/shop_content.php?coID=2&XTCsid=7597d050en286nq3tbi930a0j5
1267394342	20251008	202510	2025	2025.7616	MNCUSAMED	GOOGLE	USA					MNC	MED												0	020	020	02	1	3.0	10	1	10	1.29449838187703	3	Mountain View, California, United States	US	USCA	CA071	34.5064	-117.359	246299	0								3	Mountain View, California, United States	US	USCA		34.5064	-117.359	246299	20251008061500	https://www.funkytaurusmedia.com/shop_content.php?coID=2&XTCsid=7597d050en286nq3tbi930a0j5
1267394343	20251008	202510	2025	2025.7616	MNCUSAMED	GOOGLE	USA					MNC	MED												0	030	030	03	1	4.0	1	1	1	0.79575596816976	1	India	IN	IN		20	77	IN	0								1	United States	US	US		39.828175	-98.5795	US	20251008061500	https://economictimes.indiatimes.com/news/new-updates/like-secret-rebels-and-secret-lovers-on-privacy-sridhar-vembu-says-zoho-wont-sell-your-private-data-but-have-to-comply-with-laws/articleshow/124376914.cms
1267394344	20251008	202510	2025	2025.7616	MNCUSAMED	GOOGLE	USA					MNC	MED												0	030	030	03	1	4.0	3	1	3	0.79575596816976	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251008061500	https://economictimes.indiatimes.com/news/new-updates/like-secret-rebels-and-secret-lovers-on-privacy-sridhar-vembu-says-zoho-wont-sell-your-private-data-but-have-to-comply-with-laws/articleshow/124376914.cms
1267394345	20251008	202510	2025	2025.7616	MNCUSAMED	GOOGLE	USA					MNC	MED												0	170	170	17	4	-7.0	6	1	6	1.29449838187703	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20251008061500	https://www.funkytaurusmedia.com/shop_content.php?coID=2&XTCsid=7597d050en286nq3tbi930a0j5
1267394346	20251008	202510	2025	2025.7616	MNCUSAMED	GOOGLE	USA					MNC	MED		DEU	GERMANY	DEU								0	170	170	17	4	-7.0	2	1	2	1.29449838187703	4	Hannover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	4	Hannover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	4	Hannover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	20251008061500	https://www.funkytaurusmedia.com/shop_content.php?coID=2&XTCsid=7597d050en286nq3tbi930a0j5
1267394347	20251008	202510	2025	2025.7616	MNCUSAMED	GOOGLE	USA					MNC	MED		MED	WEBSITE						MED			0	043	043	04	1	2.8	5	1	5	1.29449838187703	3	San Bruno, California, United States	US	USCA	CA081	37.6305	-122.411	277616	3	San Bruno, California, United States	US	USCA		37.6305	-122.411	277616	3	San Bruno, California, United States	US	USCA		37.6305	-122.411	277616	20251008061500	https://www.funkytaurusmedia.com/shop_content.php?coID=2&XTCsid=7597d050en286nq3tbi930a0j5
1267394348	20251008	202510	2025	2025.7616	MNCUSAMED	GOOGLE	USA					MNC	MED		SAS	DALIT	SAS								1	043	043	04	1	2.8	6	1	6	2.74442538593482	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	20251008061500	https://leadership.ng/tijani-alake-nitda-boss-lead-virtual-forum-before-foreign-investment-networks-conference/
1267394349	20251008	202510	2025	2025.7616	MNCUSAMED	GOOGLE	USA					MNC	MED		SAS	DALIT	SAS								1	043	043	04	1	2.8	2	1	2	2.74442538593482	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251008061500	https://leadership.ng/tijani-alake-nitda-boss-lead-virtual-forum-before-foreign-investment-networks-conference/
1267394350	20251008	202510	2025	2025.7616	MNCUSAMEDBUS	GOOGLE	USA					MNC	MED	BUS	MED	WEBSITE						MED			0	043	043	04	1	2.8	10	1	10	1.29449838187703	3	Mountain View, California, United States	US	USCA	CA071	34.5064	-117.359	246299	3	Mountain View, California, United States	US	USCA		34.5064	-117.359	246299	3	Mountain View, California, United States	US	USCA		34.5064	-117.359	246299	20251008061500	https://www.funkytaurusmedia.com/shop_content.php?coID=2&XTCsid=7597d050en286nq3tbi930a0j5
1267394351	20251008	202510	2025	2025.7616	MOS	MUSLIM				MOS															1	051	051	05	1	3.4	3	1	3	-1.98821796759941	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251008061500	https://scroll.in/article/1087360/with-its-silence-on-palestinian-statehood-us-proposal-deceives-rather-than-bringing-peace
1267394352	20251008	202510	2025	2025.7616	MOS	MUSLIM				MOS															1	051	051	05	1	3.4	1	1	1	-1.98821796759941	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								1	India	IN	IN		20	77	IN	20251008061500	https://scroll.in/article/1087360/with-its-silence-on-palestinian-statehood-us-proposal-deceives-rather-than-bringing-peace
1267394353	20251008	202510	2025	2025.7616	MOS	MUSLIM				MOS															1	051	051	05	1	3.4	1	1	1	-1.98821796759941	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								1	United Kingdom	UK	UK		54	-4	UK	20251008061500	https://scroll.in/article/1087360/with-its-silence-on-palestinian-statehood-us-proposal-deceives-rather-than-bringing-peace
1267394354	20251008	202510	2025	2025.7616	MOS	MUSLIM				MOS					IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	051	051	05	1	3.4	5	1	5	-1.98821796759941	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251008061500	https://scroll.in/article/1087360/with-its-silence-on-palestinian-statehood-us-proposal-deceives-rather-than-bringing-peace
1267394355	20251008	202510	2025	2025.7616	MWI	MALAWI	MWI								AFR	AFRICA	AFR								0	060	060	06	2	6.0	2	1	2	-2.66666666666667	1	Congo	CF	CF		-1	15	CF	5	Ennedi, Mintaqah Innidi, Chad	CD	CD24	65464	18.1667	22.1667	10739353	1	Congo	CF	CF		-1	15	CF	20251008061500	https://nypost.com/2025/10/08/entertainment/charity-linked-to-prince-harry-loses-mandate-to-manage-wildlife-reserves-in-chad/
1267394356	20251008	202510	2025	2025.7616	MWI	MALAWI	MWI								AFR	AFRICA	AFR								0	060	060	06	2	6.0	6	1	6	-2.66666666666667	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20251008061500	https://nypost.com/2025/10/08/entertainment/charity-linked-to-prince-harry-loses-mandate-to-manage-wildlife-reserves-in-chad/
1267394357	20251008	202510	2025	2025.7616	MWI	MALAWI	MWI								AFR	AFRICA	AFR								0	060	060	06	2	6.0	2	1	2	-2.66666666666667	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251008061500	https://nypost.com/2025/10/08/entertainment/charity-linked-to-prince-harry-loses-mandate-to-manage-wildlife-reserves-in-chad/
1267394358	20251008	202510	2025	2025.7616	MYS	MALAYSIAN	MYS																		0	030	030	03	1	4.0	10	1	10	1.13636363636363	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20251008061500	https://paultan.org/2025/10/08/touch-n-go-demonstrates-mlff-toll-system-in-malaysia-rfid-and-anpr-technology-coming-soon/
1267394359	20251008	202510	2025	2025.7616	MYS	MALAYSIAN	MYS																		1	1053	105	10	3	-5.0	2	1	2	0.28089887640449	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	0								4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	20251008061500	https://thesun.my/malaysia-news/anwar-slams-israeli-seizure-of-gaza-aid-ship-with-malaysians-NB15052179
1267394360	20251008	202510	2025	2025.7616	MYS	MALAYSIA	MYS																		1	141	141	14	3	-6.5	40	1	10	1.13636363636363	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20251008061500	https://paultan.org/2025/10/08/touch-n-go-demonstrates-mlff-toll-system-in-malaysia-rfid-and-anpr-technology-coming-soon/
1267394361	20251008	202510	2025	2025.7616	MYS	MALAYSIA	MYS								BUS	CORPORATION						BUS			0	043	043	04	1	2.8	10	1	10	6.17075232459848	4	Bintulu, Sarawak, Malaysia	MY	MY11	18585	3.16667	113.033	-2400610	4	Bintulu, Sarawak, Malaysia	MY	MY11	18585	3.16667	113.033	-2400610	4	Bintulu, Sarawak, Malaysia	MY	MY11	18585	3.16667	113.033	-2400610	20251008061500	https://whatech.com/asia-pacific-news/991945-mycentre4ir-and-world-economic-forum-position-asean-as-global-voice-in-the-intelligent-age.html
1267394362	20251008	202510	2025	2025.7616	MYS	MALAYSIA	MYS								GOV	PRIME MINISTER						GOV			1	111	111	11	3	-2.0	1	1	1	0.28089887640449	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	20251008061500	https://thesun.my/malaysia-news/anwar-slams-israeli-seizure-of-gaza-aid-ship-with-malaysians-NB15052179
1267394363	20251008	202510	2025	2025.7616	MYS	MALAYSIA	MYS								GOV	PRIME MINISTER						GOV			1	111	111	11	3	-2.0	5	1	5	0.28089887640449	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251008061500	https://thesun.my/malaysia-news/anwar-slams-israeli-seizure-of-gaza-aid-ship-with-malaysians-NB15052179
1267394364	20251008	202510	2025	2025.7616	MYS	MALAYSIA	MYS								IGOSEAASNGOV	ASEAN	SEA	ASN				IGO	GOV		1	010	010	01	1	0.0	2	1	2	6.17075232459848	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251008061500	https://whatech.com/asia-pacific-news/991945-mycentre4ir-and-world-economic-forum-position-asean-as-global-voice-in-the-intelligent-age.html
1267394365	20251008	202510	2025	2025.7616	MYS	MALAYSIA	MYS								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	2	1	2	0.28089887640449	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251008061500	https://thesun.my/malaysia-news/anwar-slams-israeli-seizure-of-gaza-aid-ship-with-malaysians-NB15052179
1267394366	20251008	202510	2025	2025.7616	MYS	MALAYSIA	MYS								MNCKOR	HYUNDAI	KOR					MNC			1	043	043	04	1	2.8	10	1	10	0.59171597633136	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20251008061500	https://paultan.org/2025/10/08/hyundai-staria-ckd-open-for-booking-in-malaysia-rm180k-rm268k-same-price-as-cbu-4-new-colours/
1267394367	20251008	202510	2025	2025.7616	MYS	KUALA LUMPUR	MYS								NGOBUSWEF	WORLD ECONOMIC FORUM		WEF				NGO	BUS		1	036	036	03	1	4.0	2	1	2	6.17075232459848	4	Bintulu, Sarawak, Malaysia	MY	MY11	18585	3.16667	113.033	-2400610	4	Bintulu, Sarawak, Malaysia	MY	MY11	18585	3.16667	113.033	-2400610	4	Bintulu, Sarawak, Malaysia	MY	MY11	18585	3.16667	113.033	-2400610	20251008061500	https://whatech.com/asia-pacific-news/991945-mycentre4ir-and-world-economic-forum-position-asean-as-global-voice-in-the-intelligent-age.html
1267394368	20251008	202510	2025	2025.7616	MYS	MALAYSIAN	MYS								PSE	GAZA	PSE								0	042	042	04	1	1.9	2	1	2	0.28089887640449	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	20251008061500	https://thesun.my/malaysia-news/anwar-slams-israeli-seizure-of-gaza-aid-ship-with-malaysians-NB15052179
1267394369	20251008	202510	2025	2025.7616	MYS	MALAYSIAN	MYS								PSE	GAZA	PSE								0	042	042	04	1	1.9	3	1	3	0.28089887640449	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251008061500	https://thesun.my/malaysia-news/anwar-slams-israeli-seizure-of-gaza-aid-ship-with-malaysians-NB15052179
1267394370	20251008	202510	2025	2025.7616	MYS	KUALA LUMPUR	MYS								SEA	SOUTHEAST ASIA	SEA								1	036	036	03	1	4.0	8	1	8	6.17075232459848	4	Bintulu, Sarawak, Malaysia	MY	MY11	18585	3.16667	113.033	-2400610	4	Bintulu, Sarawak, Malaysia	MY	MY11	18585	3.16667	113.033	-2400610	4	Bintulu, Sarawak, Malaysia	MY	MY11	18585	3.16667	113.033	-2400610	20251008061500	https://whatech.com/asia-pacific-news/991945-mycentre4ir-and-world-economic-forum-position-asean-as-global-voice-in-the-intelligent-age.html
1267394371	20251008	202510	2025	2025.7616	MYSGOV	MALAYSIA	MYS					GOV			GOV	MINISTRY						GOV			1	030	030	03	1	4.0	2	1	2	-1.17647058823529	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251008061500	https://thesun.my/malaysia-news/malaysia-establishes-cross-ministerial-mechanism-against-weaponised-ai-threats-MB15052358
1267394372	20251008	202510	2025	2025.7616	NGA	NIGERIA	NGA																		1	036	036	03	1	4.0	4	1	4	-4.63320463320463	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	0								5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20251008061500	https://dailypost.ng/2025/10/08/nigerian-newspapers-10-things-you-need-to-know-wednesday-morning-96/
1267394373	20251008	202510	2025	2025.7616	NGA	ABUJA	NGA																		1	043	043	04	1	2.8	17	1	10	-3.59712230215828	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251008061500	https://leadership.ng/retired-air-vice-marshal-dies-aboard-british-airways-flight-from-london-to-abuja/
1267394374	20251008	202510	2025	2025.7616	NGA	NIGERIA	NGA																		1	051	051	05	1	3.4	7	1	4	8.89929742388759	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20251008061500	https://leadership.ng/olam-agri-empowers-1004-women-through-crown-flour-angels-academy/
1267394375	20251008	202510	2025	2025.7616	NGA	KANO	NGA																		1	051	051	05	1	3.4	6	1	6	8.89929742388759	5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	0								5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	20251008061500	https://leadership.ng/olam-agri-empowers-1004-women-through-crown-flour-angels-academy/
1267394376	20251008	202510	2025	2025.7616	NGA	NIGERIA	NGA																		1	051	051	05	1	3.4	6	1	6	3.29581993569132	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	0								5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20251008061500	https://www.opinionnigeria.com/molecular-valency-by-tony-osakpamwan-agbons/
1267394377	20251008	202510	2025	2025.7616	NGA	NIGERIA	NGA																		0	070	070	07	2	7.0	2	1	2	3.42857142857143	4	Amichi, Anambra, Nigeria	NI	NI25	22652	5.98701	6.9828	-1999706	0								4	Amichi, Anambra, Nigeria	NI	NI25	22652	5.98701	6.9828	-1999706	20251008061500	https://www.opinionnigeria.com/anambra-communities-donate-millions-to-fund-soludos-re-election-campaign/
1267394378	20251008	202510	2025	2025.7616	NGA	NIGERIA	NGA																		0	070	070	07	2	7.0	4	1	4	8.89929742388759	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20251008061500	https://leadership.ng/olam-agri-empowers-1004-women-through-crown-flour-angels-academy/
1267394379	20251008	202510	2025	2025.7616	NGA	NIGERIA	NGA																		0	070	070	07	2	7.0	2	1	2	3.42857142857143	4	Obosi, Anambra, Nigeria	NI	NI25	191326	6.09697	6.81843	-2021645	0								4	Obosi, Anambra, Nigeria	NI	NI25	191326	6.09697	6.81843	-2021645	20251008061500	https://www.opinionnigeria.com/anambra-communities-donate-millions-to-fund-soludos-re-election-campaign/
