1268807599	20251015	202510	2025	2025.7808	USA	WISCONSIN	USA																		1	174	174	17	4	-5.0	6	1	6	-3.44827586206897	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251015191500	https://www.leadertelegram.com/news/front-page/helmbrecht-arraignment-delayed-for-fourth-time/article_66e381da-0082-48c8-b294-76a6b796ad07.html
1268807600	20251015	202510	2025	2025.7808	USA	DALLAS	USA																		0	190	190	19	4	-10.0	2	1	2	-8.67208672086721	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20251015191500	https://www.yahoo.com/news/articles/suspects-dallas-triple-homicide-arrested-183043821.html
1268807601	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	0.45248868778281	3	Plainfield, Wisconsin, United States	US	USWI	WI137	44.2139	-89.4923	1571576	0								3	Plainfield, Wisconsin, United States	US	USWI	WI137	44.2139	-89.4923	1571576	20251015191500	https://theweek.com/culture-life/tv-radio/october-tv-the-chair-company-mr-scorsese-boots
1268807602	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	6	1	6	-6.07205845301083	3	Thompson Place, California, United States	US	USCA	CA103	40.1602	-121.974	1656364	0								3	Thompson Place, California, United States	US	USCA		40.1602	-121.974	1656364	20251015191500	https://insightcrime.org/investigations/feeding-the-beast-ms13-in-nashville/
1268807603	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	1	1	1	4.19397116644823	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20251015191500	https://www.comicsbeat.com/drew-struzan-rip/
1268807604	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	8	1	8	-6.73076923076923	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20251015191500	https://www.yahoo.com/news/articles/teen-charged-fatal-corryville-robbery-184238522.html
1268807605	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								AFR	AFRICA	AFR								0	043	043	04	1	2.8	5	1	5	0	3	Napoleonville, Louisiana, United States	US	USLA	LA007	29.9405	-91.0248	1629982	1	South Africa	SF	SF		-30	26	SF	3	Napoleonville, Louisiana, United States	US	USLA	LA007	29.9405	-91.0248	1629982	20251015191500	https://www.yahoo.com/news/articles/black-louisianans-finally-got-fair-183000844.html
1268807606	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								AFR	AFRICA	AFR								0	043	043	04	1	2.8	1	1	1	0	1	South Africa	SF	SF		-30	26	SF	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	1	South Africa	SF	SF		-30	26	SF	20251015191500	https://www.yahoo.com/news/articles/black-louisianans-finally-got-fair-183000844.html
1268807607	20251015	202510	2025	2025.7808	USA	SAN DIEGO	USA								AUS	AUSTRALIA	AUS								1	020	020	02	1	3.0	4	1	4	-3.35570469798658	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251015191500	https://www.yahoo.com/news/articles/lead-poisoning-humans-over-2-180000465.html
1268807608	20251015	202510	2025	2025.7808	USA	CALIF	USA								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	8	4	8	3.15398886827458	4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	20251015191500	https://www.cbs19.tv/article/news/nation-world/robert-irwins-dtws-dedication-performance/507-5920a2e4-1419-467f-afee-8dacf43e99b3
1268807609	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								BHS	BAHAMA	BHS								0	173	173	17	4	-5.0	2	1	2	-8.74704491725764	3	Lynbrook, New York, United States	US	USNY	NY059	40.6548	-73.6718	956170	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	3	Center Moriches, New York, United States	US	USNY		40.8004	-72.7898	969982	20251015191500	https://www.wcvb.com/article/dna-indicts-new-suspect-1984-theresa-fusco-murder/69045664
1268807610	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								BHS	BAHAMA	BHS								0	173	173	17	4	-5.0	2	1	2	-8.74704491725764	3	Lynbrook, New York, United States	US	USNY	NY059	40.6548	-73.6718	956170	3	Center Moriches, New York, United States	US	USNY		40.8004	-72.7898	969982	3	Center Moriches, New York, United States	US	USNY		40.8004	-72.7898	969982	20251015191500	https://www.wcvb.com/article/dna-indicts-new-suspect-1984-theresa-fusco-murder/69045664
1268807611	20251015	202510	2025	2025.7808	USA	WASHINGTON	USA								BRA	BRAZIL	BRA								1	112	112	11	3	-2.0	1	1	1	-6.66666666666666	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20251015191500	https://www.yahoo.com/news/articles/dad-detained-ice-then-charged-184758366.html
1268807612	20251015	202510	2025	2025.7808	USA	WASHINGTON	USA								BRA	BRAZIL	BRA								1	112	112	11	3	-2.0	2	1	2	-6.66666666666666	2	Washington, United States	US	USWA		47.3917	-121.571	WA	1	Brazil	BR	BR		-10	-55	BR	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20251015191500	https://www.yahoo.com/news/articles/dad-detained-ice-then-charged-184758366.html
1268807613	20251015	202510	2025	2025.7808	USA	WASHINGTON	USA								CHN	CHINESE	CHN								1	036	036	03	1	4.0	1	1	1	1.98019801980198	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251015191500	https://www.khq.com/national/trump-still-plans-meeting-with-chinas-xi-despite-tariffs/article_fc6e60c6-4ce3-4259-9ae7-91ea261e62f0.html
1268807614	20251015	202510	2025	2025.7808	USA	WASHINGTON	USA								CHN	CHINESE	CHN								1	036	036	03	1	4.0	1	1	1	1.98019801980198	1	China	CH	CH		35	105	CH	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251015191500	https://www.khq.com/national/trump-still-plans-meeting-with-chinas-xi-despite-tariffs/article_fc6e60c6-4ce3-4259-9ae7-91ea261e62f0.html
1268807615	20251015	202510	2025	2025.7808	USA	WASHINGTON	USA								CHNGOV	CHINESE	CHN					GOV			1	036	036	03	1	4.0	3	1	3	1.98019801980198	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251015191500	https://www.khq.com/national/trump-still-plans-meeting-with-chinas-xi-despite-tariffs/article_fc6e60c6-4ce3-4259-9ae7-91ea261e62f0.html
1268807616	20251015	202510	2025	2025.7808	USA	NASHVILLE	USA								CHR	CHRISTIAN				CHR					1	051	051	05	1	3.4	10	1	10	12.56038647343	0								0								0								20251015191500	https://blackamericaweb.com/2025/10/15/cece-winans-tamela-mann-more-shine-at-the-56th-gma-dove-awards/
1268807617	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								CHROFF032	UNITARIAN				CHR					1	036	036	03	1	4.0	2	1	2	2.52525252525253	3	Wesley United Methodist Church, Minnesota, United States	US	USMN	MN083	44.4497	-95.7897	2064206	3	Wesley United Methodist Church, Minnesota, United States	US	USMN		44.4497	-95.7897	2064206	3	Wesley United Methodist Church, Minnesota, United States	US	USMN		44.4497	-95.7897	2064206	20251015191500	https://www.winonapost.com/community/talk-musings-of-the-condom-lady-oct-19/article_a15ec372-471b-47ff-be78-44b9928de877.html
1268807618	20251015	202510	2025	2025.7808	USA	LOUISVILLE	USA								CHRPRO300	PRESBYTERIAN				CHR	PRO				1	036	036	03	1	4.0	5	1	5	3.23809523809523	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20251015191500	https://pcusa.org/news-storytelling/news/2025/10/15/acqe-invites-lgbtqia-presbyterians-first-national-queer-gathering-set-nov-18-20
1268807619	20251015	202510	2025	2025.7808	USA	TEXAS	USA								COP	TROOPER						COP			1	060	060	06	2	6.0	4	1	4	-8.67208672086721	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251015191500	https://www.yahoo.com/news/articles/suspects-dallas-triple-homicide-arrested-183043821.html
1268807620	20251015	202510	2025	2025.7808	USA	TEXAS	USA								COP	TROOPER						COP			1	060	060	06	2	6.0	6	1	6	-8.67208672086721	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251015191500	https://www.yahoo.com/news/articles/suspects-dallas-triple-homicide-arrested-183043821.html
1268807621	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	4	1	4	-11.8210862619809	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20251015191500	https://www.yahoo.com/news/articles/man-sentenced-life-prison-shooting-184447577.html
1268807622	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								COP	PRISON						COP			0	180	180	18	4	-9.0	4	1	4	-11.8210862619809	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20251015191500	https://www.yahoo.com/news/articles/man-sentenced-life-prison-shooting-184447577.html
1268807623	20251015	202510	2025	2025.7808	USA	PHOENIX	USA								CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	10	1	10	-7.63636363636363	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20251015191500	https://www.azfamily.com/2025/10/15/doctors-warn-against-playing-phoenix-areas-standing-flood-water/
1268807624	20251015	202510	2025	2025.7808	USA	IOWA	USA								CVL	VOTER						CVL			1	020	020	02	1	3.0	8	1	8	-0.34904013961605	3	Linn County, Iowa, United States	US	USIA	IA113	42.0667	-91.6002	465245	3	Linn County, Iowa, United States	US	USIA		42.0667	-91.6002	465245	3	Linn County, Iowa, United States	US	USIA		42.0667	-91.6002	465245	20251015191500	https://www.thegazette.com/local-elections/how-to-vote-in-iowas-2025-city-and-school-elections/
1268807625	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	023	023	02	1	3.4	6	1	6	-1.55884645362432	3	Kenai, Alaska, United States	US	USAK	AK122	60.5544	-151.258	1413299	3	Kenai, Alaska, United States	US	USAK	AK122	60.5544	-151.258	1413299	3	Kenai, Alaska, United States	US	USAK	AK122	60.5544	-151.258	1413299	20251015191500	https://www.kyuk.org/arts-culture-community-features/2025-10-15/from-soldotna-one-airline-connects-flights-and-aid-to-storm-impacted-western-alaska
1268807626	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			0	043	043	04	1	2.8	4	1	4	-7.54716981132079	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251015191500	https://mynewsla.com/crime/2025/10/15/immigrant-survivors-of-crime-sue-ice-in-la-over-unlawful-removals/
1268807627	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	051	051	05	1	3.4	2	1	2	-4.11931818181818	3	Auburn University, Alabama, United States	US	USAL	AL081	32.6021	-85.4849	113278	3	Auburn University, Alabama, United States	US	USAL		32.6021	-85.4849	113278	3	Auburn University, Alabama, United States	US	USAL		32.6021	-85.4849	113278	20251015191500	https://www.newsday.com/news/nation/supreme-court-trump-m18547
1268807628	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	051	051	05	1	3.4	2	1	2	-4.11931818181818	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20251015191500	https://www.newsday.com/news/nation/supreme-court-trump-m18547
1268807629	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								CVL	CONSTITUENT						CVL			1	051	051	05	1	3.4	1	1	1	-0.81967213114754	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251015191500	https://dailycaller.com/2025/10/15/marjorie-taylor-greene-government-shutdown-weak-republican-men/
1268807630	20251015	202510	2025	2025.7808	USA	MIAMI	USA								CVL	COMMUNITY						CVL			1	080	080	08	2	5.0	6	1	6	4.29577464788732	4	Casita, Anzoágui, Venezuela	VE	VE02	31875	9.94334	-65.1819	-949281	4	Casita, Anzoágui, Venezuela	VE	VE02	31875	9.94334	-65.1819	-949281	4	Casita, Anzoágui, Venezuela	VE	VE02	31875	9.94334	-65.1819	-949281	20251015191500	https://www.forbes.com/sites/amberlovebond/2025/10/15/no-reservations-smorgasburg-miamis-new-platform-for-rising-chefs/
1268807631	20251015	202510	2025	2025.7808	USA	IOWA	USA								CVL	VOTER						CVL			0	090	090	09	2	-2.0	2	1	2	-0.34904013961605	3	Linn County, Iowa, United States	US	USIA	IA113	42.0667	-91.6002	465245	3	Linn County, Iowa, United States	US	USIA		42.0667	-91.6002	465245	3	Linn County, Iowa, United States	US	USIA		42.0667	-91.6002	465245	20251015191500	https://www.thegazette.com/local-elections/how-to-vote-in-iowas-2025-city-and-school-elections/
1268807632	20251015	202510	2025	2025.7808	USA	IOWA	USA								CVL	VOTER						CVL			0	090	090	09	2	-2.0	8	1	8	-0.34904013961605	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20251015191500	https://www.thegazette.com/local-elections/how-to-vote-in-iowas-2025-city-and-school-elections/
1268807633	20251015	202510	2025	2025.7808	USA	CALIFORNIA	USA								EDU	SCHOOL						EDU			0	010	010	01	1	0.0	1	1	1	-3.8135593220339	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20251015191500	https://edsource.org/2025/newsom-veto-stalls-californias-push-to-curb-charter-school-fraud/743069
1268807634	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								EDU	PROFESSOR						EDU			0	010	010	01	1	0.0	2	1	2	0.17652250661959	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20251015191500	https://www.forbes.com/sites/christinero/2025/10/15/why-these-grandparents-are-speaking-out-on-vaccines/
1268807635	20251015	202510	2025	2025.7808	USA	LOUISIANA	USA								EDU	SCHOOL						EDU			1	010	010	01	1	0.0	4	1	4	1.38888888888889	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251015191500	https://www.wafb.com/2025/10/15/bese-passes-policy-reduce-state-testing-louisiana/
1268807636	20251015	202510	2025	2025.7808	USA	LOUISIANA	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	4	1	4	1.38888888888889	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251015191500	https://www.wafb.com/2025/10/15/bese-passes-policy-reduce-state-testing-louisiana/
1268807637	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	020	020	02	1	3.0	4	1	4	-0.86264100862641	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20251015191500	https://norfolkdailynews.com/select/pillen-touts-progress-highlights-priorities-in-norfolk-visit/article_f79b4468-e069-485d-b07f-c1bcba805ddd.html
1268807638	20251015	202510	2025	2025.7808	USA	COLUMBUS	USA								EDU	SCHOOL						EDU			1	040	040	04	1	1.0	10	1	10	-0.48076923076923	0								0								0								20251015191500	https://norfolkdailynews.com/select/columbus-public-schools-superintendent-discusses-proposed-43-million-bond/article_a86ca9a9-edb0-4f6b-a7e4-90c76f253c3d.html
1268807639	20251015	202510	2025	2025.7808	USA	LOS ANGELES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	0.64	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251015191500	https://edsource.org/2025/lausd-superintendent-carvalho-contract-renews/742993
1268807640	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	3.15315315315315	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251015191500	https://www.vibe.com/news/entertainment/solange-knowles-scholar-residence-usc-school-music-1235132863/
1268807641	20251015	202510	2025	2025.7808	USA	SEATTLE	USA								EDU	INTELLECTUAL						EDU			1	043	043	04	1	2.8	10	1	10	1.08958837772397	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20251015191500	https://georgetownvoice.com/2025/10/15/developing-georgetown-university-names-eduardo-m-penalver-as-university-president/
1268807642	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	057	057	05	1	8.0	4	1	4	-0.86264100862641	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20251015191500	https://norfolkdailynews.com/select/pillen-touts-progress-highlights-priorities-in-norfolk-visit/article_f79b4468-e069-485d-b07f-c1bcba805ddd.html
1268807643	20251015	202510	2025	2025.7808	USA	FLORIDA	USA								EDU	SCHOOL						EDU			0	084	084	08	2	7.0	2	1	2	-3.79362670713202	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251015191500	https://theweek.com/politics/new-age-book-banning
1268807644	20251015	202510	2025	2025.7808	USA	FLORIDA	USA								EDU	SCHOOL						EDU			0	084	084	08	2	7.0	2	1	2	-3.79362670713202	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251015191500	https://theweek.com/politics/new-age-book-banning
1268807645	20251015	202510	2025	2025.7808	USA	SEATTLE	USA								EDU	INTELLECTUAL						EDU			1	0841	084	08	2	7.0	8	1	8	1.08958837772397	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20251015191500	https://georgetownvoice.com/2025/10/15/developing-georgetown-university-names-eduardo-m-penalver-as-university-president/
1268807646	20251015	202510	2025	2025.7808	USA	NORTH CAROLINA	USA								EDU	SCHOOL						EDU			1	090	090	09	2	-2.0	2	1	2	2.16535433070866	3	Gaston County, North Carolina, United States	US	USNC	NC071	35.3001	-81.1998	1008554	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20251015191500	https://www.yahoo.com/news/articles/belmont-students-community-advocate-safer-175235517.html
1268807647	20251015	202510	2025	2025.7808	USA	SEATTLE	USA								EDU	INTELLECTUAL						EDU			1	111	111	11	3	-2.0	8	1	8	1.08958837772397	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20251015191500	https://georgetownvoice.com/2025/10/15/developing-georgetown-university-names-eduardo-m-penalver-as-university-president/
1268807648	20251015	202510	2025	2025.7808	USA	FLORIDA	USA								EDU	SCHOOL						EDU			0	172	172	17	4	-5.0	4	1	4	-3.79362670713202	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251015191500	https://theweek.com/politics/new-age-book-banning
1268807649	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								EGY	EGYPT	EGY								0	110	110	11	3	-2.0	2	1	2	-3.99214659685864	3	Eastern Market, District of Columbia, United States	US	USDC	DC001	38.8862	-76.9961	529763	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251015191500	https://wibailoutpeople.org/2025/10/15/latest-peace-plan-cannot-overshadow-the-necessity-of-an-independent-palestine/
1268807650	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								EGY	EGYPT	EGY								0	110	110	11	3	-2.0	2	1	2	-3.99214659685864	3	Eastern Market, District of Columbia, United States	US	USDC	DC001	38.8862	-76.9961	529763	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20251015191500	https://wibailoutpeople.org/2025/10/15/latest-peace-plan-cannot-overshadow-the-necessity-of-an-independent-palestine/
1268807651	20251015	202510	2025	2025.7808	USA	ALABAMA	USA								EUR	EUROPE	EUR								0	012	012	01	1	-0.4	7	1	7	-4.2830540037244	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20251015191500	https://www.phoenixnewtimes.com/news/another-arizona-republican-keeps-retweeting-bigoted-anti-muslim-posts-40611438/
1268807652	20251015	202510	2025	2025.7808	USA	AMERICAN	USA								FRA	FRENCH	FRA								1	084	084	08	2	7.0	5	1	5	1.58730158730159	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20251015191500	https://www.phoenixnewtimes.com/food-drink/sam-fox-to-open-a-new-restaurant-at-scottsdale-fashion-square-22576368/
1268807653	20251015	202510	2025	2025.7808	USA	AMERICAN	USA								FRA	FRANCE	FRA								1	084	084	08	2	7.0	1	1	1	1.58730158730159	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20251015191500	https://www.phoenixnewtimes.com/food-drink/sam-fox-to-open-a-new-restaurant-at-scottsdale-fashion-square-22576368/
1268807654	20251015	202510	2025	2025.7808	USA	AMERICAN	USA								FRA	FRANCE	FRA								1	084	084	08	2	7.0	1	1	1	1.58730158730159	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20251015191500	https://www.phoenixnewtimes.com/food-drink/sam-fox-to-open-a-new-restaurant-at-scottsdale-fashion-square-22576368/
1268807655	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	4	1	4	0	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251015191500	https://www.mediaite.com/media/news/just-in-pete-hegseths-plane-forced-to-make-an-unscheduled-landing-in-uk/
1268807656	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								GBR	LONDON	GBR								1	043	043	04	1	2.8	2	1	2	0.39032006245121	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251015191500	https://www.thetimes.com/us/news-today/article/prince-andrew-virgina-giuffre-book-memoir-nobodys-girl-5rdsl3pq6
1268807657	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								GOV	REGIME						GOV			0	013	013	01	1	0.4	1	1	1	0.58774139378673	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20251015191500	https://angelusnews.com/news/world/venezuelans-saints-political/
1268807658	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								GOV	REGIME						GOV			0	013	013	01	1	0.4	1	1	1	0.58774139378673	1	United States	US	US		39.828175	-98.5795	US	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20251015191500	https://angelusnews.com/news/world/venezuelans-saints-political/
1268807659	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	2	1	2	-1.56785889269966	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251015191500	https://peoplesworld.org/article/peace-forces-welcome-gaza-ceasefire-demand-accountability-and-palestinian-self-determination/
