1263406618	20250916	202509	2025	2025.7014	USA	AMERICAN	USA																		0	012	012	01	1	-0.4	8	1	8	4.51263537906137	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250916103000	https://www.prnewswire.com/news-releases/new-survey-uncovers-travel-dysmorphia-7-in-10-americans-feel-behind-on-their-travel-goals-302556989.html
1263406619	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	-5.35714285714286	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20250916103000	https://news3lv.com/news/local/las-vegas-gun-violence-survivors-stronger-legislation-virtual-town-hall-charlie-kirk-assassination-crime-shootings
1263406620	20250916	202509	2025	2025.7014	USA	AMERICAN	USA																		0	012	012	01	1	-0.4	2	1	2	4.51263537906137	1	Seychelles	SE	SE		-4.583333	55.666667	SE	0								1	Seychelles	SE	SE		-4.583333	55.666667	SE	20250916103000	https://www.prnewswire.com/news-releases/new-survey-uncovers-travel-dysmorphia-7-in-10-americans-feel-behind-on-their-travel-goals-302556989.html
1263406621	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	016	016	01	1	-2.0	2	1	2	-8.84476534296029	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250916103000	https://www.foxnews.com/media/cornel-west-storms-out-piers-morgans-show-during-debate-about-charlie-kirk
1263406622	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-0.74836295603367	3	Smithfield, Rhode Island, United States	US	USRI	RI007	41.922	-71.5495	1219553	0								3	Smithfield, Rhode Island, United States	US	USRI	RI007	41.922	-71.5495	1219553	20250916103000	https://www.bostonglobe.com/2025/09/16/metro/ri-republican-candidates-governor/
1263406623	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-7.29768786127167	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250916103000	https://www.westhawaiitoday.com/2025/09/16/nation-world-news/white-house-plans-broad-crackdown-on-liberal-groups/
1263406624	20250916	202509	2025	2025.7014	USA	LAS VEGAS	USA																		1	020	020	02	1	3.0	10	1	10	-5.35714285714286	3	Clark County, Nevada, United States	US	USNV	NV003	36.0003	-114.876	863600	0								3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	20250916103000	https://news3lv.com/news/local/las-vegas-gun-violence-survivors-stronger-legislation-virtual-town-hall-charlie-kirk-assassination-crime-shootings
1263406625	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	3	1	3	-2.63157894736842	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Denmark	DA	DA		56	10	DA	20250916103000	https://www.newsweek.com/trump-just-thanked-qatar-his-400m-airplane-opinion-2130197
1263406626	20250916	202509	2025	2025.7014	USA	OKLAHOMA CITY	USA																		0	031	031	03	1	5.2	8	1	8	1.41227593699077	3	Oklahoma City, Oklahoma, United States	US	USOK	OK109	35.4676	-97.5164	1102140	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/dod-contracts_4304083.htm
1263406627	20250916	202509	2025	2025.7014	USA	PHILADELPHIA	USA																		0	031	031	03	1	5.2	5	1	5	1.41227593699077	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/dod-contracts_4304083.htm
1263406628	20250916	202509	2025	2025.7014	USA	CONNECTICUT	USA																		0	031	031	03	1	5.2	3	1	3	1.41227593699077	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/dod-contracts_4304083.htm
1263406629	20250916	202509	2025	2025.7014	USA	OKLAHOMA	USA																		0	031	031	03	1	5.2	2	1	2	1.41227593699077	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/dod-contracts_4304083.htm
1263406630	20250916	202509	2025	2025.7014	USA	TEXAS	USA																		0	031	031	03	1	5.2	7	1	7	1.41227593699077	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/dod-contracts_4304083.htm
1263406631	20250916	202509	2025	2025.7014	USA	UTAH	USA																		0	031	031	03	1	5.2	7	1	7	1.41227593699077	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/dod-contracts_4304083.htm
1263406632	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	-7.29813664596273	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Venezuela	VE	VE		8	-66	VE	20250916103000	https://www.latintimes.com/us-pulls-drug-certification-colombia-after-30-years-pointing-petro-over-record-cocaine-boom-589609
1263406633	20250916	202509	2025	2025.7014	USA	HAWAII	USA																		1	040	040	04	1	1.0	7	1	7	1.15882753919564	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20250916103000	https://www.westhawaiitoday.com/2025/09/16/hawaii-news/hawaii-debates-legalizing-recreational-cannabis/
1263406634	20250916	202509	2025	2025.7014	USA	CONNECTICUT	USA																		0	040	040	04	1	1.0	3	1	3	1.41227593699077	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/dod-contracts_4304083.htm
1263406635	20250916	202509	2025	2025.7014	USA	HAWAII	USA																		1	040	040	04	1	1.0	11	1	11	-3.95073175267519	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250916103000	https://www.westhawaiitoday.com/2025/09/15/hawaii-news/meeting-offers-tips-guidance-on-how-to-avoid-scams/
1263406636	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-9.56521739130439	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250916103000	https://country1029wkik.com/local-news/5d00f163533d3afbe485419b1aead711
1263406637	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	-1.28398791540786	3	Utah Valley University, Utah, United States	US	USUT	UT049	40.2222	-111.659	1449138	0								3	Utah Valley University, Utah, United States	US	USUT		40.2222	-111.659	1449138	20250916103000	https://coast1009.com/us-news/fatal-shooting-of-charlie-kirk-puts-utah-valley-universitys-security-under-scrutiny/
1263406638	20250916	202509	2025	2025.7014	USA	WASHINGTON	USA																		1	042	042	04	1	1.9	7	1	7	0.28571428571429	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250916103000	https://www.stardem.com/news/state_news/dozens-march-in-towson-in-support-of-democracy/article_1bb8fd1e-eb61-413b-9788-f935cd70f716.html
1263406639	20250916	202509	2025	2025.7014	USA	THE US	USA																		1	042	042	04	1	1.9	1	1	1	-6.36160714285714	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20250916103000	https://www.irishtimes.com/world/americas/2025/09/16/trump-announces-deadly-us-strike-on-another-alleged-venezuelan-drug-boat/
1263406640	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	5.81395348837209	3	Elk Valley Rancheria, California, United States	US	USCA	CA015	41.7603	-124.157	1657318	0								3	Elk Valley Rancheria, California, United States	US	USCA		41.7603	-124.157	1657318	20250916103000	https://www.triplicate.com/news/elk-valley-benefit-car-show/article_dfd45dfa-f905-46f8-9882-733fea8f1362.html
1263406641	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	-6.14828209764918	3	Talbot County, Maryland, United States	US	USMD	MD041	38.7668	-76.083	592947	0								3	Talbot County, Maryland, United States	US	USMD		38.7668	-76.083	592947	20250916103000	https://www.stardem.com/news/local_news/easton-other-eastern-shore-towns-host-vigils-for-charlie-kirk/article_01d25878-f634-4c72-9525-3469f1fe545f.html
1263406642	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	6	1	6	-6.14828209764918	3	Caroline County, Maryland, United States	US	USMD	MD011	38.8668	-75.833	595737	0								3	Caroline County, Maryland, United States	US	USMD		38.8668	-75.833	595737	20250916103000	https://www.stardem.com/news/local_news/easton-other-eastern-shore-towns-host-vigils-for-charlie-kirk/article_01d25878-f634-4c72-9525-3469f1fe545f.html
1263406643	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	045	045	04	1	5.0	4	1	4	3.30188679245283	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250916103000	https://www.prnewswire.com/news-releases/tradingblock-appoints-veteran-technology-executive-as-director-of-networking-302557103.html
1263406644	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	2	1	2	0.60362173038229	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								3	Eau Claire, Wisconsin, United States	US	USWI		44.8113	-91.4985	1564402	20250916103000	https://www.wpr.org/news/wisconsin-author-dives-unexplained-supernatural-lake-superior
1263406645	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	4	1	4	-0.46816479400749	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20250916103000	https://wajr.com/2025/09/16/state-officials-attend-candlelight-vigil-for-charlie-kirk-hosted-by-turning-point-usa-at-wvu/
1263406646	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	2.34192037470726	3	Kakaako, Hawaii, United States	US	USHI	HI003	21.3	-157.867	1853004	0								3	Kakaako, Hawaii, United States	US	USHI	HI003	21.3	-157.867	1853004	20250916103000	https://www.westhawaiitoday.com/2025/09/16/hawaii-news/hawaii-visitors-show-high-interest-in-weed-tourism/
1263406647	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	-0.39800995024876	3	Cousins River, Maine, United States	US	USME	ME005	43.7956	-70.1425	564400	0								3	Cousins River, Maine, United States	US	USME		43.7956	-70.1425	564400	20250916103000	https://www.yahoo.com/news/articles/meet-small-business-owners-electrifying-093833579.html
1263406648	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	2.34192037470726	1	Germany	GM	GM		51.5	10.5	GM	0								1	Japan	JA	JA		36	138	JA	20250916103000	https://www.westhawaiitoday.com/2025/09/16/hawaii-news/hawaii-visitors-show-high-interest-in-weed-tourism/
1263406649	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	2.34192037470726	1	Japan	JA	JA		36	138	JA	0								1	Germany	GM	GM		51.5	10.5	GM	20250916103000	https://www.westhawaiitoday.com/2025/09/16/hawaii-news/hawaii-visitors-show-high-interest-in-weed-tourism/
1263406650	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	2.34192037470726	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20250916103000	https://www.westhawaiitoday.com/2025/09/16/hawaii-news/hawaii-visitors-show-high-interest-in-weed-tourism/
1263406651	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	053	053	05	1	3.8	4	1	4	-3.07281229124917	3	Colorado Springs, Colorado, United States	US	USCO	CO041	38.8339	-104.821	204797	0								3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	20250916103000	https://coloradosun.com/2025/09/16/space-command-trump-republicans-colorado-congress/
1263406652	20250916	202509	2025	2025.7014	USA	THE US	USA																		1	057	057	05	1	8.0	1	1	1	-0.37807183364839	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250916103000	https://www.bangkokpost.com/business/general/3105560/vietjet-to-take-delivery-of-first-boeing-737
1263406653	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	2	1	2	1.41227593699077	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/dod-contracts_4304083.htm
1263406654	20250916	202509	2025	2025.7014	USA	HAWAII	USA																		0	071	071	07	2	7.4	3	1	3	1.41227593699077	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/dod-contracts_4304083.htm
1263406655	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	073	073	07	2	7.4	6	1	6	2.90697674418605	3	Hocking County, Ohio, United States	US	USOH	OH073	39.5167	-82.4665	1074049	0								3	Hocking County, Ohio, United States	US	USOH		39.5167	-82.4665	1074049	20250916103000	https://www.logandaily.com/neighbors/fourth-annual-hocking-hills-gives-back-helps-provide-4-000-meals/article_886933b6-0eba-431b-a0a8-c5ff5a701a38.html
1263406656	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	10	1	10	-6.3758389261745	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20250916103000	https://www.globalsecurity.org/wmd/library/news/dprk/2025/dprk-250915-presstv01.htm
1263406657	20250916	202509	2025	2025.7014	USA	HAWAII	USA																		1	081	081	08	2	5.0	8	1	8	1.15882753919564	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250916103000	https://www.westhawaiitoday.com/2025/09/16/hawaii-news/hawaii-debates-legalizing-recreational-cannabis/
1263406658	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	-2.3854961832061	3	Clark Hill, Colorado, United States	US	USCO	CO071	37.5131	-103.547	195964	0								3	Clark Hill, Colorado, United States	US	USCO		37.5131	-103.547	195964	20250916103000	https://www.mondaq.com:443/unitedstates/privacy-protection/1678418/ptfa-privacy-claims-is-a-little-known-colorado-statute-the-new-right-to-publicity
1263406659	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	1	1	1	-6.47558386411889	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250916103000	https://www.inquirer.com/opinion/editorials/charlie-kirk-shooting-trump-response-censorship-compassion-20250916.html
1263406660	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	1	1	1	-3.79008746355685	3	State Of Florida, Florida, United States	US	USFL	FL053	28.7505	-82.5001	294478	0								3	State Of Florida, Florida, United States	US	USFL		28.7505	-82.5001	294478	20250916103000	https://www.foxnews.com/media/trump-announces-15-billion-lawsuit-against-the-new-york-times-defamation-libel
1263406661	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-6.67808219178082	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-presstv05.htm
1263406662	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	1	1	1	-0.51413881748072	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20250916103000	https://www.theglobeandmail.com/business/commentary/article-us-states-shedding-shareholder-protections-advantage-for-canada/
1263406663	20250916	202509	2025	2025.7014	USA	WASHINGTON	USA																		1	134	134	13	3	-5.8	3	1	3	-6.57142857142857	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250916103000	https://www.riotimesonline.com/colombia-halts-u-s-arms-purchases-after-decertification-in-drug-war-dispute/
1263406664	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	152	152	15	4	-7.2	10	1	10	-1.9301246029807	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-unbrief01.htm
1263406665	20250916	202509	2025	2025.7014	USA	THE US	USA																		0	160	160	16	4	-4.0	10	1	10	-11.003861003861	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250916103000	https://www.novinite.com/articles/234421/UN+Accuses+Israel+of+Committing+Genocide+in+Gaza
1263406666	20250916	202509	2025	2025.7014	USA	WASHINGTON	USA																		1	162	162	16	4	-5.6	3	1	3	-6.57142857142857	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250916103000	https://www.riotimesonline.com/colombia-halts-u-s-arms-purchases-after-decertification-in-drug-war-dispute/
1263406667	20250916	202509	2025	2025.7014	USA	WASHINGTON	USA																		0	172	172	17	4	-5.0	2	1	2	1.0204081632653	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250916103000	https://www.arabianbusiness.com/industries/technology/us-china-reach-tiktok-framework-deal
1263406668	20250916	202509	2025	2025.7014	USA	WASHINGTON	USA																		0	172	172	17	4	-5.0	1	1	1	1.0204081632653	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250916103000	https://www.arabianbusiness.com/industries/technology/us-china-reach-tiktok-framework-deal
1263406669	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-3.42105263157894	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250916103000	https://www.globalsecurity.org/intell/library/news/2025/intell-250915-doj01.htm
1263406670	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	186	186	18	4	-10.0	1	1	1	-11.9014411901441	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	India	IN	IN		20	77	IN	20250916103000	https://www.news18.com/explainers/why-charlie-kirks-killing-is-the-latest-chapter-in-us-long-history-of-political-violence-shil-ws-l-9575757.html
1263406671	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	1	1	1	0.60362173038229	3	Eau Claire, Wisconsin, United States	US	USWI	WI035	44.8113	-91.4985	1564402	0								3	Eau Claire, Wisconsin, United States	US	USWI		44.8113	-91.4985	1564402	20250916103000	https://www.wpr.org/news/wisconsin-author-dives-unexplained-supernatural-lake-superior
1263406672	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-3.47826086956522	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20250916103000	https://www.theweek.in/news/india/2025/09/16/ncbs-ketamelon-syndicate-expose-was-part-of-interpol-crackdown-on-65-billion-fentanyl-drug-empire-enough-kill-151-million-people-across-18-countries-386-arrests-made.html
1263406673	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	-6.30048465266559	1	Colombia	CO	CO		4	-72	CO	0								1	Colombia	CO	CO		4	-72	CO	20250916103000	https://www.mykxlg.com/news/national/ap-news-summary-at-5-54-a-m-edt/article_1f379f38-36a1-5bd0-8448-b6e50058c379.html
1263406674	20250916	202509	2025	2025.7014	USA	PROVIDENCE	USA																		0	192	192	19	4	-9.5	10	1	10	-0.74836295603367	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20250916103000	https://www.bostonglobe.com/2025/09/16/metro/ri-republican-candidates-governor/
