1272294923	20251104	202511	2025	2025.8329	USA	NASHVILLE	USA																		0	010	010	01	1	0.0	2	1	2	8.55263157894737	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20251104030000	https://www.yahoo.com/news/articles/big-night-bastion-nashville-joins-022158231.html
1272294924	20251104	202511	2025	2025.8329	USA	CHICAGO	USA																		1	010	010	01	1	0.0	7	1	7	-1.0752688172043	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251104030000	https://abc7chicago.com/post/midterm-election-2026-news-congressman-jess-chuy-garca-will-not-seek-reelection-illinois-4th-congressional-district/18110004/
1272294925	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	3	1	3	-0.37593984962406	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251104030000	https://www.hindustantimes.com/world-news/us-news/laura-loomer-credentialed-to-be-part-of-pentagon-s-new-press-corps-what-to-know-101762223068054.html
1272294926	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-0.77444336882865	3	Camp Ellis, Maine, United States	US	USME	ME031	43.4637	-70.3803	563396	0								3	Saco Bay, Maine, United States	US	USME		43.4937	-70.3684	574647	20251104030000	https://www.sunjournal.com/2025/11/03/une-launches-camp-ellis-buoy-to-collect-local-storm-and-climate-data/
1272294927	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-0.77444336882865	3	Saco Bay, Maine, United States	US	USME	ME031	43.4937	-70.3684	574647	0								3	Saco Bay, Maine, United States	US	USME		43.4937	-70.3684	574647	20251104030000	https://www.sunjournal.com/2025/11/03/une-launches-camp-ellis-buoy-to-collect-local-storm-and-climate-data/
1272294928	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	4.61538461538462	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	0								3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20251104030000	https://foxreno.com/news/local/reno-community-icon-tom-dolan-honored-with-rose-parade-floragraph
1272294929	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	4.61538461538462	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20251104030000	https://foxreno.com/news/local/reno-community-icon-tom-dolan-honored-with-rose-parade-floragraph
1272294930	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-2.08333333333333	3	Lucas County, Ohio, United States	US	USOH	OH095	41.6501	-83.6666	1074060	0								3	Lucas County, Ohio, United States	US	USOH		41.6501	-83.6666	1074060	20251104030000	https://www.wtol.com/article/news/local/monclova-twp-residents-protest-potential-data-center-development/512-bc9d6813-3c34-4809-b3ee-ab7c48d16d6f
1272294931	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	1.06382978723404	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20251104030000	https://abovethelaw.com/2025/11/biglaw-firm-getting-even-bigger-with-newly-announced-midwest-merger/
1272294932	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	1	1	1	-0.84825636192271	3	Dekalb County, Georgia, United States	US	USGA	GA089	33.7504	-84.2333	1687424	0								3	Dekalb County, Georgia, United States	US	USGA		33.7504	-84.2333	1687424	20251104030000	https://www.daily-tribune.com/chatsworth_times/news/georgia-pubic-service-seats-up-for-grabs-tuesday/article_9689df11-ab7f-55e8-9fa1-3772d71ede57.html
1272294933	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	1	1	1	-0.84825636192271	3	Dekalb County, Georgia, United States	US	USGA	GA089	33.7504	-84.2333	1687424	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20251104030000	https://www.daily-tribune.com/chatsworth_times/news/georgia-pubic-service-seats-up-for-grabs-tuesday/article_9689df11-ab7f-55e8-9fa1-3772d71ede57.html
1272294934	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-2.81771132834962	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251104030000	https://laist.com/news/politics/trumps-national-guard-deployments-arent-random-they-were-planned-years-ago
1272294935	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	1	1	1	-2.34899328859061	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Qatar	QA	QA		25.5	51.25	QA	20251104030000	https://www.independent.co.uk/news/world/americas/us-politics/laura-loomer-pentagon-press-access-credential-b2857921.html
1272294936	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	8	2	8	-1.22354678561251	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20251104030000	https://www.mdjonline.com/news/local/dire-need-cobb-nonprofits-under-strain-as-uncertainty-over-food-stamps-continues/article_c4abacf0-95f7-4ec9-a38f-a4c512b26b68.html
1272294937	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	1	1	1	-2.17681030653043	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20251104030000	https://religionnews.com/2025/11/03/four-years-after-promising-10m-for-racial-reparations-virginias-episcopalians-have-little-to-show/
1272294938	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	2	1	2	-2.17681030653043	3	Episcopal Church, Texas, United States	US	USTX	TX007	28.0261	-97.0511	2016571	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251104030000	https://religionnews.com/2025/11/03/four-years-after-promising-10m-for-racial-reparations-virginias-episcopalians-have-little-to-show/
1272294939	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	4	1	4	1.63398692810457	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20251104030000	https://www.wdel.com/news/special-session-of-state-senate-thursday-will-deal-with-property-tax-options-for-new-castle/article_e3fb9e60-fbf8-4894-9e26-53e125b984b5.html
1272294940	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	2	1	2	-2.81771132834962	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251104030000	https://laist.com/news/politics/trumps-national-guard-deployments-arent-random-they-were-planned-years-ago
1272294941	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		0	016	016	01	1	-2.0	2	1	2	-5.49943883277216	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251104030000	https://dailynorthwestern.com/2025/11/03/city/they-are-bounty-hunters-illinois-advocates-unite-during-niles-ice-out-of-home-depot-protest/
1272294942	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	7	1	7	1.3136288998358	3	Great Lakes Museum, Ohio, United States	US	USOH	OH035	41.5075	-81.696	1700951	0								3	Great Lakes Museum, Ohio, United States	US	USOH		41.5075	-81.696	1700951	20251104030000	https://www.wtol.com/article/news/special-reports/edmund-fitzgerald/who-was-edmund-fitzgerald/512-6f0bf627-e9ae-429e-a3fb-2b326ce77dae
1272294943	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	4	1	4	4.61538461538462	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	0								3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20251104030000	https://foxreno.com/news/local/reno-community-icon-tom-dolan-honored-with-rose-parade-floragraph
1272294944	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	6	1	6	3.79146919431279	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20251104030000	https://katv.com/community/little-rock-arc/arkansas-couple-champions-disability-employment-awareness-national-disability-employment-deaf-blind-inclusive-hiring-practives-contribute-community
1272294945	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	4	1	4	1.3136288998358	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251104030000	https://www.wtol.com/article/news/special-reports/edmund-fitzgerald/who-was-edmund-fitzgerald/512-6f0bf627-e9ae-429e-a3fb-2b326ce77dae
1272294946	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	3	1	3	1.3136288998358	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251104030000	https://www.wtol.com/article/news/special-reports/edmund-fitzgerald/who-was-edmund-fitzgerald/512-6f0bf627-e9ae-429e-a3fb-2b326ce77dae
1272294947	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		0	018	018	01	1	3.4	2	1	2	-1.59883720930232	3	Sweetwater, Georgia, United States	US	USGA	GA135	33.9257	-84.0624	1705014	0								3	Sweetwater, Georgia, United States	US	USGA	GA135	33.9257	-84.0624	1705014	20251104030000	https://www.mdjonline.com/news/local/dire-need-cobb-nonprofits-under-strain-as-uncertainty-over-food-stamps-continues/article_c4abacf0-95f7-4ec9-a38f-a4c512b26b68.html
1272294948	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-1.21212121212121	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251104030000	https://www.healio.com/news/endocrinology/20251103/differentiating-between-type-1-type-2-diabetes-may-be-challenging-in-some-patients
1272294949	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-0.30674846625767	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20251104030000	https://www.nbcconnecticut.com/news/local/local-food-pantries-soup-kitchens-overwhelmed-influx-demand/3659927/
1272294950	20251104	202511	2025	2025.8329	USA	SOUTH DAKOTA	USA																		0	020	020	02	1	3.0	5	1	5	0	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20251104030000	https://www.yahoo.com/news/articles/south-dakota-won-t-tap-022533138.html
1272294951	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	-0.82191780821918	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20251104030000	https://religionnews.com/2025/11/03/mamdani-would-be-new-yorks-first-muslim-mayor-his-support-transcends-religious-identity/
1272294952	20251104	202511	2025	2025.8329	USA	SOUTH DAKOTA	USA																		0	020	020	02	1	3.0	3	1	3	0	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20251104030000	https://www.yahoo.com/news/articles/south-dakota-won-t-tap-022533138.html
1272294953	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-2.17681030653043	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20251104030000	https://religionnews.com/2025/11/03/four-years-after-promising-10m-for-racial-reparations-virginias-episcopalians-have-little-to-show/
1272294954	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	2	1	2	1.3136288998358	3	Great Lakes Museum, Ohio, United States	US	USOH	OH035	41.5075	-81.696	1700951	0								3	Great Lakes Museum, Ohio, United States	US	USOH		41.5075	-81.696	1700951	20251104030000	https://www.wtol.com/article/news/special-reports/edmund-fitzgerald/who-was-edmund-fitzgerald/512-6f0bf627-e9ae-429e-a3fb-2b326ce77dae
1272294955	20251104	202511	2025	2025.8329	USA	MICHIGAN	USA																		1	030	030	03	1	4.0	10	1	10	0	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20251104030000	https://www.9and10news.com/2025/11/03/northern-michigan-food-pantries-face-increased-demand-amid-snap-delays/
1272294956	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	4	1	4	4.61538461538462	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	0								3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20251104030000	https://foxreno.com/news/local/reno-community-icon-tom-dolan-honored-with-rose-parade-floragraph
1272294957	20251104	202511	2025	2025.8329	USA	AMERICAN	USA																		0	036	036	03	1	4.0	5	1	5	1.39103554868624	1	Denmark	DA	DA		56	10	DA	0								1	Qatar	QA	QA		25.5	51.25	QA	20251104030000	https://www.naval-technology.com/news/nhi-take-back-nh90-helicopters-and-pay-e350m-to-norway/
1272294958	20251104	202511	2025	2025.8329	USA	AMERICAN	USA																		0	036	036	03	1	4.0	5	1	5	1.39103554868624	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20251104030000	https://www.naval-technology.com/news/nhi-take-back-nh90-helicopters-and-pay-e350m-to-norway/
1272294959	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-3.3698399326032	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251104030000	https://www.healio.com/news/dermatology/20251103/qa-fda-warns-of-radiofrequency-microneedling-risks-heres-what-to-know
1272294960	20251104	202511	2025	2025.8329	USA	KANSAS CITY	USA																		1	040	040	04	1	1.0	10	1	10	0.43859649122807	3	Kansas City, Kansas, United States	US	USKS	KS209	39.1142	-94.6275	478635	0								3	Kansas City, Kansas, United States	US	USKS		39.1142	-94.6275	478635	20251104030000	https://www.yahoo.com/news/articles/kansas-city-brings-private-firm-004849494.html
1272294961	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-1.21212121212121	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251104030000	https://www.healio.com/news/endocrinology/20251103/differentiating-between-type-1-type-2-diabetes-may-be-challenging-in-some-patients
1272294962	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	1	4	-8.41514726507714	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20251104030000	https://www.nbcconnecticut.com/news/national-international/trial-starts-for-case-against-dc-man-who-threw-sandwich-at-federal-agent/3659956/
1272294963	20251104	202511	2025	2025.8329	USA	AMERICAN	USA																		1	046	046	04	1	7.0	10	1	10	1.49253731343284	3	American Museum Of Natural History, New York, United States	US	USNY	NY061	40.7809	-73.9737	942429	0								3	American Museum Of Natural History, New York, United States	US	USNY		40.7809	-73.9737	942429	20251104030000	https://www.justjared.com/2025/11/03/rihanna-returns-to-red-carpet-for-first-time-since-welcoming-baby-3-attends-cfda-awards-with-aap-rocky/
1272294964	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		0	050	050	05	1	3.5	2	1	2	-1.75438596491228	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20251104030000	https://www.nbcconnecticut.com/news/politics/donald-trump-andrew-cuomo-new-york-city-mayoral-election/3659967/
1272294965	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	-2.17681030653043	3	Episcopal Church, Texas, United States	US	USTX	TX007	28.0261	-97.0511	2016571	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251104030000	https://religionnews.com/2025/11/03/four-years-after-promising-10m-for-racial-reparations-virginias-episcopalians-have-little-to-show/
1272294966	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	-0.19474196689386	3	West Palm Beach, Florida, United States	US	USFL	FL099	26.7153	-80.0534	293097	0								3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20251104030000	https://www.ktvu.com/news/trump-endorses-cuomo-nyc-mayor-what-could-mean
1272294967	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	-0.19474196689386	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20251104030000	https://www.ktvu.com/news/trump-endorses-cuomo-nyc-mayor-what-could-mean
1272294968	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	3.79146919431279	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20251104030000	https://katv.com/community/little-rock-arc/arkansas-couple-champions-disability-employment-awareness-national-disability-employment-deaf-blind-inclusive-hiring-practives-contribute-community
1272294969	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	3	1	3	3.79146919431279	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20251104030000	https://katv.com/community/little-rock-arc/arkansas-couple-champions-disability-employment-awareness-national-disability-employment-deaf-blind-inclusive-hiring-practives-contribute-community
1272294970	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	6	1	4	4.61538461538462	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	0								3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20251104030000	https://foxreno.com/news/local/reno-community-icon-tom-dolan-honored-with-rose-parade-floragraph
1272294971	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	-1.41968846166048	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20251104030000	https://www.nbcconnecticut.com/news/politics/graham-platner-controversies-maine-senate-campaign/3659937/
1272294972	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-0.37593984962406	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251104030000	https://www.hindustantimes.com/world-news/us-news/laura-loomer-credentialed-to-be-part-of-pentagon-s-new-press-corps-what-to-know-101762223068054.html
