1265339140	20250926	202509	2025	2025.7288	CVL	SETTLEMENT						CVL			USAJUD	SEATTLE	USA					JUD			0	112	112	11	3	-2.0	6	1	6	-1.20481927710844	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250926100000	https://www.thehindu.com/newsletter/newsletter-today-cache/todays-cache-microsoft-disables-services-to-israel-trump-signs-order-declaring-tiktok-sale-plan-amazon-to-pay-25-billion-to-settle-prime-deception/article70097138.ece
1265339141	20250926	202509	2025	2025.7288	CYMELIJUD	PETER SMITH	CYM					ELI	JUD		MED	PUBLICATION						MED			1	180	180	18	4	-9.0	4	1	4	-5.52325581395349	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20250926100000	https://www.rollonfriday.com/news-content/carter-rucks-work-silencing-fraudsters-critics-revealed
1265339142	20250926	202509	2025	2025.7288	CYMELIJUD	PETER SMITH	CYM					ELI	JUD		MED	PUBLICATION						MED			1	180	180	18	4	-9.0	6	1	6	-5.52325581395349	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250926100000	https://www.rollonfriday.com/news-content/carter-rucks-work-silencing-fraudsters-critics-revealed
1265339143	20250926	202509	2025	2025.7288	DEU	GERMANY	DEU								USAEDU	THE US	USA					EDU			0	014	014	01	1	0.0	4	1	4	-0.47938638542665	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250926100000	https://economictimes.indiatimes.com/nri/work/100000-h-1b-fee-under-trump-hits-harvard-stanford-already-facing-funding-freeze/articleshow/124153895.cms
1265339144	20250926	202509	2025	2025.7288	DEU	GERMANY	DEU								USAEDU	THE US	USA					EDU			0	042	042	04	1	1.9	4	1	4	-0.47938638542665	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250926100000	https://economictimes.indiatimes.com/nri/work/100000-h-1b-fee-under-trump-hits-harvard-stanford-already-facing-funding-freeze/articleshow/124153895.cms
1265339145	20250926	202509	2025	2025.7288	EDU	STUDENT						EDU													1	012	012	01	1	-0.4	5	1	5	-0.34542314335061	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250926100000	https://www.thedp.com/article/2025/09/penn-wharton-international-student-mba-decline
1265339146	20250926	202509	2025	2025.7288	EDU	COLLEGE						EDU													1	020	020	02	1	3.0	10	1	10	-3.68852459016393	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20250926100000	https://www.heraldscotland.com/news/25496735.universities-colleges-deeper-financial-troubles/
1265339147	20250926	202509	2025	2025.7288	EDU	STUDENT						EDU													0	033	033	03	1	5.2	10	1	10	0.4250797024442	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250926100000	https://www.jagranjosh.com/articles/cbse-class-10-board-exam-2026-best-daily-study-plan-to-score-top-marks-1800003585-1
1265339148	20250926	202509	2025	2025.7288	EDU	STUDENT						EDU													1	042	042	04	1	1.9	10	1	10	-0.34542314335061	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250926100000	https://www.thedp.com/article/2025/09/penn-wharton-international-student-mba-decline
1265339149	20250926	202509	2025	2025.7288	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	4	1	4	3.48258706467661	4	Govardhan, Uttar Pradesh, India	IN	IN36	17925	27.5	77.4667	-2096674	0								4	Govardhan, Uttar Pradesh, India	IN	IN36	17925	27.5	77.4667	-2096674	20250926100000	https://www.freepressjournal.in/education/delhi-schools-to-observe-autumn-break-from-september-29-check-details
1265339150	20250926	202509	2025	2025.7288	EDU	STUDENT						EDU													1	051	051	05	1	3.4	10	1	10	5.04065040650407	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250926100000	https://journal.com.ph/manila-teachers-gain-ai-training-from-aboitiz-telus/
1265339151	20250926	202509	2025	2025.7288	EDU	STUDENT						EDU													0	051	051	05	1	3.4	10	1	10	5.04065040650407	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250926100000	https://journal.com.ph/manila-teachers-gain-ai-training-from-aboitiz-telus/
1265339152	20250926	202509	2025	2025.7288	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	3	1	3	1.80995475113122	3	Anne Arundel County, Maryland, United States	US	USMD	MD003	39.0001	-76.6164	1710958	0								3	Anne Arundel County, Maryland, United States	US	USMD		39.0001	-76.6164	1710958	20250926100000	https://www.baltimoresun.com/2025/09/26/republican-county-executive-candidate-dave-crawford/
1265339153	20250926	202509	2025	2025.7288	EDU	STUDENT						EDU													0	051	051	05	1	3.4	10	1	10	3.23488045007033	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20250926100000	https://www.2news.com/news/local/nevada-to-provide-u-s-capitol-christmas-tree-for-first-time-cross-country-tour-to/article_bd2030f2-ddb2-11ef-9b9f-8b7f84258182.html
1265339154	20250926	202509	2025	2025.7288	EDU	STUDENT						EDU													0	120	120	12	3	-4.0	5	1	5	-0.34542314335061	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250926100000	https://www.thedp.com/article/2025/09/penn-wharton-international-student-mba-decline
1265339155	20250926	202509	2025	2025.7288	EDU	UNIVERSITY						EDU													0	143	143	14	3	-6.5	10	1	10	6.14035087719298	0								0								0								20250926100000	https://www.whmi.com/news/article/howell-artist-collage-lgbtq-lora-garcelon
1265339156	20250926	202509	2025	2025.7288	EDU	STUDENT						EDU			AUSEDU	WESTERN AUSTRALIA	AUS					EDU			1	160	160	16	4	-4.0	6	1	6	6.61310259579728	4	Torres Strait Islands, Queensland, Australia	AS	AS04	154697	-10.5	142.25	-1605417	4	Torres Strait Islands, Queensland, Australia	AS	AS04	154697	-10.5	142.25	-1605417	4	Torres Strait Islands, Queensland, Australia	AS	AS04	154697	-10.5	142.25	-1605417	20250926100000	https://www.australianageingagenda.com.au/clinical/gsgl-tool-tackles-culture-gaps/
1265339157	20250926	202509	2025	2025.7288	EDU	UNIVERSITY						EDU			BUS	EMPLOYER						BUS			1	036	036	03	1	4.0	10	1	10	5.88235294117647	0								0								0								20250926100000	https://penntoday.upenn.edu/events/biosciences-career-fair
1265339158	20250926	202509	2025	2025.7288	EDU	UNIVERSITY						EDU			BUS	CORPORATION						BUS			1	057	057	05	1	8.0	2	1	2	0	1	Italy	IT	IT		42.833333	12.833333	IT	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250926100000	https://udaipurkiran.com/tag/kothari-iuad-joint-venture-india/
1265339159	20250926	202509	2025	2025.7288	EDU	UNIVERSITY						EDU			BUS	CORPORATION						BUS			1	057	057	05	1	8.0	58	1	58	0.660498505326091	1	Italy	IT	IT		42.833333	12.833333	IT	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	1	Italy	IT	IT		42.833333	12.833333	IT	20250926100000	https://udaipurkiran.com/tag/kothari-industrial-tamil-nadu-design-training-centre/
1265339160	20250926	202509	2025	2025.7288	EDU	UNIVERSITY						EDU			CUB	CUBA	CUB								0	0841	084	08	2	7.0	10	1	10	5.44554455445544	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20250926100000	https://www.news18.com/photogallery/education-career/7-countries-that-offer-free-education-even-for-foreigners-9597697.html
1265339161	20250926	202509	2025	2025.7288	EDU	SCHOOL						EDU			DEU	GERMANY	DEU								1	0841	084	08	2	7.0	5	1	5	5.44554455445544	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20250926100000	https://www.news18.com/photogallery/education-career/7-countries-that-offer-free-education-even-for-foreigners-9597697.html
1265339162	20250926	202509	2025	2025.7288	EDU	UNIVERSITY						EDU			GOV	CHANCELLOR						GOV			1	042	042	04	1	1.9	1	1	1	-2.00501253132832	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250926100000	https://www.prokerala.com/news/articles/a1679132.html
1265339163	20250926	202509	2025	2025.7288	EDU	PROFESSOR						EDU			GOV	MINIST OF FOREIGN AFFAIRS						GOV			1	046	046	04	1	7.0	6	1	6	2.76679841897233	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250926100000	https://mfaapsny.org/en/allnews/news/visits/v-mid-abkhazii-proshla-vstrecha-olega-bartsits-s-dianoy-piliya-i-anait-smbatyan/
1265339164	20250926	202509	2025	2025.7288	EDU	STUDENT						EDU			LEG	DELEGATE						LEG			1	040	040	04	1	1.0	10	1	10	-1.99004975124378	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20250926100000	https://mwnation.com/deaf-voices-matter/
1265339165	20250926	202509	2025	2025.7288	EDU	STUDENT						EDU			LEG	DELEGATE						LEG			1	045	045	04	1	5.0	10	1	10	-1.99004975124378	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	20250926100000	https://mwnation.com/deaf-voices-matter/
1265339166	20250926	202509	2025	2025.7288	EDU	SCHOOL						EDU			NOR	NORWAY	NOR								0	0841	084	08	2	7.0	5	1	5	5.44554455445544	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20250926100000	https://www.news18.com/photogallery/education-career/7-countries-that-offer-free-education-even-for-foreigners-9597697.html
1265339167	20250926	202509	2025	2025.7288	EDU	SCHOOL						EDU			NOR	NORWAY	NOR								0	0841	084	08	2	7.0	5	1	5	5.44554455445544	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20250926100000	https://www.news18.com/photogallery/education-career/7-countries-that-offer-free-education-even-for-foreigners-9597697.html
1265339168	20250926	202509	2025	2025.7288	EDU	PROFESSOR						EDU			PAKGOV	PAKISTAN	PAK					GOV			1	040	040	04	1	1.0	6	1	6	0	4	Muhammad Yunus, Sindh, Pakistan	PK	PK05	23686	27.5252	68.5774	6121254	4	Muhammad Yunus, Sindh, Pakistan	PK	PK05	23686	27.5252	68.5774	6121254	4	Muhammad Yunus, Sindh, Pakistan	PK	PK05	23686	27.5252	68.5774	6121254	20250926100000	https://article.wn.com/view/2025/09/26/Pakistan_PM_meets_Chief_Adviser_of_the_interim_government_of/
1265339169	20250926	202509	2025	2025.7288	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-0.47938638542665	3	Soka University Of America, California, United States	US	USCA	CA059	33.5549	-117.735	2370554	3	Soka University Of America, California, United States	US	USCA		33.5549	-117.735	2370554	3	Soka University Of America, California, United States	US	USCA		33.5549	-117.735	2370554	20250926100000	https://economictimes.indiatimes.com/nri/work/100000-h-1b-fee-under-trump-hits-harvard-stanford-already-facing-funding-freeze/articleshow/124153895.cms
1265339170	20250926	202509	2025	2025.7288	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-0.47938638542665	3	Soka University Of America, California, United States	US	USCA	CA059	33.5549	-117.735	2370554	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250926100000	https://economictimes.indiatimes.com/nri/work/100000-h-1b-fee-under-trump-hits-harvard-stanford-already-facing-funding-freeze/articleshow/124153895.cms
1265339171	20250926	202509	2025	2025.7288	EDU	UNIVERSITY						EDU			USA	CALIFORNIA	USA								1	010	010	01	1	0.0	1	1	1	-0.47938638542665	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250926100000	https://economictimes.indiatimes.com/nri/work/100000-h-1b-fee-under-trump-hits-harvard-stanford-already-facing-funding-freeze/articleshow/124153895.cms
1265339172	20250926	202509	2025	2025.7288	EDU	STUDENT						EDU			USA	THE US	USA								1	012	012	01	1	-0.4	5	1	5	-0.34542314335061	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250926100000	https://www.thedp.com/article/2025/09/penn-wharton-international-student-mba-decline
1265339173	20250926	202509	2025	2025.7288	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.34542314335061	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250926100000	https://www.thedp.com/article/2025/09/penn-wharton-international-student-mba-decline
1265339174	20250926	202509	2025	2025.7288	EDUEDU	COLLEGE						EDU	EDU												1	060	060	06	2	6.0	10	1	10	2.83505154639175	0								0								0								20250926100000	https://www.fonearena.com/blog/465459/openai-chatgpt-pulse-features.html
1265339175	20250926	202509	2025	2025.7288	EDUEDU	UNIVERSITY						EDU	EDU		EDU	UNIVERSITY						EDU			1	020	020	02	1	3.0	4	1	4	-0.11111111111111	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250926100000	https://www.news18.com/opinion/right-word-abvps-nationwide-surge-gen-z-rejects-oppositions-call-embraces-nation-first-ws-l-9598011.html
1265339176	20250926	202509	2025	2025.7288	EDUGOV	SCHOOL						EDU	GOV												1	036	036	03	1	4.0	5	1	5	-4.30107526881721	0								0								0								20250926100000	https://www.sunstar.com.ph/zamboanga/zamboanga-city-mayor-suspends-classes-due-to-inclement-weather
1265339177	20250926	202509	2025	2025.7288	EDUGOV	SCHOOL						EDU	GOV		EDU	SCHOOL						EDU			1	020	020	02	1	3.0	5	1	5	-4.30107526881721	0								0								0								20250926100000	https://www.sunstar.com.ph/zamboanga/zamboanga-city-mayor-suspends-classes-due-to-inclement-weather
1265339178	20250926	202509	2025	2025.7288	EGY	EGYPTIAN	EGY								ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	2	1	2	-5.06756756756757	1	Egypt	EG	EG		27	30	EG	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250926100000	https://www.businesstoday.in/india/story/from-1965-to-balakot-how-mig-21-shaped-indias-air-battles-a-look-at-the-worlds-most-battle-tested-jet-495890-2025-09-26
1265339179	20250926	202509	2025	2025.7288	EGY	EGYPT	EGY								ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	1	1	1	-5.06756756756757	1	Egypt	EG	EG		27	30	EG	1	Israel	IS	IS		31.5	34.75	IS	1	Syria	SY	SY		35	38	SY	20250926100000	https://www.businesstoday.in/india/story/from-1965-to-balakot-how-mig-21-shaped-indias-air-battles-a-look-at-the-worlds-most-battle-tested-jet-495890-2025-09-26
1265339180	20250926	202509	2025	2025.7288	EGY	EGYPT	EGY								USA	AMERICAN	USA								1	020	020	02	1	3.0	2	1	2	-4.7244094488189	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250926100000	https://www.rockawave.com/articles/editorial-rules-for-thee-but-not-for-me/
1265339181	20250926	202509	2025	2025.7288	ESP	SPAIN	ESP								BUS	COMPANY						BUS			0	010	010	01	1	0.0	4	1	4	-2.56410256410257	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250926100000	https://www.pv-magazine.com/2025/09/26/china-topcon-solar-module-market-awaits-q4-policy-signals/
1265339182	20250926	202509	2025	2025.7288	ESP	SPAIN	ESP								CVL	CITIZEN						CVL			0	042	042	04	1	1.9	5	1	5	-5.96797671033479	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20250926100000	https://www.newsweek.com/nato-warships-protecting-gaza-convoy-against-israel-attack-greta-thunberg-10786877
1265339183	20250926	202509	2025	2025.7288	ESP	SPAIN	ESP								GOV	MINIST						GOV			0	013	013	01	1	0.4	4	1	4	-2.01612903225806	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250926100000	https://trinidadexpress.com/news/local/abraham-to-head-noc/article_8a24cbe0-1be3-408f-89a4-3fd8e3273cb1.html
1265339184	20250926	202509	2025	2025.7288	ESP	SPAIN	ESP								ISR	ISRAEL	ISR								1	020	020	02	1	3.0	6	1	6	-5.96797671033479	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250926100000	https://www.newsweek.com/nato-warships-protecting-gaza-convoy-against-israel-attack-greta-thunberg-10786877
1265339185	20250926	202509	2025	2025.7288	ESP	SPAIN	ESP								ISR	ISRAEL	ISR								1	020	020	02	1	3.0	2	1	2	-5.96797671033479	1	Italy	IT	IT		42.833333	12.833333	IT	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250926100000	https://www.newsweek.com/nato-warships-protecting-gaza-convoy-against-israel-attack-greta-thunberg-10786877
1265339186	20250926	202509	2025	2025.7288	ESP	SPAIN	ESP								ISR	ISRAEL	ISR								1	020	020	02	1	3.0	2	1	2	-5.96797671033479	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250926100000	https://www.newsweek.com/nato-warships-protecting-gaza-convoy-against-israel-attack-greta-thunberg-10786877
1265339187	20250926	202509	2025	2025.7288	ESP	SPAIN	ESP								ITAGOV	ITALY	ITA					GOV			1	020	020	02	1	3.0	10	1	10	-5.96797671033479	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250926100000	https://www.newsweek.com/nato-warships-protecting-gaza-convoy-against-israel-attack-greta-thunberg-10786877
1265339188	20250926	202509	2025	2025.7288	EUR	EUROPEAN	EUR																		0	020	020	02	1	3.0	4	1	4	-1.56657963446475	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20250926100000	https://www.bostonglobe.com/2025/09/26/opinion/cdc-rfk-vaccines-mmrv-covid-19/
1265339189	20250926	202509	2025	2025.7288	EUR	EUROPEAN	EUR																		0	020	020	02	1	3.0	1	1	1	-1.56657963446475	1	United Kingdom	UK	UK		54	-4	UK	0								1	Japan	JA	JA		36	138	JA	20250926100000	https://www.bostonglobe.com/2025/09/26/opinion/cdc-rfk-vaccines-mmrv-covid-19/
1265339190	20250926	202509	2025	2025.7288	EUR	EUROPEAN	EUR																		1	040	040	04	1	1.0	10	1	10	-3.72492836676218	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20250926100000	https://www.naharnet.com/stories/en/315525-european-countries-meet-to-discuss-drone-wall-as-airspace-violations-mount
1265339191	20250926	202509	2025	2025.7288	EUR	EUROPE	EUR																		1	043	043	04	1	2.8	10	1	10	5.66037735849057	0								0								0								20250926100000	https://www.finanznachrichten.de/nachrichten-2025-09/66545670-inclusive-leadership-emerges-as-a-key-factor-in-accelerating-the-energy-transition-451.htm
1265339192	20250926	202509	2025	2025.7288	EUR	EUROPE	EUR																		1	060	060	06	2	6.0	10	1	10	3.64842454394693	4	Nanteuil-Le-Haudouin, Picardie, France	FR	FRB6	16314	49.1408	2.81142	-1454471	0								4	Nanteuil-Le-Haudouin, Picardie, France	FR	FRB6	16314	49.1408	2.81142	-1454471	20250926100000	https://www.freightweek.org/index.php/en/more-news-2/9487-ceva-signs-multi-year-contract-with-gme
1265339193	20250926	202509	2025	2025.7288	EUR	EUROPE	EUR								BUS	EXPORTER						BUS			0	036	036	03	1	4.0	8	1	8	7.54716981132075	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250926100000	https://www.freightweek.org/index.php/en/latest-news/9489-fedex-enhances-network-from-northern-vietnam
