1273797955	20251112	202511	2025	2025.8548	IND	MUMBAI	IND								GOV	FIRE BRIGADE						GOV			1	010	010	01	1	0.0	4	1	4	-5.35117056856188	4	Powai, Assam, India	IN	IN03	70083	27.35	95.65	-2108234	4	Powai, Assam, India	IN	IN03	70083	27.35	95.65	-2108234	4	Palghar, Maharashtra, India	IN	IN16	17783	19.6833	72.75	-2106854	20251112134500	https://www.freepressjournal.in/mumbai/mumbai-tragedy-sewage-cleaning-worker-dies-after-slipping-in-septic-tank-at-powais-residential-building
1273797956	20251112	202511	2025	2025.8548	IND	NEW DELHI	IND								GOV	PRIME MINISTER						GOV			1	018	018	01	1	3.4	4	1	4	-6.5015479876161	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	20251112134500	https://www.freepressjournal.in/india/terror-may-strike-our-cities-can-never-shake-souls-israeli-pm-netanyahu-on-delhi-blast
1273797957	20251112	202511	2025	2025.8548	IND	NEW DELHI	IND								GOV	PRIME MINISTER						GOV			1	018	018	01	1	3.4	2	1	2	-6.5015479876161	1	Sri Lanka	CE	CE		7	81	CE	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251112134500	https://www.freepressjournal.in/india/terror-may-strike-our-cities-can-never-shake-souls-israeli-pm-netanyahu-on-delhi-blast
1273797958	20251112	202511	2025	2025.8548	IND	GWALIOR	IND								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	2	1	2	-8.66141732283464	4	Bageshwar, Uttaranchal, India	IN	IN39	70281	29.85	79.7667	-2089600	4	Bageshwar, Uttaranchal, India	IN	IN39	70281	29.85	79.7667	-2089600	4	Bageshwar, Uttaranchal, India	IN	IN39	70281	29.85	79.7667	-2089600	20251112134500	https://www.freepressjournal.in/bhopal/mp-news-hindu-outfits-demands-death-penalty-for-accused-of-red-fort-blast-calls-for-hindu-rashtra
1273797959	20251112	202511	2025	2025.8548	IND	GWALIOR	IND								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	3	1	3	-8.66141732283464	4	Bageshwar, Uttaranchal, India	IN	IN39	70281	29.85	79.7667	-2089600	4	Vrindavan, Uttar Pradesh, India	IN	IN36	17925	27.5833	77.7	-2114543	4	Bageshwar, Uttaranchal, India	IN	IN39	70281	29.85	79.7667	-2089600	20251112134500	https://www.freepressjournal.in/bhopal/mp-news-hindu-outfits-demands-death-penalty-for-accused-of-red-fort-blast-calls-for-hindu-rashtra
1273797960	20251112	202511	2025	2025.8548	IND	NEW DELHI	IND								GOV	MINIST OF FINANCE						GOV			1	046	046	04	1	7.0	6	1	6	8.24468085106383	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251112134500	https://www.newkerala.com/news/o/dfs-launches-startup-common-application-journey-jan-sammarth-portal-416
1273797961	20251112	202511	2025	2025.8548	IND	DELHI	IND								GOV	GOVERNMENT						GOV			1	173	173	17	4	-5.0	2	1	2	-6.52741514360313	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20251112134500	https://www.prokerala.com/news/articles/a1696245.html
1273797962	20251112	202511	2025	2025.8548	IND	DELHI	IND								GOV	GOVERNMENT						GOV			1	173	173	17	4	-5.0	2	1	2	-6.52741514360313	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251112134500	https://www.prokerala.com/news/articles/a1696245.html
1273797963	20251112	202511	2025	2025.8548	IND	GWALIOR	IND								HIN	HINDU				HIN					0	040	040	04	1	1.0	4	1	4	-8.66141732283464	4	Bageshwar, Uttaranchal, India	IN	IN39	70281	29.85	79.7667	-2089600	4	Bageshwar, Uttaranchal, India	IN	IN39	70281	29.85	79.7667	-2089600	4	Bageshwar, Uttaranchal, India	IN	IN39	70281	29.85	79.7667	-2089600	20251112134500	https://www.freepressjournal.in/bhopal/mp-news-hindu-outfits-demands-death-penalty-for-accused-of-red-fort-blast-calls-for-hindu-rashtra
1273797964	20251112	202511	2025	2025.8548	IND	GWALIOR	IND								HIN	HINDU				HIN					0	040	040	04	1	1.0	6	1	6	-8.66141732283464	4	Vrindavan, Uttar Pradesh, India	IN	IN36	17925	27.5833	77.7	-2114543	4	Vrindavan, Uttar Pradesh, India	IN	IN36	17925	27.5833	77.7	-2114543	4	Vrindavan, Uttar Pradesh, India	IN	IN36	17925	27.5833	77.7	-2114543	20251112134500	https://www.freepressjournal.in/bhopal/mp-news-hindu-outfits-demands-death-penalty-for-accused-of-red-fort-blast-calls-for-hindu-rashtra
1273797965	20251112	202511	2025	2025.8548	IND	GWALIOR	IND								HINCVL	HINDU				HIN		CVL			0	043	043	04	1	2.8	5	1	5	-8.66141732283464	4	Bageshwar, Uttaranchal, India	IN	IN39	70281	29.85	79.7667	-2089600	4	Bageshwar, Uttaranchal, India	IN	IN39	70281	29.85	79.7667	-2089600	4	Bageshwar, Uttaranchal, India	IN	IN39	70281	29.85	79.7667	-2089600	20251112134500	https://www.freepressjournal.in/bhopal/mp-news-hindu-outfits-demands-death-penalty-for-accused-of-red-fort-blast-calls-for-hindu-rashtra
1273797966	20251112	202511	2025	2025.8548	IND	AHMEDABAD	IND								HLH	DOCTOR						HLH			1	090	090	09	2	-2.0	2	1	2	-7.31707317073171	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20251112134500	https://www.siasat.com/gujarat-ats-searches-hyderabad-doctors-residence-in-ricin-poison-terror-plot-3295354/
1273797967	20251112	202511	2025	2025.8548	IND	GUJARAT	IND								HLH	DOCTOR						HLH			1	090	090	09	2	-2.0	2	1	2	-7.31707317073171	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	20251112134500	https://www.siasat.com/gujarat-ats-searches-hyderabad-doctors-residence-in-ricin-poison-terror-plot-3295354/
1273797968	20251112	202511	2025	2025.8548	IND	GUJARAT	IND								HLH	DOCTOR						HLH			1	090	090	09	2	-2.0	6	1	6	-7.31707317073171	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	20251112134500	https://www.siasat.com/gujarat-ats-searches-hyderabad-doctors-residence-in-ricin-poison-terror-plot-3295354/
1273797969	20251112	202511	2025	2025.8548	IND	DELHI	IND								INDCOP	DELHI	IND					COP			0	151	151	15	4	-7.2	2	1	1	-6.26822157434402	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251112134500	https://www.livemint.com/news/india/indigo-bomb-threat-triggers-high-alert-at-five-major-airports-including-mumbai-delhi-kolkata-car-blast-security-report-11762949109002.html
1273797970	20251112	202511	2025	2025.8548	IND	KOCHI	IND								INDJUD	KERALA	IND					JUD			1	042	042	04	1	1.9	5	1	5	-3.97022332506203	0								0								0								20251112134500	https://www.prokerala.com/news/articles/a1696246.html
1273797971	20251112	202511	2025	2025.8548	IND	KOCHI	IND								INDJUD	KERALA	IND					JUD			1	172	172	17	4	-5.0	5	1	5	-3.97022332506203	0								0								0								20251112134500	https://www.prokerala.com/news/articles/a1696246.html
1273797972	20251112	202511	2025	2025.8548	IND	CHENNAI	IND								JUD	SPECIAL COURT						JUD			1	173	173	17	4	-5.0	2	1	2	-11.978221415608	4	Poonamallee, Tamil Nadu, India	IN	IN25	70251	13.0483	80.1075	-2108190	4	Poonamallee, Tamil Nadu, India	IN	IN25	70251	13.0483	80.1075	-2108190	4	Poonamallee, Tamil Nadu, India	IN	IN25	70251	13.0483	80.1075	-2108190	20251112134500	https://www.thehindu.com/news/national/tamil-nadu/tn-raj-bhavan-petrol-bomb-attack-case-accused-karukka-vinoth-sentenced-to-10-years-of-rigorous-imprisonment/article70271077.ece
1273797973	20251112	202511	2025	2025.8548	IND	CHENNAI	IND								JUD	SPECIAL COURT						JUD			1	173	173	17	4	-5.0	1	1	1	-11.978221415608	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20251112134500	https://www.thehindu.com/news/national/tamil-nadu/tn-raj-bhavan-petrol-bomb-attack-case-accused-karukka-vinoth-sentenced-to-10-years-of-rigorous-imprisonment/article70271077.ece
1273797974	20251112	202511	2025	2025.8548	IND	DELHI	IND								LEGLAB	CONGRESS						LEG	LAB		1	141	141	14	3	-6.5	3	1	3	-5.74712643678161	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20251112134500	https://www.thehindu.com/news/national/karnataka/delhi-blast-youth-congress-workers-stage-protest-in-shivamogga/article70271080.ece
1273797975	20251112	202511	2025	2025.8548	IND	DELHI	IND								LEGLAB	CONGRESS						LEG	LAB		1	141	141	14	3	-6.5	2	1	2	-5.74712643678161	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20251112134500	https://www.thehindu.com/news/national/karnataka/delhi-blast-youth-congress-workers-stage-protest-in-shivamogga/article70271080.ece
1273797976	20251112	202511	2025	2025.8548	IND	MADHYA PRADESH	IND								UAF	TERRORIST						UAF			1	173	173	17	4	-5.0	5	1	5	-8.66141732283464	4	Bageshwar, Uttaranchal, India	IN	IN39	70281	29.85	79.7667	-2089600	4	Bageshwar, Uttaranchal, India	IN	IN39	70281	29.85	79.7667	-2089600	4	Bageshwar, Uttaranchal, India	IN	IN39	70281	29.85	79.7667	-2089600	20251112134500	https://www.freepressjournal.in/bhopal/mp-news-hindu-outfits-demands-death-penalty-for-accused-of-red-fort-blast-calls-for-hindu-rashtra
1273797977	20251112	202511	2025	2025.8548	IND	MADHYA PRADESH	IND								UAF	TERRORIST						UAF			1	173	173	17	4	-5.0	5	1	5	-8.66141732283464	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20251112134500	https://www.freepressjournal.in/bhopal/mp-news-hindu-outfits-demands-death-penalty-for-accused-of-red-fort-blast-calls-for-hindu-rashtra
1273797978	20251112	202511	2025	2025.8548	INDCOP	TRIPURA	IND					COP													0	090	090	09	2	-2.0	1	1	1	-4.1994750656168	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20251112134500	https://www.prokerala.com/news/articles/a1696252.html
1273797979	20251112	202511	2025	2025.8548	INDCOP	TRIPURA	IND					COP													0	090	090	09	2	-2.0	4	1	4	-4.1994750656168	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20251112134500	https://www.prokerala.com/news/articles/a1696252.html
1273797980	20251112	202511	2025	2025.8548	INDCOP	DELHI	IND					COP			IND	MUMBAI	IND								1	112	112	11	3	-2.0	1	1	1	-6.73854447439353	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251112134500	https://timesofindia.indiatimes.com/india/bomb-scare-threat-mail-sent-to-delhis-igia-4-other-airports-named-ai-express-flight-evacuated-red-fort-blast-delhi-car-blast/articleshow/125274745.cms
1273797981	20251112	202511	2025	2025.8548	INDCOP	DELHI	IND					COP			IND	HARYANA	IND								0	173	173	17	4	-5.0	2	1	2	-6.26822157434402	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251112134500	https://www.livemint.com/news/india/indigo-bomb-threat-triggers-high-alert-at-five-major-airports-including-mumbai-delhi-kolkata-car-blast-security-report-11762949109002.html
1273797982	20251112	202511	2025	2025.8548	INDGOV	MUMBAI	IND					GOV													1	010	010	01	1	0.0	2	1	2	-5.35117056856188	4	Powai, Assam, India	IN	IN03	70083	27.35	95.65	-2108234	0								4	Powai, Assam, India	IN	IN03	70083	27.35	95.65	-2108234	20251112134500	https://www.freepressjournal.in/mumbai/mumbai-tragedy-sewage-cleaning-worker-dies-after-slipping-in-septic-tank-at-powais-residential-building
1273797983	20251112	202511	2025	2025.8548	INDGOV	NITISH KUMAR	IND					GOV			CVL	VOTER						CVL			1	043	043	04	1	2.8	5	1	5	0	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20251112134500	https://timesofindia.indiatimes.com/india/why-women-voters-are-central-to-ndas-confidence-after-bihars-record-polling/articleshow/125275543.cms
1273797984	20251112	202511	2025	2025.8548	INDGOV	MADHYA PRADESH	IND					GOV			mun	MUNDA			mun						1	017	017	01	1	0.0	2	1	2	3.35917312661499	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20251112134500	https://www.newkerala.com/news/o/mp-cm-yadav-participates-india-ngo-meet-commemorate-tribal-674
1273797985	20251112	202511	2025	2025.8548	INDJUD	KERALA	IND					JUD			IND	KOCHI	IND								1	043	043	04	1	2.8	5	1	5	-3.97022332506203	0								0								0								20251112134500	https://www.prokerala.com/news/articles/a1696246.html
1273797986	20251112	202511	2025	2025.8548	IRL	CORK	IRL																		1	010	010	01	1	0.0	10	1	10	-3.1055900621118	0								0								0								20251112134500	https://www.irishexaminer.com/news/courtandcrime/arid-41741247.html
1273797987	20251112	202511	2025	2025.8548	IRL	WATERFORD	IRL																		1	043	043	04	1	2.8	10	1	10	2.53411306042885	4	Cill Dara, Kildare, Ireland	EI	EI12	18291	53.1561	-6.91444	-1503695	0								4	Cill Dara, Kildare, Ireland	EI	EI12	18291	53.1561	-6.91444	-1503695	20251112134500	https://www.kildare-nationalist.ie/spinning-yarns-on-a-special-trip-down-memory-lane_arid-77293.html
1273797988	20251112	202511	2025	2025.8548	IRL	WATERFORD	IRL																		1	090	090	09	2	-2.0	10	1	10	-3.09859154929577	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20251112134500	https://www.kildare-nationalist.ie/news/woman-whose-body-was-found-in-waterford-home-may-have-lain-undiscovered-for-weeks_arid-77392.html
1273797989	20251112	202511	2025	2025.8548	IRL	IRELAND	IRL																		1	120	120	12	3	-4.0	2	1	2	0.55401662049862	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251112134500	https://www.constructionnews.co.uk/buildings/housebuilding-numbers-increase-slowly-12-11-2025/
1273797990	20251112	202511	2025	2025.8548	IRL	CORK	IRL																		1	180	180	18	4	-9.0	15	1	10	-3.1055900621118	0								0								0								20251112134500	https://www.irishexaminer.com/news/courtandcrime/arid-41741247.html
1273797991	20251112	202511	2025	2025.8548	IRL	IRELAND	IRL								CHN	CHINA	CHN								1	061	061	06	2	6.4	1	1	1	1.49253731343284	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251112134500	https://www.scmp.com/economy/china-economy/article/3332497/china-woos-northern-ireland-promises-boost-investment-trade
1273797992	20251112	202511	2025	2025.8548	IRL	IRELAND	IRL								EDU	PROFESSOR						EDU			1	046	046	04	1	7.0	2	1	2	2.25563909774436	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20251112134500	https://www.newstalk.com/podcasts/highlights-from-lunchtime-live/what-is-the-renting-situation-for-students
1273797993	20251112	202511	2025	2025.8548	IRL	IRELAND	IRL								FRA	LYON	FRA								1	046	046	04	1	7.0	2	1	2	2.25563909774436	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20251112134500	https://www.newstalk.com/podcasts/highlights-from-lunchtime-live/what-is-the-renting-situation-for-students
1273797994	20251112	202511	2025	2025.8548	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								1	120	120	12	3	-4.0	4	1	4	0.55401662049862	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20251112134500	https://www.constructionnews.co.uk/buildings/housebuilding-numbers-increase-slowly-12-11-2025/
1273797995	20251112	202511	2025	2025.8548	IRL	IRELAND	IRL								IRLGOV	IRELAND	IRL					GOV			1	051	051	05	1	3.4	2	1	2	3.57142857142857	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20251112134500	https://tibet.net/his-holiness-the-14th-dalai-lama-congratulates-the-new-president-of-ireland/
1273797996	20251112	202511	2025	2025.8548	IRL	CORK	IRL								JUD	DISTRICT COURT						JUD			1	180	180	18	4	-9.0	5	1	5	-3.1055900621118	0								0								0								20251112134500	https://www.irishexaminer.com/news/courtandcrime/arid-41741247.html
1273797997	20251112	202511	2025	2025.8548	IRLGOV	IRELAND	IRL					GOV			IRL	IRELAND	IRL								1	010	010	01	1	0.0	2	1	2	3.57142857142857	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20251112134500	https://tibet.net/his-holiness-the-14th-dalai-lama-congratulates-the-new-president-of-ireland/
1273797998	20251112	202511	2025	2025.8548	IRLGOV	IRELAND	IRL					GOV			IRL	IRELAND	IRL								1	051	051	05	1	3.4	2	1	2	3.57142857142857	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20251112134500	https://tibet.net/his-holiness-the-14th-dalai-lama-congratulates-the-new-president-of-ireland/
1273797999	20251112	202511	2025	2025.8548	IRLGOV	IRELAND	IRL					GOV			IRL	IRELAND	IRL								1	070	070	07	2	7.0	2	1	2	5.26315789473684	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251112134500	https://www.newstalk.com/podcasts/highlights-from-newstalk-breakfast/how-to-efficiently-implement-the-governments-metrolink-plans
1273798000	20251112	202511	2025	2025.8548	IRN	IRAN	IRN																		0	163	163	16	4	-8.0	5	1	5	-6.4165844027641	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20251112134500	https://www.aljazeera.com/opinions/2025/11/12/sanctions-are-not-a-humane-alternative-to-war
1273798001	20251112	202511	2025	2025.8548	IRN	IRAN	IRN								AFG	AFGHAN	AFG								1	174	174	17	4	-5.0	4	1	4	-8.78643345108229	1	Iran	IR	IR		32	53	IR	4	Injil, Herat, Afghanistan	AF	AF11	99951	34.3016	62.2465	-3374839	4	Ariana, North-West Frontier, Pakistan	PK	PK03	40350	35.128	72.5206	6092757	20251112134500	https://www.ariananews.af/rising-hunger-and-debt-challenge-afghan-families-amid-influx-of-returnees/
1273798002	20251112	202511	2025	2025.8548	IRN	IRAN	IRN								CRM	GANG						CRM			0	193	193	19	4	-10.0	2	1	2	-6.51760228353948	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20251112134500	https://thenewsnigeria.com.ng/2025/11/10/the-trump-threat-quantum-of-errors/
1273798003	20251112	202511	2025	2025.8548	IRN	IRAN	IRN								CRM	GANG						CRM			0	193	193	19	4	-10.0	8	1	8	-6.51760228353948	1	Iran	IR	IR		32	53	IR	1	Venezuela	VE	VE		8	-66	VE	1	Iran	IR	IR		32	53	IR	20251112134500	https://thenewsnigeria.com.ng/2025/11/10/the-trump-threat-quantum-of-errors/
1273798004	20251112	202511	2025	2025.8548	ISR	ISRAEL	ISR																		0	020	020	02	1	3.0	4	1	4	-8.09716599190283	4	Shifa, Ha?afon, Israel	IS	IS03	18314	32.45	35.5333	-781443	0								4	Shifa, Ha?afon, Israel	IS	IS03	18314	32.45	35.5333	-781443	20251112134500	https://www.marketscreener.com/news/gaza-patients-face-a-painful-wait-as-hospitals-sag-under-burden-of-cases-ce7d5fdfdb8ff227
1273798005	20251112	202511	2025	2025.8548	ISR	ISRAEL	ISR																		0	020	020	02	1	3.0	2	1	2	-8.09716599190283	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Shifa, Ha?afon, Israel	IS	IS03	18314	32.45	35.5333	-781443	20251112134500	https://www.marketscreener.com/news/gaza-patients-face-a-painful-wait-as-hospitals-sag-under-burden-of-cases-ce7d5fdfdb8ff227
1273798006	20251112	202511	2025	2025.8548	ISR	ISRAEL	ISR								CAN	CANADA	CAN								0	046	046	04	1	7.0	1	1	1	-2.16907675194661	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20251112134500	https://sofrep.com/news/sofrep-daily-2025-nov-12-am/
1273798007	20251112	202511	2025	2025.8548	ISR	ISRAEL	ISR								CAN	CANADA	CAN								0	046	046	04	1	7.0	1	1	1	-2.16907675194661	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251112134500	https://sofrep.com/news/sofrep-daily-2025-nov-12-am/
1273798008	20251112	202511	2025	2025.8548	ISR	ISRAELI	ISR								GOV	PRIME MINISTER						GOV			1	018	018	01	1	3.4	1	1	1	-5.90809628008753	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Israel	IS	IS		31.5	34.75	IS	20251112134500	https://timesofindia.indiatimes.com/india/terror-may-strike-our-cities-but-will-never-shake-our-souls-netanyahu-shares-message-after-delhi-blast-gives-condolences/articleshow/125274789.cms
1273798009	20251112	202511	2025	2025.8548	ISR	ISRAELI	ISR								GOV	PRIME MINISTER						GOV			1	018	018	01	1	3.4	2	1	2	-5.90809628008753	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	20251112134500	https://timesofindia.indiatimes.com/india/terror-may-strike-our-cities-but-will-never-shake-our-souls-netanyahu-shares-message-after-delhi-blast-gives-condolences/articleshow/125274789.cms
1273798010	20251112	202511	2025	2025.8548	ISR	ISRAELI	ISR								IND	DELHI	IND								1	111	111	11	3	-2.0	2	1	2	-5.90809628008753	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251112134500	https://timesofindia.indiatimes.com/india/terror-may-strike-our-cities-but-will-never-shake-our-souls-netanyahu-shares-message-after-delhi-blast-gives-condolences/articleshow/125274789.cms
1273798011	20251112	202511	2025	2025.8548	ISR	ISRAEL	ISR								IND	DELHI	IND								1	111	111	11	3	-2.0	2	1	2	-5.90809628008753	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	20251112134500	https://timesofindia.indiatimes.com/india/terror-may-strike-our-cities-but-will-never-shake-our-souls-netanyahu-shares-message-after-delhi-blast-gives-condolences/articleshow/125274789.cms
1273798012	20251112	202511	2025	2025.8548	ISR	ISRAELI	ISR								LEG	LAWMAKER						LEG			1	020	020	02	1	3.0	1	1	1	0	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251112134500	https://www.cbsnews.com/news/trump-netanyahu-pardon-letter-israel-leader-corruption-cases/
1273798013	20251112	202511	2025	2025.8548	ISR	ISRAELI	ISR								LEG	LAWMAKER						LEG			1	020	020	02	1	3.0	1	1	1	0	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251112134500	https://www.cbsnews.com/news/trump-netanyahu-pardon-letter-israel-leader-corruption-cases/
