1262132485	20250909	202509	2025	2025.6822	CVL	COMMUNITY						CVL													1	030	030	03	1	4.0	6	1	6	-0.28011204481793	4	Strathcona, Alberta, Canada	CA	CA01	154724	53.5833	-113.167	-574245	0								4	Strathcona, Alberta, Canada	CA	CA01	154724	53.5833	-113.167	-574245	20250909141500	https://www.mylakelandnow.com/44703/news/municipal-news/city-of-cold-lake/a-promise-to-survivors-stepping-stones-opens-new-trauma-informed-facility-in-cold-lake/
1262132486	20250909	202509	2025	2025.6822	CVL	TOURIST						CVL													1	030	030	03	1	4.0	8	1	8	7.33249051833123	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20250909141500	https://www.chroniclelive.co.uk/lifestyle/travel/beautiful-european-country-lesser-known-32436141
1262132487	20250909	202509	2025	2025.6822	CVL	COMMUNITY						CVL													0	032	032	03	1	4.5	5	1	5	2.58236865538735	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	0								4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20250909141500	https://www.esi-africa.com/news/africa-7-point-roadmap-to-drive-climate-finance/
1262132488	20250909	202509	2025	2025.6822	CVL	CIVILIAN						CVL													1	050	050	05	1	3.5	2	1	2	-0.21551724137931	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250909141500	https://www.thenationalnews.com/news/uae/2025/09/09/lana-nusseibeh-and-saeed-al-hajeri-named-ministers-of-state-in-uae-government/
1262132489	20250909	202509	2025	2025.6822	CVL	CIVILIAN						CVL													1	050	050	05	1	3.5	8	1	8	-0.21551724137931	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909141500	https://www.thenationalnews.com/news/uae/2025/09/09/lana-nusseibeh-and-saeed-al-hajeri-named-ministers-of-state-in-uae-government/
1262132490	20250909	202509	2025	2025.6822	CVL	COMMUNITY						CVL													1	050	050	05	1	3.5	10	1	10	2.66497461928934	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250909141500	https://www.marketscreener.com/news/mastercard-how-entrepreneurs-are-finding-strength-in-numbers-ce7d59dfd08af527
1262132491	20250909	202509	2025	2025.6822	CVL	TRAVELER						CVL													1	051	051	05	1	3.4	10	1	10	3.92857142857143	3	Little Italy, California, United States	US	USCA	CA075	37.8008	-122.411	1657552	0								3	Little Italy, California, United States	US	USCA		37.8008	-122.411	1657552	20250909141500	https://www.travelmarketreport.com/news/articles/globus-launches-choice-excursions-more-flexibility-for-guided-travel
1262132492	20250909	202509	2025	2025.6822	CVL	SCIENTIST						CVL													1	071	071	07	2	7.4	10	1	10	0.25412960609911	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250909141500	https://www.yahoo.com/news/articles/teen-revisit-every-day-her-123000559.html
1262132493	20250909	202509	2025	2025.6822	CVL	TENANTS						CVL													1	071	071	07	2	7.4	3	1	3	3.4020618556701	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250909141500	https://www.finanznachrichten.de/nachrichten-2025-09/66392075-us-bank-creating-pathways-to-affordable-homeownership-through-community-and-banking-200.htm
1262132494	20250909	202509	2025	2025.6822	CVL	POPULATION						CVL													0	090	090	09	2	-2.0	10	1	10	-2.81280310378274	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20250909141500	https://saiia.org.za/research/strategic-advancements-of-is-wap-in-nigeria-security-trends-in-the-wider-sahel/
1262132495	20250909	202509	2025	2025.6822	CVL	ELECTOR						CVL													0	110	110	11	3	-2.0	10	1	10	-0.56315366049879	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250909141500	https://indianexpress.com/article/upsc-current-affairs/upsc-essentials/upsc-essentials-daily-subject-wise-quiz-polity-and-governance-week-127-10239888/
1262132496	20250909	202509	2025	2025.6822	CVL	RESIDENTS						CVL													0	112	112	11	3	-2.0	2	1	2	-3.05180979418027	3	Freeport, Pennsylvania, United States	US	USPA	PA049	42.2398	-79.8328	1175216	0								3	Freeport, Pennsylvania, United States	US	USPA	PA049	42.2398	-79.8328	1175216	20250909141500	https://insideclimatenews.org/news/09092025/pennsylvania-gas-contaminated-wells/
1262132497	20250909	202509	2025	2025.6822	CVL	VILLAGE						CVL													0	145	145	14	3	-7.5	10	1	10	-5.87882423515297	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20250909141500	https://insights.som.yale.edu/insights/economic-data-helps-explain-pattern-of-violence-against-myanmars-rohingya-minority
1262132498	20250909	202509	2025	2025.6822	CVL	VILLAGE						CVL													1	190	190	19	4	-10.0	10	1	10	2.64705882352941	4	Dyngja, Vesturland, Iceland	IC	IC45	17530	64.7746	-21.6301	-2643304	0								4	Dyngja, Vesturland, Iceland	IC	IC45	17530	64.7746	-21.6301	-2643304	20250909141500	https://www.t3.com/active/outerwear/66north-fishermans-print
1262132499	20250909	202509	2025	2025.6822	CVL	TRAVELLER						CVL			BUS	BANK						BUS			0	120	120	12	3	-4.0	10	1	10	2.35849056603773	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250909141500	https://www.dailymail.co.uk/travel/article-15080165/emirates-bans-children-flying-class.html
1262132500	20250909	202509	2025	2025.6822	CVL	RESIDENTS						CVL			CAN	CANADA	CAN								0	100	100	10	3	-5.0	2	1	2	-1.45530145530146	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20250909141500	https://www.cbc.ca/news/canada/ottawa/gananoque-strong-mayor-powers-clamping-quebec-vehicles-with-parking-tickets-1.7627698
1262132501	20250909	202509	2025	2025.6822	CVL	VILLAGE						CVL			COP	POLICE						COP			0	043	043	04	1	2.8	10	1	10	-3.03951367781155	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	20250909141500	https://www.premiumtimesng.com/news/top-news/819885-ebonyi-govt-demolishes-building-project-seals-night-club.html
1262132502	20250909	202509	2025	2025.6822	CVL	VILLAGE						CVL			CRM	RUNNER						CRM			1	173	173	17	4	-5.0	1	1	1	-10.2836879432624	4	Kwara, Tahoua, Niger	NG	NG06	22573	14.1213	5.0281	-1083392	4	Makera, Dosso, Niger	NG	NG03	22578	13.9511	3.9612	10326648	4	Makera, Dosso, Niger	NG	NG03	22578	13.9511	3.9612	10326648	20250909141500	https://dailypost.ng/2025/09/09/police-arrest-man-with-locally-fabricated-guns-live-ammunition-in-niger/
1262132503	20250909	202509	2025	2025.6822	CVL	RESIDENTS						CVL			EDU	SCHOOL						EDU			1	014	014	01	1	0.0	10	1	10	0	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250909141500	https://www.yahoo.com/news/articles/greenfield-school-committee-preliminary-election-130830931.html
1262132504	20250909	202509	2025	2025.6822	CVL	VILLAGE						CVL			EDU	STUDENT						EDU			0	100	100	10	3	-5.0	6	1	6	-0.38095238095238	4	Sitapur, Uttar Pradesh, India	IN	IN36	70263	25.1833	80.8667	-2111638	4	Sitapur, Uttar Pradesh, India	IN	IN36	70263	25.1833	80.8667	-2111638	4	Sitapur, Uttar Pradesh, India	IN	IN36	70263	25.1833	80.8667	-2111638	20250909141500	https://www.hindustantimes.com/india-news/up-governor-voices-concern-over-lack-of-facilities-in-sitapur-anganwadis-101757424710285.html
1262132505	20250909	202509	2025	2025.6822	CVL	VILLAGE						CVL			EDU	STUDENT						EDU			0	100	100	10	3	-5.0	4	1	4	-0.38095238095238	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250909141500	https://www.hindustantimes.com/india-news/up-governor-voices-concern-over-lack-of-facilities-in-sitapur-anganwadis-101757424710285.html
1262132506	20250909	202509	2025	2025.6822	CVL	TOURIST						CVL			ESP	SPAIN	ESP								1	030	030	03	1	4.0	2	1	2	7.33249051833123	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250909141500	https://www.chroniclelive.co.uk/lifestyle/travel/beautiful-european-country-lesser-known-32436141
1262132507	20250909	202509	2025	2025.6822	CVL	SCIENTIST						CVL			ETH	ADDIS ABABA	ETH								1	040	040	04	1	1.0	10	1	10	2.58236865538735	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20250909141500	https://www.esi-africa.com/news/africa-7-point-roadmap-to-drive-climate-finance/
1262132508	20250909	202509	2025	2025.6822	CVL	COMMUNITY						CVL			GOV	GOVERNMENT OFFICIAL						GOV			1	051	051	05	1	3.4	10	1	10	-0.46296296296296	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250909141500	https://www.livemint.com/economy/wto-farm-trade-subsidy-us-eu-australia-brazil-sugar-msp-agriculture-world-trade-organization-11757416002308.html
1262132509	20250909	202509	2025	2025.6822	CVL	VILLAGE						CVL			LEG	REPRESENTATIVES						LEG			0	036	036	03	1	4.0	10	1	10	3.7328094302554	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20250909141500	https://www.catholicnewsagency.com/news/266421/seton-shrine-to-celebrate-50-years-of-america-s-first-native-born-saint
1262132510	20250909	202509	2025	2025.6822	CVL	RESIDENTS						CVL			MED	MEDIA						MED			1	012	012	01	1	-0.4	10	1	10	-0.99502487562189	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250909141500	https://www.yahoo.com/news/articles/austins-city-branding-shakeup-faces-130032145.html
1262132511	20250909	202509	2025	2025.6822	CVL	NEIGHBORHOOD						CVL			MED	WRITER						MED			1	036	036	03	1	4.0	6	1	6	0.86299892125135	3	East Boulder Community Center, Colorado, United States	US	USCO	CO013	39.9919	-105.221	2036565	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	3	East Boulder Community Center, Colorado, United States	US	USCO		39.9919	-105.221	2036565	20250909141500	https://www.dailycamera.com/2025/09/09/boulder-15-minute-neighborhood/
1262132512	20250909	202509	2025	2025.6822	CVL	POPULATION						CVL			MED	MEDIA						MED			0	040	040	04	1	1.0	10	1	10	-6.7197514080404	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909141500	https://medium.com/@eslam.elsewedy/weaponizing-ads-how-governments-use-google-ads-and-facebook-ads-to-wage-propaganda-wars-199c707704cc
1262132513	20250909	202509	2025	2025.6822	CVL	COMMUNITY						CVL			MED	WRITER						MED			1	046	046	04	1	7.0	6	1	6	0.86299892125135	3	East Boulder Community Center, Colorado, United States	US	USCO	CO013	39.9919	-105.221	2036565	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20250909141500	https://www.dailycamera.com/2025/09/09/boulder-15-minute-neighborhood/
1262132514	20250909	202509	2025	2025.6822	CVL	CITIZEN						CVL			MED	MEDIA						MED			1	090	090	09	2	-2.0	10	1	10	1.81818181818182	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909141500	https://www.israelnationalnews.com/flashes/666113
1262132515	20250909	202509	2025	2025.6822	CVL	RESIDENTS						CVL			MED	SPOKESMAN						MED			0	090	090	09	2	-2.0	1	1	1	-3.05180979418027	3	Freeport, Pennsylvania, United States	US	USPA	PA049	42.2398	-79.8328	1175216	3	Freeport, Pennsylvania, United States	US	USPA	PA049	42.2398	-79.8328	1175216	3	Freeport, Pennsylvania, United States	US	USPA	PA049	42.2398	-79.8328	1175216	20250909141500	https://insideclimatenews.org/news/09092025/pennsylvania-gas-contaminated-wells/
1262132516	20250909	202509	2025	2025.6822	CVL	COMMUNITY						CVL			MIL	MILITARY						MIL			1	154	154	15	4	-7.2	10	1	10	-3.20512820512821	0								0								0								20250909141500	https://dailypost.ng/2025/09/09/army-major-kidnapped-by-delta-youths-rescued-rushed-to-hospital/
1262132517	20250909	202509	2025	2025.6822	CVL	VILLAGE						CVL			REL	SAINT									0	100	100	10	3	-5.0	10	1	10	3.7328094302554	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20250909141500	https://www.catholicnewsagency.com/news/266421/seton-shrine-to-celebrate-50-years-of-america-s-first-native-born-saint
1262132518	20250909	202509	2025	2025.6822	CVL	COMMUNITY						CVL			UAF	TERRORIST						UAF			1	112	112	11	3	-2.0	10	1	10	-14.1509433962264	0								0								0								20250909141500	https://dailypost.ng/2025/09/09/hijab-clad-terrorists-abduct-eight-in-zamfara-community/
1262132519	20250909	202509	2025	2025.6822	CVL	NEIGHBORHOOD						CVL			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	0.86299892125135	3	East Boulder Community Center, Colorado, United States	US	USCO	CO013	39.9919	-105.221	2036565	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	3	East Boulder Community Center, Colorado, United States	US	USCO		39.9919	-105.221	2036565	20250909141500	https://www.dailycamera.com/2025/09/09/boulder-15-minute-neighborhood/
1262132520	20250909	202509	2025	2025.6822	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	0.86299892125135	3	East Boulder Community Center, Colorado, United States	US	USCO	CO013	39.9919	-105.221	2036565	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	3	East Boulder Community Center, Colorado, United States	US	USCO		39.9919	-105.221	2036565	20250909141500	https://www.dailycamera.com/2025/09/09/boulder-15-minute-neighborhood/
1262132521	20250909	202509	2025	2025.6822	CVL	NEIGHBORHOOD						CVL			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-4.6448087431694	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250909141500	https://wjla.com/news/local/mother-dc-homicide-victim-pleads-answers-ryan-realbuto-mpd-reiterates-case-active-congressional-intern-eric-tarpinian-jachym-gun-violence-victim-mourn-loss-neighbors-community-shooting-robbery
1262132522	20250909	202509	2025	2025.6822	CVL	NEIGHBORHOOD						CVL			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	-4.6448087431694	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250909141500	https://wjla.com/news/local/mother-dc-homicide-victim-pleads-answers-ryan-realbuto-mpd-reiterates-case-active-congressional-intern-eric-tarpinian-jachym-gun-violence-victim-mourn-loss-neighbors-community-shooting-robbery
1262132523	20250909	202509	2025	2025.6822	CVL	SETTLEMENT						CVL			nav	NAVAJO			nav						0	012	012	01	1	-0.4	2	1	2	-0.58651026392962	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	20250909141500	https://www.yahoo.com/news/articles/tribal-leaders-huddle-feds-push-120133421.html
1262132524	20250909	202509	2025	2025.6822	CVL	SETTLEMENT						CVL			nav	NAVAJO			nav						0	012	012	01	1	-0.4	3	1	3	-0.58651026392962	4	San Juan River, Veracruz-Llave, Mexico	MX	MX30	21247	18.6	-95.6667	-1698136	4	San Juan River, Veracruz-Llave, Mexico	MX	MX30	21247	18.6	-95.6667	-1698136	4	San Juan River, Veracruz-Llave, Mexico	MX	MX30	21247	18.6	-95.6667	-1698136	20250909141500	https://www.yahoo.com/news/articles/tribal-leaders-huddle-feds-push-120133421.html
1262132525	20250909	202509	2025	2025.6822	CYPLEG	CYPRUS	CYP					LEG			CYP	CYPRUS	CYP								1	010	010	01	1	0.0	4	1	4	0	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20250909141500	https://english.news.cn/20250909/a0ffbac79e7a4e64acc7fd65ef918a76/c.html
1262132526	20250909	202509	2025	2025.6822	DEU	GERMAN	DEU																		1	010	010	01	1	0.0	1	1	1	1.25223613595706	1	United States	US	US		39.828175	-98.5795	US	0								4	Umgababa, KwaZulu-Natal, South Africa	SF	SF02	77363	-30.1552	30.8292	-1294219	20250909141500	https://www.studiointernational.com/index.php/irma-stern-a-modern-artist-between-berlin-and-cape-town-review-brucke-museum-berlin
1262132527	20250909	202509	2025	2025.6822	DEU	GERMAN	DEU								AFR	AFRICA	AFR								1	010	010	01	1	0.0	1	1	1	1.25223613595706	1	United States	US	US		39.828175	-98.5795	US	4	Umgababa, KwaZulu-Natal, South Africa	SF	SF02	77363	-30.1552	30.8292	-1294219	4	Umgababa, KwaZulu-Natal, South Africa	SF	SF02	77363	-30.1552	30.8292	-1294219	20250909141500	https://www.studiointernational.com/index.php/irma-stern-a-modern-artist-between-berlin-and-cape-town-review-brucke-museum-berlin
1262132528	20250909	202509	2025	2025.6822	DEU	GERMAN	DEU								AFR	AFRICA	AFR								1	010	010	01	1	0.0	1	1	1	1.25223613595706	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250909141500	https://www.studiointernational.com/index.php/irma-stern-a-modern-artist-between-berlin-and-cape-town-review-brucke-museum-berlin
1262132529	20250909	202509	2025	2025.6822	DEU	MUNICH	DEU								BEL	BRUSSELS	BEL								1	014	014	01	1	0.0	8	1	8	-1.39211136890951	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20250909141500	https://www.bgnes.com/economy/friedrich-merz-and-germany-s-auto-industry-call-for-delay-to-internal-combustion-ban
1262132530	20250909	202509	2025	2025.6822	DEU	GERMAN	DEU								BUS	INDUSTRY						BUS			0	010	010	01	1	0.0	2	1	2	-3.45781466113416	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250909141500	https://gasiantimes.com/general/2025/09/09/georgias-hyundai-raid-a-stunning-blow-to-kemps-korean-economic-development-strategy/
1262132531	20250909	202509	2025	2025.6822	DEU	GERMAN	DEU								BUS	INDUSTRY						BUS			0	010	010	01	1	0.0	5	1	5	-3.45781466113416	1	Germany	GM	GM		51.5	10.5	GM	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250909141500	https://gasiantimes.com/general/2025/09/09/georgias-hyundai-raid-a-stunning-blow-to-kemps-korean-economic-development-strategy/
