1270027469	20251022	202510	2025	2025.8000											BUSMED	COMPANY						BUS	MED		1	036	036	03	1	4.0	10	1	10	2.78884462151394	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251022121500	https://www.globenewswire.com/news-release/2025/10/22/3171007/0/en/illumin-Holdings-Inc-Announces-Date-for-Third-Quarter-2025-Financial-and-Operating-Results.html
1270027470	20251022	202510	2025	2025.8000											CANGOV	CANADA	CAN					GOV			1	046	046	04	1	7.0	12	1	6	3.50877192982456	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251022121500	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/10/ukraine-251021-ukraine-mfa01.htm
1270027471	20251022	202510	2025	2025.8000											CHR	CHRISTIAN				CHR					0	043	043	04	1	2.8	2	1	2	-5.48439473209453	0								4	Timur, Ardabil, Iran	IR	IR32	513	39.481	47.5658	-3816853	4	Timur, Ardabil, Iran	IR	IR32	513	39.481	47.5658	-3816853	20251022121500	https://listverse.com/2018/01/15/10-terrors-of-the-tyrant-tamerlane/
1270027472	20251022	202510	2025	2025.8000											CHR	CHRISTIAN				CHR					0	110	110	11	3	-2.0	2	1	2	-5.48439473209453	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20251022121500	https://listverse.com/2018/01/15/10-terrors-of-the-tyrant-tamerlane/
1270027473	20251022	202510	2025	2025.8000											CHRPRO921	THE CHRISTIAN COMMUNITY				CHR	PRO				0	112	112	11	3	-2.0	10	1	10	0.92764378478664	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251022121500	https://www.mantecabulletin.com/news/local-news/manteca-goes-with-usa-state-and-city-flags-only/
1270027474	20251022	202510	2025	2025.8000											COL	COLOMBIA	COL								0	014	014	01	1	0.0	2	1	2	-5.06329113924051	0								4	Santa Marta, Magdalena, Colombia	CO	CO38	14028	11.2408	-74.199	-598739	4	Santa Marta, Magdalena, Colombia	CO	CO38	14028	11.2408	-74.199	-598739	20251022121500	https://english.elpais.com/international/2025-10-22/colombias-ties-to-vessels-struck-by-trump-a-missing-fisherman-a-submarine-and-an-eln-boat.html
1270027475	20251022	202510	2025	2025.8000											COL	COLOMBIAN	COL								0	051	051	05	1	3.4	2	1	2	-5.06329113924051	0								4	Santa Marta, Magdalena, Colombia	CO	CO38	14028	11.2408	-74.199	-598739	4	Santa Marta, Magdalena, Colombia	CO	CO38	14028	11.2408	-74.199	-598739	20251022121500	https://english.elpais.com/international/2025-10-22/colombias-ties-to-vessels-struck-by-trump-a-missing-fisherman-a-submarine-and-an-eln-boat.html
1270027476	20251022	202510	2025	2025.8000											COL	COLOMBIA	COL								0	138	138	13	3	-7.0	1	1	1	-5.06329113924051	0								4	Santa Marta, Magdalena, Colombia	CO	CO38	14028	11.2408	-74.199	-598739	4	Santa Marta, Magdalena, Colombia	CO	CO38	14028	11.2408	-74.199	-598739	20251022121500	https://english.elpais.com/international/2025-10-22/colombias-ties-to-vessels-struck-by-trump-a-missing-fisherman-a-submarine-and-an-eln-boat.html
1270027477	20251022	202510	2025	2025.8000											COL	COLOMBIA	COL								0	138	138	13	3	-7.0	1	1	1	-5.06329113924051	0								4	Santa Marta, Magdalena, Colombia	CO	CO38	14028	11.2408	-74.199	-598739	1	United States	US	US		39.828175	-98.5795	US	20251022121500	https://english.elpais.com/international/2025-10-22/colombias-ties-to-vessels-struck-by-trump-a-missing-fisherman-a-submarine-and-an-eln-boat.html
1270027478	20251022	202510	2025	2025.8000											COP	POLICE						COP			0	040	040	04	1	1.0	10	1	10	-1.59857904085258	0								4	Durban Central, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0333	-1224927	4	Durban Central, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0333	-1224927	20251022121500	https://www.timeslive.co.za/news/south-africa/2025-10-22-watch-father-wants-answers-after-8-year-old-son-dies-twin-sister-in-icu-following-durban-lift-shaft-fall/
1270027479	20251022	202510	2025	2025.8000											CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	2	1	2	-9.92907801418439	0								4	Meghri, Syunik', Armenia	AM	AM08	4929	38.9029	46.2446	-2325141	4	Meghri, Syunik', Armenia	AM	AM08	4929	38.9029	46.2446	-2325141	20251022121500	https://www.panarmenian.net/eng/news/327361/
1270027480	20251022	202510	2025	2025.8000											CVL	VILLAGE						CVL			0	020	020	02	1	3.0	10	1	10	-0.82417582417582	0								4	Clydebank, West Dunbartonshire, United Kingdom	UK	UKW7	40176	55.9	-4.4	-2592877	4	Clydebank, West Dunbartonshire, United Kingdom	UK	UKW7	40176	55.9	-4.4	-2592877	20251022121500	https://www.clydebankpost.co.uk/news/25562719.review-polling-stations-west-dunbartonshire-set-approval/
1270027481	20251022	202510	2025	2025.8000											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	10	1	10	-2.046783625731	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251022121500	https://www.news4jax.com/news/local/2025/10/22/riversides-large-lgbtq-community-faces-uncertainty-amid-complicated-legal-landscape-under-trump-administration/
1270027482	20251022	202510	2025	2025.8000											CVL	VOTER						CVL			1	043	043	04	1	2.8	2	1	2	-3.50665054413543	0								4	Volendam, Noord-Holland, Netherlands	NL	NL07	22373	52.4971	5.07447	-2154955	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20251022121500	https://www.thestar.com.my/news/world/2025/10/22/dutch-election-tests-appetite-for-far-right-government-under-wilders
1270027483	20251022	202510	2025	2025.8000											CVL	COMMUNITY						CVL			0	170	170	17	4	-7.0	6	1	6	-1.30391173520562	0								3	Waubonsee Community College, Illinois, United States	US	USIL		41.7961	-88.459	1718972	3	Waubonsee Community College, Illinois, United States	US	USIL		41.7961	-88.459	1718972	20251022121500	https://www.chicagotribune.com/2025/10/22/column-aurora-family-with-undocumented-parents-opens-up-about-the-ice-fear-factor/
1270027484	20251022	202510	2025	2025.8000											CVL	NEIGHBORHOOD						CVL			0	193	193	19	4	-10.0	5	1	5	-1.36138613861386	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251022121500	https://www.soapcentral.com/shows/where-murdaugh-death-family-shot-revisiting-key-filming-locations-hulu-crime-drama
1270027485	20251022	202510	2025	2025.8000											DEU	GERMANY	DEU								0	057	057	05	1	8.0	5	1	5	-1.34625740441572	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20251022121500	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/10/ukraine-251021-rferl04.htm
1270027486	20251022	202510	2025	2025.8000											DNK	DENMARK	DNK								1	1124	112	11	3	-2.0	2	1	2	-2.58620689655173	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20251022121500	https://www.thestar.com.my/news/world/2025/10/22/super-warming-methane-gas-is-being-tackled-too-slowly-un-says-ahead-of-cop30
1270027487	20251022	202510	2025	2025.8000											DNKGOV	DENMARK	DNK					GOV			0	040	040	04	1	1.0	8	1	8	3.57142857142857	0								1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20251022121500	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/10/ukraine-251020-ukraine-president01.htm
1270027488	20251022	202510	2025	2025.8000											DNKGOV	DENMARK	DNK					GOV			0	040	040	04	1	1.0	2	1	2	3.57142857142857	0								1	Denmark	DA	DA		56	10	DA	1	Russia	RS	RS		60	100	RS	20251022121500	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/10/ukraine-251020-ukraine-president01.htm
1270027489	20251022	202510	2025	2025.8000											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	6	1	6	2.14007782101168	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20251022121500	https://www.postindependent.com/opinion/wednesday-letters-education-families-and-community-values/
1270027490	20251022	202510	2025	2025.8000											EDU	SCHOOL						EDU			0	046	046	04	1	7.0	6	1	6	2.14007782101168	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20251022121500	https://www.postindependent.com/opinion/wednesday-letters-education-families-and-community-values/
1270027491	20251022	202510	2025	2025.8000											EDU	SCHOOL						EDU			1	051	051	05	1	3.4	12	1	6	2.14007782101168	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20251022121500	https://www.postindependent.com/opinion/wednesday-letters-education-families-and-community-values/
1270027492	20251022	202510	2025	2025.8000											ELI	ACTOR						ELI			0	043	043	04	1	2.8	6	1	6	2.17864923747276	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251022121500	https://www.dailymail.co.uk/tvshowbiz/article-15215985/Moment-Keanu-Reeves-chased-obsessed-fan-calls-divine-wife-Broadway-performance.html
1270027493	20251022	202510	2025	2025.8000											ETHGOV	ETHIOPIA	ETH					GOV			1	043	043	04	1	2.8	1	1	1	0.61255742725881	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ethiopia	ET	ET		8	38	ET	20251022121500	https://www.globalsecurity.org/wmd/library/news/russia/2025/10/russia-251021-russia-mfa04.htm
1270027494	20251022	202510	2025	2025.8000											ETHGOV	ETHIOPIA	ETH					GOV			1	043	043	04	1	2.8	4	1	4	0.61255742725881	0								1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20251022121500	https://www.globalsecurity.org/wmd/library/news/russia/2025/10/russia-251021-russia-mfa04.htm
1270027495	20251022	202510	2025	2025.8000											EUR	EUROPEAN	EUR								1	040	040	04	1	1.0	3	1	3	2.4	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20251022121500	https://www.trend.az/business/4107470.html
1270027496	20251022	202510	2025	2025.8000											EUR	EUROPE	EUR								1	042	042	04	1	1.9	10	1	10	3.9344262295082	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251022121500	https://www.euractiv.com/opinion/europe-at-a-crossroads-time-to-make-europe-a-global-superpower/
1270027497	20251022	202510	2025	2025.8000											EUR	EUROPEAN	EUR								0	051	051	05	1	3.4	5	1	5	-2.04449789536982	0								4	Metohija, Podujevo, Kosovo	KV	KV19	47650	43.0139	21.1483	-88997	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251021-unsc01.htm
1270027498	20251022	202510	2025	2025.8000											EUR	EUROPEAN	EUR								0	051	051	05	1	3.4	1	1	1	-2.04449789536982	0								4	Metohija, Podujevo, Kosovo	KV	KV19	47650	43.0139	21.1483	-88997	4	Metohija, Podujevo, Kosovo	KV	KV19	47650	43.0139	21.1483	-88997	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251021-unsc01.htm
1270027499	20251022	202510	2025	2025.8000											GBR	BRITAIN	GBR								1	040	040	04	1	1.0	10	1	10	-4.74732006125574	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20251022121500	https://www.walesonline.co.uk/lifestyle/tv/countdown-legend-carol-vorderman-left-32725386
1270027500	20251022	202510	2025	2025.8000											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	4	1	4	-0.526315789473689	0								4	Small Heath, Birmingham, United Kingdom	UK	UKA7	40136	52.45	-1.81667	-2608032	4	Small Heath, Birmingham, United Kingdom	UK	UKA7	40136	52.45	-1.81667	-2608032	20251022121500	https://www.mirror.co.uk/tv/tv-news/carol-vorderman-reveals-huge-lifestyle-36113323
1270027501	20251022	202510	2025	2025.8000											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	1	4	0.19267822736031	0								4	Strumble Head, Pembrokeshire, United Kingdom	UK	UKY7	40180	52.0167	-5.06667	-2609045	4	Strumble Head, Pembrokeshire, United Kingdom	UK	UKY7	40180	52.0167	-5.06667	-2609045	20251022121500	https://www.milfordmercury.co.uk/news/25559034.blue-fin-tuna-spotted-off-strumble-head-pembrokeshire/
1270027502	20251022	202510	2025	2025.8000											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	1	4	-4.47227191413238	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20251022121500	https://www.bbc.co.uk/news/articles/cg51d25g6q2o
1270027503	20251022	202510	2025	2025.8000											GBR	BRITAIN	GBR								0	043	043	04	1	2.8	2	1	2	-0.526315789473689	0								4	Small Heath, Birmingham, United Kingdom	UK	UKA7	40136	52.45	-1.81667	-2608032	4	Small Heath, Birmingham, United Kingdom	UK	UKA7	40136	52.45	-1.81667	-2608032	20251022121500	https://www.mirror.co.uk/tv/tv-news/carol-vorderman-reveals-huge-lifestyle-36113323
1270027504	20251022	202510	2025	2025.8000											GBR	BRITISH	GBR								0	060	060	06	2	6.0	1	1	1	1.14908662345315	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20251022121500	https://www.globalsecurity.org/wmd/library/news/uk/2025/uk-251021-ukmod01.htm
1270027505	20251022	202510	2025	2025.8000											GBR	BRITISH	GBR								0	060	060	06	2	6.0	1	1	1	1.14908662345315	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	1	Russia	RS	RS		60	100	RS	20251022121500	https://www.globalsecurity.org/wmd/library/news/uk/2025/uk-251021-ukmod01.htm
1270027506	20251022	202510	2025	2025.8000											GOV	AUTHORITIES						GOV			1	030	030	03	1	4.0	10	1	10	-9.92907801418439	0								4	Meghri, Syunik', Armenia	AM	AM08	4929	38.9029	46.2446	-2325141	4	Meghri, Syunik', Armenia	AM	AM08	4929	38.9029	46.2446	-2325141	20251022121500	https://www.panarmenian.net/eng/news/327361/
1270027507	20251022	202510	2025	2025.8000											GOV	SECRETARIAT						GOV			1	030	030	03	1	4.0	5	1	5	9.55882352941172	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251020-oic01.htm
1270027508	20251022	202510	2025	2025.8000											GOV	GOVERNMENT						GOV			0	030	030	03	1	4.0	8	1	8	-0.35958288385473	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Japan	JA	JA		36	138	JA	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251021-unbrief01.htm
1270027509	20251022	202510	2025	2025.8000											GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	18	2	18	1.88759433526094	0								4	Banjska, Vucitrn, Kosovo	KV	KV28	47644	42.8586	20.9539	-74410	4	Banjska, Vucitrn, Kosovo	KV	KV28	47644	42.8586	20.9539	-74410	20251022121500	https://en.mercopress.com/2025/10/22/uk-at-un-security-council-sponsors-recognition-of-kosovo-s-independence
1270027510	20251022	202510	2025	2025.8000											GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	2	1	2	2.03252032520326	0								4	Banjska, Vucitrn, Kosovo	KV	KV28	47644	42.8586	20.9539	-74410	1		RB	RB				RB	20251022121500	https://en.mercopress.com/2025/10/22/uk-at-un-security-council-sponsors-recognition-of-kosovo-s-independence
1270027511	20251022	202510	2025	2025.8000											GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	1	1	1	-10.304449648712	0								4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20251022121500	https://www.winnipegfreepress.com/world/2025/10/22/fire-and-shooting-at-a-camp-in-belgrade-hosting-the-presidents-loyalists-injures-1
1270027512	20251022	202510	2025	2025.8000											GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	3	1	3	-2.97482837528604	0								1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20251022121500	https://www.maltatoday.com.mt/news/national/137723/watch__abela_distances_himself_from_neville_gafa_stops_short_of_condemning_multiple_statements
1270027513	20251022	202510	2025	2025.8000											GOV	MINIST OF FOREIGN AFFAIRS						GOV			1	043	043	04	1	2.8	8	1	8	1.70157068062827	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251022121500	https://www.globalsecurity.org/wmd/library/news/china/2025/10/china-251021-prc-mofab01.htm
1270027514	20251022	202510	2025	2025.8000											GOV	MINIST OF FOREIGN AFFAIRS						GOV			0	043	043	04	1	2.8	4	1	4	6.28019323671497	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20251022121500	http://thepeninsulaqatar.com/article/22/10/2025/amir-turkish-president-chair-11th-session-of-the-supreme-strategic-committee
1270027515	20251022	202510	2025	2025.8000											GOV	GOVERNMENT REPRESENTATIVE						GOV			0	045	045	04	1	5.0	10	1	10	3.92749244712991	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20251022121500	https://www.thisdaylive.com/2025/10/22/cva-2025-over-50-brands-set-for-honour-2/
1270027516	20251022	202510	2025	2025.8000											GOV	PRESIDENTIAL PALACE						GOV			0	046	046	04	1	7.0	7	1	7	-6.36942675159236	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20251022121500	https://www.islamicinvitationturkey.com/zionist-regimes-drone-activity-over-beirut-amid-lebanese-authorities-direct-dialogue-rumors-with-israel/
1270027517	20251022	202510	2025	2025.8000											GOV	GOVERNMENT						GOV			1	046	046	04	1	7.0	6	1	6	3.53535353535353	0								4	King Saud University, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.7239	46.6219	9165991	4	King Saud University, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.7239	46.6219	9165991	20251022121500	https://www.ttnworldwide.com:443/Article/329536/Expo-City-Dubai-earns-highest-level-of-sustainable-tourism-certification-
1270027518	20251022	202510	2025	2025.8000											GOV	GOVERNMENT						GOV			1	050	050	05	1	3.5	10	1	10	-4	0								1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20251022121500	https://english.radio.cz/czechias-likely-next-government-poised-reject-eu-migration-pact-8866591
1270027519	20251022	202510	2025	2025.8000											GOV	PRIME MINISTER						GOV			1	051	051	05	1	3.4	3	1	3	-2.38095238095239	0								4	Weligama, Southern, Sri Lanka	CE	CE34	25848	5.96667	80.4167	-2240150	4	Weligama, Southern, Sri Lanka	CE	CE34	25848	5.96667	80.4167	-2240150	20251022121500	https://srilankamirror.com/news/04-teams-probing-into-killing-of-weligama-ps-chairman/
1270027520	20251022	202510	2025	2025.8000											GOV	PRIME MINISTER						GOV			1	051	051	05	1	3.4	15	1	15	-2.18257673982507	0								1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20251022121500	https://srilankamirror.com/photo-story/sl-parliament-turns-pink-pics/
1270027521	20251022	202510	2025	2025.8000											GOV	GOVERNMENT REPRESENTATIVE						GOV			0	111	111	11	3	-2.0	5	1	5	3.92749244712991	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20251022121500	https://www.thisdaylive.com/2025/10/22/cva-2025-over-50-brands-set-for-honour-2/
1270027522	20251022	202510	2025	2025.8000											GOV	GOVERNOR						GOV			1	130	130	13	3	-4.4	10	1	10	-2.49632892804698	0								5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	20251022121500	https://www.thisdaylive.com/2025/10/22/dont-let-your-hatred-for-mutfwang-ruin-tinubus-chances-group-warns-apc-chairman-2/
1270027523	20251022	202510	2025	2025.8000											GOV	AUTHORITIES						GOV			0	130	130	13	3	-4.4	10	1	10	-4.296875	0								1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20251022121500	https://www.globalsecurity.org/wmd/library/news/taiwan/2025/taiwan-251022-globaltimes02.htm
