1261002984	20250903	202509	2025	2025.6658	GOV	HOME MINIST						GOV			IND	BIHAR	IND								1	046	046	04	1	7.0	2	1	2	3.09278350515464	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250903050000	https://economictimes.indiatimes.com/news/elections/assembly-elections/bihar/union-home-minister-amit-shah-to-chair-bihar-bjp-core-committee-meeting/articleshow/123669205.cms
1261002985	20250903	202509	2025	2025.6658	GOV	ADMINISTRATION						GOV			IRN	TEHRAN	IRN								1	046	046	04	1	7.0	8	1	8	-6.06060606060606	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250903050000	https://www.israelnationalnews.com/news/414303
1261002986	20250903	202509	2025	2025.6658	GOV	ADMINISTRATION						GOV			IRN	TEHRAN	IRN								1	100	100	10	3	-5.0	10	1	10	-6.06060606060606	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250903050000	https://www.israelnationalnews.com/news/414303
1261002987	20250903	202509	2025	2025.6658	GOV	FOREIGN SECRETARY						GOV			ISR	ISRAEL	ISR								1	010	010	01	1	0.0	20	10	20	-2.33100233100234	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250903050000	https://www.witneygazette.co.uk/news/national/25436597.europes-gaza-response-failure-says-spanish-pm/
1261002988	20250903	202509	2025	2025.6658	GOV	FOREIGN SECRETARY						GOV			ISR	ISRAEL	ISR								1	032	032	03	1	4.5	20	10	20	-2.33100233100234	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250903050000	https://www.witneygazette.co.uk/news/national/25436597.europes-gaza-response-failure-says-spanish-pm/
1261002989	20250903	202509	2025	2025.6658	GOV	FOREIGN SECRETARY						GOV			ISR	ISRAEL	ISR								1	032	032	03	1	4.5	20	10	20	-2.33100233100234	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250903050000	https://www.witneygazette.co.uk/news/national/25436597.europes-gaza-response-failure-says-spanish-pm/
1261002990	20250903	202509	2025	2025.6658	GOV	PRESIDENT						GOV			KOR	SEOUL	KOR								1	090	090	09	2	-2.0	10	1	10	3.20197044334976	4	Changwon, Kyongsang-namdo, South Korea	KS	KS20	24982	35.2281	128.681	-706032	4	Changwon, Kyongsang-namdo, South Korea	KS	KS20	24982	35.2281	128.681	-706032	4	Changwon, Kyongsang-namdo, South Korea	KS	KS20	24982	35.2281	128.681	-706032	20250903050000	https://www.koreaherald.com/article/10567672
1261002991	20250903	202509	2025	2025.6658	GOV	AUTHORITIES						GOV			KOR	SOUTH KOREA	KOR								1	182	182	18	4	-9.5	6	1	6	-13.8461538461538	4	Jowon-Dong, Kyonggi-do, South Korea	KS	KS13	24980	37.3047	127.015	6403833	4	Jowon-Dong, Kyonggi-do, South Korea	KS	KS13	24980	37.3047	127.015	6403833	4	Jowon-Dong, Kyonggi-do, South Korea	KS	KS13	24980	37.3047	127.015	6403833	20250903050000	https://www.koreaherald.com/article/10567687
1261002992	20250903	202509	2025	2025.6658	GOV	MINIST						GOV			LEG	SENATOR						LEG			1	051	051	05	1	3.4	3	1	3	1.47874306839186	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250903050000	https://www.katherinetimes.com.au/story/9057171/relief-for-seniors-federal-government-unlocks-20000-home-care-packages/
1261002993	20250903	202509	2025	2025.6658	GOV	GOVERNOR						GOV			MED	WEBSITE						MED			0	040	040	04	1	1.0	5	1	5	-1.15606936416185	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250903050000	https://www.hawaiinewsnow.com/2025/09/03/native-hawaiian-groups-warn-against-fast-tracking-land-leases-army-secretary-expected-return-hawaii/
1261002994	20250903	202509	2025	2025.6658	GOV	GOVERNOR						GOV			MIL	ARMY						MIL			1	040	040	04	1	1.0	6	1	6	-1.15606936416185	3	Iolani Palace, Hawaii, United States	US	USHI	HI003	21.31	-157.861	1946894	3	Iolani Palace, Hawaii, United States	US	USHI		21.31	-157.861	1946894	3	Iolani Palace, Hawaii, United States	US	USHI		21.31	-157.861	1946894	20250903050000	https://www.hawaiinewsnow.com/2025/09/03/native-hawaiian-groups-warn-against-fast-tracking-land-leases-army-secretary-expected-return-hawaii/
1261002995	20250903	202509	2025	2025.6658	GOV	GOVERNOR						GOV			MIL	ARMY						MIL			1	040	040	04	1	1.0	4	1	4	-1.15606936416185	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Iolani Palace, Hawaii, United States	US	USHI		21.31	-157.861	1946894	3	Iolani Palace, Hawaii, United States	US	USHI		21.31	-157.861	1946894	20250903050000	https://www.hawaiinewsnow.com/2025/09/03/native-hawaiian-groups-warn-against-fast-tracking-land-leases-army-secretary-expected-return-hawaii/
1261002996	20250903	202509	2025	2025.6658	GOV	ADMINISTRATION						GOV			OPP	DETAINEE						OPP			0	020	020	02	1	3.0	2	1	2	-5	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20250903050000	https://www.stalbertgazette.com/world-news/trump-cannot-use-alien-enemies-act-to-deport-members-of-venezuelan-gang-appeals-court-rules-11157592
1261002997	20250903	202509	2025	2025.6658	GOV	ADMINISTRATION						GOV			OPP	DETAINEE						OPP			0	020	020	02	1	3.0	4	1	4	-5	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250903050000	https://www.stalbertgazette.com/world-news/trump-cannot-use-alien-enemies-act-to-deport-members-of-venezuelan-gang-appeals-court-rules-11157592
1261002998	20250903	202509	2025	2025.6658	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								1	036	036	03	1	4.0	3	1	3	-3.25342465753425	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	1	Russia	RS	RS		60	100	RS	20250903050000	https://www.taipeitimes.com/News/taiwan/archives/2025/09/03/2003843167
1261002999	20250903	202509	2025	2025.6658	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								1	036	036	03	1	4.0	1	1	1	-3.25342465753425	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250903050000	https://www.taipeitimes.com/News/taiwan/archives/2025/09/03/2003843167
1261003000	20250903	202509	2025	2025.6658	GOV	GOVERNMENT						GOV			PRK	GYEONGSANG	PRK								0	057	057	05	1	8.0	10	1	10	3.20197044334976	4	Changwon, Kyongsang-namdo, South Korea	KS	KS20	24982	35.2281	128.681	-706032	4	Changwon, Kyongsang-namdo, South Korea	KS	KS20	24982	35.2281	128.681	-706032	4	Changwon, Kyongsang-namdo, South Korea	KS	KS20	24982	35.2281	128.681	-706032	20250903050000	https://www.koreaherald.com/article/10567672
1261003001	20250903	202509	2025	2025.6658	GOV	FOREIGN SECRETARY						GOV			PSE	PALESTINIAN	PSE								1	032	032	03	1	4.5	40	10	40	-2.33100233100234	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250903050000	https://www.witneygazette.co.uk/news/national/25436597.europes-gaza-response-failure-says-spanish-pm/
1261003002	20250903	202509	2025	2025.6658	GOV	GOVERNMENT						GOV			PTY	POLITICIAN									0	110	110	11	3	-2.0	5	1	5	1.7688679245283	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20250903050000	https://www.unionleader.com/opinion/op-eds/bill-o-brien-taxpayers-shouldnt-pay-to-disseminate-leftist-ideology/article_b5af5e56-0df5-4a38-9786-1e421e95984a.html
1261003003	20250903	202509	2025	2025.6658	GOV	PRESIDENT						GOV			RUS	RUSSIA	RUS								1	036	036	03	1	4.0	4	1	4	-3.25342465753425	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250903050000	https://www.taipeitimes.com/News/taiwan/archives/2025/09/03/2003843167
1261003004	20250903	202509	2025	2025.6658	GOV	GOVERNMENT						GOV			TWN	TAIWAN	TWN								0	080	080	08	2	5.0	1	1	1	-3.25342465753425	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250903050000	https://www.taipeitimes.com/News/taiwan/archives/2025/09/03/2003843167
1261003005	20250903	202509	2025	2025.6658	GOV	GOVERNMENT						GOV			TWN	TAIWAN	TWN								0	080	080	08	2	5.0	4	1	4	-3.25342465753425	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	1	Japan	JA	JA		36	138	JA	20250903050000	https://www.taipeitimes.com/News/taiwan/archives/2025/09/03/2003843167
1261003006	20250903	202509	2025	2025.6658	GOV	PRESIDENT						GOV			UAF	TERRORIST						UAF			1	112	112	11	3	-2.0	10	1	10	-15.4838709677419	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250903050000	https://inlandnewstoday.com/story.php?s=78599
1261003007	20250903	202509	2025	2025.6658	GOV	CITY MANAGER						GOV			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	5.39798719121683	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250903050000	https://www.ksbw.com/article/central-coast-grant-aviation-technology-boost/65963829
1261003008	20250903	202509	2025	2025.6658	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	5	1	5	-15.4838709677419	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250903050000	https://inlandnewstoday.com/story.php?s=78599
1261003009	20250903	202509	2025	2025.6658	GOV	CABINET						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0.35335689045937	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250903050000	https://www.juneauempire.com/news/sullivan-discusses-federal-advocacy-legislation-during-soldotna-visit/
1261003010	20250903	202509	2025	2025.6658	GOV	MINISTRY						GOV			USA	THE US	USA								1	111	111	11	3	-2.0	10	1	10	-2.3454157782516	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250903050000	https://www.tribuneindia.com/news/india/we-get-along-with-india-very-well-but-trump-defends-50-tariff-calls-ties-one-sided/
1261003011	20250903	202509	2025	2025.6658	GOV	GOVERNMENT						GOV			USAGOV	NEW JERSEY	USA					GOV			1	042	042	04	1	1.9	10	1	10	-1.05820105820106	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250903050000	https://www.christianpost.com/podcast/pro-life-supreme-court-battle-texas-bathroom-bill-lecrae-on-reconstruction.html
1261003012	20250903	202509	2025	2025.6658	GOV	GOVERNANCE						GOV			USAGOV	RICHARD NIXON	USA					GOV			0	180	180	18	4	-9.0	7	1	7	-6.97594501718215	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250903050000	https://monthlyreview.org/2025/09/01/black-scare-in-california/
1261003013	20250903	202509	2025	2025.6658	GOV	GOVERNANCE						GOV			USAGOV	RICHARD NIXON	USA					GOV			0	180	180	18	4	-9.0	3	1	3	-6.97594501718215	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250903050000	https://monthlyreview.org/2025/09/01/black-scare-in-california/
1261003014	20250903	202509	2025	2025.6658	GOV	PRESIDENT						GOV			VEN	VENEZUELAN	VEN								1	020	020	02	1	3.0	1	1	1	-5.0314465408805	1	Venezuela	VE	VE		8	-66	VE	1	Colombia	CO	CO		4	-72	CO	1	Venezuela	VE	VE		8	-66	VE	20250903050000	https://www.telegraphherald.com/ap/national/article_25531b31-af5e-57d6-8974-2f206883b8ed.html
1261003015	20250903	202509	2025	2025.6658	GOV	AUTHORITIES						GOV			don	DONG			don						1	182	182	18	4	-9.5	2	1	2	-13.8461538461538	4	Jowon-Dong, Kyonggi-do, South Korea	KS	KS13	24980	37.3047	127.015	6403833	4	Jowon-Dong, Kyonggi-do, South Korea	KS	KS13	24980	37.3047	127.015	6403833	4	Jowon-Dong, Kyonggi-do, South Korea	KS	KS13	24980	37.3047	127.015	6403833	20250903050000	https://www.koreaherald.com/article/10567687
1261003016	20250903	202509	2025	2025.6658	GOV	AUTHORITIES						GOV			don	DONG			don						1	190	190	19	4	-10.0	2	1	2	-13.8461538461538	4	Jowon-Dong, Kyonggi-do, South Korea	KS	KS13	24980	37.3047	127.015	6403833	4	Jowon-Dong, Kyonggi-do, South Korea	KS	KS13	24980	37.3047	127.015	6403833	4	Jowon-Dong, Kyonggi-do, South Korea	KS	KS13	24980	37.3047	127.015	6403833	20250903050000	https://www.koreaherald.com/article/10567687
1261003017	20250903	202509	2025	2025.6658	GRC	ATTICA	GRC																		1	046	046	04	1	7.0	10	1	10	-2.68096514745308	0								0								0								20250903050000	https://www.newsbug.info/wcinews/news/attica-board-of-works-listens-to-customers-concerns/article_d606c89a-49f0-4710-aec7-d5445a8431bb.html
1261003018	20250903	202509	2025	2025.6658	GRC	GREECE	GRC								COP	POLICE						COP			1	023	023	02	1	3.4	10	1	10	-10.2941176470588	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250903050000	https://www.newportdispatch.com/2025/09/02/police-seek-help-identifying-suspect-in-greece-grocery-store-theft/
1261003019	20250903	202509	2025	2025.6658	GRC	GREECE	GRC								CRM	CRIMINAL						CRM			1	023	023	02	1	3.4	10	1	10	-9.72222222222222	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250903050000	https://www.newportdispatch.com/2025/09/02/greece-police-seek-suspect-in-convenience-store-vandalism/
1261003020	20250903	202509	2025	2025.6658	GRCCOP	GREECE	GRC					COP													1	1712	171	17	4	-9.2	10	1	10	-9.72222222222222	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20250903050000	https://www.newportdispatch.com/2025/09/02/greece-police-seek-suspect-in-convenience-store-vandalism/
1261003021	20250903	202509	2025	2025.6658	HLH	CAREGIVER						HLH													1	017	017	01	1	0.0	10	1	10	1.67014613778706	0								0								0								20250903050000	https://www.rockdalenewtoncitizen.com/news/i-ll-care-for-you-the-best-i-can-a-promise-kept-for-70-years/article_1045c10a-4dc8-5ac1-bb7d-65ab98f382e6.html
1261003022	20250903	202509	2025	2025.6658	HLH	DOCTOR						HLH													0	020	020	02	1	3.0	5	1	5	-3.81986328910334	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20250903050000	https://monthlyreview.org/2025/09/01/gogols-nose/
1261003023	20250903	202509	2025	2025.6658	HLH	HOSPITAL						HLH													1	050	050	05	1	3.5	10	1	10	7.14285714285714	0								0								0								20250903050000	https://www.gazetteseries.co.uk/news/25433854.thornbury-charity-opens-grant-applications-2025-26/
1261003024	20250903	202509	2025	2025.6658	HLH	HOSPITAL						HLH			CHRCTH498HLH	SISTERS OF CHARITY				CHR	CTH	HLH			1	050	050	05	1	3.5	10	1	10	4.15512465373961	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250903050000	https://www.wgrz.com/article/news/local/catholic-health-and-cwa-continue-continue-contract-negotiations-strike-looms/71-2999c6a1-1628-4d23-92da-c58e6f0b3799
1261003025	20250903	202509	2025	2025.6658	HND	HONDURAS	HND								EDU	STUDENT						EDU			0	012	012	01	1	-0.4	1	1	1	-1.6793893129771	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250903050000	https://economictimes.indiatimes.com/nri/latest-updates/students-without-legal-status-are-dropping-out-or-delaying-college-as-states-revoke-tuition-breaks/articleshow/123668991.cms
1261003026	20250903	202509	2025	2025.6658	IDN	INDONESIAN	IDN								IDNMED	INDONESIA	IDN					MED			1	010	010	01	1	0.0	1	1	1	3.28638497652582	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20250903050000	https://charter97.org/en/news/2025/9/3/654321/
1261003027	20250903	202509	2025	2025.6658	IDN	INDONESIAN	IDN								IDNMED	INDONESIA	IDN					MED			1	010	010	01	1	0.0	1	1	1	3.28638497652582	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250903050000	https://charter97.org/en/news/2025/9/3/654321/
1261003028	20250903	202509	2025	2025.6658	IDN	INDONESIAN	IDN								RUS	RUSSIAN	RUS								1	010	010	01	1	0.0	1	1	1	3.28638497652582	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20250903050000	https://charter97.org/en/news/2025/9/3/654321/
1261003029	20250903	202509	2025	2025.6658	IDN	INDONESIAN	IDN								RUS	RUSSIAN	RUS								1	010	010	01	1	0.0	1	1	1	3.28638497652582	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250903050000	https://charter97.org/en/news/2025/9/3/654321/
1261003030	20250903	202509	2025	2025.6658	IDNMED	INDONESIAN	IDN					MED			RUSGOV	RUSSIAN	RUS					GOV			1	010	010	01	1	0.0	6	1	6	3.28638497652582	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20250903050000	https://charter97.org/en/news/2025/9/3/654321/
1261003031	20250903	202509	2025	2025.6658	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO													0	143	143	14	3	-6.5	10	1	10	-0.80645161290322	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250903050000	https://charter97.org/en/news/2025/9/3/654320/
1261003032	20250903	202509	2025	2025.6658	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			BGR	BULGARIA	BGR								0	060	060	06	2	6.0	10	1	10	-0.80645161290322	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20250903050000	https://charter97.org/en/news/2025/9/3/654320/
1261003033	20250903	202509	2025	2025.6658	IGOUNO	UNITED NATIONS		UNO				IGO													0	120	120	12	3	-4.0	10	1	10	-6.13710554951033	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250903050000	https://monthlyreview.org/2025/09/01/the-grammar-of-resistance-rethinking-palestine-beyond-pity-and-fear/
1261003034	20250903	202509	2025	2025.6658	IGOWSTNAT	NATO	WST	NAT				IGO													1	012	012	01	1	-0.4	18	1	10	-0.80645161290322	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250903050000	https://charter97.org/en/news/2025/9/3/654320/
1261003035	20250903	202509	2025	2025.6658	IGOWSTNAT	NATO	WST	NAT				IGO													1	012	012	01	1	-0.4	2	1	2	-0.80645161290322	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	0								4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250903050000	https://charter97.org/en/news/2025/9/3/654320/
1261003036	20250903	202509	2025	2025.6658	IND	DELHI	IND																		1	080	080	08	2	5.0	9	1	3	-13.6363636363636	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250903050000	https://www.hindustantimes.com/india-news/drunk-passenger-misbehaves-with-crew-on-indigo-delhi-kolkata-flight-handed-over-to-security-101756874318135.html
1261003037	20250903	202509	2025	2025.6658	IND	DELHI	IND																		0	193	193	19	4	-10.0	6	1	6	-4.49438202247191	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250903050000	https://www.simcoereformer.ca:443/news/local-news/human-remains-found-in-rural-southwestern-ontario-opp/wcm/c3f6b025-13df-4e7c-bfb9-f3da6bced1eb
1261003038	20250903	202509	2025	2025.6658	IND	BIHAR	IND								GOV	HOME MINIST						GOV			1	046	046	04	1	7.0	2	1	2	3.09278350515464	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250903050000	https://economictimes.indiatimes.com/news/elections/assembly-elections/bihar/union-home-minister-amit-shah-to-chair-bihar-bjp-core-committee-meeting/articleshow/123669205.cms
1261003039	20250903	202509	2025	2025.6658	IND	DELHI	IND								LEG	CONGRESS						LEG			0	051	051	05	1	3.4	6	1	6	-3.125	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250903050000	https://indianexpress.com/article/political-pulse/aap-seizes-delhi-congress-chief-remarks-ties-between-on-off-allies-muddled-10226292/
1261003040	20250903	202509	2025	2025.6658	IND	BIHAR	IND								NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		1	046	046	04	1	7.0	4	1	4	3.09278350515464	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250903050000	https://economictimes.indiatimes.com/news/elections/assembly-elections/bihar/union-home-minister-amit-shah-to-chair-bihar-bjp-core-committee-meeting/articleshow/123669205.cms
1261003041	20250903	202509	2025	2025.6658	IRL	IRELAND	IRL																		1	017	017	01	1	0.0	4	1	4	-4.06779661016949	5	County Cavan, Cavan, Ireland	EI	EI02	18300	53.9167	-7.25	-1501590	0								5	County Cavan, Cavan, Ireland	EI	EI02	18300	53.9167	-7.25	-1501590	20250903050000	https://www.belfastlive.co.uk/news/northern-ireland/daughter-raced-track-down-mother-32401744
1261003042	20250903	202509	2025	2025.6658	IRL	IRELAND	IRL																		1	190	190	19	4	-10.0	4	1	4	-4.06779661016949	5	County Cavan, Cavan, Ireland	EI	EI02	18300	53.9167	-7.25	-1501590	0								5	County Cavan, Cavan, Ireland	EI	EI02	18300	53.9167	-7.25	-1501590	20250903050000	https://www.belfastlive.co.uk/news/northern-ireland/daughter-raced-track-down-mother-32401744
1261003043	20250903	202509	2025	2025.6658	IRL	GALWAY	IRL								POL	POLISH	POL								1	043	043	04	1	2.8	8	1	8	4.45682451253482	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20250903050000	https://www.independent.ie/regionals/kerry/tralee-news/inaugural-polish-irish-festival-in-kerry-is-a-big-success-polish-community-want-it-again-next-year/a1881390672.html
1261003044	20250903	202509	2025	2025.6658	ISR	ISRAEL	ISR																		1	070	070	07	2	7.0	2	1	2	-6.13710554951033	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250903050000	https://monthlyreview.org/2025/09/01/the-grammar-of-resistance-rethinking-palestine-beyond-pity-and-fear/
1261003045	20250903	202509	2025	2025.6658	ISR	ISRAEL	ISR																		1	071	071	07	2	7.4	8	1	8	0.41067761806981	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20250903050000	https://en.globes.co.il/en/article-penn-america-buys-ai-insurance-agency-sayata-1001520549
1261003046	20250903	202509	2025	2025.6658	ISR	ISRAEL	ISR																		1	071	071	07	2	7.4	2	1	2	0.41067761806981	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20250903050000	https://en.globes.co.il/en/article-penn-america-buys-ai-insurance-agency-sayata-1001520549
