1268620874	20251014	202510	2025	2025.7781	EGY	EGYPT	EGY								MIL	AIR FORCE						MIL			1	043	043	04	1	2.8	2	1	2	6.00858369098713	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251014220000	https://www.livemint.com/news/trends/her-lips-move-like-trump-again-makes-bizarre-comment-on-press-secretary-karoline-leavitt-11760471005293.html
1268620875	20251014	202510	2025	2025.7781	EGY	EGYPT	EGY								MIL	AIR FORCE						MIL			1	043	043	04	1	2.8	12	1	6	6.00858369098713	1	Egypt	EG	EG		27	30	EG	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251014220000	https://www.livemint.com/news/trends/her-lips-move-like-trump-again-makes-bizarre-comment-on-press-secretary-karoline-leavitt-11760471005293.html
1268620876	20251014	202510	2025	2025.7781	EGY	EGYPT	EGY								MIL	AIR FORCE						MIL			1	043	043	04	1	2.8	6	1	4	6.00858369098713	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251014220000	https://www.livemint.com/news/trends/her-lips-move-like-trump-again-makes-bizarre-comment-on-press-secretary-karoline-leavitt-11760471005293.html
1268620877	20251014	202510	2025	2025.7781	EGY	ALEXANDRIA	EGY								USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-12.0218579234973	3	Watertown, New York, United States	US	USNY	NY045	43.9748	-75.9108	968914	3	Watertown, New York, United States	US	USNY	NY045	43.9748	-75.9108	968914	3	Watertown, New York, United States	US	USNY	NY045	43.9748	-75.9108	968914	20251014220000	https://www.wwnytv.com/2025/10/14/alexandria-bay-woman-accused-welfare-fraud/
1268620878	20251014	202510	2025	2025.7781	EGYGOV	EGYPT	EGY					GOV			EGY	EGYPT	EGY								1	042	042	04	1	1.9	1	1	1	-4.43864229765013	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20251014220000	https://theweek.com/politics/gaza-truce-in-sight-israel-hamas
1268620879	20251014	202510	2025	2025.7781	ELI	RETIRED						ELI			MED	WRITER						MED			1	120	120	12	3	-4.0	5	1	5	4.58452722063037	0								0								0								20251014220000	https://variety.com/2025/film/awards/kathleen-chalfant-best-actress-race-familiar-touch-1236552445/
1268620880	20251014	202510	2025	2025.7781	ELI	ACTOR						ELI			USA	UNITED STATES	USA								1	139	139	13	3	-7.0	2	1	2	-5.75221238938056	3	Skull Island, Michigan, United States	US	USMI	MI017	43.555	-83.903	638073	3	Skull Island, Michigan, United States	US	USMI		43.555	-83.903	638073	3	Skull Island, Michigan, United States	US	USMI		43.555	-83.903	638073	20251014220000	https://bloody-disgusting.com/movie/3909174/cosmic-horror-movie-the-crawling-to-star-will-brittain-katherine-hughes/
1268620881	20251014	202510	2025	2025.7781	ESP	TOLEDO	ESP								CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	20	1	10	1.95121951219512	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251014220000	https://www.wtol.com/article/news/local/toledo-community-meeting-on-future-of-former-zablocki-center/512-d3003486-e20c-46fa-a021-22e7ae997590
1268620882	20251014	202510	2025	2025.7781	ESP	TOLEDO	ESP								CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	10	1	10	1.95121951219512	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251014220000	https://www.wtol.com/article/news/local/toledo-community-meeting-on-future-of-former-zablocki-center/512-d3003486-e20c-46fa-a021-22e7ae997590
1268620883	20251014	202510	2025	2025.7781	ESP	TOLEDO	ESP								CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	10	1	10	1.95121951219512	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20251014220000	https://www.wtol.com/article/news/local/toledo-community-meeting-on-future-of-former-zablocki-center/512-d3003486-e20c-46fa-a021-22e7ae997590
1268620884	20251014	202510	2025	2025.7781	ESP	SPAIN	ESP								IGOWSTNAT	NATO	WST	NAT				IGO			1	071	071	07	2	7.4	2	1	2	-3.58744394618834	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20251014220000	https://www.spacewar.com/afp/251014192754.o075efqd.html
1268620885	20251014	202510	2025	2025.7781	ESP	SPAIN	ESP								IGOWSTNAT	NATO	WST	NAT				IGO			1	071	071	07	2	7.4	4	1	4	-3.58744394618834	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251014220000	https://www.spacewar.com/afp/251014192754.o075efqd.html
1268620886	20251014	202510	2025	2025.7781	ESP	SPAIN	ESP								IGOWSTNAT	NATO	WST	NAT				IGO			1	071	071	07	2	7.4	6	1	6	-3.58744394618834	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251014220000	https://www.spacewar.com/afp/251014192754.o075efqd.html
1268620887	20251014	202510	2025	2025.7781	ESP	SPAIN	ESP								USA	COLUMBUS	USA								1	051	051	05	1	3.4	8	1	8	-6.06060606060606	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20251014220000	https://hyperallergic.com/1049281/two-arrested-for-splashing-paint-on-columbus-artwork-in-spain/
1268620888	20251014	202510	2025	2025.7781	ESPMIL	MADRID	ESP					MIL			ESP	SPANISH	ESP								1	173	173	17	4	-5.0	8	1	8	-6.06060606060606	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20251014220000	https://hyperallergic.com/1049281/two-arrested-for-splashing-paint-on-columbus-artwork-in-spain/
1268620889	20251014	202510	2025	2025.7781	ESPMIL	MADRID	ESP					MIL			ESP	SPAIN	ESP								1	173	173	17	4	-5.0	2	1	2	-6.06060606060606	1	United Kingdom	UK	UK		54	-4	UK	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251014220000	https://hyperallergic.com/1049281/two-arrested-for-splashing-paint-on-columbus-artwork-in-spain/
1268620890	20251014	202510	2025	2025.7781	ETH	ETHIOPIA	ETH								EGY	EGYPT	EGY								0	045	045	04	1	5.0	2	1	2	-1.98198198198198	1	Ethiopia	ET	ET		8	38	ET	1	Egypt	EG	EG		27	30	EG	1	Ethiopia	ET	ET		8	38	ET	20251014220000	https://www.dailysignal.com/2025/10/14/the-secret-behind-trumps-middle-east-breakthrough/
1268620891	20251014	202510	2025	2025.7781	ETH	ETHIOPIA	ETH								EGY	EGYPT	EGY								0	045	045	04	1	5.0	1	1	1	-1.98198198198198	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20251014220000	https://www.dailysignal.com/2025/10/14/the-secret-behind-trumps-middle-east-breakthrough/
1268620892	20251014	202510	2025	2025.7781	EUR	EUROPEAN	EUR																		1	020	020	02	1	3.0	6	1	6	-2.5540275049116	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20251014220000	https://www.mirror.co.uk/news/politics/home-secretary-shabana-mahmood-warns-36069211
1268620893	20251014	202510	2025	2025.7781	EUR	EUROPE	EUR																		0	154	154	15	4	-7.2	10	1	10	-6.24235006119951	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251014220000	https://www.thestar.com.my/business/insight/2025/10/15/russian-hybrid-warfare-to-leave-europes-energy-consumers-in-the-cold
1268620894	20251014	202510	2025	2025.7781	EUR	EUROPEAN	EUR								CRMCRM	CRIMINAL						CRM	CRM		1	042	042	04	1	1.9	10	1	10	-2.5540275049116	4	Balkans, Vidin, Bulgaria	BU	BU63	12099	44	23	-103646	4	Balkans, Vidin, Bulgaria	BU	BU63	12099	44	23	-103646	4	Balkans, Vidin, Bulgaria	BU	BU63	12099	44	23	-103646	20251014220000	https://www.mirror.co.uk/news/politics/home-secretary-shabana-mahmood-warns-36069211
1268620895	20251014	202510	2025	2025.7781	EUR	EUROPEAN	EUR								MNCUSA	BLACKROCK	USA					MNC			0	071	071	07	2	7.4	4	1	4	-0.46082949308756	3	Blackrock, California, United States	US	USCA	CA027	36.9291	-118.233	1667212	3	Blackrock, California, United States	US	USCA	CA027	36.9291	-118.233	1667212	3	Blackrock, California, United States	US	USCA	CA027	36.9291	-118.233	1667212	20251014220000	https://inthesetimes.com/article/roundtable-pensions-unions-brad-landers-
1268620896	20251014	202510	2025	2025.7781	EUR	EUROPEAN	EUR								MNCUSA	BLACKROCK	USA					MNC			0	071	071	07	2	7.4	2	1	2	-0.46082949308756	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251014220000	https://inthesetimes.com/article/roundtable-pensions-unions-brad-landers-
1268620897	20251014	202510	2025	2025.7781	EUR	EUROPEAN	EUR								MNCUSA	BLACKROCK	USA					MNC			0	0874	087	08	2	10.0	4	1	4	-0.46082949308756	3	Blackrock, California, United States	US	USCA	CA027	36.9291	-118.233	1667212	3	Blackrock, California, United States	US	USCA	CA027	36.9291	-118.233	1667212	3	Blackrock, California, United States	US	USCA	CA027	36.9291	-118.233	1667212	20251014220000	https://inthesetimes.com/article/roundtable-pensions-unions-brad-landers-
1268620898	20251014	202510	2025	2025.7781	EUR	EUROPEAN	EUR								MNCUSA	BLACKROCK	USA					MNC			0	0874	087	08	2	10.0	2	1	2	-0.46082949308756	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251014220000	https://inthesetimes.com/article/roundtable-pensions-unions-brad-landers-
1268620899	20251014	202510	2025	2025.7781	EUR	EUROPEAN	EUR								USA	UNITED STATES	USA								0	071	071	07	2	7.4	4	1	4	-0.46082949308756	3	Blackrock, California, United States	US	USCA	CA027	36.9291	-118.233	1667212	3	Blackrock, California, United States	US	USCA	CA027	36.9291	-118.233	1667212	3	Blackrock, California, United States	US	USCA	CA027	36.9291	-118.233	1667212	20251014220000	https://inthesetimes.com/article/roundtable-pensions-unions-brad-landers-
1268620900	20251014	202510	2025	2025.7781	EUR	EUROPEAN	EUR								USA	UNITED STATES	USA								0	0874	087	08	2	10.0	4	1	4	-0.46082949308756	3	Blackrock, California, United States	US	USCA	CA027	36.9291	-118.233	1667212	3	Blackrock, California, United States	US	USCA	CA027	36.9291	-118.233	1667212	3	Blackrock, California, United States	US	USCA	CA027	36.9291	-118.233	1667212	20251014220000	https://inthesetimes.com/article/roundtable-pensions-unions-brad-landers-
1268620901	20251014	202510	2025	2025.7781	FRA	FRANCE	FRA																		1	010	010	01	1	0.0	1	1	1	-2.7027027027027	1	Israel	IS	IS		31.5	34.75	IS	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251014220000	https://www.middleeastmonitor.com/20251014-france-voices-deep-concern-after-israeli-drone-injures-un-peacekeeper-in-southern-lebanon/
1268620902	20251014	202510	2025	2025.7781	FRA	PARIS	FRA								IGOUNO	THE UN		UNO				IGO			0	051	051	05	1	3.4	7	1	7	-2.7027027027027	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251014220000	https://www.middleeastmonitor.com/20251014-france-voices-deep-concern-after-israeli-drone-injures-un-peacekeeper-in-southern-lebanon/
1268620903	20251014	202510	2025	2025.7781	FRA	FRANCE	FRA								ISR	ISRAELI	ISR								1	012	012	01	1	-0.4	10	1	10	-2.7027027027027	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251014220000	https://www.middleeastmonitor.com/20251014-france-voices-deep-concern-after-israeli-drone-injures-un-peacekeeper-in-southern-lebanon/
1268620904	20251014	202510	2025	2025.7781	FRA	FRANCE	FRA								ISR	ISRAEL	ISR								1	0256	025	02	1	-0.3	10	1	10	-2.7027027027027	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Israel	IS	IS		31.5	34.75	IS	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251014220000	https://www.middleeastmonitor.com/20251014-france-voices-deep-concern-after-israeli-drone-injures-un-peacekeeper-in-southern-lebanon/
1268620905	20251014	202510	2025	2025.7781	FRA	FRANCE	FRA								ISR	ISRAEL	ISR								1	196	196	19	4	-9.5	10	1	10	-2.7027027027027	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251014220000	https://www.middleeastmonitor.com/20251014-france-voices-deep-concern-after-israeli-drone-injures-un-peacekeeper-in-southern-lebanon/
1268620906	20251014	202510	2025	2025.7781	FRA	FRANCE	FRA								LBN	LEBANESE	LBN								1	196	196	19	4	-9.5	10	1	10	-2.7027027027027	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	20251014220000	https://www.middleeastmonitor.com/20251014-france-voices-deep-concern-after-israeli-drone-injures-un-peacekeeper-in-southern-lebanon/
1268620907	20251014	202510	2025	2025.7781	GBR	UNITED KINGDOM	GBR																		1	017	017	01	1	0.0	4	1	4	1.78890876565295	4	Cheltenham, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9	-2.08333	-2592344	0								4	Cheltenham, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9	-2.08333	-2592344	20251014220000	https://www.express.co.uk/news/politics/2121411/margaret-thatcher-affairs-claims
1268620908	20251014	202510	2025	2025.7781	GBR	UNITED KINGDOM	GBR																		0	080	080	08	2	5.0	6	1	6	-1.1801730920535	4	Boxgrove, West Sussex, United Kingdom	UK	UKP6	40137	50.85	-0.716667	-2590551	0								4	Boxgrove, West Sussex, United Kingdom	UK	UKP6	40137	50.85	-0.716667	-2590551	20251014220000	https://www.newscientist.com/article/2499788-who-were-the-first-humans-to-reach-the-british-isles/
1268620909	20251014	202510	2025	2025.7781	GBR	UNITED KINGDOM	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			1	040	040	04	1	1.0	1	1	1	1.78890876565295	4	Cheltenham, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9	-2.08333	-2592344	4	Cheltenham, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9	-2.08333	-2592344	4	Cheltenham, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9	-2.08333	-2592344	20251014220000	https://www.express.co.uk/news/politics/2121411/margaret-thatcher-affairs-claims
1268620910	20251014	202510	2025	2025.7781	GBR	UNITED KINGDOM	GBR								GBRGOVMIL	UNITED KINGDOM	GBR					GOV	MIL		0	040	040	04	1	1.0	2	1	2	-6.00858369098713	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251014220000	https://www.spacewar.com/afp/251014193652.mmnihr3n.html
1268620911	20251014	202510	2025	2025.7781	GBR	UNITED KINGDOM	GBR								GBRLEG	UNITED KINGDOM	GBR					LEG			1	013	013	01	1	0.4	4	1	4	-6.00858369098713	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251014220000	https://www.spacewar.com/afp/251014193652.mmnihr3n.html
1268620912	20251014	202510	2025	2025.7781	GBR	UNITED KINGDOM	GBR								GOV	CHIEF EXECUTIVE						GOV			0	100	100	10	3	-5.0	2	1	2	-3.34821428571428	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251014220000	https://www.dailymail.co.uk/money/markets/article-15192585/EasyJet-shares-budget-airline-caught-fresh-round-takeover-speculation.html
1268620913	20251014	202510	2025	2025.7781	GBR	UNITED KINGDOM	GBR								GOV	PRINCE						GOV			0	163	163	16	4	-8.0	3	1	3	-8.04387568555759	1	United Kingdom	UK	UK		54	-4	UK	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	United Kingdom	UK	UK		54	-4	UK	20251014220000	https://thehill.com/regulation/court-battles/5555193-prince-holding-group-fraud/
1268620914	20251014	202510	2025	2025.7781	GBR	UNITED KINGDOM	GBR								PRT	PORTO	PRT								1	042	042	04	1	1.9	2	1	2	6.53465346534654	4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	20251014220000	https://www.textileworld.com/textile-world/2025/10/the-textile-institute-marks-100-years-with-a-global-expansion-drive/
1268620915	20251014	202510	2025	2025.7781	GBR	MANCHESTER	GBR								PRT	PORTO	PRT								1	042	042	04	1	1.9	6	1	6	6.53465346534654	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251014220000	https://www.textileworld.com/textile-world/2025/10/the-textile-institute-marks-100-years-with-a-global-expansion-drive/
1268620916	20251014	202510	2025	2025.7781	GBR	MANCHESTER	GBR								SGP	SINGAPORE	SGP								1	051	051	05	1	3.4	1	1	1	6.53465346534654	4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	20251014220000	https://www.textileworld.com/textile-world/2025/10/the-textile-institute-marks-100-years-with-a-global-expansion-drive/
1268620917	20251014	202510	2025	2025.7781	GBR	MANCHESTER	GBR								SGP	SINGAPORE	SGP								1	051	051	05	1	3.4	1	1	1	6.53465346534654	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	20251014220000	https://www.textileworld.com/textile-world/2025/10/the-textile-institute-marks-100-years-with-a-global-expansion-drive/
1268620918	20251014	202510	2025	2025.7781	GBR	MANCHESTER	GBR								SGP	SINGAPORE	SGP								1	051	051	05	1	3.4	8	1	8	6.53465346534654	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	1	Singapore	SN	SN		1.366667	103.8	SN	4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	20251014220000	https://www.textileworld.com/textile-world/2025/10/the-textile-institute-marks-100-years-with-a-global-expansion-drive/
