1266180914	20251001	202510	2025	2025.7425	HLH	HOSPITAL						HLH													1	012	012	01	1	-0.4	10	1	10	1.66666666666667	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	0								4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	20251001081500	https://www.moneycontrol.com/news/trends/former-brain-tumour-patient-in-china-opens-house-of-compassion-provides-free-lodging-to-patients-families-13592742.html
1266180915	20251001	202510	2025	2025.7425	HLH	HOSPITAL						HLH													1	042	042	04	1	1.9	10	1	10	1.66666666666667	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	0								4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	20251001081500	https://www.moneycontrol.com/news/trends/former-brain-tumour-patient-in-china-opens-house-of-compassion-provides-free-lodging-to-patients-families-13592742.html
1266180916	20251001	202510	2025	2025.7425	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	-0.82644628099173	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251001081500	https://www.moneycontrol.com/city/up-man-75-marries-35-year-old-woman-in-up-s-jaunpur-dies-day-after-wedding-article-13592525.html
1266180917	20251001	202510	2025	2025.7425	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	2	1	2	-10.8474576271186	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20251001081500	https://www.thehitavada.com/Encyc/2025/10/1/ten-killed-30-injured-in-blast-in-balochistan-.html
1266180918	20251001	202510	2025	2025.7425	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	8	1	8	-10.8474576271186	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	0								4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20251001081500	https://www.thehitavada.com/Encyc/2025/10/1/ten-killed-30-injured-in-blast-in-balochistan-.html
1266180919	20251001	202510	2025	2025.7425	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	1.66666666666667	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	0								4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	20251001081500	https://www.moneycontrol.com/news/trends/former-brain-tumour-patient-in-china-opens-house-of-compassion-provides-free-lodging-to-patients-families-13592742.html
1266180920	20251001	202510	2025	2025.7425	HLH	HOSPITAL						HLH													1	160	160	16	4	-4.0	10	1	10	-5	4	Chitwan, Nepal (general), Nepal	NP	NP00	22353	27.5833	84.5	-1021849	0								4	Chitwan, Nepal (general), Nepal	NP	NP00	22353	27.5833	84.5	-1021849	20251001081500	https://kathmandupost.com/health/2025/10/01/dengue-cases-remain-low-in-chitwan-this-festive-season
1266180921	20251001	202510	2025	2025.7425	HLH	HOSPITAL						HLH			CHN	SHANDONG	CHN								1	0841	084	08	2	7.0	3	1	3	1.66666666666667	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	20251001081500	https://www.moneycontrol.com/news/trends/former-brain-tumour-patient-in-china-opens-house-of-compassion-provides-free-lodging-to-patients-families-13592742.html
1266180922	20251001	202510	2025	2025.7425	HLH	HOSPITAL						HLH			CHN	CHINA	CHN								1	0841	084	08	2	7.0	2	1	2	1.66666666666667	4	Zheng Gang, Anhui, China	CH	CH01	13144	32.6096	118.579	11503835	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	20251001081500	https://www.moneycontrol.com/news/trends/former-brain-tumour-patient-in-china-opens-house-of-compassion-provides-free-lodging-to-patients-families-13592742.html
1266180923	20251001	202510	2025	2025.7425	HLH	HOSPITAL						HLH			GOV	CHIEF MINISTER						GOV			1	042	042	04	1	1.9	1	1	1	1.33928571428571	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20251001081500	https://english.mathrubhumi.com/news/india/congress-president-mallikarjun-kharge-advised-a-pacemaker-to-be-implanted-condition-stable-yvwxy9aw
1266180924	20251001	202510	2025	2025.7425	HLH	HOSPITAL						HLH			OPP	THE OPPOSITION						OPP			1	043	043	04	1	2.8	6	1	6	1.33928571428571	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20251001081500	https://english.mathrubhumi.com/news/india/congress-president-mallikarjun-kharge-advised-a-pacemaker-to-be-implanted-condition-stable-yvwxy9aw
1266180925	20251001	202510	2025	2025.7425	HLH	HOSPITAL						HLH			OPP	THE OPPOSITION						OPP			1	043	043	04	1	2.8	3	1	3	1.33928571428571	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20251001081500	https://english.mathrubhumi.com/news/india/congress-president-mallikarjun-kharge-advised-a-pacemaker-to-be-implanted-condition-stable-yvwxy9aw
1266180926	20251001	202510	2025	2025.7425	HTI	HAITI	HTI								REL	SAINT									1	0841	084	08	2	7.0	7	1	7	6.02218700475436	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251001081500	https://www.jagranjosh.com/general-knowledge/list-of-major-revolutions-in-world-history-1820003039-1
1266180927	20251001	202510	2025	2025.7425	HUN	BUDAPEST	HUN								EUR	EUROPEAN	EUR								0	070	070	07	2	7.0	7	1	7	-2.53565768621236	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20251001081500	https://www.euronews.com/my-europe/2025/10/01/eu-drone-wall-keep-calm-and-prepare-expert-says
1266180928	20251001	202510	2025	2025.7425	HUN	BUDAPEST	HUN								EUR	EUROPEAN	EUR								0	070	070	07	2	7.0	1	1	1	-2.53565768621236	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20251001081500	https://www.euronews.com/my-europe/2025/10/01/eu-drone-wall-keep-calm-and-prepare-expert-says
1266180929	20251001	202510	2025	2025.7425	IDN	INDONESIA	IDN								GOV	MINIST						GOV			1	071	071	07	2	7.4	10	1	10	0	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20251001081500	https://biztoc.com/x/3964eb575f9fbdba
1266180930	20251001	202510	2025	2025.7425	IDN	JAKARTA	IDN								MYS	KUALA LUMPUR	MYS								0	141	141	14	3	-6.5	5	1	5	2.9940119760479	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	1	Hong Kong	HK	HK		22.25	114.166667	HK	20251001081500	https://www.eco-business.com/press-releases/public-private-sectoral-partnerships-vital-to-plug-thailands-over-us20-billion-annual-climate-finance-needs/
1266180931	20251001	202510	2025	2025.7425	IDN	JAKARTA	IDN								MYS	MALAYSIA	MYS								0	141	141	14	3	-6.5	2	1	2	2.9940119760479	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20251001081500	https://www.eco-business.com/press-releases/public-private-sectoral-partnerships-vital-to-plug-thailands-over-us20-billion-annual-climate-finance-needs/
1266180932	20251001	202510	2025	2025.7425	IDN	JAKARTA	IDN								SGP	SINGAPORE	SGP								0	036	036	03	1	4.0	5	1	5	2.9940119760479	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	1	Singapore	SN	SN		1.366667	103.8	SN	1	Philippines	RP	RP		13	122	RP	20251001081500	https://www.eco-business.com/press-releases/public-private-sectoral-partnerships-vital-to-plug-thailands-over-us20-billion-annual-climate-finance-needs/
1266180933	20251001	202510	2025	2025.7425	IDN	JAKARTA	IDN								SGP	SINGAPORE	SGP								0	036	036	03	1	4.0	2	1	2	2.9940119760479	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Philippines	RP	RP		13	122	RP	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251001081500	https://www.eco-business.com/press-releases/public-private-sectoral-partnerships-vital-to-plug-thailands-over-us20-billion-annual-climate-finance-needs/
1266180934	20251001	202510	2025	2025.7425	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO													0	190	190	19	4	-10.0	5	1	5	0.0726744186046497	1	Seychelles	SE	SE		-4.583333	55.666667	SE	0								1	Seychelles	SE	SE		-4.583333	55.666667	SE	20251001081500	https://www2.fundsforngos.org/listing/empowering-peace-global-non-violence-grant-opportunities/
1266180935	20251001	202510	2025	2025.7425	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			CVL	CITIZEN						CVL			0	020	020	02	1	3.0	5	1	5	0.0726744186046497	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20251001081500	https://www2.fundsforngos.org/listing/empowering-peace-global-non-violence-grant-opportunities/
1266180936	20251001	202510	2025	2025.7425	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			CVL	CITIZEN						CVL			0	032	032	03	1	4.5	5	1	5	0.0726744186046497	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20251001081500	https://www2.fundsforngos.org/listing/empowering-peace-global-non-violence-grant-opportunities/
1266180937	20251001	202510	2025	2025.7425	IGOEUREEC	THE EU	EUR	EEC				IGO			FIN	FINLAND	FIN								1	020	020	02	1	3.0	4	1	4	-2.53565768621236	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20251001081500	https://www.euronews.com/my-europe/2025/10/01/eu-drone-wall-keep-calm-and-prepare-expert-says
1266180938	20251001	202510	2025	2025.7425	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			TCD	CHAD	TCD								0	020	020	02	1	3.0	10	1	10	0.0726744186046497	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20251001081500	https://www2.fundsforngos.org/listing/empowering-peace-global-non-violence-grant-opportunities/
1266180939	20251001	202510	2025	2025.7425	IGOUNO	UNITED NATIONS		UNO				IGO			BDI	BURUNDI	BDI								0	014	014	01	1	0.0	10	1	10	0.0726744186046497	4	Muyinga, Muyinga, Burundi	BY	BY18	18585	-2.8451	30.3414	6040401	4	Muyinga, Muyinga, Burundi	BY	BY18	18585	-2.8451	30.3414	6040401	4	Muyinga, Muyinga, Burundi	BY	BY18	18585	-2.8451	30.3414	6040401	20251001081500	https://www2.fundsforngos.org/listing/empowering-peace-global-non-violence-grant-opportunities/
1266180940	20251001	202510	2025	2025.7425	IGOUNO	UNITED NATIONS		UNO				IGO			GOV	SECRETARIAT						GOV			0	080	080	08	2	5.0	10	1	10	-1.90735694822888	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251001081500	http://eng.chinamil.com.cn/2025xb/V_251452/16413284.html
1266180941	20251001	202510	2025	2025.7425	IGOUNODEV	UNDP		UNO				IGO	DEV		CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	5	1	5	7.25995316159251	4	Khobi, Georgia (general), Georgia	GG	GG00	16510	42.3156	41.8987	-2327856	4	Khobi, Georgia (general), Georgia	GG	GG00	16510	42.3156	41.8987	-2327856	4	Khobi, Georgia (general), Georgia	GG	GG00	16510	42.3156	41.8987	-2327856	20251001081500	https://www2.fundsforngos.org/community-development/call-for-applications-eco-smart-initiatives-in-khobi-and-poti-georgia/
1266180942	20251001	202510	2025	2025.7425	IGOUNODEV	UNDP		UNO				IGO	DEV		GHA	ACCRA	GHA								1	040	040	04	1	1.0	10	1	10	4.03225806451613	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20251001081500	http://www.businessghana.com/site/news/general/335444/Ghana,-Switzerland,-and-UNDP-Launch-Climate-Smart-Rice-Project-to-Drive-Sustainable-Agriculture
1266180943	20251001	202510	2025	2025.7425	IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		IGOUNO	UNITED NATIONS		UNO				IGO			0	141	141	14	3	-6.5	3	1	3	-5.39018503620273	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251001081500	https://www.middleeasteye.net/opinion/trump-netanyahu-deal-new-recipe-palestinian-subjugation
1266180944	20251001	202510	2025	2025.7425	IGOWSTNAT	NATO	WST	NAT				IGO			NLDGOV	MARK RUTTE	NLD					GOV			1	010	010	01	1	0.0	5	1	5	-5.35211267605634	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20251001081500	https://www.moneycontrol.com/world/what-europe-s-drone-wall-means-for-defence-against-russia-article-13592632.html
1266180945	20251001	202510	2025	2025.7425	IGOWSTNAT	NATO	WST	NAT				IGO			NLDGOV	MARK RUTTE	NLD					GOV			1	010	010	01	1	0.0	5	1	5	-5.35211267605634	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251001081500	https://www.moneycontrol.com/world/what-europe-s-drone-wall-means-for-defence-against-russia-article-13592632.html
1266180946	20251001	202510	2025	2025.7425	IND	NEW DELHI	IND																		0	010	010	01	1	0.0	1	1	1	-1.34099616858237	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251001081500	https://warontherocks.com/2025/10/explaining-trumps-surprising-turn-to-pakistan/
1266180947	20251001	202510	2025	2025.7425	IND	PUNE	IND																		1	017	017	01	1	0.0	4	1	4	7.03125	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20251001081500	https://www.freepressjournal.in/pune/punes-piwali-jogeshwari-temple-where-yellow-rice-offerings-are-believed-to-help-find-life-partners
1266180948	20251001	202510	2025	2025.7425	IND	DELHI	IND																		1	036	036	03	1	4.0	1	1	1	1.3262599469496	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20251001081500	https://www.moneycontrol.com/news/opinion/indian-railways-unveils-ground-breaking-engineering-feats-across-india-13592259.html
1266180949	20251001	202510	2025	2025.7425	IND	DELHI	IND																		1	036	036	03	1	4.0	1	1	1	1.3262599469496	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251001081500	https://www.moneycontrol.com/news/opinion/indian-railways-unveils-ground-breaking-engineering-feats-across-india-13592259.html
1266180950	20251001	202510	2025	2025.7425	IND	MUMBAI	IND																		1	051	051	05	1	3.4	3	1	3	5.04731861198739	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20251001081500	https://www.freepressjournal.in/lifestyle/sonam-kapoor-pregnant-with-second-child-relive-her-chic-ivory-fashion-moment-from-1st-maternity-shoot
1266180951	20251001	202510	2025	2025.7425	IND	MUMBAI	IND																		1	051	051	05	1	3.4	6	1	6	0.61538461538461	4	Girgaon, Uttaranchal, India	IN	IN39	17932	30.0333	80.1833	-2096355	0								4	Girgaon, Uttaranchal, India	IN	IN39	17932	30.0333	80.1833	-2096355	20251001081500	https://www.freepressjournal.in/mumbai/mumbai-metro-3-aqua-line-girgaon-gets-railway-link-for-the-first-time-glimpses-inside
1266180952	20251001	202510	2025	2025.7425	IND	BHARAT	IND																		1	084	084	08	2	7.0	3	1	3	1.34770889487871	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20251001081500	https://www.moneycontrol.com/news/india/bharat-mata-s-image-on-indian-coin-for-first-time-pm-modi-releases-special-coin-stamp-marking-100-years-of-rss-13592306.html
1266180953	20251001	202510	2025	2025.7425	IND	NAGPUR	IND																		1	090	090	09	2	-2.0	2	1	2	-7.62331838565023	4	Katol, Maharashtra, India	IN	IN16	17784	21.2667	78.5833	-2100100	0								4	Katol, Maharashtra, India	IN	IN16	17784	21.2667	78.5833	-2100100	20251001081500	https://www.thehitavada.com/Encyc/2025/10/1/b-final-report-filed-in-anil-deshmukh-stone-attack-case-police-say-allegations-are-false.html
1266180954	20251001	202510	2025	2025.7425	IND	NAGPUR	IND																		1	090	090	09	2	-2.0	2	1	2	-7.62331838565023	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20251001081500	https://www.thehitavada.com/Encyc/2025/10/1/b-final-report-filed-in-anil-deshmukh-stone-attack-case-police-say-allegations-are-false.html
1266180955	20251001	202510	2025	2025.7425	IND	MAHARASHTRA	IND																		1	180	180	18	4	-9.0	4	1	4	-10.2654867256637	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20251001081500	https://www.thehitavada.com/Encyc/2025/10/1/mah-tops-in-abetment-of-suicide-cases-in-2023-murder-cases-down-ncrb-report.html
1266180956	20251001	202510	2025	2025.7425	IND	MUMBAI	IND								BUS	COMPANY						BUS			1	010	010	01	1	0.0	6	1	6	2.20588235294118	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20251001081500	https://www.moneycontrol.com/news/business/markets/tata-motors-sets-october-14-as-record-date-to-issue-shares-for-demerged-cv-company-13592518.html
1266180957	20251001	202510	2025	2025.7425	IND	NAGPUR	IND								BUS	CORPORATION						BUS			1	120	120	12	3	-4.0	6	1	6	-4.32098765432098	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20251001081500	https://www.thehitavada.com/Encyc/2025/10/1/seriously-consider-shifting-bhandewadi-dumping-yard-outside-city-limits-hc.html
1266180958	20251001	202510	2025	2025.7425	IND	NEW DELHI	IND								CHN	CHINESE	CHN								0	043	043	04	1	2.8	1	1	1	2.17391304347826	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	China	CH	CH		35	105	CH	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251001081500	https://www.prokerala.com/news/articles/a1680856.html
1266180959	20251001	202510	2025	2025.7425	IND	NEW DELHI	IND								CHN	CHINESE	CHN								0	043	043	04	1	2.8	1	1	1	2.17391304347826	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251001081500	https://www.prokerala.com/news/articles/a1680856.html
1266180960	20251001	202510	2025	2025.7425	IND	NEW DELHI	IND								CHNGOV	CHINESE	CHN					GOV			0	043	043	04	1	2.8	3	1	3	2.17391304347826	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	China	CH	CH		35	105	CH	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251001081500	https://www.prokerala.com/news/articles/a1680856.html
1266180961	20251001	202510	2025	2025.7425	IND	NEW DELHI	IND								CHNGOV	CHINA	CHN					GOV			0	043	043	04	1	2.8	1	1	1	2.17391304347826	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251001081500	https://www.prokerala.com/news/articles/a1680856.html
1266180962	20251001	202510	2025	2025.7425	IND	PATNA	IND								CVL	VOTER						CVL			1	010	010	01	1	0.0	1	1	1	-4.71544715447155	4	Digha, West Bengal, India	IN	IN28	70291	21.6833	87.55	-2094903	4	Digha, West Bengal, India	IN	IN28	70291	21.6833	87.55	-2094903	4	Digha, West Bengal, India	IN	IN28	70291	21.6833	87.55	-2094903	20251001081500	https://www.thehitavada.com/Encyc/2025/10/1/final-electoral-roll-out-in-bihar.html
1266180963	20251001	202510	2025	2025.7425	IND	NAGPUR	IND								CVL	CITIZEN						CVL			0	010	010	01	1	0.0	5	1	5	-3.96975425330813	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20251001081500	https://www.thehitavada.com/Encyc/2025/10/1/citizens-protest-forces-redesign-of-dighori-flyover-near-telephone-nagar-square.html
1266180964	20251001	202510	2025	2025.7425	IND	MUMBAI	IND								CVL	ENGINEER						CVL			1	040	040	04	1	1.0	1	1	1	2.58823529411765	4	Panvel, Maharashtra, India	IN	IN16	17777	18.9833	73.1	-2107152	4	Panvel, Maharashtra, India	IN	IN16	17777	18.9833	73.1	-2107152	4	Panvel, Maharashtra, India	IN	IN16	17777	18.9833	73.1	-2107152	20251001081500	https://www.freepressjournal.in/mumbai/gautam-adani-reviews-navi-mumbai-airport-before-inauguration-on-oct-8
1266180965	20251001	202510	2025	2025.7425	IND	MUMBAI	IND								CVL	ENGINEER						CVL			1	110	110	11	3	-2.0	2	1	2	2.58823529411765	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20251001081500	https://www.freepressjournal.in/mumbai/gautam-adani-reviews-navi-mumbai-airport-before-inauguration-on-oct-8
1266180966	20251001	202510	2025	2025.7425	IND	CHENNAI	IND								ELI	ACTOR						ELI			1	042	042	04	1	1.9	2	1	2	-4	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20251001081500	https://www.thehitavada.com/Encyc/2025/10/1/did-nothing-wrong-vijay-on-stampede.html
1266180967	20251001	202510	2025	2025.7425	IND	CHENNAI	IND								ELI	ACTOR						ELI			1	042	042	04	1	1.9	1	1	1	-4	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	West District, India (general), India	IN	IN00	17864	27.3333	88.25	-2114745	20251001081500	https://www.thehitavada.com/Encyc/2025/10/1/did-nothing-wrong-vijay-on-stampede.html
1266180968	20251001	202510	2025	2025.7425	IND	TAMIL NADU	IND								ELIJUD	RETIRED						ELI	JUD		0	042	042	04	1	1.9	2	1	2	-4	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20251001081500	https://www.thehitavada.com/Encyc/2025/10/1/did-nothing-wrong-vijay-on-stampede.html
1266180969	20251001	202510	2025	2025.7425	IND	DELHI	IND								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	1	4	1.40845070422535	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20251001081500	https://www.freepressjournal.in/entertainment/sonam-kapoor-pregnant-actress-expecting-second-child-with-anand-ahuja-7-years-after-marriage-official-announcement-to-be-made-soon
1266180970	20251001	202510	2025	2025.7425	IND	BIHAR	IND								GOV	ELECTION COMMISSION						GOV			1	010	010	01	1	0.0	3	1	3	-0.21459227467811	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20251001081500	https://www.financialexpress.com/india-news/bihar-sir-turnaround-explained-how-election-commission-changed-voter-check-strategy-mid-way/3995315/
1266180971	20251001	202510	2025	2025.7425	IND	CHENNAI	IND								TAM	TAMIL									1	042	042	04	1	1.9	2	1	2	-4	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	West District, India (general), India	IN	IN00	17864	27.3333	88.25	-2114745	4	West District, India (general), India	IN	IN00	17864	27.3333	88.25	-2114745	20251001081500	https://www.thehitavada.com/Encyc/2025/10/1/did-nothing-wrong-vijay-on-stampede.html
1266180972	20251001	202510	2025	2025.7425	INDGOV	TAMIL NADU	IND					GOV			ELIJUD	RETIRED						ELI	JUD		0	042	042	04	1	1.9	2	1	2	-4	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20251001081500	https://www.thehitavada.com/Encyc/2025/10/1/did-nothing-wrong-vijay-on-stampede.html
