1263390695	20250916	202509	2025	2025.7014	CHN	CHINESE	CHN								MED	MEDIA						MED			0	010	010	01	1	0.0	2	1	2	-1.69133192389006	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250916090000	https://dailytimes.com.pk/1369468/us-china-reach-framework-deal-on-tiktok-during-madrid-meeting/
1263390696	20250916	202509	2025	2025.7014	CHN	BEIJING	CHN								MNCUSA	NVIDIA	USA					MNC			0	090	090	09	2	-2.0	2	1	2	-1.69133192389006	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250916090000	https://dailytimes.com.pk/1369468/us-china-reach-framework-deal-on-tiktok-during-madrid-meeting/
1263390697	20250916	202509	2025	2025.7014	CHN	CHINESE	CHN								PHL	PHILIPPINE	PHL								1	110	110	11	3	-2.0	8	1	8	-3.46534653465346	1	Canada	CA	CA		60	-96	CA	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	20250916090000	https://www.bostonglobe.com/2025/09/16/world/chinese-and-philippine-ships-collide-near-disputed-shoal-in-south-china-sea/
1263390698	20250916	202509	2025	2025.7014	CHN	CHINESE	CHN								PHL	PHILIPPINE	PHL								1	110	110	11	3	-2.0	2	1	2	-3.46534653465346	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	20250916090000	https://www.bostonglobe.com/2025/09/16/world/chinese-and-philippine-ships-collide-near-disputed-shoal-in-south-china-sea/
1263390699	20250916	202509	2025	2025.7014	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								0	112	112	11	3	-2.0	2	1	2	-5.86011342155009	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250916090000	https://www.abc.net.au/news/2025-09-16/china-accuses-philippines-of-illegal-intrusion-at-new-reserve/105781038
1263390700	20250916	202509	2025	2025.7014	CHN	CHINESE	CHN								PHL	PHILIPPINE	PHL								1	112	112	11	3	-2.0	2	1	2	-3.46534653465346	1	China	CH	CH		35	105	CH	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250916090000	https://www.bostonglobe.com/2025/09/16/world/chinese-and-philippine-ships-collide-near-disputed-shoal-in-south-china-sea/
1263390701	20250916	202509	2025	2025.7014	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								1	112	112	11	3	-2.0	2	1	2	-5.86011342155009	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250916090000	https://www.abc.net.au/news/2025-09-16/china-accuses-philippines-of-illegal-intrusion-at-new-reserve/105781038
1263390702	20250916	202509	2025	2025.7014	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								1	112	112	11	3	-2.0	2	1	2	-5.86011342155009	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250916090000	https://www.abc.net.au/news/2025-09-16/china-accuses-philippines-of-illegal-intrusion-at-new-reserve/105781038
1263390703	20250916	202509	2025	2025.7014	CHN	CHINESE	CHN								PHL	PHILIPPINE	PHL								1	130	130	13	3	-4.4	8	1	8	-5.86011342155009	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250916090000	https://www.abc.net.au/news/2025-09-16/china-accuses-philippines-of-illegal-intrusion-at-new-reserve/105781038
1263390704	20250916	202509	2025	2025.7014	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								1	190	190	19	4	-10.0	10	1	10	-3.46534653465346	1	China	CH	CH		35	105	CH	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250916090000	https://www.bostonglobe.com/2025/09/16/world/chinese-and-philippine-ships-collide-near-disputed-shoal-in-south-china-sea/
1263390705	20250916	202509	2025	2025.7014	CHN	BEIJING	CHN								USA	WASHINGTON	USA								0	110	110	11	3	-2.0	5	1	5	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250916090000	https://www.scmp.com/news/china/diplomacy/article/3325690/player-or-playground-europe-sidelined-again-rivals-us-and-china-cut-deals-its-soil
1263390706	20250916	202509	2025	2025.7014	CHN	BEIJING	CHN								USA	WASHINGTON	USA								0	110	110	11	3	-2.0	3	1	3	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250916090000	https://www.scmp.com/news/china/diplomacy/article/3325690/player-or-playground-europe-sidelined-again-rivals-us-and-china-cut-deals-its-soil
1263390707	20250916	202509	2025	2025.7014	CHNEDU	CHINA	CHN					EDU			JPN	JAPANESE	JPN								1	051	051	05	1	3.4	10	1	10	2.85714285714286	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	1	Japan	JA	JA		36	138	JA	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20250916090000	https://www.scmp.com/news/people-culture/article/3324849/china-little-pinks-slam-university-decorating-white-chairs-red-dots-japan-flag
1263390708	20250916	202509	2025	2025.7014	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	036	036	03	1	4.0	2	1	2	4.6875	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	5	Guangxi, Guangxi, China	CH	CH16	13062	24	109	-1907151	20250916090000	https://thesun.my/malaysia-news/fadillah-leads-malaysia-delegation-to-china-for-asean-expo-and-talks-EM14908509
1263390709	20250916	202509	2025	2025.7014	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	046	046	04	1	7.0	2	1	2	4.6875	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	5	Guangxi, Guangxi, China	CH	CH16	13062	24	109	-1907151	20250916090000	https://thesun.my/malaysia-news/fadillah-leads-malaysia-delegation-to-china-for-asean-expo-and-talks-EM14908509
1263390710	20250916	202509	2025	2025.7014	CHNGOV	CHINESE	CHN					GOV			MCOELI	ALBERT	MCO					ELI			1	036	036	03	1	4.0	6	1	6	4.28134556574924	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20250916090000	https://fijisun.com.fj:443/news/nation/600-drones-to-light-up-suva-sky-in-first-of-its-kind-show-for-fijichina-anniversary
1263390711	20250916	202509	2025	2025.7014	CHNMIL	CHINESE	CHN					MIL			PHL	PHILIPPINE	PHL								1	112	112	11	3	-2.0	4	1	4	-3.46534653465346	1	China	CH	CH		35	105	CH	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250916090000	https://www.bostonglobe.com/2025/09/16/world/chinese-and-philippine-ships-collide-near-disputed-shoal-in-south-china-sea/
1263390712	20250916	202509	2025	2025.7014	CHNMIL	CHINA	CHN					MIL			PHL	PHILIPPINE	PHL								1	112	112	11	3	-2.0	2	1	2	-3.46534653465346	1	China	CH	CH		35	105	CH	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	China	CH	CH		35	105	CH	20250916090000	https://www.bostonglobe.com/2025/09/16/world/chinese-and-philippine-ships-collide-near-disputed-shoal-in-south-china-sea/
1263390713	20250916	202509	2025	2025.7014	CHNMIL	CHINA	CHN					MIL			PHL	PHILIPPINE	PHL								1	1711	171	17	4	-9.2	3	1	3	-2.96662546353522	4	Huangyan, Zhejiang, China	CH	CH02	13328	28.6478	121.259	-1910574	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	20250916090000	https://www.tbsnews.net/worldbiz/china/what-scarborough-shoal-and-what-china-planning-there-1237491
1263390714	20250916	202509	2025	2025.7014	CHNMIL	CHINA	CHN					MIL			PHL	PHILIPPINE	PHL								1	192	192	19	4	-9.5	2	1	2	-2.96662546353522	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	20250916090000	https://www.tbsnews.net/worldbiz/china/what-scarborough-shoal-and-what-china-planning-there-1237491
1263390715	20250916	202509	2025	2025.7014	CHNMIL	CHINA	CHN					MIL			PHL	PHILIPPINE	PHL								1	192	192	19	4	-9.5	1	1	1	-2.96662546353522	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	20250916090000	https://www.tbsnews.net/worldbiz/china/what-scarborough-shoal-and-what-china-planning-there-1237491
1263390716	20250916	202509	2025	2025.7014	CHR	CHRISTIAN				CHR															1	110	110	11	3	-2.0	10	1	10	2.00573065902578	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250916090000	https://www.christiantoday.com/news/christians-to-launch-new-declaration-calling-on-leaders-to-respect-freedom-of-conscience
1263390717	20250916	202509	2025	2025.7014	CHR	CHRISTIAN				CHR					DEU	GERMANY	DEU								0	084	084	08	2	7.0	2	1	2	-5.93471810089021	1	Belgium	BE	BE		50.833333	4	BE	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250916090000	https://www.mirror.co.uk/news/uk-news/madeleine-mccann-stolen-order-infamous-35908633
1263390718	20250916	202509	2025	2025.7014	CHR	CHRISTIAN				CHR					DEU	GERMANY	DEU								0	084	084	08	2	7.0	8	1	8	-5.93471810089021	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250916090000	https://www.mirror.co.uk/news/uk-news/madeleine-mccann-stolen-order-infamous-35908633
1263390719	20250916	202509	2025	2025.7014	COP	POLICE						COP													1	040	040	04	1	1.0	2	1	2	-1.60965794768612	3	Leesburg, Virginia, United States	US	USVA	VA107	39.1157	-77.5636	1498505	0								3	Leesburg, Virginia, United States	US	USVA	VA107	39.1157	-77.5636	1498505	20250916090000	https://wtop.com/virginia/2025/09/virginias-us-rep-subramanyam-boosts-security-after-august-threat-to-leesburg-office/
1263390720	20250916	202509	2025	2025.7014	COP	POLICE						COP													1	040	040	04	1	1.0	3	1	3	-1.60965794768612	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250916090000	https://wtop.com/virginia/2025/09/virginias-us-rep-subramanyam-boosts-security-after-august-threat-to-leesburg-office/
1263390721	20250916	202509	2025	2025.7014	COP	POLICE OFFICER						COP													0	051	051	05	1	3.4	10	1	10	4.73933649289099	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250916090000	https://www.herefordtimes.com/news/25466140.ross-court-care-home-thanks-emergency-crews-service/
1263390722	20250916	202509	2025	2025.7014	COP	DEPUTY						COP													1	090	090	09	2	-2.0	3	1	3	-7.94701986754967	4	Suhum, Ghana (general), Ghana	GH	GH00	16572	6.53333	-1.06667	-2079009	0								4	Suhum, Ghana (general), Ghana	GH	GH00	16572	6.53333	-1.06667	-2079009	20250916090000	https://www.myjoyonline.com/driver-remanded-over-alleged-robbery-of-kia-truck-at-amasaman/
1263390723	20250916	202509	2025	2025.7014	COP	POLICE						COP													1	090	090	09	2	-2.0	2	1	2	-1.60965794768612	3	Leesburg, Virginia, United States	US	USVA	VA107	39.1157	-77.5636	1498505	0								3	Leesburg, Virginia, United States	US	USVA	VA107	39.1157	-77.5636	1498505	20250916090000	https://wtop.com/virginia/2025/09/virginias-us-rep-subramanyam-boosts-security-after-august-threat-to-leesburg-office/
1263390724	20250916	202509	2025	2025.7014	COP	DEPUTY						COP													1	090	090	09	2	-2.0	3	1	3	-6.83060109289617	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250916090000	https://www.timesleaderonline.com/news/community/2025/09/man-sentenced-to-life-in-37-year-old-murder-case/
1263390725	20250916	202509	2025	2025.7014	COP	POLICE						COP													1	090	090	09	2	-2.0	3	1	3	-1.60965794768612	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250916090000	https://wtop.com/virginia/2025/09/virginias-us-rep-subramanyam-boosts-security-after-august-threat-to-leesburg-office/
1263390726	20250916	202509	2025	2025.7014	COP	POLICE						COP													0	091	091	09	2	-2.0	10	1	10	-5.5045871559633	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250916090000	https://www.prokerala.com/news/articles/a1675325.html
1263390727	20250916	202509	2025	2025.7014	COP	POLICE OFFICER						COP													0	160	160	16	4	-4.0	3	1	3	0.97402597402597	3	Belmont County, Ohio, United States	US	USOH	OH013	40.0004	-80.9665	1065575	0								3	Belmont County, Ohio, United States	US	USOH		40.0004	-80.9665	1065575	20250916090000	https://www.timesleaderonline.com/news/local-news/2025/09/st-clairsville-to-name-road-after-retired-police-chief/
1263390728	20250916	202509	2025	2025.7014	COP	POLICE OFFICER						COP													0	160	160	16	4	-4.0	2	1	2	0.97402597402597	3	Belmont County, Ohio, United States	US	USOH	OH013	40.0004	-80.9665	1065575	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250916090000	https://www.timesleaderonline.com/news/local-news/2025/09/st-clairsville-to-name-road-after-retired-police-chief/
1263390729	20250916	202509	2025	2025.7014	COP	POLICE OFFICER						COP													0	160	160	16	4	-4.0	2	1	2	0.97402597402597	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250916090000	https://www.timesleaderonline.com/news/local-news/2025/09/st-clairsville-to-name-road-after-retired-police-chief/
1263390730	20250916	202509	2025	2025.7014	COP	POLICE						COP													0	173	173	17	4	-5.0	2	1	2	-5.76923076923077	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	0								4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20250916090000	https://www.birminghammail.co.uk/black-country/home-secretary-issues-angry-response-32483563
1263390731	20250916	202509	2025	2025.7014	COP	PRISON						COP													1	173	173	17	4	-5.0	4	1	4	-11.046511627907	1	Mozambique	MZ	MZ		-18.25	35	MZ	0								1	Mozambique	MZ	MZ		-18.25	35	MZ	20250916090000	https://allafrica.com/stories/202509160106.html
1263390732	20250916	202509	2025	2025.7014	COP	PRISON						COP													1	173	173	17	4	-5.0	6	1	6	-11.046511627907	1	Zambia	ZA	ZA		-15	30	ZA	0								1	Zambia	ZA	ZA		-15	30	ZA	20250916090000	https://allafrica.com/stories/202509160106.html
1263390733	20250916	202509	2025	2025.7014	COP	DEPUTY						COP													0	181	181	18	4	-9.0	8	1	8	-7.18954248366013	4	Ashok Nagar, Madhya Pradesh, India	IN	IN35	70169	24.5667	77.7167	-2089207	0								4	Ashok Nagar, Madhya Pradesh, India	IN	IN35	70169	24.5667	77.7167	-2089207	20250916090000	https://www.hindustantimes.com/cities/delhi-news/delhi-cops-nab-nepaljail-escapee-in-bihar-101758011213541.html
1263390734	20250916	202509	2025	2025.7014	COP	DEPUTY						COP													0	181	181	18	4	-9.0	1	1	1	-7.18954248366013	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Ashok Nagar, Madhya Pradesh, India	IN	IN35	70169	24.5667	77.7167	-2089207	20250916090000	https://www.hindustantimes.com/cities/delhi-news/delhi-cops-nab-nepaljail-escapee-in-bihar-101758011213541.html
1263390735	20250916	202509	2025	2025.7014	COP	POLICE						COP													0	190	190	19	4	-10.0	4	1	4	-12.2743682310469	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250916090000	https://www.moneycontrol.com/city/bmw-car-accident-in-delhi-accused-gaganpreet-kaur-tests-negative-for-alcohol-article-13550347.html
1263390736	20250916	202509	2025	2025.7014	COP	POLICE						COP													0	190	190	19	4	-10.0	6	1	6	-12.2743682310469	4	Hari Nagar, Gujarat, India	IN	IN09	17638	21.8	72.6167	-2097202	0								4	Hari Nagar, Gujarat, India	IN	IN09	17638	21.8	72.6167	-2097202	20250916090000	https://www.moneycontrol.com/city/bmw-car-accident-in-delhi-accused-gaganpreet-kaur-tests-negative-for-alcohol-article-13550347.html
1263390737	20250916	202509	2025	2025.7014	COP	POLICE						COP			CRM	PERPETRATOR						CRM			0	051	051	05	1	3.4	5	1	5	-8.64864864864868	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20250916090000	https://leadership.ng/police-arrest-man-for-alleged-defilement-of-12-year-old-in-rivers/
1263390738	20250916	202509	2025	2025.7014	COP	DEPUTY						COP			CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	10	1	10	-4.93096646942801	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20250916090000	https://www.freepressjournal.in/india/himachal-pradesh-heavy-rainfall-leaves-trail-of-destruction-in-kangra-55-people-killed-over-603-crore-in-losses
1263390739	20250916	202509	2025	2025.7014	COP	POLICE OFFICER						COP			CVL	COMMUNITY						CVL			1	173	173	17	4	-5.0	1	1	1	-6.46766169154229	4	Agbor, Delta, Nigeria	NI	NI36	22734	6.26619	6.15052	-1997813	4	Kosso, Diffa, Niger	NG	NG02	22556	16.8886	13.098	10132067	5	Sokoto State, Sokoto, Nigeria	NI	NI51	190962	13.0833	5.25	-2026915	20250916090000	https://leadership.ng/police-rescue-hypnotised-kidnap-victim-abducted-in-niger/
1263390740	20250916	202509	2025	2025.7014	COP	POLICE						COP			EDU	STUDENT						EDU			0	043	043	04	1	2.8	10	1	10	-8.56164383561643	0								0								0								20250916090000	https://www.freepressjournal.in/indore/bjp-leader-friend-abduct-college-girl-waiting-for-bus-in-broad-daylight-in-mps-mandsaur-booked
1263390741	20250916	202509	2025	2025.7014	COP	POLICE OFFICER						COP			GBR	BIRMINGHAM	GBR								0	010	010	01	1	0.0	10	1	10	-7.69230769230769	0								0								0								20250916090000	https://www.birminghammail.co.uk/news/midlands-news/west-midlands-police-say-miraculous-32483569
1263390742	20250916	202509	2025	2025.7014	COP	DEPUTY						COP			GOV	AUTHORITIES						GOV			1	010	010	01	1	0.0	10	1	10	-4.93096646942801	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20250916090000	https://www.freepressjournal.in/india/himachal-pradesh-heavy-rainfall-leaves-trail-of-destruction-in-kangra-55-people-killed-over-603-crore-in-losses
1263390743	20250916	202509	2025	2025.7014	COP	POLICE OFFICER						COP			NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	4	1	4	-6.46766169154229	4	Agbor, Delta, Nigeria	NI	NI36	22734	6.26619	6.15052	-1997813	5	Sokoto State, Sokoto, Nigeria	NI	NI51	190962	13.0833	5.25	-2026915	5	Sokoto State, Sokoto, Nigeria	NI	NI51	190962	13.0833	5.25	-2026915	20250916090000	https://leadership.ng/police-rescue-hypnotised-kidnap-victim-abducted-in-niger/
