1263391469	20250916	202509	2025	2025.7014	TMP	DILI	TMP								LEG	LAWMAKER						LEG			1	141	141	14	3	-6.5	10	1	10	-8.30670926517571	1	East Timor	TT	TT		-8.833333	125.75	TT	1	East Timor	TT	TT		-8.833333	125.75	TT	1	East Timor	TT	TT		-8.833333	125.75	TT	20250916090000	https://thesun.my/world-news/east-timor-police-fire-tear-gas-at-protesters-opposing-lawmakers-car-purchases-AM14908190
1263391470	20250916	202509	2025	2025.7014	TMP	EAST TIMOR	TMP								OPP	PROTESTER						OPP			1	175	175	17	4	-9.0	4	1	4	-8.30670926517571	1	East Timor	TT	TT		-8.833333	125.75	TT	1	East Timor	TT	TT		-8.833333	125.75	TT	1	East Timor	TT	TT		-8.833333	125.75	TT	20250916090000	https://thesun.my/world-news/east-timor-police-fire-tear-gas-at-protesters-opposing-lawmakers-car-purchases-AM14908190
1263391471	20250916	202509	2025	2025.7014	TMP	DILI	TMP								OPP	PROTESTER						OPP			1	190	190	19	4	-10.0	10	1	10	-8.30670926517571	1	East Timor	TT	TT		-8.833333	125.75	TT	1	East Timor	TT	TT		-8.833333	125.75	TT	1	East Timor	TT	TT		-8.833333	125.75	TT	20250916090000	https://thesun.my/world-news/east-timor-police-fire-tear-gas-at-protesters-opposing-lawmakers-car-purchases-AM14908190
1263391472	20250916	202509	2025	2025.7014	TMPCOP	EAST TIMOR	TMP					COP			OPP	PROTESTER						OPP			1	175	175	17	4	-9.0	6	1	6	-8.30670926517571	1	East Timor	TT	TT		-8.833333	125.75	TT	1	East Timor	TT	TT		-8.833333	125.75	TT	1	East Timor	TT	TT		-8.833333	125.75	TT	20250916090000	https://thesun.my/world-news/east-timor-police-fire-tear-gas-at-protesters-opposing-lawmakers-car-purchases-AM14908190
1263391473	20250916	202509	2025	2025.7014	TWN	TAIWAN	TWN								BUS	INDUSTRY						BUS			1	020	020	02	1	3.0	8	1	8	-1.88976377952756	4	Kenting, Pingdong Xian, Taiwan	TW	TW18	13277	21.9453	120.8	-2632489	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	20250916090000	http://www.china.org.cn/2025-09/16/content_118081422.shtml
1263391474	20250916	202509	2025	2025.7014	UKR	UKRAINIAN	UKR								BUS	LANDLORD						BUS			1	020	020	02	1	3.0	10	1	10	-2.54777070063694	4	Cahersiveen, Kerry, Ireland	EI	EI11	18290	51.9486	-10.2222	-1501272	4	Cahersiveen, Kerry, Ireland	EI	EI11	18290	51.9486	-10.2222	-1501272	4	Cahersiveen, Kerry, Ireland	EI	EI11	18290	51.9486	-10.2222	-1501272	20250916090000	https://www.independent.ie/regionals/kerry/news/courts/rural-kerry-town-throngs-courthouse-for-unpaid-tv-licence-fees/a247413214.html
1263391475	20250916	202509	2025	2025.7014	UKR	UKRAINE	UKR								USA	ALASKA	USA								0	043	043	04	1	2.8	2	1	2	-2.16049382716049	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250916090000	https://thesun.my/world-news/trump-likely-to-meet-zelensky-next-week-on-ukraine-peace-efforts-PM14908250
1263391476	20250916	202509	2025	2025.7014	UKR	UKRAINE	UKR								USA	ALASKA	USA								0	043	043	04	1	2.8	2	1	2	-2.16049382716049	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250916090000	https://thesun.my/world-news/trump-likely-to-meet-zelensky-next-week-on-ukraine-peace-efforts-PM14908250
1263391477	20250916	202509	2025	2025.7014	UKR	UKRAINE	UKR								USAGOV	THE US	USA					GOV			0	040	040	04	1	1.0	2	1	2	-2.16049382716049	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250916090000	https://thesun.my/world-news/trump-likely-to-meet-zelensky-next-week-on-ukraine-peace-efforts-PM14908250
1263391478	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-8.87681159420289	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250916090000	https://encyclopediavirginia.org/entries/bland-giles-bap-1647-1677/
1263391479	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-1.60965794768612	3	Leesburg, Virginia, United States	US	USVA	VA107	39.1157	-77.5636	1498505	0								3	Leesburg, Virginia, United States	US	USVA	VA107	39.1157	-77.5636	1498505	20250916090000	https://wtop.com/virginia/2025/09/virginias-us-rep-subramanyam-boosts-security-after-august-threat-to-leesburg-office/
1263391480	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-0.44843049327355	3	Ashland, Wisconsin, United States	US	USWI	WI003	46.5924	-90.8838	1560982	0								3	Ashland, Wisconsin, United States	US	USWI	WI003	46.5924	-90.8838	1560982	20250916090000	https://www.ironmountaindailynews.com/news/local-news/2025/09/ironwood-mayor-reacts-to-aspirus-deciding-to-end-birthing-services/
1263391481	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-3.125	3	East Somerville, Massachusetts, United States	US	USMA	MA017	42.3857	-71.0856	612735	0								3	East Somerville, Massachusetts, United States	US	USMA		42.3857	-71.0856	612735	20250916090000	https://www.cambridgeday.com/2025/09/15/masked-agents-take-two-from-east-somerville-say-state-and-local-officials/
1263391482	20250916	202509	2025	2025.7014	USA	NEW YORK	USA																		1	011	011	01	1	-0.1	2	1	2	-3.72093023255814	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250916090000	https://www.nbcwashington.com/news/national-international/trump-15-billion-defamation-lawsuit-the-new-york-times/3988859/
1263391483	20250916	202509	2025	2025.7014	USA	WISCONSIN	USA																		0	012	012	01	1	-0.4	10	1	10	-1.10837438423645	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250916090000	https://www.dailypress.net/news/local-news/2025/09/dnr-wisconsin-wolf-population-up-to-1200/
1263391484	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	0311	031	03	1	5.2	4	1	4	1.69204737732656	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250916090000	https://www.decaturdaily.com/news/limestone_county/carpenter-technology-to-expand-plant-with-354m-investment/article_47283e78-3c91-468e-be48-f6d39e62a31f.html
1263391485	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	0311	031	03	1	5.2	4	1	4	1.69204737732656	3	Limestone County, Alabama, United States	US	USAL	AL083	34.8001	-86.9833	161567	0								3	Limestone County, Alabama, United States	US	USAL		34.8001	-86.9833	161567	20250916090000	https://www.decaturdaily.com/news/limestone_county/carpenter-technology-to-expand-plant-with-354m-investment/article_47283e78-3c91-468e-be48-f6d39e62a31f.html
1263391486	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	8	1	8	3.18237454100367	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250916090000	https://nkytribune.com/2025/09/kentucky-by-heart-violinist-nky-native-florence-hardeman-became-internationally-known-musician/
1263391487	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	2	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20250916090000	https://encyclopediavirginia.org/entries/keyes-frances-parkinson-1885-1970/
1263391488	20250916	202509	2025	2025.7014	USA	THE US	USA																		1	046	046	04	1	7.0	80	8	80	-2.27272727272727	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250916090000	https://www.dudleynews.co.uk/news/national/25469759.lord-mandelson-distraction-impact-whisky-deal-us---swinney/
1263391489	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	2	1	2	8.94495412844036	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250916090000	https://nkytribune.com/2025/09/svdp-nkys-summer-breeze-program-provides-hundreds-of-fans-a-c-units-to-keep-families-cool/
1263391490	20250916	202509	2025	2025.7014	USA	SEATTLE	USA																		1	051	051	05	1	3.4	6	1	6	2.52252252252252	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	0								4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20250916090000	https://www.stiripesurse.ro/enescu-festival-mahler-chamber-orchestra-at-romanian-athenaeum-on-tuesday-with-pieces-by-enescu-prokofiev-schumann_3811827
1263391491	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-3.39095744680851	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250916090000	https://www.abc57.com/news/the-investigation-into-charlie-kirk-s-killing-continues-here-s-what-we-know
1263391492	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	055	055	05	1	7.0	2	1	2	-8.87681159420289	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250916090000	https://encyclopediavirginia.org/entries/bland-giles-bap-1647-1677/
1263391493	20250916	202509	2025	2025.7014	USA	THE US	USA																		1	061	061	06	2	6.4	10	1	10	-4.15162454873647	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250916090000	https://invezz.com/news/2025/09/16/vietnam-warns-of-500-million-seafood-losses-as-us-ban-takes-effect/
1263391494	20250916	202509	2025	2025.7014	USA	OHIO	USA																		1	070	070	07	2	7.0	16	1	8	-0.17953321364453	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250916090000	https://www.mariettatimes.com/news/local-news/2025/09/fighting-childhood-cancer-brava-receives-1500-through-jeep-club/
1263391495	20250916	202509	2025	2025.7014	USA	OREGON	USA																		1	072	072	07	2	8.3	7	1	7	-0.840336134453779	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250916090000	https://www.motherearthliving.com/health-and-wellness/natural-home-remedies-for-diarrhea/
1263391496	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	8	1	8	1.69204737732656	3	Limestone County, Alabama, United States	US	USAL	AL083	34.8001	-86.9833	161567	0								3	Limestone County, Alabama, United States	US	USAL		34.8001	-86.9833	161567	20250916090000	https://www.decaturdaily.com/news/limestone_county/carpenter-technology-to-expand-plant-with-354m-investment/article_47283e78-3c91-468e-be48-f6d39e62a31f.html
1263391497	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	4	1	4	-0.44843049327355	3	Ashland, Wisconsin, United States	US	USWI	WI003	46.5924	-90.8838	1560982	0								3	Ashland, Wisconsin, United States	US	USWI	WI003	46.5924	-90.8838	1560982	20250916090000	https://www.ironmountaindailynews.com/news/local-news/2025/09/ironwood-mayor-reacts-to-aspirus-deciding-to-end-birthing-services/
1263391498	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	1	1	1	8.94495412844036	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250916090000	https://nkytribune.com/2025/09/svdp-nkys-summer-breeze-program-provides-hundreds-of-fans-a-c-units-to-keep-families-cool/
1263391499	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	2	1	2	3.18237454100367	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250916090000	https://nkytribune.com/2025/09/kentucky-by-heart-violinist-nky-native-florence-hardeman-became-internationally-known-musician/
1263391500	20250916	202509	2025	2025.7014	USA	AMERICAN	USA																		0	112	112	11	3	-2.0	2	1	2	-2.75813295615276	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916090000	https://www.rediff.com/news/interview/palestinian-ambassador-israel-has-been-targeting-journalists/20250916.htm
1263391501	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	1123	112	11	3	-2.0	2	1	2	-12.0075046904315	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250916090000	https://www.moneycontrol.com/world/why-trump-is-planning-a-federal-crackdown-on-liberal-groups-after-charlie-kirk-s-killing-article-13550217.html
1263391502	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	114	114	11	3	-2.0	2	1	2	-2.20264317180616	3	Ocean City, Maryland, United States	US	USMD	MD047	38.3365	-75.0849	586284	0								3	Ocean City, Maryland, United States	US	USMD		38.3365	-75.0849	586284	20250916090000	https://www.yahoo.com/news/articles/trump-administration-asks-court-revoke-073003681.html
1263391503	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	4	1	4	-1.60427807486631	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250916090000	http://www.news9.com/story/68c8e1bed7b94d2ca8930279/edmond-walmart-back-to-court-10-years-later
1263391504	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	125	125	12	3	-5.0	4	1	4	0	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20250916090000	https://sacobserver.com/2025/09/a-new-vocabulary-for-racial-healing/
1263391505	20250916	202509	2025	2025.7014	USA	VIRGINIA	USA																		1	150	150	15	4	-7.2	4	1	4	-1.60965794768612	3	Leesburg, Virginia, United States	US	USVA	VA107	39.1157	-77.5636	1498505	0								3	Leesburg, Virginia, United States	US	USVA	VA107	39.1157	-77.5636	1498505	20250916090000	https://wtop.com/virginia/2025/09/virginias-us-rep-subramanyam-boosts-security-after-august-threat-to-leesburg-office/
1263391506	20250916	202509	2025	2025.7014	USA	VIRGINIA	USA																		1	150	150	15	4	-7.2	6	1	6	-1.60965794768612	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250916090000	https://wtop.com/virginia/2025/09/virginias-us-rep-subramanyam-boosts-security-after-august-threat-to-leesburg-office/
1263391507	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	1	1	1	-7.71513353115727	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20250916090000	https://www.ivpressonline.com/news/federal-prosecutors-in-san-diego-file-97-border-related-cases/article_08f7cd7d-0f74-4d25-989d-c06bf87fe365.html
1263391508	20250916	202509	2025	2025.7014	USA	AMERICAN	USA																		0	203	203	20	4	-10.0	2	1	2	-2.75813295615276	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916090000	https://www.rediff.com/news/interview/palestinian-ambassador-israel-has-been-targeting-journalists/20250916.htm
1263391509	20250916	202509	2025	2025.7014	USA	AMERICAN	USA																		0	203	203	20	4	-10.0	8	1	8	-2.75813295615276	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250916090000	https://www.rediff.com/news/interview/palestinian-ambassador-israel-has-been-targeting-journalists/20250916.htm
1263391510	20250916	202509	2025	2025.7014	USA	KENTUCKY	USA								AGR	FARMER						AGR			1	043	043	04	1	2.8	10	1	10	3.18237454100367	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250916090000	https://nkytribune.com/2025/09/kentucky-by-heart-violinist-nky-native-florence-hardeman-became-internationally-known-musician/
1263391511	20250916	202509	2025	2025.7014	USA	THE US	USA								CHN	CHINA	CHN								0	020	020	02	1	3.0	8	1	8	2.27272727272727	4	Lifeng, Guangdong, China	CH	CH30	13047	23.7822	116.151	9198279	4	Lifeng, Guangdong, China	CH	CH30	13047	23.7822	116.151	9198279	4	Lifeng, Guangdong, China	CH	CH30	13047	23.7822	116.151	9198279	20250916090000	https://www.sentinelassam.com/more-news/international/united-states-president-donald-trump-announces-deal-with-china-on-tiktok
1263391512	20250916	202509	2025	2025.7014	USA	WASHINGTON	USA								CHN	CHINA	CHN								1	030	030	03	1	4.0	2	1	2	2.27272727272727	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250916090000	https://www.sentinelassam.com/more-news/international/united-states-president-donald-trump-announces-deal-with-china-on-tiktok
1263391513	20250916	202509	2025	2025.7014	USA	WASHINGTON	USA								CHN	CHINA	CHN								1	030	030	03	1	4.0	8	1	8	2.27272727272727	4	Lifeng, Guangdong, China	CH	CH30	13047	23.7822	116.151	9198279	4	Lifeng, Guangdong, China	CH	CH30	13047	23.7822	116.151	9198279	4	Lifeng, Guangdong, China	CH	CH30	13047	23.7822	116.151	9198279	20250916090000	https://www.sentinelassam.com/more-news/international/united-states-president-donald-trump-announces-deal-with-china-on-tiktok
1263391514	20250916	202509	2025	2025.7014	USA	WASHINGTON	USA								CHN	BEIJING	CHN								0	110	110	11	3	-2.0	5	1	5	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250916090000	https://www.scmp.com/news/china/diplomacy/article/3325690/player-or-playground-europe-sidelined-again-rivals-us-and-china-cut-deals-its-soil
1263391515	20250916	202509	2025	2025.7014	USA	WASHINGTON	USA								CHN	BEIJING	CHN								0	110	110	11	3	-2.0	3	1	3	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250916090000	https://www.scmp.com/news/china/diplomacy/article/3325690/player-or-playground-europe-sidelined-again-rivals-us-and-china-cut-deals-its-soil
1263391516	20250916	202509	2025	2025.7014	USA	OKLAHOMA	USA								COP	POLICE						COP			1	182	182	18	4	-9.5	2	1	2	-1.89873417721519	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250916090000	http://www.news9.com/story/68c8f7eac5d98133cee3841f/police-department-calls-in-fire-at-vacant-house-in-southeast-oklahoma-city
1263391517	20250916	202509	2025	2025.7014	USA	WISCONSIN	USA								CVL	RESIDENTS						CVL			1	060	060	06	2	6.0	2	1	2	-7.27848101265823	3	Menomonee Falls, Wisconsin, United States	US	USWI	WI133	43.1789	-88.1173	1569346	3	Menomonee Falls, Wisconsin, United States	US	USWI		43.1789	-88.1173	1569346	3	Menomonee Falls, Wisconsin, United States	US	USWI		43.1789	-88.1173	1569346	20250916090000	https://www.tmj4.com/news/waukesha-county/menomonee-falls-faces-roughly-36-2-million-in-flood-damage
1263391518	20250916	202509	2025	2025.7014	USA	WISCONSIN	USA								CVL	RESIDENTS						CVL			1	060	060	06	2	6.0	8	1	8	-7.27848101265823	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250916090000	https://www.tmj4.com/news/waukesha-county/menomonee-falls-faces-roughly-36-2-million-in-flood-damage
1263391519	20250916	202509	2025	2025.7014	USA	WISCONSIN	USA								CVL	RESIDENTS						CVL			1	071	071	07	2	7.4	2	1	2	-7.27848101265823	3	Menomonee Falls, Wisconsin, United States	US	USWI	WI133	43.1789	-88.1173	1569346	3	Menomonee Falls, Wisconsin, United States	US	USWI		43.1789	-88.1173	1569346	3	Menomonee Falls, Wisconsin, United States	US	USWI		43.1789	-88.1173	1569346	20250916090000	https://www.tmj4.com/news/waukesha-county/menomonee-falls-faces-roughly-36-2-million-in-flood-damage
1263391520	20250916	202509	2025	2025.7014	USA	WISCONSIN	USA								CVL	RESIDENTS						CVL			1	071	071	07	2	7.4	6	1	6	-7.27848101265823	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250916090000	https://www.tmj4.com/news/waukesha-county/menomonee-falls-faces-roughly-36-2-million-in-flood-damage
1263391521	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	130	130	13	3	-4.4	4	1	4	-3.125	3	East Somerville, Massachusetts, United States	US	USMA	MA017	42.3857	-71.0856	612735	3	East Somerville, Massachusetts, United States	US	USMA		42.3857	-71.0856	612735	3	East Somerville, Massachusetts, United States	US	USMA		42.3857	-71.0856	612735	20250916090000	https://www.cambridgeday.com/2025/09/15/masked-agents-take-two-from-east-somerville-say-state-and-local-officials/
1263391522	20250916	202509	2025	2025.7014	USA	PENNSYLVANIA	USA								EDU	STUDENT						EDU			1	051	051	05	1	3.4	3	1	3	2.29166666666667	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250916090000	https://onwardstate.com/2025/09/16/penn-state-seeks-59-million-boost-in-state-funding-to-support-tuition-freeze-agriculture-workforce-development/
1263391523	20250916	202509	2025	2025.7014	USA	AMERICAN	USA								EDU	COLLEGE						EDU			0	071	071	07	2	7.4	20	1	20	-6.03754439370878	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250916090000	https://www.boredpanda.com/man-wont-contribute-step-sons-college-fund/
1263391524	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	1712	171	17	4	-9.2	2	1	2	-3.125	3	Tufts University, Massachusetts, United States	US	USMA	MA017	42.4045	-71.1198	599143	3	Tufts University, Massachusetts, United States	US	USMA		42.4045	-71.1198	599143	3	Tufts University, Massachusetts, United States	US	USMA		42.4045	-71.1198	599143	20250916090000	https://www.cambridgeday.com/2025/09/15/masked-agents-take-two-from-east-somerville-say-state-and-local-officials/
1263391525	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	1712	171	17	4	-9.2	2	1	2	-3.125	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250916090000	https://www.cambridgeday.com/2025/09/15/masked-agents-take-two-from-east-somerville-say-state-and-local-officials/
1263391526	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	173	173	17	4	-5.0	2	1	2	-5.92417061611374	3	Utah County, Utah, United States	US	USUT	UT049	40.1244	-111.626	1448038	3	Utah County, Utah, United States	US	USUT		40.1244	-111.626	1448038	3	Utah County, Utah, United States	US	USUT		40.1244	-111.626	1448038	20250916090000	https://www.financialexpress.com/world-news/us-news/im-sorry-for-all-of-thisi-am-surrendering-tyler-robinson-had-confessed-hours-before-being-turned-in/3979203/
1263391527	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	186	186	18	4	-10.0	4	1	4	-5.92417061611374	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Utah Valley University, Utah, United States	US	USUT		40.2222	-111.659	1449138	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250916090000	https://www.financialexpress.com/world-news/us-news/im-sorry-for-all-of-thisi-am-surrendering-tyler-robinson-had-confessed-hours-before-being-turned-in/3979203/
1263391528	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA								ESPMED	MADRID	ESP					MED			1	010	010	01	1	0.0	1	1	1	2.27272727272727	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20250916090000	https://www.sentinelassam.com/more-news/international/united-states-president-donald-trump-announces-deal-with-china-on-tiktok
1263391529	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA								ESPMED	MADRID	ESP					MED			1	010	010	01	1	0.0	1	1	1	2.27272727272727	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250916090000	https://www.sentinelassam.com/more-news/international/united-states-president-donald-trump-announces-deal-with-china-on-tiktok
1263391530	20250916	202509	2025	2025.7014	USA	UNITED STATES OF AMERICA	USA								EUR	EUROPE	EUR								1	040	040	04	1	1.0	2	1	2	-1.69133192389006	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250916090000	https://dailytimes.com.pk/1369468/us-china-reach-framework-deal-on-tiktok-during-madrid-meeting/
1263391531	20250916	202509	2025	2025.7014	USA	WASHINGTON	USA								EUR	EUROPEAN	EUR								1	113	113	11	3	-2.0	1	1	1	-2.28136882129277	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250916090000	https://www.sentinelassam.com/more-news/international/president-donald-trump-urges-nato-europe-to-toughen-sanctions-on-russia
