1266579179	20251003	202510	2025	2025.7479	PSEREB	HAMAS	PSE					REB			IND	JAMMU AND KASHMIR	IND								0	190	190	19	4	-10.0	2	1	2	-1.76282051282052	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20251003073000	https://www.sentinelassam.com/topheadlines/isi-cultivates-hamas-as-proxy-against-india-deceives-us-on-gaza-peace
1266579180	20251003	202510	2025	2025.7479	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								0	194	194	19	4	-10.0	1	1	1	-1.76282051282052	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20251003073000	https://www.sentinelassam.com/topheadlines/isi-cultivates-hamas-as-proxy-against-india-deceives-us-on-gaza-peace
1266579181	20251003	202510	2025	2025.7479	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								0	194	194	19	4	-10.0	4	1	4	-1.76282051282052	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20251003073000	https://www.sentinelassam.com/topheadlines/isi-cultivates-hamas-as-proxy-against-india-deceives-us-on-gaza-peace
1266579182	20251003	202510	2025	2025.7479	PSEREB	HAMAS	PSE					REB			PAK	PAKISTAN	PAK								0	120	120	12	3	-4.0	1	1	1	-1.76282051282052	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20251003073000	https://www.sentinelassam.com/topheadlines/isi-cultivates-hamas-as-proxy-against-india-deceives-us-on-gaza-peace
1266579183	20251003	202510	2025	2025.7479	PSEREB	HAMAS	PSE					REB			PAK	PAKISTAN	PAK								0	120	120	12	3	-4.0	1	1	1	-1.76282051282052	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20251003073000	https://www.sentinelassam.com/topheadlines/isi-cultivates-hamas-as-proxy-against-india-deceives-us-on-gaza-peace
1266579184	20251003	202510	2025	2025.7479	PSEREB	HAMAS	PSE					REB			PAK	PAKISTAN	PAK								0	190	190	19	4	-10.0	1	1	1	-1.76282051282052	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20251003073000	https://www.sentinelassam.com/topheadlines/isi-cultivates-hamas-as-proxy-against-india-deceives-us-on-gaza-peace
1266579185	20251003	202510	2025	2025.7479	PSEREB	HAMAS	PSE					REB			PAK	PAKISTAN	PAK								0	190	190	19	4	-10.0	1	1	1	-1.76282051282052	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20251003073000	https://www.sentinelassam.com/topheadlines/isi-cultivates-hamas-as-proxy-against-india-deceives-us-on-gaza-peace
1266579186	20251003	202510	2025	2025.7479	PSEREB	HAMAS	PSE					REB			UAF	TERRORIST						UAF			0	014	014	01	1	0.0	8	1	8	1.91021967526265	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20251003073000	https://countercurrents.org/2025/10/trumps-20-point-peace-plan-a-mirage-for-palestinians/
1266579187	20251003	202510	2025	2025.7479	PSEREB	HAMAS	PSE					REB			UAF	TERRORIST						UAF			0	014	014	01	1	0.0	2	1	2	1.91021967526265	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251003073000	https://countercurrents.org/2025/10/trumps-20-point-peace-plan-a-mirage-for-palestinians/
1266579188	20251003	202510	2025	2025.7479	PSEREB	HAMAS	PSE					REB			UAF	TERRORIST						UAF			0	112	112	11	3	-2.0	8	1	8	1.91021967526265	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20251003073000	https://countercurrents.org/2025/10/trumps-20-point-peace-plan-a-mirage-for-palestinians/
1266579189	20251003	202510	2025	2025.7479	PSEREB	HAMAS	PSE					REB			UAF	TERRORIST						UAF			0	112	112	11	3	-2.0	2	1	2	1.91021967526265	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251003073000	https://countercurrents.org/2025/10/trumps-20-point-peace-plan-a-mirage-for-palestinians/
1266579190	20251003	202510	2025	2025.7479	PTY	PARTY LEADER																			1	120	120	12	3	-4.0	10	1	10	0.3831417624521	0								0								0								20251003073000	https://www.bbc.com/news/articles/c20e20rzje2o
1266579191	20251003	202510	2025	2025.7479	RAD	EXTREMIST						RAD													0	090	090	09	2	-2.0	5	1	5	-5.29718975379258	4	Lifta, Yerushalayim, Israel	IS	IS06	18315	31.797	35.1924	-780657	0								4	Lifta, Yerushalayim, Israel	IS	IS06	18315	31.797	35.1924	-780657	20251003073000	https://countercurrents.org/2025/10/why-the-west-clings-to-a-settler-state-thats-already-dying-israels-collapse-exposes-the-rot-of-empire/
1266579192	20251003	202510	2025	2025.7479	RAD	EXTREMIST						RAD			ISR	ISRAEL	ISR								0	090	090	09	2	-2.0	1	1	1	-5.29718975379258	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Lifta, Yerushalayim, Israel	IS	IS06	18315	31.797	35.1924	-780657	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20251003073000	https://countercurrents.org/2025/10/why-the-west-clings-to-a-settler-state-thats-already-dying-israels-collapse-exposes-the-rot-of-empire/
1266579193	20251003	202510	2025	2025.7479	RAD	EXTREMIST						RAD			ISR	ISRAEL	ISR								0	090	090	09	2	-2.0	1	1	1	-5.29718975379258	4	Lifta, Yerushalayim, Israel	IS	IS06	18315	31.797	35.1924	-780657	4	Lifta, Yerushalayim, Israel	IS	IS06	18315	31.797	35.1924	-780657	4	Lifta, Yerushalayim, Israel	IS	IS06	18315	31.797	35.1924	-780657	20251003073000	https://countercurrents.org/2025/10/why-the-west-clings-to-a-settler-state-thats-already-dying-israels-collapse-exposes-the-rot-of-empire/
1266579194	20251003	202510	2025	2025.7479	RAD	EXTREMIST						RAD			PSE	PALESTINIAN	PSE								0	090	090	09	2	-2.0	1	1	1	-5.29718975379258	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Lifta, Yerushalayim, Israel	IS	IS06	18315	31.797	35.1924	-780657	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20251003073000	https://countercurrents.org/2025/10/why-the-west-clings-to-a-settler-state-thats-already-dying-israels-collapse-exposes-the-rot-of-empire/
1266579195	20251003	202510	2025	2025.7479	RAD	EXTREMIST						RAD			PSE	PALESTINIAN	PSE								0	090	090	09	2	-2.0	2	1	2	-5.29718975379258	4	Lifta, Yerushalayim, Israel	IS	IS06	18315	31.797	35.1924	-780657	4	Lifta, Yerushalayim, Israel	IS	IS06	18315	31.797	35.1924	-780657	4	Lifta, Yerushalayim, Israel	IS	IS06	18315	31.797	35.1924	-780657	20251003073000	https://countercurrents.org/2025/10/why-the-west-clings-to-a-settler-state-thats-already-dying-israels-collapse-exposes-the-rot-of-empire/
1266579196	20251003	202510	2025	2025.7479	REF	REFUGEE						REF													0	190	190	19	4	-10.0	5	1	5	-5.29718975379258	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20251003073000	https://countercurrents.org/2025/10/why-the-west-clings-to-a-settler-state-thats-already-dying-israels-collapse-exposes-the-rot-of-empire/
1266579197	20251003	202510	2025	2025.7479	REL	CLERIC									BUS	BUSINESS						BUS			1	043	043	04	1	2.8	1	1	1	-4.50450450450451	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20251003073000	https://www.timesnownews.com/india/today-latest-breaking-news-in-india-live-updates-october-3-2025-india-news-world-news-us-government-shutdown-weather-news-pm-modi-bihar-election-2025-liveblog-152932262
1266579198	20251003	202510	2025	2025.7479	REL	CLERIC									IND	UTTAR PRADESH	IND								1	043	043	04	1	2.8	1	1	1	-4.50450450450451	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20251003073000	https://www.timesnownews.com/india/today-latest-breaking-news-in-india-live-updates-october-3-2025-india-news-world-news-us-government-shutdown-weather-news-pm-modi-bihar-election-2025-liveblog-152932262
1266579199	20251003	202510	2025	2025.7479	RUS	RUSSIAN	RUS																		0	043	043	04	1	2.8	5	1	5	-5.94059405940594	4	Oreshnik, Kirovskaya Oblast', Russia	RS	RS33	25060	57.3633	49.9722	11149267	0								4	Oreshnik, Kirovskaya Oblast', Russia	RS	RS33	25060	57.3633	49.9722	11149267	20251003073000	https://www.express.co.uk/news/world/2116198/russia-world-war-3-europe-invasion-threat
1266579200	20251003	202510	2025	2025.7479	RUS	RUSSIA	RUS																		0	050	050	05	1	3.5	8	1	8	-2.05128205128205	4	Volga, Yaroslavskaya Oblast', Russia	RS	RS88	25117	57.5488	40.117	9272988	0								4	Volga, Yaroslavskaya Oblast', Russia	RS	RS88	25117	57.5488	40.117	9272988	20251003073000	https://www.swissinfo.ch/eng/foreign-affairs/why-studying-eastern-european-history-is-so-political/90096316
1266579201	20251003	202510	2025	2025.7479	RUS	MOSCOW	RUS																		1	060	060	06	2	6.0	7	1	7	-3.0939226519337	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251003073000	https://www.lewrockwell.com/2025/10/daniel-mcadams/generals-gathered-in-their-masses/
1266579202	20251003	202510	2025	2025.7479	RUS	RUSSIA	RUS																		1	120	120	12	3	-4.0	10	2	10	-5.17514871116987	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20251003073000	https://www.goulburnpost.com.au/story/9081025/german-airport-reopens-after-drones-halt-flights/
1266579203	20251003	202510	2025	2025.7479	RUS	RUSSIAN	RUS																		1	190	190	19	4	-10.0	7	1	7	-3.54077253218884	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251003073000	https://www.lewrockwell.com/2025/10/no_author/american-juncture-as-israels-eighth-front-ignites/
1266579204	20251003	202510	2025	2025.7479	RUS	RUSSIA	RUS								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	4	1	4	-2.05128205128205	4	Volga, Yaroslavskaya Oblast', Russia	RS	RS88	25117	57.5488	40.117	9272988	4	Volga, Yaroslavskaya Oblast', Russia	RS	RS88	25117	57.5488	40.117	9272988	4	Volga, Yaroslavskaya Oblast', Russia	RS	RS88	25117	57.5488	40.117	9272988	20251003073000	https://www.swissinfo.ch/eng/foreign-affairs/why-studying-eastern-european-history-is-so-political/90096316
1266579205	20251003	202510	2025	2025.7479	RUS	RUSSIA	RUS								IGOWSTNAT	NATO	WST	NAT				IGO			1	040	040	04	1	1.0	10	1	10	-3.0939226519337	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251003073000	https://www.lewrockwell.com/2025/10/daniel-mcadams/generals-gathered-in-their-masses/
1266579206	20251003	202510	2025	2025.7479	RUS	RUSSIAN	RUS								IGOWSTNAT	NATO	WST	NAT				IGO			0	130	130	13	3	-4.4	5	1	5	-5.94059405940594	4	Oreshnik, Kirovskaya Oblast', Russia	RS	RS33	25060	57.3633	49.9722	11149267	4	Oreshnik, Kirovskaya Oblast', Russia	RS	RS33	25060	57.3633	49.9722	11149267	4	Oreshnik, Kirovskaya Oblast', Russia	RS	RS33	25060	57.3633	49.9722	11149267	20251003073000	https://www.express.co.uk/news/world/2116198/russia-world-war-3-europe-invasion-threat
1266579207	20251003	202510	2025	2025.7479	RUS	RUSSIAN	RUS								IGOWSTNAT	NATO	WST	NAT				IGO			0	130	130	13	3	-4.4	2	1	2	-5.94059405940594	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251003073000	https://www.express.co.uk/news/world/2116198/russia-world-war-3-europe-invasion-threat
1266579208	20251003	202510	2025	2025.7479	RUS	RUSSIA	RUS								IRN	IRAN	IRN								0	163	163	16	4	-8.0	6	1	6	-3.54077253218884	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20251003073000	https://www.lewrockwell.com/2025/10/no_author/american-juncture-as-israels-eighth-front-ignites/
1266579209	20251003	202510	2025	2025.7479	RUS	RUSSIA	RUS								IRN	IRAN	IRN								0	163	163	16	4	-8.0	2	1	2	-3.54077253218884	1	China	CH	CH		35	105	CH	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20251003073000	https://www.lewrockwell.com/2025/10/no_author/american-juncture-as-israels-eighth-front-ignites/
1266579210	20251003	202510	2025	2025.7479	RUS	RUSSIA	RUS								IRN	IRAN	IRN								0	163	163	16	4	-8.0	2	1	2	-3.54077253218884	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20251003073000	https://www.lewrockwell.com/2025/10/no_author/american-juncture-as-israels-eighth-front-ignites/
1266579211	20251003	202510	2025	2025.7479	RUS	RUSSIA	RUS								MIL	MILITARY						MIL			0	050	050	05	1	3.5	5	1	5	-3.54077253218884	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251003073000	https://www.lewrockwell.com/2025/10/no_author/american-juncture-as-israels-eighth-front-ignites/
1266579212	20251003	202510	2025	2025.7479	RUS	RUSSIA	RUS								PRT	LISBON	PRT								1	130	130	13	3	-4.4	2	1	2	-5.94059405940594	4	Oreshnik, Kirovskaya Oblast', Russia	RS	RS33	25060	57.3633	49.9722	11149267	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Oreshnik, Kirovskaya Oblast', Russia	RS	RS33	25060	57.3633	49.9722	11149267	20251003073000	https://www.express.co.uk/news/world/2116198/russia-world-war-3-europe-invasion-threat
1266579213	20251003	202510	2025	2025.7479	RUS	RUSSIA	RUS								PRT	LISBON	PRT								1	130	130	13	3	-4.4	8	1	8	-5.94059405940594	4	Oreshnik, Kirovskaya Oblast', Russia	RS	RS33	25060	57.3633	49.9722	11149267	4	Oreshnik, Kirovskaya Oblast', Russia	RS	RS33	25060	57.3633	49.9722	11149267	4	Oreshnik, Kirovskaya Oblast', Russia	RS	RS33	25060	57.3633	49.9722	11149267	20251003073000	https://www.express.co.uk/news/world/2116198/russia-world-war-3-europe-invasion-threat
1266579214	20251003	202510	2025	2025.7479	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	012	012	01	1	-0.4	2	1	2	-5.94059405940594	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251003073000	https://www.express.co.uk/news/world/2116198/russia-world-war-3-europe-invasion-threat
1266579215	20251003	202510	2025	2025.7479	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	012	012	01	1	-0.4	8	1	8	-5.94059405940594	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251003073000	https://www.express.co.uk/news/world/2116198/russia-world-war-3-europe-invasion-threat
1266579216	20251003	202510	2025	2025.7479	RUS	MOSCOW	RUS								UKR	UKRAINE	UKR								0	052	052	05	1	3.5	1	1	1	-5.94059405940594	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251003073000	https://www.express.co.uk/news/world/2116198/russia-world-war-3-europe-invasion-threat
1266579217	20251003	202510	2025	2025.7479	RUS	MOSCOW	RUS								UKR	UKRAINE	UKR								0	052	052	05	1	3.5	4	1	4	-5.94059405940594	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251003073000	https://www.express.co.uk/news/world/2116198/russia-world-war-3-europe-invasion-threat
1266579218	20251003	202510	2025	2025.7479	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	192	192	19	4	-9.5	2	1	2	-2.05128205128205	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20251003073000	https://www.swissinfo.ch/eng/foreign-affairs/why-studying-eastern-european-history-is-so-political/90096316
1266579219	20251003	202510	2025	2025.7479	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	192	192	19	4	-9.5	2	1	2	-2.05128205128205	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Volga, Yaroslavskaya Oblast', Russia	RS	RS88	25117	57.5488	40.117	9272988	4	Volga, Yaroslavskaya Oblast', Russia	RS	RS88	25117	57.5488	40.117	9272988	20251003073000	https://www.swissinfo.ch/eng/foreign-affairs/why-studying-eastern-european-history-is-so-political/90096316
1266579220	20251003	202510	2025	2025.7479	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	192	192	19	4	-9.5	6	1	6	-2.05128205128205	4	Volga, Yaroslavskaya Oblast', Russia	RS	RS88	25117	57.5488	40.117	9272988	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20251003073000	https://www.swissinfo.ch/eng/foreign-affairs/why-studying-eastern-european-history-is-so-political/90096316
1266579221	20251003	202510	2025	2025.7479	RUS	RUSSIA	RUS								USA	THE US	USA								1	020	020	02	1	3.0	2	1	2	-5.94059405940594	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251003073000	https://www.express.co.uk/news/world/2116198/russia-world-war-3-europe-invasion-threat
1266579222	20251003	202510	2025	2025.7479	RUS	RUSSIA	RUS								USA	THE US	USA								1	020	020	02	1	3.0	8	1	8	-5.94059405940594	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251003073000	https://www.express.co.uk/news/world/2116198/russia-world-war-3-europe-invasion-threat
1266579223	20251003	202510	2025	2025.7479	RUS	RUSSIA	RUS								USA	ALASKA	USA								0	042	042	04	1	1.9	2	1	2	-5.94059405940594	4	Oreshnik, Kirovskaya Oblast', Russia	RS	RS33	25060	57.3633	49.9722	11149267	4	Oreshnik, Kirovskaya Oblast', Russia	RS	RS33	25060	57.3633	49.9722	11149267	4	Oreshnik, Kirovskaya Oblast', Russia	RS	RS33	25060	57.3633	49.9722	11149267	20251003073000	https://www.express.co.uk/news/world/2116198/russia-world-war-3-europe-invasion-threat
1266579224	20251003	202510	2025	2025.7479	RUS	RUSSIA	RUS								USA	ALASKA	USA								0	042	042	04	1	1.9	2	1	2	-5.94059405940594	4	Oreshnik, Kirovskaya Oblast', Russia	RS	RS33	25060	57.3633	49.9722	11149267	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20251003073000	https://www.express.co.uk/news/world/2116198/russia-world-war-3-europe-invasion-threat
1266579225	20251003	202510	2025	2025.7479	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIA	RUS								0	010	010	01	1	0.0	1	1	1	3.2319391634981	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251003073000	http://www.kenyastar.com/news/278614870/celebrating-historic-declaration-russian-ambassador-marks-25th-anniversary-of-india-russia-strategic-partnership
1266579226	20251003	202510	2025	2025.7479	SAU	SAUDI	SAU																		1	020	020	02	1	3.0	7	1	7	2.29696472518458	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20251003073000	https://www.pressparty.com/pg/newsdesk/BBCiPlayer/view/492027/
1266579227	20251003	202510	2025	2025.7479	SAU	SAUDI ARABIA	SAU																		1	090	090	09	2	-2.0	4	1	4	2.29696472518458	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20251003073000	https://www.pressparty.com/pg/newsdesk/BBCiPlayer/view/492027/
1266579228	20251003	202510	2025	2025.7479	SAU	SAUDI	SAU								ISR	ISRAEL	ISR								0	050	050	05	1	3.5	1	1	1	-3.53280461427542	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251003073000	https://countercurrents.org/2025/10/the-saudi-pakistan-pact-theater-of-complicity/
1266579229	20251003	202510	2025	2025.7479	SAU	SAUDI	SAU								ISR	ISRAEL	ISR								0	050	050	05	1	3.5	1	1	1	-3.53280461427542	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20251003073000	https://countercurrents.org/2025/10/the-saudi-pakistan-pact-theater-of-complicity/
1266579230	20251003	202510	2025	2025.7479	SAU	RIYADH	SAU								OMNMIL	OMAN	OMN					MIL			1	062	062	06	2	7.4	10	1	10	-1.1764705882353	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20251003073000	https://timesofoman.com/article/163465-omani-saudi-joint-military-exercise-begins
1266579231	20251003	202510	2025	2025.7479	SAUGOV	SAUDI ARABIA	SAU					GOV			ISR	ISRAEL	ISR								0	050	050	05	1	3.5	2	1	2	-3.53280461427542	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20251003073000	https://countercurrents.org/2025/10/the-saudi-pakistan-pact-theater-of-complicity/
1266579232	20251003	202510	2025	2025.7479	SAUGOV	SAUDI	SAU					GOV			ISR	ISRAEL	ISR								0	050	050	05	1	3.5	4	1	4	-3.53280461427542	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20251003073000	https://countercurrents.org/2025/10/the-saudi-pakistan-pact-theater-of-complicity/
1266579233	20251003	202510	2025	2025.7479	SET	SETTLER						SET													0	072	072	07	2	8.3	5	1	5	-5.29718975379258	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251003073000	https://countercurrents.org/2025/10/why-the-west-clings-to-a-settler-state-thats-already-dying-israels-collapse-exposes-the-rot-of-empire/
1266579234	20251003	202510	2025	2025.7479	SGP	SINGAPORE	SGP																		1	084	084	08	2	7.0	10	1	10	-4.95049504950495	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	0								4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	20251003073000	https://www.tnp.sg/news/jail-unlicensed-driver-who-tried-smuggle-two-men-malaysia-car-boot
1266579235	20251003	202510	2025	2025.7479	SLVGOV	EL SALVADOR	SLV					GOV													0	173	173	17	4	-5.0	1	1	1	-8.90909090909093	1	El Salvador	ES	ES		13.833333	-88.916667	ES	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20251003073000	https://www.broomfieldenterprise.com/2025/10/02/abrego-garcia-denied-asylum/
