1266318121	20251001	202510	2025	2025.7425	CIV	ABIDJAN	CIV								BEL	BRUSSELS	BEL								1	040	040	04	1	1.0	2	1	2	0.27855153203343	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251001234500	https://deadline.com/2025/10/forward-global-ballard-mike-rubino-1236568092/
1266318122	20251001	202510	2025	2025.7425	CIV	ABIDJAN	CIV								FRA	PARIS	FRA								1	040	040	04	1	1.0	2	1	2	0.29154518950437	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251001234500	https://deadline.com/print-article/1236568092/
1266318123	20251001	202510	2025	2025.7425	CIV	ABIDJAN	CIV								FRA	PARIS	FRA								1	040	040	04	1	1.0	2	1	2	0.27855153203343	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251001234500	https://deadline.com/2025/10/forward-global-ballard-mike-rubino-1236568092/
1266318124	20251001	202510	2025	2025.7425	CIV	ABIDJAN	CIV								GBR	LONDON	GBR								1	040	040	04	1	1.0	2	1	2	0.29154518950437	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251001234500	https://deadline.com/print-article/1236568092/
1266318125	20251001	202510	2025	2025.7425	CIV	ABIDJAN	CIV								GBR	LONDON	GBR								1	040	040	04	1	1.0	2	1	2	0.27855153203343	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251001234500	https://deadline.com/2025/10/forward-global-ballard-mike-rubino-1236568092/
1266318126	20251001	202510	2025	2025.7425	COP	POLICE						COP													0	010	010	01	1	0.0	4	1	4	-8.05369127516776	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20251001234500	https://www.dailymail.co.uk/news/article-15154027/fitness-model-indicted-no-suspect-murder-jacob-zieben-hood.html
1266318127	20251001	202510	2025	2025.7425	COP	POLICE						COP													1	010	010	01	1	0.0	6	1	6	-0.64102564102564	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20251001234500	https://local12.com/news/local/missing-person-nky-northern-kentucky-golden-alert-colton-johnson-driving-toyota-corolla-disappear-search-searching-state-investigation-ongoing
1266318128	20251001	202510	2025	2025.7425	COP	DETECTIVE						COP													0	011	011	01	1	-0.1	4	1	4	-4.64516129032258	3	Near West Side, Illinois, United States	US	USIL	IL031	41.88	-87.6667	1772796	0								3	Near West Side, Illinois, United States	US	USIL		41.88	-87.6667	1772796	20251001234500	https://chicago.suntimes.com/crime/2025/10/01/women-punched-chicago-unprovoked-attacks-near-transit-stations
1266318129	20251001	202510	2025	2025.7425	COP	DETECTIVE						COP													0	011	011	01	1	-0.1	6	1	6	-4.64516129032258	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251001234500	https://chicago.suntimes.com/crime/2025/10/01/women-punched-chicago-unprovoked-attacks-near-transit-stations
1266318130	20251001	202510	2025	2025.7425	COP	POLICE						COP													1	012	012	01	1	-0.4	8	1	8	-6.2111801242236	3	Nahant, Massachusetts, United States	US	USMA	MA009	42.4265	-70.9189	613383	0								3	Nahant, Massachusetts, United States	US	USMA	MA009	42.4265	-70.9189	613383	20251001234500	https://www.lowellsun.com/2025/10/01/nahant-man-arrested-for-2024-overnight-shooting-of-chelmsford-atm/
1266318131	20251001	202510	2025	2025.7425	COP	PRISON						COP													1	015	015	01	1	0.0	10	1	10	-8.13008130081301	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251001234500	https://theindependent.com/news/state-regional/crime-courts/article_7fa5fe6d-2298-56f6-ae45-1cf4fc32e068.html
1266318132	20251001	202510	2025	2025.7425	COP	POLICE						COP													0	020	020	02	1	3.0	4	1	4	1.61691542288557	4	Crowsnest Pass, Alberta, Canada	CA	CA01	12549	49.6333	-114.7	-563204	0								4	Crowsnest Pass, Alberta, Canada	CA	CA01	12549	49.6333	-114.7	-563204	20251001234500	https://calgaryherald.com:443/news/local-news/11-day-search-missing-boy-darius-macdougall-leaving-crowsnest-pass
1266318133	20251001	202510	2025	2025.7425	COP	LAW ENFORCEMENT AGENCIES						COP													1	0231	023	02	1	3.4	10	1	10	-3.88888888888889	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251001234500	https://www.fox21online.com/2025/10/01/duluth-police-department-raising-money-with-pink-patch-project/
1266318134	20251001	202510	2025	2025.7425	COP	DEPUTIES						COP													1	073	073	07	2	7.4	10	1	10	-1.99203187250996	3	Presidio County, Texas, United States	US	USTX	TX377	29.9168	-104.251	1383974	0								3	Presidio County, Texas, United States	US	USTX		29.9168	-104.251	1383974	20251001234500	https://www.newswest9.com/article/news/regional/deputies-rescue-stranded-motorcyclists-along-rio-grande-presidio-county-houston/513-9c8e1346-6919-4f67-9b0e-fe5969dd4fcb
1266318135	20251001	202510	2025	2025.7425	COP	POLICE						COP													0	080	080	08	2	5.0	2	1	2	-5.75916230366492	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20251001234500	https://www.wnep.com/article/news/local/luzerne-county/luzerne-county-wilkes-barre-store-shooting-tashmeak-harp-tyquan-smith/523-f8745b72-5abd-4560-8ccc-56cb147b7511
1266318136	20251001	202510	2025	2025.7425	COP	POLICE						COP													0	080	080	08	2	5.0	3	1	3	-5.75916230366492	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251001234500	https://www.wnep.com/article/news/local/luzerne-county/luzerne-county-wilkes-barre-store-shooting-tashmeak-harp-tyquan-smith/523-f8745b72-5abd-4560-8ccc-56cb147b7511
1266318137	20251001	202510	2025	2025.7425	COP	POLICE						COP													0	084	084	08	2	7.0	5	1	5	-0.98199672667758	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20251001234500	https://calgaryherald.com:443/news/local-news/charges-upgraded-to-murder-in-downtown-stabbing
1266318138	20251001	202510	2025	2025.7425	COP	DETECTIVE						COP													0	0841	084	08	2	7.0	5	1	5	-7.50551876379691	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20251001234500	https://news3lv.com/news/local/man-accused-of-leaving-dog-outside-in-heat-was-gifted-the-dog-after-prison-release
1266318139	20251001	202510	2025	2025.7425	COP	DEPUTIES						COP													1	0874	087	08	2	10.0	10	1	10	-1.96078431372549	3	Liberty County, Texas, United States	US	USTX	TX291	30.1335	-94.8002	1383931	0								3	Liberty County, Texas, United States	US	USTX		30.1335	-94.8002	1383931	20251001234500	https://www.fox26houston.com/news/liberty-county-authorities-release-new-details-after-mother-3-children-were-hospitalized
1266318140	20251001	202510	2025	2025.7425	COP	POLICE						COP													1	090	090	09	2	-2.0	3	1	3	-6.35838150289018	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	0								3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20251001234500	https://www.newswest9.com/article/news/local/odessan-electric-scooter-dies-kermit-highway-crash/513-2fd3bca9-e787-4ce3-a0a8-78cb11dc55f2
1266318141	20251001	202510	2025	2025.7425	COP	DETECTIVE						COP													0	111	111	11	3	-2.0	4	1	4	-4.64516129032258	3	Near West Side, Illinois, United States	US	USIL	IL031	41.88	-87.6667	1772796	0								3	Near West Side, Illinois, United States	US	USIL		41.88	-87.6667	1772796	20251001234500	https://chicago.suntimes.com/crime/2025/10/01/women-punched-chicago-unprovoked-attacks-near-transit-stations
1266318142	20251001	202510	2025	2025.7425	COP	DETECTIVE						COP													0	111	111	11	3	-2.0	6	1	6	-4.64516129032258	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251001234500	https://chicago.suntimes.com/crime/2025/10/01/women-punched-chicago-unprovoked-attacks-near-transit-stations
1266318143	20251001	202510	2025	2025.7425	COP	POLICE						COP													1	112	112	11	3	-2.0	10	1	10	-6.2111801242236	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251001234500	https://www.lowellsun.com/2025/10/01/nahant-man-arrested-for-2024-overnight-shooting-of-chelmsford-atm/
1266318144	20251001	202510	2025	2025.7425	COP	POLICE						COP													0	134	134	13	3	-5.8	10	1	10	-8.05369127516776	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251001234500	https://www.dailymail.co.uk/news/article-15154027/fitness-model-indicted-no-suspect-murder-jacob-zieben-hood.html
1266318145	20251001	202510	2025	2025.7425	COP	POLICE						COP													1	173	173	17	4	-5.0	6	1	6	-0.98199672667758	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20251001234500	https://calgaryherald.com:443/news/local-news/charges-upgraded-to-murder-in-downtown-stabbing
1266318146	20251001	202510	2025	2025.7425	COP	PRISON						COP													0	173	173	17	4	-5.0	4	1	4	0.91911764705882	3	Cookeville, Tennessee, United States	US	USTN	TN141	36.1628	-85.5016	1647827	0								3	Cookeville, Tennessee, United States	US	USTN	TN141	36.1628	-85.5016	1647827	20251001234500	https://www.herald-citizen.com/news/local/policy-council-hears-about-faith-based-initiatives/article_780d0c65-4e09-5b5e-913d-1cee70ca03e8.html
1266318147	20251001	202510	2025	2025.7425	COP	POLICE						COP													1	173	173	17	4	-5.0	2	1	2	-6.2111801242236	3	Nahant, Massachusetts, United States	US	USMA	MA009	42.4265	-70.9189	613383	0								3	Nahant, Massachusetts, United States	US	USMA	MA009	42.4265	-70.9189	613383	20251001234500	https://www.lowellsun.com/2025/10/01/nahant-man-arrested-for-2024-overnight-shooting-of-chelmsford-atm/
1266318148	20251001	202510	2025	2025.7425	COP	POLICE						COP													1	190	190	19	4	-10.0	6	1	6	-0.98199672667758	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20251001234500	https://calgaryherald.com:443/news/local-news/charges-upgraded-to-murder-in-downtown-stabbing
1266318149	20251001	202510	2025	2025.7425	COP	DETECTIVE						COP													1	193	193	19	4	-10.0	8	2	6	-6.95826061663759	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20251001234500	https://nypost.com/2025/10/01/us-news/bloods-gangbanger-linked-to-nyc-hookah-lounge-shooting-that-killed-3-injured-10-more-feds/
1266318150	20251001	202510	2025	2025.7425	COP	POLICE						COP													1	193	193	19	4	-10.0	9	1	6	-5.75916230366492	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251001234500	https://www.wnep.com/article/news/local/luzerne-county/luzerne-county-wilkes-barre-store-shooting-tashmeak-harp-tyquan-smith/523-f8745b72-5abd-4560-8ccc-56cb147b7511
1266318151	20251001	202510	2025	2025.7425	COP	POLICE						COP													1	193	193	19	4	-10.0	6	1	6	-11.2359550561798	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20251001234500	http://www.news9.com/story/68dd896e6b42c208892522ce/officer-involved-shooting-lake-overholser
1266318152	20251001	202510	2025	2025.7425	COP	POLICE						COP			CAN	CANADA	CAN								1	173	173	17	4	-5.0	4	1	4	-0.98199672667758	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20251001234500	https://calgaryherald.com:443/news/local-news/charges-upgraded-to-murder-in-downtown-stabbing
1266318153	20251001	202510	2025	2025.7425	COP	POLICE						COP			CAN	CANADA	CAN								1	190	190	19	4	-10.0	4	1	4	-0.98199672667758	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20251001234500	https://calgaryherald.com:443/news/local-news/charges-upgraded-to-murder-in-downtown-stabbing
1266318154	20251001	202510	2025	2025.7425	COP	LAW ENFORCEMENT OFFICER						COP			CVL	RESIDENTS						CVL			1	036	036	03	1	4.0	10	1	10	3.64963503649635	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251001234500	https://www.kbtx.com/2025/10/01/get-out-meet-your-neighbors-national-night-out/
1266318155	20251001	202510	2025	2025.7425	COP	POLICE						COP			CVL	COMMUNITY						CVL			1	100	100	10	3	-5.0	10	1	10	-1.8348623853211	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20251001234500	https://www.wdel.com/news/police-issue-community-alert-after-3-overdose-deaths/article_52cbf9e4-bcca-4af8-8a00-4e5553115edd.html
1266318156	20251001	202510	2025	2025.7425	COP	POLICE						COP			JUD	JUDGE						JUD			0	173	173	17	4	-5.0	10	1	10	-5.75916230366492	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20251001234500	https://www.wnep.com/article/news/local/luzerne-county/luzerne-county-wilkes-barre-store-shooting-tashmeak-harp-tyquan-smith/523-f8745b72-5abd-4560-8ccc-56cb147b7511
1266318157	20251001	202510	2025	2025.7425	COP	POLICE						COP			LEG	PARLIAMENT						LEG			0	173	173	17	4	-5.0	3	1	3	-0.53333333333334	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251001234500	https://patch.com/illinois/palos/tinley-man-accused-attempting-use-palos-residents-stolen-credit-card-buy-bakery-goods
1266318158	20251001	202510	2025	2025.7425	COP	POLICE						COP			MED	MEDIA						MED			1	013	013	01	1	0.4	2	1	2	-3.6036036036036	3	San Bruno, California, United States	US	USCA	CA081	37.6305	-122.411	277616	3	San Bruno, California, United States	US	USCA		37.6305	-122.411	277616	3	San Bruno, California, United States	US	USCA		37.6305	-122.411	277616	20251001234500	https://news3lv.com/news/offbeat/police-stop-waymo-autonomous-vehicle-for-illegal-u-turn-in-san-bruno
1266318159	20251001	202510	2025	2025.7425	COP	POLICE						COP			MED	MEDIA						MED			1	173	173	17	4	-5.0	10	1	10	-3.36391437308868	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20251001234500	https://www.12news.com/article/news/local/arizona/buckeye-police-looking-victims-alleged-predator/75-1c0d34d6-08e9-4d87-a6d8-44d5fa55648a
1266318160	20251001	202510	2025	2025.7425	COP	POLICE						COP			MOS	MUSLIM				MOS					0	1123	112	11	3	-2.0	10	1	10	-6.81818181818182	0								0								0								20251001234500	https://timesofindia.indiatimes.com/city/meerut/i-love-muhammad-row-congs-mp-imran-masood-danish-ali-under-house-arrest/articleshow/124263888.cms
1266318161	20251001	202510	2025	2025.7425	COP	POLICE						COP			UKR	ODESSA	UKR								1	090	090	09	2	-2.0	1	1	1	-6.35838150289018	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20251001234500	https://www.newswest9.com/article/news/local/odessan-electric-scooter-dies-kermit-highway-crash/513-2fd3bca9-e787-4ce3-a0a8-78cb11dc55f2
1266318162	20251001	202510	2025	2025.7425	COP	POLICE						COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-0.64102564102564	3	Pendleton County, Kentucky, United States	US	USKY	KY191	38.7001	-84.3666	516942	3	Pendleton County, Kentucky, United States	US	USKY		38.7001	-84.3666	516942	3	Pendleton County, Kentucky, United States	US	USKY		38.7001	-84.3666	516942	20251001234500	https://local12.com/news/local/missing-person-nky-northern-kentucky-golden-alert-colton-johnson-driving-toyota-corolla-disappear-search-searching-state-investigation-ongoing
1266318163	20251001	202510	2025	2025.7425	COP	POLICE						COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	8	1	8	-6.2111801242236	3	Nahant, Massachusetts, United States	US	USMA	MA009	42.4265	-70.9189	613383	3	Nahant, Massachusetts, United States	US	USMA	MA009	42.4265	-70.9189	613383	3	Nahant, Massachusetts, United States	US	USMA	MA009	42.4265	-70.9189	613383	20251001234500	https://www.lowellsun.com/2025/10/01/nahant-man-arrested-for-2024-overnight-shooting-of-chelmsford-atm/
1266318164	20251001	202510	2025	2025.7425	COP	POLICE						COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-0.64102564102564	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Pendleton County, Kentucky, United States	US	USKY		38.7001	-84.3666	516942	3	Pendleton County, Kentucky, United States	US	USKY		38.7001	-84.3666	516942	20251001234500	https://local12.com/news/local/missing-person-nky-northern-kentucky-golden-alert-colton-johnson-driving-toyota-corolla-disappear-search-searching-state-investigation-ongoing
1266318165	20251001	202510	2025	2025.7425	COP	POLICE						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	6	1	6	-6.35838150289018	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20251001234500	https://www.newswest9.com/article/news/local/odessan-electric-scooter-dies-kermit-highway-crash/513-2fd3bca9-e787-4ce3-a0a8-78cb11dc55f2
1266318166	20251001	202510	2025	2025.7425	COP	POLICE						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-10.0917431192661	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20251001234500	https://chicago.suntimes.com/crime/2025/10/01/south-shore-shooting
1266318167	20251001	202510	2025	2025.7425	COP	POLICE						COP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-6.2111801242236	3	Nahant, Massachusetts, United States	US	USMA	MA009	42.4265	-70.9189	613383	3	Nahant, Massachusetts, United States	US	USMA	MA009	42.4265	-70.9189	613383	3	Nahant, Massachusetts, United States	US	USMA	MA009	42.4265	-70.9189	613383	20251001234500	https://www.lowellsun.com/2025/10/01/nahant-man-arrested-for-2024-overnight-shooting-of-chelmsford-atm/
1266318168	20251001	202510	2025	2025.7425	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-13.6	3	Westerville, Ohio, United States	US	USOH	OH049	40.1262	-82.9291	1061759	3	Franklin County, Indiana, United States	US	USIN		39.4231	-85.0127	450352	3	Westerville, Ohio, United States	US	USOH	OH049	40.1262	-82.9291	1061759	20251001234500	https://myfox28columbus.com/news/local/westerville-man-charged-with-multiple-counts-of-sexual-assault-columbus-ohio-criminal-justice
