1266835316	20251004	202510	2025	2025.7507	MED	NEWS ORGANIZATION						MED			ISR	ISRAELI	ISR								0	010	010	01	1	0.0	7	1	7	-7.21048798252003	1	Saudi Arabia	SA	SA		25	45	SA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Saudi Arabia	SA	SA		25	45	SA	20251004210000	https://medicinehatnews.com/entertainment/entertainment-news/2025/10/04/journalists-work-in-dire-conditions-to-tell-gazas-story-knowing-that-could-make-them-targets/
1266835317	20251004	202510	2025	2025.7507	MED	NEWS ORGANIZATION						MED			ISRMED	ISRAEL	ISR					MED			0	112	112	11	3	-2.0	4	1	4	-7.21048798252003	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251004210000	https://medicinehatnews.com/entertainment/entertainment-news/2025/10/04/journalists-work-in-dire-conditions-to-tell-gazas-story-knowing-that-could-make-them-targets/
1266835318	20251004	202510	2025	2025.7507	MED	NEWS ORGANIZATION						MED			PSEMED	GAZA	PSE					MED			0	112	112	11	3	-2.0	4	1	4	-7.21048798252003	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251004210000	https://medicinehatnews.com/entertainment/entertainment-news/2025/10/04/journalists-work-in-dire-conditions-to-tell-gazas-story-knowing-that-could-make-them-targets/
1266835319	20251004	202510	2025	2025.7507	MED	MEDIA						MED			USA	CALIFORNIA	USA								0	071	071	07	2	7.4	1	1	1	-3.7037037037037	2	California, United States	US	USCA		36.17	-119.746	CA	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20251004210000	https://www.fox32chicago.com/news/newsom-threatens-yank-funding-from-universities-comply-trump-demands
1266835320	20251004	202510	2025	2025.7507	MED	MEDIA						MED			USA	CALIFORNIA	USA								0	071	071	07	2	7.4	1	1	1	-3.7037037037037	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251004210000	https://www.fox32chicago.com/news/newsom-threatens-yank-funding-from-universities-comply-trump-demands
1266835321	20251004	202510	2025	2025.7507	MED	MEDIA						MED			USAEDU	CALIFORNIA	USA					EDU			0	057	057	05	1	8.0	6	1	6	-3.7037037037037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20251004210000	https://www.fox32chicago.com/news/newsom-threatens-yank-funding-from-universities-comply-trump-demands
1266835322	20251004	202510	2025	2025.7507	MED	MEDIA						MED			USAEDU	UNITED STATES	USA					EDU			0	057	057	05	1	8.0	1	1	1	-3.7037037037037	2	California, United States	US	USCA		36.17	-119.746	CA	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20251004210000	https://www.fox32chicago.com/news/newsom-threatens-yank-funding-from-universities-comply-trump-demands
1266835323	20251004	202510	2025	2025.7507	MED	MEDIA						MED			USAEDU	UNITED STATES	USA					EDU			0	057	057	05	1	8.0	1	1	1	-3.7037037037037	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251004210000	https://www.fox32chicago.com/news/newsom-threatens-yank-funding-from-universities-comply-trump-demands
1266835324	20251004	202510	2025	2025.7507	MED	MEDIA						MED			USAEDU	UNITED STATES	USA					EDU			0	071	071	07	2	7.4	1	1	1	-3.7037037037037	2	California, United States	US	USCA		36.17	-119.746	CA	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20251004210000	https://www.fox32chicago.com/news/newsom-threatens-yank-funding-from-universities-comply-trump-demands
1266835325	20251004	202510	2025	2025.7507	MED	MEDIA						MED			USAEDU	CALIFORNIA	USA					EDU			0	071	071	07	2	7.4	4	1	4	-3.7037037037037	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251004210000	https://www.fox32chicago.com/news/newsom-threatens-yank-funding-from-universities-comply-trump-demands
1266835326	20251004	202510	2025	2025.7507	MEX	MEXICO	MEX																		1	051	051	05	1	3.4	6	1	6	5.53892215568862	4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	0								4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	20251004210000	https://www.postandcourier.com/charleston_sc/hispanic-heritage-month-celebration-north-charleston/article_80768a87-91b6-46c4-8e90-5a508f0a980e.html
1266835327	20251004	202510	2025	2025.7507	MIL	NATIONAL GUARD						MIL			GOV	ADMINISTRATION						GOV			0	154	154	15	4	-7.2	6	1	6	-1.63934426229508	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251004210000	https://www.wcpo.com/us-news/military/pritzker-says-trump-threatened-to-federalize-illinois-national-guard
1266835328	20251004	202510	2025	2025.7507	MIL	ARMY						MIL			IND	MIZORAM	IND								1	043	043	04	1	2.8	8	2	8	1.20845921450151	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20251004210000	http://www.calcuttanews.net/news/278617734/mizoram-thousands-gather-in-darlawn-for-27th-salvation-army-youth-congress
1266835329	20251004	202510	2025	2025.7507	MIL	ARMY						MIL			LEG	CONGRESS						LEG			1	043	043	04	1	2.8	2	2	2	1.20845921450151	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20251004210000	http://www.calcuttanews.net/news/278617734/mizoram-thousands-gather-in-darlawn-for-27th-salvation-army-youth-congress
1266835330	20251004	202510	2025	2025.7507	MIL	MILITARY						MIL			UAF	TERRORIST						UAF			0	012	012	01	1	-0.4	4	1	4	-6.90448791714615	4	Safana, Katsina, Nigeria	NI	NI24	190997	12.408	7.41699	-2025809	4	Bokkos, Nigeria (general), Nigeria	NI	NI00	191134	9.3	9	-2002917	4	Bokkos, Nigeria (general), Nigeria	NI	NI00	191134	9.3	9	-2002917	20251004210000	https://www.channelstv.com/2025/10/04/troops-rescue-180-kidnapped-victims-arrest-450-terrorists-in-september/
1266835331	20251004	202510	2025	2025.7507	MIL	MILITARY						MIL			UAF	TERRORIST						UAF			0	012	012	01	1	-0.4	1	1	1	-6.90448791714615	4	Safana, Katsina, Nigeria	NI	NI24	190997	12.408	7.41699	-2025809	4	Safana, Katsina, Nigeria	NI	NI24	190997	12.408	7.41699	-2025809	4	Safana, Katsina, Nigeria	NI	NI24	190997	12.408	7.41699	-2025809	20251004210000	https://www.channelstv.com/2025/10/04/troops-rescue-180-kidnapped-victims-arrest-450-terrorists-in-september/
1266835332	20251004	202510	2025	2025.7507	MIL	NATIONAL GUARD						MIL			USA	PORTLAND	USA								0	072	072	07	2	8.3	6	1	6	-1.63934426229508	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251004210000	https://www.wcpo.com/us-news/military/pritzker-says-trump-threatened-to-federalize-illinois-national-guard
1266835333	20251004	202510	2025	2025.7507	MIL	NATIONAL GUARD						MIL			USA	PORTLAND	USA								0	072	072	07	2	8.3	2	1	2	-1.63934426229508	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251004210000	https://www.wcpo.com/us-news/military/pritzker-says-trump-threatened-to-federalize-illinois-national-guard
1266835334	20251004	202510	2025	2025.7507	MIL	NATIONAL GUARD						MIL			USA	PORTLAND	USA								0	072	072	07	2	8.3	2	1	2	-1.63934426229508	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251004210000	https://www.wcpo.com/us-news/military/pritzker-says-trump-threatened-to-federalize-illinois-national-guard
1266835335	20251004	202510	2025	2025.7507	MIL	NATIONAL GUARD						MIL			USA	UNITED STATES	USA								0	0874	087	08	2	10.0	6	3	6	-2.7027027027027	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251004210000	https://www.clickorlando.com/news/politics/2025/10/04/trump-plans-to-deploy-national-guard-in-illinois-governor-says/
1266835336	20251004	202510	2025	2025.7507	MIL	NATIONAL GUARD						MIL			USA	UNITED STATES	USA								0	0874	087	08	2	10.0	6	3	6	-2.7027027027027	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251004210000	https://www.clickorlando.com/news/politics/2025/10/04/trump-plans-to-deploy-national-guard-in-illinois-governor-says/
1266835337	20251004	202510	2025	2025.7507	MIL	NATIONAL GUARD						MIL			USA	ILLINOIS	USA								0	0874	087	08	2	10.0	18	3	18	-2.7027027027027	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251004210000	https://www.clickorlando.com/news/politics/2025/10/04/trump-plans-to-deploy-national-guard-in-illinois-governor-says/
1266835338	20251004	202510	2025	2025.7507	MIL	NATIONAL GUARD						MIL			USA	CHICAGO	USA								0	138	138	13	3	-7.0	6	1	6	-1.63934426229508	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251004210000	https://www.wcpo.com/us-news/military/pritzker-says-trump-threatened-to-federalize-illinois-national-guard
1266835339	20251004	202510	2025	2025.7507	MIL	NATIONAL GUARD						MIL			USAGOV	UNITED STATES	USA					GOV			0	154	154	15	4	-7.2	4	1	4	-1.63934426229508	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251004210000	https://www.wcpo.com/us-news/military/pritzker-says-trump-threatened-to-federalize-illinois-national-guard
1266835340	20251004	202510	2025	2025.7507	MKD	MACEDONIA	MKD																		1	112	112	11	3	-2.0	4	1	4	-3.54330708661418	4	Gjorce Petrov, Macedonia (general), Macedonia	MK	MK00	27276	42.0078	21.3531	-79489	0								4	Gjorce Petrov, Macedonia (general), Macedonia	MK	MK00	27276	42.0078	21.3531	-79489	20251004210000	https://english.republika.mk/macedonia/mickoski-numerous-corruption-cases-against-filipce-and-sdsm-are-stalled-by-the-judiciary/
1266835341	20251004	202510	2025	2025.7507	MKDGOV	MACEDONIA	MKD					GOV			MKD	MACEDONIA	MKD								1	1121	112	11	3	-2.0	2	1	2	-3.54330708661418	4	Gjorce Petrov, Macedonia (general), Macedonia	MK	MK00	27276	42.0078	21.3531	-79489	4	Gjorce Petrov, Macedonia (general), Macedonia	MK	MK00	27276	42.0078	21.3531	-79489	4	Gjorce Petrov, Macedonia (general), Macedonia	MK	MK00	27276	42.0078	21.3531	-79489	20251004210000	https://english.republika.mk/macedonia/mickoski-numerous-corruption-cases-against-filipce-and-sdsm-are-stalled-by-the-judiciary/
1266835342	20251004	202510	2025	2025.7507	MNCGBRMED	BT GROUP	GBR					MNC	MED												1	020	020	02	1	3.0	10	1	10	1.37299771167048	0								0								0								20251004210000	https://www.gazette-news.co.uk/news/25502882.bt-group-plc-loses-two-appeals-set-communication-hubs/
1266835343	20251004	202510	2025	2025.7507	MNCGBRMED	BT GROUP	GBR					MNC	MED												1	040	040	04	1	1.0	10	1	10	1.37299771167048	0								0								0								20251004210000	https://www.gazette-news.co.uk/news/25502882.bt-group-plc-loses-two-appeals-set-communication-hubs/
1266835344	20251004	202510	2025	2025.7507	MNCGBRMED	BT GROUP	GBR					MNC	MED												1	0874	087	08	2	10.0	10	1	10	1.37299771167048	0								0								0								20251004210000	https://www.gazette-news.co.uk/news/25502882.bt-group-plc-loses-two-appeals-set-communication-hubs/
1266835345	20251004	202510	2025	2025.7507	MNCUSAMED	GOOGLE	USA					MNC	MED												1	010	010	01	1	0.0	10	1	10	-12.0689655172414	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251004210000	https://biztoc.com/x/55332c45d158789f
1266835346	20251004	202510	2025	2025.7507	NGA	NIGERIA	NGA																		0	010	010	01	1	0.0	10	1	8	3.7037037037037	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	0								4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20251004210000	https://thenationonlineng.net/tinubu-assures-northern-christians-of-fairness/
1266835347	20251004	202510	2025	2025.7507	NGA	NIGERIA	NGA																		1	012	012	01	1	-0.4	2	1	2	3.46820809248555	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	0								5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20251004210000	https://thenationonlineng.net/my-governorship-ambition-for-interest-of-oyo-people-adelabu/
1266835348	20251004	202510	2025	2025.7507	NGA	NIGERIAN	NGA																		1	013	013	01	1	0.4	8	1	8	4.38871473354232	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251004210000	https://www.tanzanianewsreports.com/speaker-abbas-sponsors-100-kuje-inmates-for-nabteb-neco/
1266835349	20251004	202510	2025	2025.7507	NGA	NIGERIA	NGA																		1	020	020	02	1	3.0	2	1	2	2.15343203230148	5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	0								5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	20251004210000	https://www.channelstv.com/2025/10/04/tinubu-urges-promotion-of-peace-declares-no-place-for-hate/
1266835350	20251004	202510	2025	2025.7507	NGA	NIGERIA	NGA																		0	051	051	05	1	3.4	1	1	1	-1.4	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	0								5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20251004210000	https://www.tanzanianewsreports.com/wike-inaugurates-solar-light-project-to-illuminate-abuja/
1266835351	20251004	202510	2025	2025.7507	NGA	KANO	NGA																		0	051	051	05	1	3.4	10	1	10	-9.27152317880798	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20251004210000	https://dailypost.ng/2025/10/04/kano-police-arrest-suspect-three-years-after-kidnapping-village-head/
1266835352	20251004	202510	2025	2025.7507	NGA	NIGERIA	NGA																		1	0841	084	08	2	7.0	3	1	3	2.96803652968037	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20251004210000	https://www.tanzanianewsreports.com/cjid-ranks-cross-river-as-most-open-state-in-nigeria-lagos-among-lowest/
1266835353	20251004	202510	2025	2025.7507	NGA	NIGERIA	NGA																		1	180	180	18	4	-9.0	2	1	2	-5.34351145038168	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	0								4	Idogun, Edo, Nigeria	NI	NI37	22748	6.90389	6.41359	-2010683	20251004210000	https://thenationonlineng.net/tension-in-ondo-community-as-youths-assault-monarch-strip-wife-during-yam-festival/
1266835354	20251004	202510	2025	2025.7507	NGA	NIGERIA	NGA								CHR	CHRISTIAN				CHR					1	013	013	01	1	0.4	2	1	2	3.7037037037037	5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20251004210000	https://thenationonlineng.net/tinubu-assures-northern-christians-of-fairness/
1266835355	20251004	202510	2025	2025.7507	NGA	NIGERIA	NGA								CHR	CHRISTIAN				CHR					1	013	013	01	1	0.4	6	1	6	3.7037037037037	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20251004210000	https://thenationonlineng.net/tinubu-assures-northern-christians-of-fairness/
1266835356	20251004	202510	2025	2025.7507	NGA	NIGERIA	NGA								COP	POLICE						COP			1	040	040	04	1	1.0	2	1	2	-9.27152317880798	4	Bebeji, Kano, Nigeria	NI	NI29	191058	11.6673	8.26217	-2002417	4	Bebeji, Kano, Nigeria	NI	NI29	191058	11.6673	8.26217	-2002417	4	Bebeji, Kano, Nigeria	NI	NI29	191058	11.6673	8.26217	-2002417	20251004210000	https://dailypost.ng/2025/10/04/kano-police-arrest-suspect-three-years-after-kidnapping-village-head/
1266835357	20251004	202510	2025	2025.7507	NGA	KANO	NGA								COP	POLICE						COP			0	051	051	05	1	3.4	8	1	8	-9.27152317880798	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20251004210000	https://dailypost.ng/2025/10/04/kano-police-arrest-suspect-three-years-after-kidnapping-village-head/
1266835358	20251004	202510	2025	2025.7507	NGA	KANO	NGA								CVL	VILLAGE						CVL			1	173	173	17	4	-5.0	7	1	7	-9.27152317880798	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20251004210000	https://dailypost.ng/2025/10/04/kano-police-arrest-suspect-three-years-after-kidnapping-village-head/
1266835359	20251004	202510	2025	2025.7507	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			1	012	012	01	1	-0.4	4	1	4	3.46820809248555	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20251004210000	https://thenationonlineng.net/my-governorship-ambition-for-interest-of-oyo-people-adelabu/
1266835360	20251004	202510	2025	2025.7507	NGA	NIGERIA	NGA								GOV	PRESIDENT						GOV			0	032	032	03	1	4.5	4	1	4	3.7037037037037	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20251004210000	https://thenationonlineng.net/tinubu-assures-northern-christians-of-fairness/
1266835361	20251004	202510	2025	2025.7507	NGA	NIGERIA	NGA								GOV	MINIST						GOV			1	038	038	03	1	7.0	4	1	4	3.46820809248555	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20251004210000	https://thenationonlineng.net/my-governorship-ambition-for-interest-of-oyo-people-adelabu/
1266835362	20251004	202510	2025	2025.7507	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	4	1	4	3.46820809248555	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20251004210000	https://thenationonlineng.net/my-governorship-ambition-for-interest-of-oyo-people-adelabu/
1266835363	20251004	202510	2025	2025.7507	NGA	NIGERIA	NGA								GOV	MINIST						GOV			1	051	051	05	1	3.4	4	1	4	3.46820809248555	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20251004210000	https://thenationonlineng.net/my-governorship-ambition-for-interest-of-oyo-people-adelabu/
1266835364	20251004	202510	2025	2025.7507	NGA	NIGERIA	NGA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	10	1	4	3.7037037037037	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20251004210000	https://thenationonlineng.net/tinubu-assures-northern-christians-of-fairness/
