1267998943	20251011	202510	2025	2025.7699	MED	JOURNALIST						MED			ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	1	1	1	-7.29442970822281	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251011040000	https://freebeacon.com/america/ai-giant-perplexity-is-sponsor-of-candace-owens-podcast-suggesting-conservative-commentator-involved-in-kirk-assassination/
1267998944	20251011	202510	2025	2025.7699	MED	COMMENTATOR						MED			MEX	MEXICAN	MEX								0	114	114	11	3	-2.0	8	1	8	-11.1510791366906	4	Tapachula, Chiapas, Mexico	MX	MX05	19688	14.9	-92.2833	-1704188	4	Tapachula, Chiapas, Mexico	MX	MX05	19688	14.9	-92.2833	-1704188	4	Tapachula, Chiapas, Mexico	MX	MX05	19688	14.9	-92.2833	-1704188	20251011040000	https://www.cubaheadlines.com/articles/312712
1267998945	20251011	202510	2025	2025.7699	MED	WEBSITE						MED			NGODEV	ZONTA						NGO	DEV		0	042	042	04	1	1.9	6	1	6	3.58490566037736	4	Puna, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Puna, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Puna, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20251011040000	https://bigislandnow.com/2025/10/10/zonta-pays-it-forward-by-awarding-10k-in-microgrants-to-6-big-isle-businesswomen/
1267998946	20251011	202510	2025	2025.7699	MED	WEBSITE						MED			NGODEV	ZONTA						NGO	DEV		0	042	042	04	1	1.9	4	1	4	3.58490566037736	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20251011040000	https://bigislandnow.com/2025/10/10/zonta-pays-it-forward-by-awarding-10k-in-microgrants-to-6-big-isle-businesswomen/
1267998947	20251011	202510	2025	2025.7699	MEX	MEXICO	MEX																		0	114	114	11	3	-2.0	2	1	2	-11.1510791366906	4	Tapachula, Chiapas, Mexico	MX	MX05	19688	14.9	-92.2833	-1704188	0								4	Tapachula, Chiapas, Mexico	MX	MX05	19688	14.9	-92.2833	-1704188	20251011040000	https://www.cubaheadlines.com/articles/312712
1267998948	20251011	202510	2025	2025.7699	MEX	MEXICAN	MEX								CUB	CUBAN	CUB								1	020	020	02	1	3.0	8	1	8	-11.1510791366906	4	Tapachula, Chiapas, Mexico	MX	MX05	19688	14.9	-92.2833	-1704188	1	Cuba	CU	CU		22	-79.5	CU	4	Tapachula, Chiapas, Mexico	MX	MX05	19688	14.9	-92.2833	-1704188	20251011040000	https://www.cubaheadlines.com/articles/312712
1267998949	20251011	202510	2025	2025.7699	MEX	MEXICAN	MEX								CUB	CUBAN	CUB								1	141	141	14	3	-6.5	10	1	10	-11.1510791366906	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	1	United States	US	US		39.828175	-98.5795	US	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	20251011040000	https://www.cubaheadlines.com/articles/312712
1267998950	20251011	202510	2025	2025.7699	MEX	MEXICAN	MEX								CUB	CUBAN	CUB								0	141	141	14	3	-6.5	1	1	1	-11.1510791366906	4	Tapachula, Chiapas, Mexico	MX	MX05	19688	14.9	-92.2833	-1704188	4	Tapachula, Chiapas, Mexico	MX	MX05	19688	14.9	-92.2833	-1704188	4	Tapachula, Chiapas, Mexico	MX	MX05	19688	14.9	-92.2833	-1704188	20251011040000	https://www.cubaheadlines.com/articles/312712
1267998951	20251011	202510	2025	2025.7699	MEX	MEXICAN	MEX								CUB	CUBAN	CUB								0	141	141	14	3	-6.5	1	1	1	-11.1510791366906	4	Tapachula, Chiapas, Mexico	MX	MX05	19688	14.9	-92.2833	-1704188	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20251011040000	https://www.cubaheadlines.com/articles/312712
1267998952	20251011	202510	2025	2025.7699	MEX	MEXICAN	MEX								CUBCVL	CUBAN	CUB					CVL			0	141	141	14	3	-6.5	6	1	6	-11.1510791366906	4	Tapachula, Chiapas, Mexico	MX	MX05	19688	14.9	-92.2833	-1704188	1	Cuba	CU	CU		22	-79.5	CU	4	Tapachula, Chiapas, Mexico	MX	MX05	19688	14.9	-92.2833	-1704188	20251011040000	https://www.cubaheadlines.com/articles/312712
1267998953	20251011	202510	2025	2025.7699	MEX	MEXICO	MEX								HND	HONDURAS	HND								0	190	190	19	4	-10.0	2	1	2	-6.89238210399032	4	Agua Marina, Veracruz-Llave, Mexico	MX	MX30	21147	21.7667	-97.85	-1649795	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20251011040000	https://havanatimes.org/news/peru-abruptly-changes-president-again/
1267998954	20251011	202510	2025	2025.7699	MEX	MEXICO	MEX								HND	HONDURAS	HND								0	190	190	19	4	-10.0	4	1	4	-6.89238210399032	4	Agua Marina, Veracruz-Llave, Mexico	MX	MX30	21147	21.7667	-97.85	-1649795	1	Honduras	HO	HO		15	-86.5	HO	1	Colombia	CO	CO		4	-72	CO	20251011040000	https://havanatimes.org/news/peru-abruptly-changes-president-again/
1267998955	20251011	202510	2025	2025.7699	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-6.89238210399032	4	Agua Marina, Veracruz-Llave, Mexico	MX	MX30	21147	21.7667	-97.85	-1649795	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251011040000	https://havanatimes.org/news/peru-abruptly-changes-president-again/
1267998956	20251011	202510	2025	2025.7699	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-6.89238210399032	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251011040000	https://havanatimes.org/news/peru-abruptly-changes-president-again/
1267998957	20251011	202510	2025	2025.7699	MIL	MILITARY						MIL													0	010	010	01	1	0.0	10	1	10	-5.68521843207661	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20251011040000	https://www.rappler.com/voices/thought-leaders/vantage-point-ghostly-trillion-peso-market-plunge/
1267998958	20251011	202510	2025	2025.7699	MIL	WARSHIP						MIL													0	150	150	15	4	-7.2	6	1	6	-1.88916876574307	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20251011040000	https://www.yahoo.com/news/articles/taiwans-president-pledges-accelerate-building-032116577.html
1267998959	20251011	202510	2025	2025.7699	MIL	WARSHIP						MIL													0	150	150	15	4	-7.2	2	1	2	-1.88916876574307	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20251011040000	https://www.yahoo.com/news/articles/taiwans-president-pledges-accelerate-building-032116577.html
1267998960	20251011	202510	2025	2025.7699	MIL	WARSHIP						MIL													0	150	150	15	4	-7.2	2	1	2	-1.88916876574307	1	Ukraine	UP	UP		49	32	UP	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251011040000	https://www.yahoo.com/news/articles/taiwans-president-pledges-accelerate-building-032116577.html
1267998961	20251011	202510	2025	2025.7699	MIL	MILITARY						MIL													1	154	154	15	4	-7.2	5	1	5	1.10330992978937	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20251011040000	https://www.yahoo.com/news/articles/north-koreas-kim-vows-build-015522591.html
1267998962	20251011	202510	2025	2025.7699	MIL	WARSHIP						MIL													0	154	154	15	4	-7.2	5	1	5	-4.81927710843374	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20251011040000	https://www.cubaheadlines.com/articles/312703
1267998963	20251011	202510	2025	2025.7699	MIL	ARMY						MIL													1	172	172	17	4	-5.0	8	1	8	2.65957446808511	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	0								3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20251011040000	https://www.kjzz.org/fronteras-desk/2025-10-10/gallego-kelly-say-senates-defense-bill-includes-provisions-to-aid-arizona-military-sites
1267998964	20251011	202510	2025	2025.7699	MIL	ARMY						MIL													1	172	172	17	4	-5.0	2	1	2	2.65957446808511	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20251011040000	https://www.kjzz.org/fronteras-desk/2025-10-10/gallego-kelly-say-senates-defense-bill-includes-provisions-to-aid-arizona-military-sites
1267998965	20251011	202510	2025	2025.7699	MIL	NATIONAL GUARD						MIL													1	190	190	19	4	-10.0	1	1	1	-11.1510791366906	4	Pijijiapan, Chiapas, Mexico	MX	MX05	19670	15.7	-93.2333	-1688644	0								4	Pijijiapan, Chiapas, Mexico	MX	MX05	19670	15.7	-93.2333	-1688644	20251011040000	https://www.cubaheadlines.com/articles/312712
1267998966	20251011	202510	2025	2025.7699	MIL	ARMED FORCES						MIL													0	190	190	19	4	-10.0	6	1	6	2.36363636363636	1	Ukraine	UP	UP		49	32	UP	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20251011040000	https://www.yahoo.com/news/articles/north-korea-shows-off-most-032352537.html
1267998967	20251011	202510	2025	2025.7699	MIL	MILITARY						MIL			CHN	CHINESE	CHN								1	040	040	04	1	1.0	2	1	2	-1.88916876574307	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251011040000	https://www.yahoo.com/news/articles/taiwans-president-pledges-accelerate-building-032116577.html
1267998968	20251011	202510	2025	2025.7699	MIL	MILITARY						MIL			CHN	CHINESE	CHN								1	040	040	04	1	1.0	2	1	2	-1.88916876574307	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251011040000	https://www.yahoo.com/news/articles/taiwans-president-pledges-accelerate-building-032116577.html
1267998969	20251011	202510	2025	2025.7699	MIL	MILITARY						MIL			CHNGOV	CHINESE	CHN					GOV			1	040	040	04	1	1.0	4	1	4	-1.88916876574307	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251011040000	https://www.yahoo.com/news/articles/taiwans-president-pledges-accelerate-building-032116577.html
1267998970	20251011	202510	2025	2025.7699	MIL	MILITARY						MIL			CHNGOV	CHINA	CHN					GOV			1	040	040	04	1	1.0	2	1	2	-1.88916876574307	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251011040000	https://www.yahoo.com/news/articles/taiwans-president-pledges-accelerate-building-032116577.html
1267998971	20251011	202510	2025	2025.7699	MIL	NATIONAL GUARD						MIL			MEX	MEXICO	MEX								1	190	190	19	4	-10.0	4	1	4	-11.1510791366906	4	Pijijiapan, Chiapas, Mexico	MX	MX05	19670	15.7	-93.2333	-1688644	4	Pijijiapan, Chiapas, Mexico	MX	MX05	19670	15.7	-93.2333	-1688644	4	Pijijiapan, Chiapas, Mexico	MX	MX05	19670	15.7	-93.2333	-1688644	20251011040000	https://www.cubaheadlines.com/articles/312712
1267998972	20251011	202510	2025	2025.7699	MIL	MARINE CORP						MIL			USAEDU	MISSOURI	USA					EDU			0	043	043	04	1	2.8	6	1	6	1.78117048346056	3	Southwest High School, Texas, United States	US	USTX	TX029	29.3077	-98.6689	1368850	3	Southwest High School, Texas, United States	US	USTX		29.3077	-98.6689	1368850	3	Southwest High School, Texas, United States	US	USTX		29.3077	-98.6689	1368850	20251011040000	https://www.yahoo.com/news/articles/war-hero-remains-come-home-155216546.html
1267998973	20251011	202510	2025	2025.7699	MIL	MARINE CORP						MIL			USAEDU	MISSOURI	USA					EDU			0	043	043	04	1	2.8	2	1	2	1.78117048346056	1	North Korea	KN	KN		40	127	KN	3	Southwest High School, Texas, United States	US	USTX		29.3077	-98.6689	1368850	3	Southwest High School, Texas, United States	US	USTX		29.3077	-98.6689	1368850	20251011040000	https://www.yahoo.com/news/articles/war-hero-remains-come-home-155216546.html
1267998974	20251011	202510	2025	2025.7699	MIL	MARINE CORP						MIL			USAEDU	MISSOURI	USA					EDU			0	043	043	04	1	2.8	2	1	2	1.78117048346056	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20251011040000	https://www.yahoo.com/news/articles/war-hero-remains-come-home-155216546.html
1267998975	20251011	202510	2025	2025.7699	MNCGBRHLH	ASTRAZENECA	GBR					MNC	HLH		USAGOV	UNITED STATES	USA					GOV			1	030	030	03	1	4.0	4	1	4	0.16750418760469	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251011040000	https://www.thehindu.com/news/international/astrazeneca-agrees-to-lower-drug-prices-for-medicaid-under-trump-administration-deal/article70150867.ece
1267998976	20251011	202510	2025	2025.7699	MNCUSAMED	GOOGLE	USA					MNC	MED		MED	MEDIA						MED			1	111	111	11	3	-2.0	10	1	10	0.72072072072072	0								0								0								20251011040000	https://radaronline.com/p/david-del-rio-wife-message-for-leah-lewis-after-sexual-assault-claims/
1267998977	20251011	202510	2025	2025.7699	MNCUSAMED	QUALCOMM	USA					MNC	MED		MNCJPN	SONY	JPN					MNC			1	120	120	12	3	-4.0	5	1	5	5.01432664756447	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20251011040000	https://www.thailand-business-news.com/pr-news/rokid-glasses-concludes-record-breaking-kickstarter-campaign-with-3-6-million-raised
1267998978	20251011	202510	2025	2025.7699	MYS	MALAYSIAN	MYS																		0	111	111	11	3	-2.0	8	1	8	5.92193808882907	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20251011040000	https://www.thailand-business-news.com/pr-news/xixili-unveils-pinktober-campaign-in-honour-of-breast-cancer-awareness-month
1267998979	20251011	202510	2025	2025.7699	NGA	NIGERIA	NGA																		1	080	080	08	2	5.0	4	1	4	2.10643015521064	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20251011040000	https://peoplesdailyng.com/energy-scholar-prof-josiah-danladi-lauds-tinubus-administration-reforms-in-oil-and-gas-upstream/
1267998980	20251011	202510	2025	2025.7699	NGA	NIGERIA	NGA																		1	111	111	11	3	-2.0	12	1	10	5.86734693877551	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20251011040000	https://guardian.ng/business-services/top-50-brands-nigeria-releases-annual-performance-report/
1267998981	20251011	202510	2025	2025.7699	NGA	NIGERIA	NGA								idg	INDIGENOUS			idg						1	111	111	11	3	-2.0	2	1	2	5.86734693877551	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251011040000	https://guardian.ng/business-services/top-50-brands-nigeria-releases-annual-performance-report/
1267998982	20251011	202510	2025	2025.7699	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGERIAN	NGA								1	100	100	10	3	-5.0	1	1	1	1.21212121212121	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251011040000	https://peoplesdailyng.com/group-hails-ojularis-transparency-as-nnpcl-submits-answers-to-n210trn-audit-queries/
1267998983	20251011	202510	2025	2025.7699	NGODEV	ZONTA						NGO	DEV		BUS	BUSINESS						BUS			0	071	071	07	2	7.4	6	1	6	3.58490566037736	4	Puna, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Puna, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Puna, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20251011040000	https://bigislandnow.com/2025/10/10/zonta-pays-it-forward-by-awarding-10k-in-microgrants-to-6-big-isle-businesswomen/
1267998984	20251011	202510	2025	2025.7699	NGODEV	ZONTA						NGO	DEV		BUS	BUSINESS						BUS			0	071	071	07	2	7.4	4	1	4	3.58490566037736	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20251011040000	https://bigislandnow.com/2025/10/10/zonta-pays-it-forward-by-awarding-10k-in-microgrants-to-6-big-isle-businesswomen/
1267998985	20251011	202510	2025	2025.7699	NGODEV	ZONTA						NGO	DEV		MED	WEBSITE						MED			0	010	010	01	1	0.0	6	1	6	3.58490566037736	4	Puna, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Puna, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Puna, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20251011040000	https://bigislandnow.com/2025/10/10/zonta-pays-it-forward-by-awarding-10k-in-microgrants-to-6-big-isle-businesswomen/
1267998986	20251011	202510	2025	2025.7699	NGODEV	ZONTA						NGO	DEV		MED	WEBSITE						MED			0	010	010	01	1	0.0	4	1	4	3.58490566037736	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20251011040000	https://bigislandnow.com/2025/10/10/zonta-pays-it-forward-by-awarding-10k-in-microgrants-to-6-big-isle-businesswomen/
1267998987	20251011	202510	2025	2025.7699	NGODEV	ZONTA						NGO	DEV		MED	WEBSITE						MED			0	043	043	04	1	2.8	6	1	6	3.58490566037736	4	Puna, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Puna, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Puna, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20251011040000	https://bigislandnow.com/2025/10/10/zonta-pays-it-forward-by-awarding-10k-in-microgrants-to-6-big-isle-businesswomen/
1267998988	20251011	202510	2025	2025.7699	NGODEV	ZONTA						NGO	DEV		MED	WEBSITE						MED			0	043	043	04	1	2.8	4	1	4	3.58490566037736	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20251011040000	https://bigislandnow.com/2025/10/10/zonta-pays-it-forward-by-awarding-10k-in-microgrants-to-6-big-isle-businesswomen/
1267998989	20251011	202510	2025	2025.7699	NGOENV	WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT						NGO	ENV		BUS	CEOS						BUS			1	043	043	04	1	2.8	5	1	5	3.19148936170212	4	Gadjah, Jawa Timur, Indonesia	ID	ID08	18585	-7.4455	112.711	9147607	4	Gadjah, Jawa Timur, Indonesia	ID	ID08	18585	-7.4455	112.711	9147607	4	Gadjah, Jawa Timur, Indonesia	ID	ID08	18585	-7.4455	112.711	9147607	20251011040000	https://www.thejakartapost.com/adv/2025/10/11/isf-2025-spotlights-sustainable-investment-for-a-sustainable-future.html
1267998990	20251011	202510	2025	2025.7699	NOR	NORWAY	NOR																		0	090	090	09	2	-2.0	2	1	2	0.55401662049861	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20251011040000	https://timesofindia.indiatimes.com/world/rest-of-world/it-seems-we-have-been-prey-to-criminal-actor-did-nobel-peace-prize-leak-norway-probes-suspicious-polymarket-bets/articleshow/124468399.cms
1267998991	20251011	202510	2025	2025.7699	NORGOV	NORWAY	NOR					GOV			VEN	VENEZUELA	VEN								0	051	051	05	1	3.4	1	1	1	2.59938837920489	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20251011040000	https://www.castanetkamloops.net/news/World/577381/Trump-s-quest-for-the-Nobel-Peace-Prize-falls-short-again-despite-high-profile-nominations
1267998992	20251011	202510	2025	2025.7699	NPL	NEPAL	NPL																		1	043	043	04	1	2.8	4	1	4	1.63934426229509	4	Thapathali, Nepal (general), Nepal	NP	NP00	22353	27.7167	85.3167	-1022716	0								4	Thapathali, Nepal (general), Nepal	NP	NP00	22353	27.7167	85.3167	-1022716	20251011040000	https://kathmandupost.com/art-culture/2025/10/11/events-october-11-to-october-17-2025
1267998993	20251011	202510	2025	2025.7699	OPP	PROTESTER						OPP													0	042	042	04	1	1.9	2	1	2	-1.63191296464189	3	Grossmont, California, United States	US	USCA	CA073	32.7784	-116.988	1656535	0								3	Grossmont, California, United States	US	USCA	CA073	32.7784	-116.988	1656535	20251011040000	https://timesofsandiego.com/education/2025/10/10/first-amendment-takes-center-stage-at-grossmont-union-district-meeting/
