1263075308	20250914	202509	2025	2025.6959											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-8.7818696883853	0								3	Sicklerville, New Jersey, United States	US	USNJ	NJ007	39.7173	-74.9693	880588	3	Sicklerville, New Jersey, United States	US	USNJ	NJ007	39.7173	-74.9693	880588	20250914123000	https://www.nydailynews.com/2025/09/13/nj-teens-charged-glassboro-party-stampede-shooting/
1263075309	20250914	202509	2025	2025.6959											USABUS	AMERICAN	USA					BUS			0	110	110	11	3	-2.0	3	1	3	-0.27586206896552	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250914123000	https://www.orlandosentinel.com/2025/09/14/commentary-chinese-patents-are-threat-to-u-s-economy-ex-rep-ross-writes/
1263075310	20250914	202509	2025	2025.6959											USABUS	AMERICAN	USA					BUS			0	172	172	17	4	-5.0	3	1	3	-0.27586206896552	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250914123000	https://www.orlandosentinel.com/2025/09/14/commentary-chinese-patents-are-threat-to-u-s-economy-ex-rep-ross-writes/
1263075311	20250914	202509	2025	2025.6959											VAT	VATICAN	VAT								1	042	042	04	1	1.9	36	6	36	7.51295336787565	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250914123000	https://www.braintreeandwithamtimes.co.uk/news/national/25465419.pope-thanks-well-wishers-gives-noon-blessing-70th-birthday/
1263075312	20250914	202509	2025	2025.6959	ABR012	SHRINERS									HLH	DOCTOR						HLH			1	020	020	02	1	3.0	5	1	5	-1.0593220338983	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250914123000	https://www.newsweek.com/doctors-said-baby-wouldnt-walk-weeks-after-surgery-next-day-2128849
1263075313	20250914	202509	2025	2025.6959	ABR012	SHRINERS									HLH	DOCTOR						HLH			1	084	084	08	2	7.0	5	1	5	-1.0593220338983	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250914123000	https://www.newsweek.com/doctors-said-baby-wouldnt-walk-weeks-after-surgery-next-day-2128849
1263075314	20250914	202509	2025	2025.6959	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	2	1	2	-2.3876404494382	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20250914123000	https://www.citizen.co.za/news/mchunu-ready-clear-name-anc-calls-might-law-served/
1263075315	20250914	202509	2025	2025.6959	AFR	AFRICA	AFR																		1	020	020	02	1	3.0	2	1	2	-2.3876404494382	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20250914123000	https://www.citizen.co.za/news/mchunu-ready-clear-name-anc-calls-might-law-served/
1263075316	20250914	202509	2025	2025.6959	AFR	AFRICA	AFR																		0	090	090	09	2	-2.0	3	1	3	-2.3876404494382	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20250914123000	https://www.citizen.co.za/news/mchunu-ready-clear-name-anc-calls-might-law-served/
1263075317	20250914	202509	2025	2025.6959	AFR	AFRICA	AFR																		0	193	193	19	4	-10.0	1	1	1	-9.79929161747346	4	Kraaifontein, Free State, South Africa	SF	SF03	77324	-30.0808	25.6708	-1247907	0								4	Kraaifontein, Free State, South Africa	SF	SF03	77324	-30.0808	25.6708	-1247907	20250914123000	https://www.citizen.co.za/news/south-africa/crime/city-under-siege-another-mass-shooting-cape-town-four-dead/
1263075318	20250914	202509	2025	2025.6959	AFR	AFRICA	AFR																		1	193	193	19	4	-10.0	8	1	8	-9.79929161747346	4	Mfuleni, Eastern Cape, South Africa	SF	SF05	77319	-33.447	25.5449	-1259690	0								4	Mfuleni, Eastern Cape, South Africa	SF	SF05	77319	-33.447	25.5449	-1259690	20250914123000	https://www.citizen.co.za/news/south-africa/crime/city-under-siege-another-mass-shooting-cape-town-four-dead/
1263075319	20250914	202509	2025	2025.6959	AFR	AFRICA	AFR								COP	POLICE						COP			0	040	040	04	1	1.0	2	1	2	-9.79929161747346	4	Kraaifontein, Free State, South Africa	SF	SF03	77324	-30.0808	25.6708	-1247907	4	Kraaifontein, Free State, South Africa	SF	SF03	77324	-30.0808	25.6708	-1247907	4	Kraaifontein, Free State, South Africa	SF	SF03	77324	-30.0808	25.6708	-1247907	20250914123000	https://www.citizen.co.za/news/south-africa/crime/city-under-siege-another-mass-shooting-cape-town-four-dead/
1263075320	20250914	202509	2025	2025.6959	AFR	AFRICA	AFR								COP	POLICE						COP			0	090	090	09	2	-2.0	2	1	2	-9.79929161747346	4	Kraaifontein, Free State, South Africa	SF	SF03	77324	-30.0808	25.6708	-1247907	4	Kraaifontein, Free State, South Africa	SF	SF03	77324	-30.0808	25.6708	-1247907	4	Kraaifontein, Free State, South Africa	SF	SF03	77324	-30.0808	25.6708	-1247907	20250914123000	https://www.citizen.co.za/news/south-africa/crime/city-under-siege-another-mass-shooting-cape-town-four-dead/
1263075321	20250914	202509	2025	2025.6959	AFR	AFRICA	AFR								COP	POLICE						COP			0	090	090	09	2	-2.0	2	1	2	-9.79929161747346	4	Kraaifontein, Free State, South Africa	SF	SF03	77324	-30.0808	25.6708	-1247907	1	Ethiopia	ET	ET		8	38	ET	4	Kraaifontein, Free State, South Africa	SF	SF03	77324	-30.0808	25.6708	-1247907	20250914123000	https://www.citizen.co.za/news/south-africa/crime/city-under-siege-another-mass-shooting-cape-town-four-dead/
1263075322	20250914	202509	2025	2025.6959	AFR	AFRICA	AFR								GOV	MINISTRY						GOV			1	173	173	17	4	-5.0	10	1	10	1.73913043478261	4	Robben Island, Western Cape, South Africa	SF	SF11	77317	-33.8064	18.3688	-1277178	4	Robben Island, Western Cape, South Africa	SF	SF11	77317	-33.8064	18.3688	-1277178	1	Namibia	WA	WA		-22	17	WA	20250914123000	https://www.sanews.gov.za/south-africa/minister-host-reunion-former-political-prisoners
1263075323	20250914	202509	2025	2025.6959	AFR	AFRICA	AFR								MDV	MALE	MDV								0	190	190	19	4	-10.0	1	1	1	-9.79929161747346	4	Kraaifontein, Free State, South Africa	SF	SF03	77324	-30.0808	25.6708	-1247907	4	Kraaifontein, Free State, South Africa	SF	SF03	77324	-30.0808	25.6708	-1247907	4	Kraaifontein, Free State, South Africa	SF	SF03	77324	-30.0808	25.6708	-1247907	20250914123000	https://www.citizen.co.za/news/south-africa/crime/city-under-siege-another-mass-shooting-cape-town-four-dead/
1263075324	20250914	202509	2025	2025.6959	AFR	AFRICA	AFR								ZAF	WESTERN CAPE	ZAF								1	173	173	17	4	-5.0	6	1	6	1.73913043478261	4	Robben Island, Western Cape, South Africa	SF	SF11	77317	-33.8064	18.3688	-1277178	4	Robben Island, Western Cape, South Africa	SF	SF11	77317	-33.8064	18.3688	-1277178	4	Robben Island, Western Cape, South Africa	SF	SF11	77317	-33.8064	18.3688	-1277178	20250914123000	https://www.sanews.gov.za/south-africa/minister-host-reunion-former-political-prisoners
1263075325	20250914	202509	2025	2025.6959	AFR	AFRICA	AFR								ZMB	ZAMBIA	ZMB								1	090	090	09	2	-2.0	6	1	6	4.87804878048781	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250914123000	https://www.newsweek.com/friends-dream-traveling-around-world-age-80-2126838
1263075326	20250914	202509	2025	2025.6959	AFR	AFRICA	AFR								ZMB	ZAMBIA	ZMB								1	090	090	09	2	-2.0	4	1	4	4.87804878048781	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250914123000	https://www.newsweek.com/friends-dream-traveling-around-world-age-80-2126838
1263075327	20250914	202509	2025	2025.6959	AFRJUD	AFRICA	AFR					JUD			JUD	CONSTITUTIONAL COURT						JUD			0	010	010	01	1	0.0	4	1	4	-2.3876404494382	4	Masemola, Limpopo, South Africa	SF	SF09	77355	-24.8167	29.6833	-1257764	4	Masemola, Limpopo, South Africa	SF	SF09	77355	-24.8167	29.6833	-1257764	4	Masemola, Limpopo, South Africa	SF	SF09	77355	-24.8167	29.6833	-1257764	20250914123000	https://www.citizen.co.za/news/mchunu-ready-clear-name-anc-calls-might-law-served/
1263075328	20250914	202509	2025	2025.6959	AFRJUD	AFRICA	AFR					JUD			JUD	CONSTITUTIONAL COURT						JUD			0	160	160	16	4	-4.0	4	1	4	-2.3876404494382	4	Masemola, Limpopo, South Africa	SF	SF09	77355	-24.8167	29.6833	-1257764	4	Masemola, Limpopo, South Africa	SF	SF09	77355	-24.8167	29.6833	-1257764	4	Masemola, Limpopo, South Africa	SF	SF09	77355	-24.8167	29.6833	-1257764	20250914123000	https://www.citizen.co.za/news/mchunu-ready-clear-name-anc-calls-might-law-served/
1263075329	20250914	202509	2025	2025.6959	AGR	FARMER						AGR													1	010	010	01	1	0.0	6	1	6	-0.61050061050061	3	Indian Ridge, Illinois, United States	US	USIL	IL031	42.1	-87.8628	2098144	0								3	Indian Ridge, Illinois, United States	US	USIL		42.1	-87.8628	2098144	20250914123000	https://chicago.suntimes.com/outdoors/2025/09/14/catching-up-on-natural-changes-and-coming-changes-on-the-unnatural-southeast-side
1263075330	20250914	202509	2025	2025.6959	AUS	VICTORIA	AUS								COP	POLICE						COP			0	010	010	01	1	0.0	2	1	2	-6.14406779661017	4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	20250914123000	https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/25465295.tommy-robinson-protest-klaxon-call-mps-address-immigration---kyle/
1263075331	20250914	202509	2025	2025.6959	AUT	AUSTRIA	AUT								CHE	SWITZERLAND	CHE								1	057	057	05	1	8.0	8	1	8	0.89928057553956	1	Austria	AU	AU		47.333333	13.333333	AU	1	Switzerland	SZ	SZ		47	8	SZ	4	Canary Islands, Spain (general), Spain	SP	SP00	25789	28	-15.5	-375618	20250914123000	https://ftnnews.com/travel-news/other-news/german-emigration-grows-spain-joins-switzerland-and-austria-as-favorites/
1263075332	20250914	202509	2025	2025.6959	AUT	AUSTRIA	AUT								CHE	SWITZERLAND	CHE								1	057	057	05	1	8.0	2	1	2	0.89928057553956	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	4	Canary Islands, Spain (general), Spain	SP	SP00	25789	28	-15.5	-375618	20250914123000	https://ftnnews.com/travel-news/other-news/german-emigration-grows-spain-joins-switzerland-and-austria-as-favorites/
1263075333	20250914	202509	2025	2025.6959	BGD	BANGLADESH	BGD																		1	017	017	01	1	0.0	10	1	10	-4.97630331753554	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250914123000	https://www.dhakatribune.com/bangladesh/politics/391455/rizvi-warns-of-rising-%E2%80%98dangerous-forces%E2%80%99
1263075334	20250914	202509	2025	2025.6959	BGD	BANGLADESH	BGD																		1	040	040	04	1	1.0	4	1	4	-1.16279069767442	4	Jamuna, Bangladesh (general), Bangladesh	BG	BG00	5811	25.1	89	-2722569	0								4	Jamuna, Bangladesh (general), Bangladesh	BG	BG00	5811	25.1	89	-2722569	20250914123000	https://www.dhakatribune.com/bangladesh/government-affairs/391438/yunus-to-attend-consensus-commission-discussion-on
1263075335	20250914	202509	2025	2025.6959	BGD	BANGLADESH	BGD																		1	042	042	04	1	1.9	4	1	4	-1.16279069767442	4	Jamuna, Bangladesh (general), Bangladesh	BG	BG00	5811	25.1	89	-2722569	0								4	Jamuna, Bangladesh (general), Bangladesh	BG	BG00	5811	25.1	89	-2722569	20250914123000	https://www.dhakatribune.com/bangladesh/government-affairs/391438/yunus-to-attend-consensus-commission-discussion-on
1263075336	20250914	202509	2025	2025.6959	BGD	BANGLADESH	BGD																		1	130	130	13	3	-4.4	2	1	2	-4.97630331753554	4	Jahangirnagar, Bangladesh (general), Bangladesh	BG	BG00	5787	24.5333	90.5833	-2722360	0								4	Jahangirnagar, Bangladesh (general), Bangladesh	BG	BG00	5787	24.5333	90.5833	-2722360	20250914123000	https://www.dhakatribune.com/bangladesh/politics/391455/rizvi-warns-of-rising-%E2%80%98dangerous-forces%E2%80%99
1263075337	20250914	202509	2025	2025.6959	BGD	DHAKA	BGD																		1	130	130	13	3	-4.4	4	1	4	-4.5606905188714	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250914123000	https://www.dhakatribune.com/bangladesh/politics/391444/gono-odhikar-parishad-threatens-to-besiege
1263075338	20250914	202509	2025	2025.6959	BGD	BANGLADESH	BGD								BGDCVL	BANGLADESH	BGD					CVL			1	040	040	04	1	1.0	4	1	4	-6.35514018691589	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250914123000	https://www.jagonews24.com/en/politics/news/85588
1263075339	20250914	202509	2025	2025.6959	BGD	BANGLADESH	BGD								BGDEDU	BANGLADESH	BGD					EDU			0	172	172	17	4	-5.0	2	1	2	-4.97630331753554	4	Jahangirnagar, Bangladesh (general), Bangladesh	BG	BG00	5787	24.5333	90.5833	-2722360	4	Jahangirnagar, Bangladesh (general), Bangladesh	BG	BG00	5787	24.5333	90.5833	-2722360	4	Jahangirnagar, Bangladesh (general), Bangladesh	BG	BG00	5787	24.5333	90.5833	-2722360	20250914123000	https://www.dhakatribune.com/bangladesh/politics/391455/rizvi-warns-of-rising-%E2%80%98dangerous-forces%E2%80%99
1263075340	20250914	202509	2025	2025.6959	BGD	BANGLADESH	BGD								BGDEDU	BANGLADESH	BGD					EDU			0	172	172	17	4	-5.0	2	1	2	-4.97630331753554	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250914123000	https://www.dhakatribune.com/bangladesh/politics/391455/rizvi-warns-of-rising-%E2%80%98dangerous-forces%E2%80%99
1263075341	20250914	202509	2025	2025.6959	BGD	BANGLADESH	BGD								BGDGOV	DHAKA	BGD					GOV			0	111	111	11	3	-2.0	2	1	2	-4.97630331753554	4	Jahangirnagar, Bangladesh (general), Bangladesh	BG	BG00	5787	24.5333	90.5833	-2722360	4	Jahangirnagar, Bangladesh (general), Bangladesh	BG	BG00	5787	24.5333	90.5833	-2722360	4	Jahangirnagar, Bangladesh (general), Bangladesh	BG	BG00	5787	24.5333	90.5833	-2722360	20250914123000	https://www.dhakatribune.com/bangladesh/politics/391455/rizvi-warns-of-rising-%E2%80%98dangerous-forces%E2%80%99
1263075342	20250914	202509	2025	2025.6959	BGD	BANGLADESH	BGD								BGDGOV	DHAKA	BGD					GOV			0	111	111	11	3	-2.0	2	1	2	-4.97630331753554	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250914123000	https://www.dhakatribune.com/bangladesh/politics/391455/rizvi-warns-of-rising-%E2%80%98dangerous-forces%E2%80%99
1263075343	20250914	202509	2025	2025.6959	BGD	BANGLADESH	BGD								BGDJUD	BANGLADESH	BGD					JUD			1	010	010	01	1	0.0	1	1	1	-4.97630331753554	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250914123000	https://www.dhakatribune.com/bangladesh/politics/391455/rizvi-warns-of-rising-%E2%80%98dangerous-forces%E2%80%99
1263075344	20250914	202509	2025	2025.6959	BGD	BANGLADESH	BGD								BGDJUD	BANGLADESH	BGD					JUD			1	012	012	01	1	-0.4	1	1	1	-4.97630331753554	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250914123000	https://www.dhakatribune.com/bangladesh/politics/391455/rizvi-warns-of-rising-%E2%80%98dangerous-forces%E2%80%99
1263075345	20250914	202509	2025	2025.6959	BGD	BANGLADESH	BGD								BGDJUD	BANGLADESH	BGD					JUD			1	0841	084	08	2	7.0	1	1	1	-4.97630331753554	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250914123000	https://www.dhakatribune.com/bangladesh/politics/391455/rizvi-warns-of-rising-%E2%80%98dangerous-forces%E2%80%99
1263075346	20250914	202509	2025	2025.6959	BGD	BANGLADESH	BGD								BUS	ENTREPRENEUR						BUS			0	020	020	02	1	3.0	4	1	4	3.85964912280702	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250914123000	https://www.dhakatribune.com/business/391442/nodes-digital-secures-%E2%82%AC40-000-to-drive
1263075347	20250914	202509	2025	2025.6959	BGD	DHAKA	BGD								BUS	COMPANY						BUS			1	043	043	04	1	2.8	5	1	5	-1.05633802816902	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Tejgaon, Bangladesh (general), Bangladesh	BG	BG00	5778	23.7667	90.4	-2737997	4	Tejgaon, Bangladesh (general), Bangladesh	BG	BG00	5778	23.7667	90.4	-2737997	20250914123000	https://www.dhakatribune.com/bangladesh/health/391435/globe-biotech%E2%80%99s-bangavax-receives-us-patent-a
1263075348	20250914	202509	2025	2025.6959	BGD	DHAKA	BGD								EDUHLH	COLLEGE						EDU	HLH		1	130	130	13	3	-4.4	8	1	8	-4.14507772020726	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250914123000	https://www.dhakatribune.com/bangladesh/politics/391444/gono-odhikar-parishad-threatens-to-besiege
1263075349	20250914	202509	2025	2025.6959	BGD	BANGLADESH	BGD								GOV	SECRETARIAT						GOV			1	013	013	01	1	0.4	4	1	4	0	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250914123000	https://www.jagonews24.com/en/business/news/85589
1263075350	20250914	202509	2025	2025.6959	BGD	BANGLADESH	BGD								GOVELI	GOVERNMENT						GOV	ELI		1	112	112	11	3	-2.0	2	1	2	-6.35514018691589	4	Jahangirnagar, Bangladesh (general), Bangladesh	BG	BG00	5787	24.5333	90.5833	-2722360	4	Jahangirnagar, Bangladesh (general), Bangladesh	BG	BG00	5787	24.5333	90.5833	-2722360	4	Jahangirnagar, Bangladesh (general), Bangladesh	BG	BG00	5787	24.5333	90.5833	-2722360	20250914123000	https://www.jagonews24.com/en/politics/news/85588
1263075351	20250914	202509	2025	2025.6959	BGD	BANGLADESH	BGD								GOVELI	GOVERNMENT						GOV	ELI		1	112	112	11	3	-2.0	2	1	2	-6.35514018691589	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250914123000	https://www.jagonews24.com/en/politics/news/85588
1263075352	20250914	202509	2025	2025.6959	BGD	BANGLADESH	BGD								JUD	ADVOCATE						JUD			1	010	010	01	1	0.0	1	1	1	-4.97630331753554	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250914123000	https://www.dhakatribune.com/bangladesh/politics/391455/rizvi-warns-of-rising-%E2%80%98dangerous-forces%E2%80%99
